Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	101	83	130	141	40	364	0.0644491	2.74188	1.75943e-06	2.72996e-05
2	79	62	145	156	34	582	0.0192956	3.94788	7.666e-07	3.97293e-05
3	114	92	180	197	49	679	0.00909473	4.70006	4.2925e-07	4.71976e-05
4	85	58	96	101	34	199	0.192207	1.64918	3.12812e-06	1.62747e-05
5	87	65	140	146	39	476	0.0352786	3.34448	1.18299e-06	3.35328e-05
6	96	76	123	128	43	298	0.0979165	2.32364	2.25786e-06	2.3059e-05
7	87	62	101	103	31	376	0.0769623	2.56444	1.98503e-06	2.57922e-05
8	73	60	121	131	35	327	0.0828785	2.49038	2.05283e-06	2.47692e-05
9	67	53	69	73	31	115	0.351713	1.04494	3.59837e-06	1.0231e-05
10	108	83	136	143	43	319	0.0800631	2.52494	2.0033e-06	2.50215e-05
11	94	69	148	154	36	599	0.0179167	4.02202	7.25981e-07	4.05197e-05
12	84	69	136	147	36	879	0.00448929	5.40606	2.4692e-07	5.50019e-05
13	86	70	180	196	43	834	0.00415152	5.48428	2.29898e-07	5.53768e-05
14	82	59	87	97	38	245	0.155881	1.85866	2.88272e-06	1.84931e-05
15	91	67	118	127	33	337	0.0807611	2.51626	2.02506e-06	2.50747e-05
16	91	68	144	157	49	419	0.0440311	3.12286	1.37047e-06	3.11251e-05
17	97	83	153	164	43	534	0.0234398	3.75332	8.82052e-07	3.76305e-05
18	86	70	121	133	40	284	0.101913	2.28364	2.30295e-06	2.25974e-05
19	104	85	187	198	50	670	0.0094623	4.66044	4.42607e-07	4.67759e-05
20	81	58	116	129	34	325	0.0847864	2.46762	2.08151e-06	2.455e-05
21	89	68	116	120	30	465	0.0439325	3.1251	1.38302e-06	3.14807e-05
22	87	63	124	137	43	487	0.0352934	3.34406	1.18618e-06	3.36092e-05
23	95	75	149	155	46	379	0.0546777	2.9063	1.57947e-06	2.88869e-05
24	92	78	102	110	35	224	0.159901	1.8332	2.89598e-06	1.81111e-05
25	96	68	151	160	41	573	0.0197007	3.9271	7.77724e-07	3.94769e-05
26	97	80	206	217	51	711	0.00681343	4.98886	3.40854e-07	5.00268e-05
27	73	58	160	172	40	589	0.016839	4.08406	6.90472e-07	4.10044e-05
28	106	82	120	128	40	296	0.0989204	2.31344	2.27049e-06	2.29527e-05
29	82	66	127	132	42	252	0.120735	2.11416	2.51619e-06	2.08406e-05
30	94	80	118	125	35	273	0.113347	2.1773	2.44391e-06	2.15613e-05
31	88	70	157	170	43	865	0.00417308	5.4791	2.31841e-07	5.55563e-05
32	91	77	143	162	36	757	0.00761177	4.87806	3.75765e-07	4.93663e-05
33	89	71	173	194	45	1233	0.000549435	7.50662	4.2012e-08	7.64641e-05
34	74	62	111	118	36	257	0.128511	2.05174	2.61084e-06	2.0316e-05
35	91	69	116	126	43	299	0.0986497	2.31618	2.26887e-06	2.29992e-05
36	82	64	113	123	32	413	0.0562055	2.87874	1.62361e-06	2.88871e-05
37	94	77	153	169	35	598	0.0163894	4.11112	6.77101e-07	4.13133e-05
38	83	63	126	140	40	510	0.0308013	3.4802	1.07806e-06	3.50006e-05
39	99	74	115	127	36	380	0.0648577	2.73556	1.77447e-06	2.73595e-05
40	89	68	159	172	43	673	0.0109714	4.51246	4.98845e-07	4.54676e-05
41	97	78	152	167	42	502	0.02708	3.60896	9.77577e-07	3.60996e-05
42	94	72	117	129	36	385	0.0624356	2.77362	1.73184e-06	2.7738e-05
43	116	92	165	175	40	621	0.0140364	4.2661	6.01798e-07	4.2874e-05
44	99	76	178	198	43	753	0.00619669	5.08374	3.17183e-07	5.11859e-05
45	77	55	118	130	37	284	0.103851	2.2648	2.32917e-06	2.2428e-05
46	83	64	97	103	29	392	0.0709315	2.64604	1.88978e-06	2.66423e-05
47	84	67	142	147	43	454	0.0392203	3.23856	1.27153e-06	3.24203e-05
48	87	63	160	176	33	861	0.00410159	5.49638	2.28387e-07	5.56825e-05
49	89	71	148	161	47	381	0.0521214	2.95418	1.52881e-06	2.93318e-05
50	93	73	169	184	40	803	0.00524322	5.25082	2.78165e-07	5.30523e-05
51	94	75	136	143	34	545	0.0252851	3.67754	9.36297e-07	3.70296e-05
52	100	74	163	179	46	1135	0.000995147	6.91262	7.00686e-08	7.04103e-05
53	101	73	151	163	42	604	0.0165059	4.10404	6.81583e-07	4.12934e-05
54	78	55	101	109	35	274	0.124691	2.08192	2.5825e-06	2.07113e-05
55	112	88	207	218	38	1391	0.000211108	8.46314	1.82004e-08	8.62139e-05
56	85	67	139	146	36	432	0.0441536	3.12008	1.37737e-06	3.11949e-05
57	86	72	103	109	31	262	0.13256	2.02072	2.66097e-06	2.00737e-05
58	90	69	157	163	40	532	0.0238293	3.73684	8.92831e-07	3.74678e-05
59	89	70	158	165	45	539	0.0227066	3.7851	8.61775e-07	3.79526e-05
60	78	55	168	182	38	786	0.00579036	5.15156	3.01308e-07	5.20362e-05
61	87	64	128	133	35	387	0.0602688	2.80894	1.69175e-06	2.80701e-05
62	87	75	119	124	38	296	0.101437	2.28832	2.30535e-06	2.27269e-05
63	96	68	145	149	38	544	0.0244746	3.71012	9.13273e-07	3.73152e-05
64	87	69	113	117	42	218	0.157779	1.84656	2.86959e-06	1.81874e-05
65	86	70	161	175	40	985	0.00219297	6.1225	1.36434e-07	6.22145e-05
66	102	87	162	174	47	657	0.0117557	4.44342	5.25836e-07	4.47304e-05
67	91	65	120	131	33	383	0.0622884	2.77598	1.72817e-06	2.77447e-05
68	94	72	95	96	33	209	0.188477	1.66878	3.11436e-06	1.65238e-05
69	96	73	98	103	34	379	0.0757937	2.57974	1.96697e-06	2.59516e-05
70	76	58	73	77	34	91	0.387647	0.94766	3.55921e-06	9.18159e-06
71	103	79	150	158	43	450	0.0373568	3.28724	1.22637e-06	3.28287e-05
72	81	60	74	78	31	158	0.273723	1.29564	3.50309e-06	1.2798e-05
