Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	36	32	33	34	17	30	0.693142	0.36652	2.43516e-06	3.51321e-06
2	23	19	18	19	9	22	0.793327	0.23152	1.77819e-06	2.24143e-06
3	43	38	13	13	8	7	0.889283	0.11734	9.83326e-07	1.10575e-06
4	27	20	8	8	5	4	0.931797	0.07064	6.18819e-07	6.64114e-07
5	28	22	30	34	9	102	0.48012	0.73372	3.5235e-06	7.3388e-06
6	33	27	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
7	31	22	27	27	12	35	0.706057	0.34806	2.38912e-06	3.38375e-06
8	32	26	19	19	13	7	0.856398	0.15502	1.23701e-06	1.44444e-06
9	25	17	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
10	39	34	21	21	16	6	0.850033	0.16248	1.27862e-06	1.5042e-06
11	31	18	11	12	5	14	0.863501	0.14676	1.22724e-06	1.42124e-06
12	26	20	16	16	10	21	0.812548	0.20758	1.6405e-06	2.01896e-06
13	27	21	15	15	8	9	0.869271	0.1401	1.15171e-06	1.32491e-06
14	25	19	10	10	6	10	0.892436	0.1138	9.77939e-07	1.09581e-06
15	30	24	23	24	6	66	0.61427	0.48732	2.9863e-06	4.86153e-06
16	30	24	12	12	9	3	0.913328	0.09066	7.64246e-07	8.36771e-07
17	33	26	23	25	14	17	0.783723	0.2437	1.81389e-06	2.31445e-06
18	27	23	20	20	11	17	0.808722	0.2123	1.6435e-06	2.03222e-06
19	37	29	29	30	16	21	0.744159	0.2955	2.09051e-06	2.80923e-06
20	24	13	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
21	29	24	27	27	12	29	0.727996	0.31746	2.23127e-06	3.06495e-06
22	28	20	20	20	10	14	0.821191	0.197	1.53794e-06	1.87282e-06
23	23	16	12	13	9	5	0.8984	0.10714	8.97937e-07	9.99485e-07
24	30	28	13	13	8	7	0.889283	0.11734	9.83326e-07	1.10575e-06
25	33	22	22	23	13	24	0.765796	0.26684	1.97077e-06	2.57349e-06
26	33	28	25	26	15	17	0.778816	0.24998	1.8465e-06	2.3709e-06
27	20	16	13	13	6	11	0.871325	0.13774	1.14865e-06	1.31828e-06
28	38	30	33	33	15	49	0.633092	0.45714	2.82758e-06	4.4663e-06
29	25	21	13	14	8	7	0.883716	0.12362	1.02705e-06	1.1622e-06
30	31	25	15	15	9	12	0.856073	0.1554	1.27068e-06	1.48431e-06
31	28	21	15	16	11	5	0.881632	0.12598	1.03048e-06	1.16883e-06
32	30	25	13	16	7	16	0.833535	0.18208	1.46143e-06	1.75329e-06
33	28	22	19	19	11	15	0.82216	0.19582	1.53703e-06	1.8695e-06
34	28	22	26	26	16	14	0.790824	0.23468	1.74891e-06	2.2115e-06
35	30	22	23	24	13	18	0.784648	0.24252	1.81343e-06	2.31114e-06
36	24	19	11	11	8	4	0.914407	0.08948	7.62118e-07	8.33456e-07
37	31	26	16	17	12	7	0.867222	0.14246	1.15474e-06	1.33154e-06
38	25	20	23	26	12	23	0.755346	0.28058	2.03165e-06	2.6897e-06
39	34	25	8	9	6	4	0.925964	0.07692	6.67214e-07	7.20561e-07
40	28	22	14	14	12	3	0.901929	0.10322	8.56531e-07	9.49666e-07
41	33	29	32	33	14	40	0.662828	0.41124	2.64342e-06	3.9881e-06
42	31	26	16	16	8	14	0.84208	0.17188	1.38693e-06	1.64703e-06
43	44	34	16	16	13	4	0.88614	0.12088	9.88662e-07	1.11569e-06
44	35	31	40	40	18	55	0.587605	0.5317	3.04393e-06	5.18023e-06
45	22	15	11	12	9	3	0.913328	0.09066	7.64246e-07	8.36771e-07
46	25	16	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
47	26	19	10	10	7	4	0.920167	0.0832	7.14978e-07	7.77009e-07
48	39	28	36	37	11	76	0.537966	0.61996	3.29595e-06	6.12668e-06
49	29	23	12	13	10	3	0.90761	0.09694	8.10694e-07	8.93218e-07
50	31	24	24	25	11	29	0.737197	0.3049	2.17624e-06	2.95205e-06
51	32	27	12	12	7	11	0.876814	0.13146	1.1064e-06	1.26184e-06
52	35	28	10	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
