Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	10	9	23	27	12	73	0.581665	0.54186	3.14263e-06	5.40281e-06
2	7	6	11	13	5	19	0.836491	0.17854	1.4583e-06	1.74335e-06
3	10	9	5	5	3	3	0.954374	0.0467	4.21487e-07	4.41638e-07
4	10	7	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
5	9	6	22	23	11	25	0.7619	0.27194	2.00123e-06	2.62662e-06
6	6	6	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
7	13	11	31	31	11	72	0.570136	0.56188	3.17877e-06	5.57547e-06
8	10	10	12	12	6	8	0.890333	0.11616	9.81536e-07	1.10244e-06
9	11	7	19	20	7	68	0.623504	0.4724	2.95666e-06	4.74201e-06
10	7	6	12	14	7	10	0.870298	0.13892	1.15018e-06	1.3216e-06
11	10	6	9	11	5	12	0.87785	0.13028	1.10479e-06	1.25852e-06
12	13	9	36	39	14	94	0.484654	0.72432	3.48756e-06	7.19598e-06
13	10	7	7	8	3	15	0.880963	0.12674	1.09995e-06	1.24858e-06
14	12	9	8	8	8	0	0.951001	0.05024	4.29454e-07	4.51581e-07
15	12	11	33	35	8	107	0.465101	0.7655	3.5631e-06	7.66092e-06
16	4	2	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
17	11	8	29	30	7	136	0.413954	0.882	3.69228e-06	8.91954e-06
18	11	7	17	18	7	28	0.774266	0.25584	1.9386e-06	2.50379e-06
19	9	8	8	9	5	10	0.898059	0.10752	9.33407e-07	1.03936e-06
20	12	11	16	16	12	6	0.877148	0.13108	1.07184e-06	1.22196e-06
21	11	9	17	17	8	17	0.824103	0.19346	1.5352e-06	1.86287e-06
22	12	10	28	28	5	214	0.281608	1.26724	3.64711e-06	1.2951e-05
23	9	6	11	12	7	8	0.890333	0.11616	9.81536e-07	1.10244e-06
24	12	11	10	10	7	6	0.910829	0.0934	8.04513e-07	8.83275e-07
25	7	3	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
26	10	8	19	19	10	18	0.809677	0.21112	1.64276e-06	2.0289e-06
27	12	11	15	16	8	12	0.850713	0.16168	1.31075e-06	1.54076e-06
28	16	13	43	46	12	167	0.319634	1.14058	3.66614e-06	1.14698e-05
29	11	8	12	12	7	8	0.890333	0.11616	9.81536e-07	1.10244e-06
30	6	6	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
31	9	8	27	31	6	146	0.390909	0.93928	3.7165e-06	9.50732e-06
32	10	8	16	18	5	58	0.664421	0.40884	2.72265e-06	4.09778e-06
33	9	7	13	14	6	23	0.814468	0.20522	1.63898e-06	2.01233e-06
34	10	9	12	12	9	4	0.908682	0.09576	8.0864e-07	8.89904e-07
35	11	9	12	12	6	16	0.854738	0.15696	1.30561e-06	1.5275e-06
36	14	11	18	20	10	32	0.749162	0.2888	2.11954e-06	2.82921e-06
37	7	5	0	0	0	0	1	-0	0	0
38	17	13	40	45	15	97	0.459645	0.7773	3.53654e-06	7.69406e-06
39	10	7	23	27	12	47	0.664142	0.40926	2.67074e-06	4.02135e-06
40	18	17	58	62	19	198	0.246804	1.39916	3.46023e-06	1.40201e-05
41	17	12	35	38	15	66	0.56257	0.57524	3.17953e-06	5.6518e-06
42	6	5	8	8	4	7	0.917649	0.08594	7.55696e-07	8.23513e-07
43	13	10	27	29	8	64	0.601385	0.50852	3.02948e-06	5.03751e-06
44	9	4	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
45	7	5	10	10	5	15	0.869967	0.1393	1.18444e-06	1.36147e-06
46	10	6	17	18	5	68	0.631385	0.45984	2.92275e-06	4.62911e-06
47	6	5	17	18	8	26	0.782204	0.24564	1.87535e-06	2.39752e-06
48	10	9	29	31	11	73	0.567236	0.56698	3.19274e-06	5.6286e-06
49	5	1	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
50	13	12	15	17	7	24	0.795201	0.22916	1.77712e-06	2.23481e-06
51	5	5	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
52	12	8	14	16	11	6	0.877148	0.13108	1.07184e-06	1.22196e-06
53	7	5	26	29	10	111	0.473208	0.74822	3.56551e-06	7.53477e-06
54	5	2	0	0	0	0	1	-0	0	0
55	11	11	48	56	11	246	0.200633	1.60628	3.25663e-06	1.62318e-05
56	13	9	25	28	12	41	0.680491	0.38494	2.55796e-06	3.75899e-06
57	9	8	26	26	10	82	0.55907	0.58148	3.25634e-06	5.82456e-06
58	5	5	14	14	4	28	0.793962	0.23072	1.80864e-06	2.278e-06
59	8	6	8	10	4	13	0.878886	0.1291	1.10318e-06	1.25521e-06
60	10	9	7	7	2	15	0.886513	0.12046	1.05684e-06	1.19213e-06
61	18	14	44	47	17	76	0.505221	0.68276	3.38051e-06	6.69116e-06
62	10	8	26	27	11	47	0.664142	0.40926	2.67074e-06	4.02135e-06
63	15	14	47	51	16	97	0.442648	0.81498	3.55568e-06	8.03275e-06
64	9	6	23	23	6	87	0.555359	0.58814	3.28822e-06	5.92088e-06
65	10	9	6	6	4	3	0.948399	0.05298	4.72383e-07	4.98085e-07
66	9	7	10	11	6	6	0.905127	0.09968	8.50568e-07	9.39723e-07
67	9	8	7	7	5	3	0.942462	0.05926	5.22626e-07	5.54533e-07
68	10	7	14	15	7	18	0.830274	0.186	1.49708e-06	1.80311e-06
69	9	7	11	12	4	36	0.771854	0.25896	1.99923e-06	2.59017e-06
70	10	7	22	23	7	42	0.698626	0.35864	2.46607e-06	3.52989e-06
71	15	13	31	36	12	75	0.544123	0.60858	3.27404e-06	6.0171e-06
72	5	2	4	4	2	2	0.965296	0.03532	3.20533e-07	3.32057e-07
73	7	6	4	4	2	2	0.965296	0.03532	3.20533e-07	3.32057e-07
74	12	7	25	26	10	63	0.615956	0.48458	2.96585e-06	4.81503e-06
75	10	9	26	26	9	62	0.619105	0.47948	2.94811e-06	4.7619e-06
76	5	4	8	10	2	29	0.810017	0.2107	1.70536e-06	2.10534e-06
77	11	9	36	40	11	124	0.413292	0.8836	3.65616e-06	8.84642e-06
78	7	4	20	21	5	76	0.59483	0.51948	3.10711e-06	5.22352e-06
79	9	7	32	37	12	116	0.438691	0.82396	3.62008e-06	8.25201e-06
80	12	9	23	24	10	53	0.656377	0.42102	2.73762e-06	4.1708e-06
81	6	2	0	0	0	0	1	-0	0	0
82	10	10	16	17	11	10	0.854055	0.15776	1.27335e-06	1.49094e-06
83	11	7	20	21	11	22	0.783425	0.24408	1.84444e-06	2.35433e-06
84	12	8	24	24	10	35	0.719485	0.32922	2.31271e-06	3.2144e-06
85	7	5	14	15	7	23	0.809369	0.2115	1.67441e-06	2.06878e-06
86	4	4	8	9	3	21	0.849065	0.16362	1.37873e-06	1.62383e-06
87	6	5	13	13	3	46	0.728884	0.31624	2.31636e-06	3.17795e-06
88	12	8	25	25	14	25	0.75239	0.2845	2.06119e-06	2.73952e-06
89	12	8	35	38	10	116	0.435945	0.83024	3.62203e-06	8.30846e-06
90	13	10	27	28	11	52	0.643367	0.44104	2.79444e-06	4.34346e-06
91	12	7	27	30	12	58	0.61619	0.4842	2.9424e-06	4.77515e-06
