Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	46	41	18	18	11	9	0.853048	0.15894	1.27467e-06	1.49426e-06
2	31	26	23	24	11	25	0.75713	0.27822	2.03144e-06	2.68307e-06
3	54	46	17	17	13	5	0.876113	0.13226	1.07348e-06	1.22528e-06
4	35	23	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
5	33	27	15	16	8	13	0.846386	0.16678	1.34905e-06	1.59389e-06
6	42	35	17	17	9	14	0.836809	0.17816	1.42548e-06	1.70347e-06
7	40	27	14	14	10	5	0.892776	0.11342	9.42711e-07	1.05593e-06
8	27	22	13	13	6	22	0.82379	0.19384	1.56747e-06	1.90275e-06
9	33	24	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
10	50	43	27	27	20	8	0.810292	0.21036	1.57938e-06	1.94915e-06
11	32	23	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
12	34	28	13	13	8	8	0.884759	0.12244	1.02533e-06	1.15888e-06
13	36	30	20	20	15	6	0.855388	0.1562	1.23839e-06	1.44775e-06
14	33	24	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
15	39	28	10	10	8	3	0.924872	0.0781	6.69492e-07	7.23876e-07
16	39	30	11	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
17	42	34	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
18	35	29	11	12	8	5	0.90406	0.10086	8.52562e-07	9.43037e-07
19	47	38	20	22	13	13	0.815087	0.20446	1.57522e-06	1.93258e-06
20	32	20	19	19	12	9	0.847707	0.16522	1.31454e-06	1.5507e-06
21	38	32	29	29	15	21	0.748847	0.28922	2.06141e-06	2.75278e-06
22	36	27	23	24	14	14	0.800819	0.22212	1.68061e-06	2.09861e-06
23	29	22	9	11	8	3	0.919082	0.08438	7.17181e-07	7.80323e-07
24	39	37	12	12	8	7	0.894885	0.11106	9.39006e-07	1.0493e-06
25	42	28	11	11	7	6	0.905127	0.09968	8.50568e-07	9.39723e-07
26	43	38	21	22	14	14	0.810941	0.20956	1.6103e-06	1.98571e-06
27	27	22	24	25	11	31	0.729716	0.3151	2.2317e-06	3.05832e-06
28	48	38	22	22	13	12	0.819255	0.19936	1.53975e-06	1.87945e-06
29	33	26	17	17	11	7	0.867222	0.14246	1.15474e-06	1.33154e-06
30	41	35	13	13	9	4	0.902993	0.10204	8.54549e-07	9.46352e-07
31	37	30	18	19	10	14	0.826364	0.19072	1.50098e-06	1.81637e-06
32	39	34	25	25	12	30	0.733447	0.31	2.20414e-06	3.00519e-06
33	37	30	32	35	15	92	0.502078	0.689	3.44622e-06	6.86392e-06
34	46	35	24	24	15	12	0.809029	0.21192	1.61186e-06	1.99234e-06
35	39	29	18	18	11	12	0.840095	0.17424	1.38923e-06	1.65366e-06
36	33	28	13	14	7	17	0.839776	0.17462	1.42219e-06	1.69353e-06
37	41	35	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
38	34	27	14	15	10	15	0.843074	0.1707	1.38577e-06	1.64371e-06
39	44	33	19	19	12	10	0.843395	0.17032	1.35267e-06	1.60384e-06
40	37	28	16	17	9	18	0.819911	0.19856	1.57095e-06	1.91601e-06
41	42	33	23	23	14	12	0.814126	0.20564	1.57606e-06	1.93589e-06
42	40	32	16	16	12	6	0.877148	0.13108	1.07184e-06	1.22196e-06
43	55	42	18	18	15	3	0.879554	0.12834	1.03388e-06	1.17546e-06
44	44	37	23	23	15	12	0.814126	0.20564	1.57606e-06	1.93589e-06
45	29	19	8	8	8	0	0.951001	0.05024	4.29454e-07	4.51581e-07
46	33	22	7	8	6	3	0.936562	0.06554	5.72221e-07	6.1098e-07
47	34	25	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
48	36	27	25	25	12	24	0.756237	0.2794	2.03155e-06	2.68639e-06
49	38	30	14	15	11	4	0.891723	0.1146	9.44554e-07	1.05925e-06
50	40	31	20	20	15	5	0.859762	0.1511	1.19904e-06	1.39462e-06
51	41	36	16	17	11	7	0.867222	0.14246	1.15474e-06	1.33154e-06
52	45	34	18	19	11	15	0.82216	0.19582	1.53703e-06	1.8695e-06
53	45	31	28	29	17	22	0.745038	0.29432	2.09051e-06	2.80591e-06
54	30	17	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
55	53	44	24	24	18	6	0.834168	0.18132	1.39602e-06	1.67354e-06
56	35	26	16	16	11	6	0.877148	0.13108	1.07184e-06	1.22196e-06
57	36	30	11	11	7	4	0.914407	0.08948	7.62118e-07	8.33456e-07
58	38	31	24	24	17	11	0.813166	0.20682	1.5769e-06	1.93921e-06
