Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	66	56	154	170	34	968	0.00246787	6.0044	1.50612e-07	6.1029e-05
2	48	41	195	213	36	1081	0.00105867	6.85074	7.35357e-08	6.94603e-05
3	76	62	165	185	45	1030	0.00163715	6.4148	1.06693e-07	6.517e-05
4	54	36	81	87	32	155	0.262669	1.33686	3.4532e-06	1.31466e-05
5	52	42	145	159	32	730	0.00890164	4.72152	4.25164e-07	4.77624e-05
6	62	51	86	92	32	216	0.186493	1.67936	3.10883e-06	1.667e-05
7	55	36	90	108	21	745	0.0113591	4.47774	5.18888e-07	4.56806e-05
8	44	39	119	131	30	552	0.0263081	3.63788	9.66141e-07	3.67242e-05
9	39	33	59	63	24	111	0.382227	0.96174	3.61357e-06	9.45398e-06
10	72	56	144	159	38	649	0.0134548	4.30842	5.84727e-07	4.34586e-05
11	60	38	140	149	31	659	0.0136145	4.29662	5.91216e-07	4.34255e-05
12	53	42	146	157	30	1449	0.000230362	8.37586	1.97771e-08	8.58523e-05
13	54	44	173	191	38	977	0.00206592	6.18218	1.29518e-07	6.26926e-05
14	51	38	92	98	27	321	0.105132	2.25254	2.37468e-06	2.25876e-05
15	58	43	109	124	29	472	0.0413402	3.18592	1.32613e-06	3.20784e-05
16	59	45	135	152	34	610	0.0171534	4.06556	7.03139e-07	4.09913e-05
17	63	53	169	190	37	788	0.00545076	5.212	2.86677e-07	5.2594e-05
18	54	44	142	156	34	601	0.0175136	4.04478	7.13483e-07	4.07389e-05
19	69	56	219	239	41	1061	0.000995744	6.91202	6.9568e-08	6.98653e-05
20	50	33	100	118	26	400	0.061974	2.78104	1.72995e-06	2.79141e-05
21	57	46	119	127	42	344	0.0779288	2.55196	1.98303e-06	2.54467e-05
22	55	40	125	143	33	765	0.00823353	4.79954	4.01129e-07	4.87189e-05
23	47	36	98	106	36	257	0.13857	1.97638	2.72133e-06	1.96387e-05
24	59	52	118	131	33	434	0.0480228	3.03608	1.46251e-06	3.04544e-05
25	62	43	154	179	39	970	0.00230859	6.07112	1.42309e-07	6.16433e-05
26	63	50	192	214	43	1271	0.000399211	7.82602	3.1782e-08	7.96121e-05
27	44	34	152	172	30	807	0.00553945	5.19586	2.91306e-07	5.25875e-05
28	70	53	178	198	44	826	0.00427043	5.45604	2.3515e-07	5.50646e-05
29	51	39	124	130	32	572	0.0239066	3.7336	9.02006e-07	3.77304e-05
30	60	52	127	137	32	487	0.0352934	3.34406	1.18618e-06	3.36092e-05
31	56	45	145	159	33	779	0.0069333	4.97142	3.49202e-07	5.03659e-05
32	58	49	193	207	34	1336	0.000299451	8.11356	2.47558e-08	8.26706e-05
33	56	45	212	237	39	2431	9.31509e-07	13.8865	1.32782e-10	0.000142545
