Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	12	10	25	25	11	53	0.652268	0.4273	2.7573e-06	4.22725e-06
2	12	8	21	25	5	103	0.505453	0.6823	3.47949e-06	6.88391e-06
3	15	12	14	16	7	20	0.816703	0.20248	1.6055e-06	1.96583e-06
4	13	9	9	10	4	9	0.896999	0.1087	9.35279e-07	1.04267e-06
5	13	10	23	26	10	50	0.658178	0.41828	2.71452e-06	4.1243e-06
6	10	9	9	12	3	19	0.84176	0.17226	1.41997e-06	1.6869e-06
7	15	12	26	28	7	105	0.490986	0.71134	3.51522e-06	7.15952e-06
8	11	8	11	13	5	19	0.836491	0.17854	1.4583e-06	1.74335e-06
9	12	6	7	8	4	7	0.917649	0.08594	7.55696e-07	8.23513e-07
10	10	8	13	13	7	10	0.87578	0.13264	1.10799e-06	1.26515e-06
11	12	7	13	15	2	51	0.701664	0.3543	2.49547e-06	3.55651e-06
12	15	11	26	27	8	155	0.38287	0.96006	3.73671e-06	9.75973e-06
13	10	7	7	8	2	21	0.854414	0.15734	1.33919e-06	1.56738e-06
14	15	11	11	12	5	10	0.881298	0.12636	1.06523e-06	1.2087e-06
15	13	10	28	29	8	69	0.586244	0.53402	3.10895e-06	5.30317e-06
16	6	4	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
17	12	11	19	21	10	32	0.744472	0.29508	2.14829e-06	2.88566e-06
18	12	10	33	34	13	62	0.58877	0.52972	3.06954e-06	5.21348e-06
19	11	9	21	27	8	125	0.446168	0.80706	3.64329e-06	8.16574e-06
20	17	12	29	31	14	37	0.681554	0.38338	2.53252e-06	3.7158e-06
21	12	9	27	28	12	38	0.690983	0.36964	2.48726e-06	3.59959e-06
22	13	12	30	33	7	108	0.468584	0.75804	3.56178e-06	7.60116e-06
23	12	10	28	30	13	49	0.645132	0.4383	2.7721e-06	4.29695e-06
24	12	11	7	7	4	6	0.928152	0.07456	6.62638e-07	7.13932e-07
25	12	7	16	18	5	51	0.688569	0.37314	2.5655e-06	3.72585e-06
26	11	11	15	15	6	20	0.821848	0.1962	1.56922e-06	1.90938e-06
27	12	11	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
28	18	16	33	37	15	52	0.608012	0.49756	2.94976e-06	4.85149e-06
29	13	12	20	20	7	35	0.737787	0.3041	2.20496e-06	2.98861e-06
30	6	6	0	0	0	0	1	-0	0	0
31	10	9	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
32	13	11	10	10	5	8	0.901586	0.1036	8.92157e-07	9.89542e-07
33	13	8	16	17	8	37	0.744189	0.29546	2.17715e-06	2.92554e-06
34	16	16	34	36	15	53	0.60873	0.49638	2.95123e-06	4.84817e-06
35	11	9	17	17	8	45	0.714437	0.33626	2.3938e-06	3.3506e-06
36	16	14	16	17	6	66	0.641876	0.44336	2.86688e-06	4.4664e-06
37	10	7	15	16	5	56	0.679716	0.38608	2.63636e-06	3.87862e-06
38	18	12	17	19	8	27	0.773353	0.25702	1.93887e-06	2.5071e-06
39	13	8	19	19	12	13	0.830589	0.18562	1.46452e-06	1.76324e-06
40	21	19	56	59	15	237	0.206136	1.57922	3.2823e-06	1.5923e-05
41	19	18	54	57	14	164	0.302898	1.19436	3.61398e-06	1.19314e-05
42	7	5	0	0	0	0	1	-0	0	0
43	14	7	8	9	4	9	0.90265	0.10242	8.90218e-07	9.86227e-07
44	10	8	15	15	8	11	0.86045	0.1503	1.23146e-06	1.43118e-06
45	9	8	12	12	7	6	0.899461	0.10596	8.96016e-07	9.9617e-07
46	12	6	8	9	5	10	0.898059	0.10752	9.33407e-07	1.03936e-06
47	10	7	14	14	4	27	0.798021	0.22562	1.77549e-06	2.22486e-06
48	13	12	32	35	11	118	0.439728	0.8216	3.62572e-06	8.24538e-06
49	7	5	15	16	6	23	0.804302	0.21778	1.70932e-06	2.12523e-06
50	16	13	10	10	6	5	0.915486	0.0883	7.59984e-07	8.30142e-07
51	11	11	5	5	2	4	0.949519	0.0518	4.69794e-07	4.94771e-07
52	17	13	11	11	7	5	0.909755	0.09458	8.06579e-07	8.8659e-07
53	10	8	39	41	7	242	0.224994	1.49168	3.41375e-06	1.51726e-05
54	7	5	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
55	13	11	20	20	9	25	0.77639	0.2531	1.90781e-06	2.45728e-06
56	17	12	21	22	8	50	0.674921	0.39316	2.63118e-06	3.89851e-06
57	10	9	5	5	3	3	0.954374	0.0467	4.21487e-07	4.41638e-07
58	9	9	19	21	8	26	0.767605	0.26448	1.97034e-06	2.56686e-06
59	13	9	34	37	10	84	0.516459	0.66076	3.38371e-06	6.55175e-06
60	13	11	10	12	4	21	0.833218	0.18246	1.4941e-06	1.79317e-06
61	19	16	38	43	12	119	0.416054	0.87694	3.64051e-06	8.7501e-06
62	10	8	26	29	9	69	0.586244	0.53402	3.10895e-06	5.30317e-06
63	16	11	19	20	8	34	0.741559	0.299	2.17683e-06	2.93548e-06
64	11	9	18	21	4	97	0.534416	0.62658	3.38784e-06	6.33932e-06
65	11	9	21	22	6	34	0.732304	0.31156	2.23234e-06	3.04838e-06
66	11	8	21	23	7	107	0.501506	0.69014	3.50229e-06	6.98355e-06
67	11	9	17	20	9	35	0.737787	0.3041	2.20496e-06	2.98861e-06
68	13	10	17	20	7	31	0.752993	0.2837	2.09037e-06	2.77608e-06
69	12	9	7	7	4	6	0.928152	0.07456	6.62638e-07	7.13932e-07
70	12	9	12	12	9	4	0.908682	0.09576	8.0864e-07	8.89904e-07
71	18	15	28	31	7	111	0.467302	0.76078	3.57377e-06	7.64766e-06
72	12	11	33	36	3	307	0.166663	1.79178	3.05727e-06	1.8344e-05
73	10	7	13	13	5	13	0.862483	0.14794	1.22865e-06	1.42455e-06
74	13	10	33	35	11	81	0.53105	0.6329	3.3347e-06	6.27946e-06
75	12	10	22	24	4	129	0.445472	0.80862	3.65685e-06	8.20893e-06
76	7	7	20	21	8	68	0.619601	0.47868	2.97313e-06	4.79846e-06
77	13	10	21	21	10	33	0.740685	0.30018	2.17672e-06	2.9388e-06
78	10	4	18	20	5	71	0.614037	0.4877	3.00965e-06	4.90141e-06
79	12	8	17	17	7	38	0.740403	0.30056	2.20542e-06	2.97867e-06
80	15	11	21	21	11	19	0.795504	0.22878	1.74607e-06	2.19493e-06
81	6	2	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
82	14	12	30	33	11	105	0.475808	0.74274	3.54085e-06	7.44176e-06
83	12	8	10	10	3	13	0.878886	0.1291	1.10318e-06	1.25521e-06
84	13	10	36	37	10	129	0.410549	0.89026	3.67143e-06	8.94274e-06
85	11	10	31	36	8	129	0.413135	0.88398	3.67124e-06	8.8863e-06
86	7	5	19	19	6	24	0.785276	0.24172	1.84359e-06	2.3477e-06
87	6	5	5	5	2	6	0.939883	0.062	5.64905e-07	6.01037e-07
88	13	11	20	20	10	20	0.796443	0.2276	1.7455e-06	2.19162e-06
89	14	11	9	9	4	15	0.875448	0.13302	1.14248e-06	1.30503e-06
90	15	9	26	27	8	53	0.644127	0.43986	2.7956e-06	4.34014e-06
91	13	12	15	16	8	15	0.837797	0.17698	1.42439e-06	1.70016e-06
92	12	8	21	24	10	24	0.761001	0.27312	2.00139e-06	2.62994e-06
93	12	11	29	29	8	70	0.583261	0.53912	3.12413e-06	5.3563e-06
94	12	7	14	17	8	22	0.803354	0.21896	1.70997e-06	2.12854e-06
95	12	9	24	25	5	70	0.598098	0.514	3.06855e-06	5.13051e-06
96	15	12	45	50	13	146	0.346941	1.0586	3.67058e-06	1.05798e-05
97	17	13	25	26	9	38	0.699717	0.35708	2.4397e-06	3.4867e-06
98	14	12	33	34	12	72	0.559495	0.58072	3.21419e-06	5.74481e-06
99	15	12	47	48	12	147	0.349539	1.05114	3.67717e-06	1.05201e-05
100	19	16	29	33	13	58	0.60469	0.50304	2.98989e-06	4.9445e-06
101	10	9	10	11	8	4	0.914407	0.08948	7.62118e-07	8.33456e-07
102	14	11	19	20	8	43	0.708291	0.3449	2.41788e-06	3.41368e-06
103	11	11	11	11	6	6	0.905127	0.09968	8.50568e-07	9.39723e-07
104	9	8	13	13	7	10	0.87578	0.13264	1.10799e-06	1.26515e-06
105	8	6	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
106	11	11	11	11	6	7	0.900523	0.10478	8.94089e-07	9.92856e-07
107	10	4	28	30	7	78	0.556438	0.5862	3.24838e-06	5.83782e-06
108	15	12	13	13	9	7	0.889283	0.11734	9.83326e-07	1.10575e-06
109	9	9	19	19	9	22	0.793327	0.23152	1.77819e-06	2.24143e-06
110	7	7	8	8	4	7	0.917649	0.08594	7.55696e-07	8.23513e-07
111	11	9	21	21	14	11	0.828631	0.18798	1.46657e-06	1.76986e-06
112	11	8	8	9	6	3	0.930698	0.07182	6.21174e-07	6.67428e-07
113	9	7	0	0	0	0	1	-0	0	0
114	14	13	10	10	6	10	0.892436	0.1138	9.77939e-07	1.09581e-06
115	15	10	12	12	7	8	0.890333	0.11616	9.81536e-07	1.10244e-06
116	15	14	26	28	6	86	0.540944	0.61444	3.3268e-06	6.14999e-06
117	15	13	26	26	12	31	0.725148	0.32138	2.25867e-06	3.11477e-06
118	19	15	17	17	5	43	0.721762	0.32606	2.34164e-06	3.24434e-06
119	10	9	13	14	8	9	0.874748	0.13382	1.10959e-06	1.26847e-06
120	13	11	4	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
