Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	27	23	82	92	25	298	0.122756	2.09756	2.58117e-06	2.10269e-05
2	26	20	52	64	17	175	0.274057	1.29442	3.53834e-06	1.2911e-05
3	25	20	42	48	14	124	0.393042	0.93384	3.6545e-06	9.298e-06
4	24	21	45	48	14	131	0.379257	0.96954	3.66739e-06	9.66993e-06
5	24	19	31	32	15	32	0.69478	0.36416	2.43631e-06	3.50659e-06
6	23	14	30	37	10	169	0.334787	1.09426	3.70545e-06	1.10681e-05
7	23	22	83	95	20	391	0.0749675	2.5907	1.95947e-06	2.61376e-05
8	22	17	86	106	12	816	0.00800827	4.82728	3.95129e-07	4.93401e-05
9	21	16	84	99	15	503	0.0412947	3.18702	1.33441e-06	3.23143e-05
10	25	21	116	128	30	403	0.057318	2.85914	1.64147e-06	2.8638e-05
11	20	17	44	48	10	173	0.306132	1.18374	3.64343e-06	1.19015e-05
12	20	15	60	66	13	329	0.123393	2.09238	2.61672e-06	2.12064e-05
13	19	13	38	47	10	162	0.325836	1.12136	3.66912e-06	1.12606e-05
14	18	12	43	45	14	81	0.498725	0.6957	3.41324e-06	6.84393e-06
15	21	14	72	87	11	696	0.0166398	4.09596	6.97067e-07	4.18916e-05
16	31	25	102	124	23	763	0.00937208	4.67002	4.4555e-07	4.75401e-05
17	15	14	42	51	14	160	0.321011	1.13628	3.65315e-06	1.13801e-05
18	14	8	40	44	10	149	0.354793	1.03622	3.69004e-06	1.04005e-05
19	19	16	31	33	9	90	0.513636	0.66624	3.41299e-06	6.64476e-06
20	24	22	55	59	18	167	0.294575	1.22222	3.5949e-06	1.22037e-05
21	24	19	66	81	13	365	0.0934639	2.37018	2.23994e-06	2.39659e-05
22	24	17	65	76	14	438	0.066465	2.71108	1.83193e-06	2.75624e-05
23	27	23	74	87	17	406	0.0730245	2.61696	1.93391e-06	2.6483e-05
24	21	17	65	82	18	283	0.141104	1.95826	2.77486e-06	1.96654e-05
25	18	13	57	67	14	239	0.194046	1.63966	3.19804e-06	1.64808e-05
26	15	10	60	74	12	405	0.0796415	2.53022	2.04647e-06	2.56961e-05
27	21	17	41	45	9	304	0.159933	1.833	2.98957e-06	1.86926e-05
28	26	19	21	21	11	16	0.807768	0.21348	1.64424e-06	2.03553e-06
29	27	20	53	61	15	225	0.21641	1.53058	3.33234e-06	1.53983e-05
30	22	18	110	127	17	833	0.00643592	5.04586	3.30992e-07	5.14288e-05
31	19	14	60	71	10	462	0.0606837	2.80208	1.73284e-06	2.85553e-05
32	17	10	30	39	8	135	0.393207	0.93342	3.68609e-06	9.37444e-06
33	24	15	46	53	14	133	0.363804	1.01114	3.6593e-06	1.00584e-05
34	30	20	64	73	18	198	0.230331	1.46824	3.37228e-06	1.4641e-05
35	29	21	69	82	16	341	0.104972	2.25406	2.38782e-06	2.27471e-05
36	28	25	159	173	24	853	0.00435365	5.43674	2.39834e-07	5.50881e-05
37	27	21	79	91	15	393	0.0760944	2.57578	1.97983e-06	2.60181e-05
38	26	20	36	39	11	173	0.323933	1.12722	3.69073e-06	1.13935e-05
39	25	21	111	125	23	901	0.00460736	5.3801	2.53078e-07	5.4929e-05
40	25	14	51	64	18	225	0.212371	1.54942	3.30611e-06	1.55676e-05
41	24	19	69	78	16	431	0.0680209	2.68794	1.8572e-06	2.73033e-05
42	23	19	62	73	15	259	0.168749	1.77934	3.01761e-06	1.78822e-05
43	23	16	22	25	8	60	0.629393	0.463	2.89469e-06	4.59918e-06
44	22	21	64	70	10	357	0.104319	2.2603	2.39098e-06	2.29199e-05
45	22	17	52	60	16	341	0.120525	2.1159	2.59192e-06	2.15053e-05
46	21	17	45	51	15	112	0.410048	0.89148	3.62062e-06	8.82975e-06
47	20	15	39	45	13	250	0.210641	1.5576	3.33307e-06	1.58234e-05
48	20	17	29	29	12	46	0.659205	0.41672	2.69029e-06	4.08111e-06
49	19	14	118	157	16	1384	0.000320907	8.04436	2.64423e-08	8.23986e-05
50	28	23	28	33	11	64	0.586466	0.53364	3.08675e-06	5.2633e-06
51	18	14	72	86	22	279	0.140439	1.96298	2.76366e-06	1.96787e-05
52	17	14	29	33	9	59	0.601614	0.50814	3.00664e-06	4.99763e-06
53	16	12	67	81	12	674	0.0193303	3.94608	7.80637e-07	4.0384e-05
54	25	19	103	120	23	523	0.032683	3.4209	1.1296e-06	3.45624e-05
55	27	18	46	57	14	284	0.164251	1.80636	3.007e-06	1.83073e-05
56	11	9	12	14	4	31	0.781907	0.24602	1.90582e-06	2.4374e-06
57	16	16	75	90	16	464	0.0533117	2.9316	1.58517e-06	2.97341e-05
58	27	19	102	124	21	772	0.00895163	4.71592	4.29842e-07	4.80183e-05
59	26	22	73	83	18	355	0.0971266	2.33174	2.28708e-06	2.35474e-05
60	22	20	96	110	17	749	0.0109908	4.5107	5.05641e-07	4.6006e-05
61	19	16	62	76	16	291	0.140664	1.96138	2.77837e-06	1.97518e-05
62	23	17	67	75	14	345	0.107475	2.2305	2.42511e-06	2.25645e-05
63	21	18	60	68	19	168	0.276972	1.28384	3.53549e-06	1.27648e-05
64	16	12	70	81	13	424	0.0691775	2.67108	1.87476e-06	2.71007e-05
65	18	12	31	36	7	110	0.455172	0.78708	3.58528e-06	7.87677e-06
66	22	19	44	50	17	137	0.363237	1.0127	3.66928e-06	1.01016e-05
67	14	14	35	39	6	155	0.355077	1.03542	3.70598e-06	1.04371e-05
68	35	26	67	78	20	356	0.0997149	2.30544	2.32519e-06	2.33183e-05
69	32	27	98	117	25	665	0.0161431	4.12626	6.7701e-07	4.19379e-05
70	31	19	62	73	19	243	0.183097	1.69774	3.11851e-06	1.7032e-05
71	29	18	101	116	22	426	0.0549638	2.90108	1.60399e-06	2.91827e-05
72	19	15	58	60	7	390	0.0938742	2.3658	2.26319e-06	2.41088e-05
73	19	14	59	64	20	349	0.112836	2.18182	2.50001e-06	2.21561e-05
74	26	19	58	65	9	452	0.066311	2.7134	1.83584e-06	2.76853e-05
75	25	19	74	93	17	565	0.0312561	3.46554	1.1024e-06	3.52699e-05
76	25	22	38	46	13	104	0.440749	0.81928	3.57996e-06	8.12244e-06
77	24	21	75	92	18	555	0.0330987	3.40826	1.14793e-06	3.46821e-05
78	23	18	56	63	19	150	0.313286	1.16064	3.61099e-06	1.15262e-05
79	23	17	39	42	12	117	0.422967	0.86046	3.63218e-06	8.58738e-06
80	22	20	69	81	13	396	0.0797962	2.52828	2.04382e-06	2.5613e-05
81	22	14	75	86	14	644	0.0218298	3.82448	8.52939e-07	3.90723e-05
82	21	19	18	20	12	14	0.821191	0.197	1.53794e-06	1.87282e-06
83	21	15	15	17	6	39	0.736637	0.30566	2.23334e-06	3.0318e-06
84	21	16	44	53	11	365	0.111432	2.19434	2.49445e-06	2.23853e-05
85	19	14	51	65	14	295	0.147681	1.9127	2.85665e-06	1.93434e-05
86	19	15	34	38	9	129	0.407979	0.89654	3.67148e-06	8.99919e-06
87	18	12	27	31	7	164	0.356622	1.03108	3.73159e-06	1.04637e-05
88	17	14	71	79	15	346	0.104275	2.26072	2.38201e-06	2.28434e-05
