Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	453	369	145	148	111	49	0.307482	1.17934	3.36931e-06	1.09578e-05
2	450	356	172	176	129	69	0.232892	1.45718	3.16756e-06	1.3601e-05
3	447	369	133	134	105	36	0.358753	1.02512	3.39982e-06	9.47677e-06
4	444	347	145	154	108	73	0.261998	1.33942	3.29374e-06	1.25717e-05
5	441	356	159	162	119	61	0.264885	1.32846	3.28077e-06	1.23856e-05
6	438	336	142	145	113	57	0.300803	1.2013	3.37305e-06	1.12135e-05
7	435	343	158	165	117	63	0.257303	1.3575	3.25778e-06	1.26612e-05
8	433	342	129	135	107	37	0.354694	1.0365	3.40022e-06	9.58635e-06
9	430	335	148	158	113	72	0.256805	1.35944	3.2728e-06	1.27443e-05
10	446	352	145	150	103	74	0.267296	1.3194	3.3142e-06	1.2399e-05
11	425	322	123	127	101	31	0.384558	0.95566	3.39026e-06	8.81597e-06
12	422	331	133	138	103	48	0.329085	1.11144	3.40279e-06	1.03402e-05
13	419	334	132	137	105	38	0.348485	1.05416	3.39856e-06	9.75238e-06
14	416	340	131	139	108	44	0.333764	1.09732	3.39908e-06	1.01841e-05
15	429	340	126	128	102	32	0.380207	0.96704	3.39356e-06	8.92556e-06
16	473	385	160	168	122	76	0.236303	1.44264	3.19513e-06	1.35213e-05
17	404	323	136	139	99	62	0.304489	1.18912	3.39215e-06	1.11405e-05
18	398	316	156	159	122	53	0.281163	1.26882	3.31526e-06	1.17912e-05
19	421	323	148	153	103	67	0.27184	1.30254	3.31548e-06	1.21964e-05
20	440	353	127	132	105	37	0.36144	1.01766	3.40368e-06	9.41701e-06
21	443	341	146	152	104	76	0.261281	1.34216	3.29688e-06	1.26182e-05
22	440	355	114	116	92	31	0.412063	0.88658	3.37687e-06	8.19505e-06
23	449	354	138	141	105	63	0.299159	1.20678	3.38244e-06	1.13065e-05
24	418	330	126	130	104	34	0.371651	0.9898	3.39864e-06	9.14472e-06
25	429	324	157	162	125	44	0.288875	1.24176	3.31697e-06	1.14824e-05
26	402	315	113	115	98	20	0.438586	0.8242	3.31314e-06	7.55414e-06
27	427	342	143	146	110	48	0.31296	1.16168	3.37738e-06	1.07917e-05
28	451	349	128	133	103	39	0.355532	1.03414	3.4059e-06	9.57973e-06
29	453	352	140	147	109	53	0.30317	1.19346	3.36939e-06	1.11139e-05
30	435	361	141	145	111	42	0.324717	1.1248	3.38242e-06	1.04165e-05
31	419	334	151	156	121	45	0.298442	1.20918	3.3416e-06	1.11968e-05
32	409	319	140	148	108	62	0.287757	1.24564	3.35193e-06	1.16485e-05
33	443	342	121	126	96	35	0.379166	0.96978	3.4019e-06	8.97206e-06
34	469	379	139	140	111	40	0.338511	1.0832	3.39458e-06	1.0028e-05
35	463	348	147	151	112	60	0.285281	1.25428	3.34109e-06	1.17116e-05
36	458	357	139	142	103	58	0.304964	1.18756	3.38428e-06	1.10973e-05
37	454	338	117	121	97	28	0.405482	0.90268	3.37275e-06	8.31789e-06
38	467	374	172	179	124	88	0.207439	1.57292	3.06591e-06	1.47798e-05
39	447	342	143	145	104	64	0.290254	1.237	3.36271e-06	1.15854e-05
40	444	353	147	158	119	55	0.280063	1.27274	3.31624e-06	1.1841e-05
41	441	365	111	113	88	29	0.424204	0.85754	3.35946e-06	7.91944e-06
42	439	345	120	121	99	25	0.411733	0.88738	3.35912e-06	8.15849e-06
43	436	338	139	142	111	40	0.334285	1.09576	3.38995e-06	1.01409e-05
44	402	317	143	147	114	39	0.325608	1.12206	3.37656e-06	1.037e-05
45	431	325	122	124	103	31	0.391872	0.93682	3.38837e-06	8.64663e-06
46	428	343	107	110	81	40	0.408689	0.8948	3.40625e-06	8.33456e-06
47	426	340	148	154	114	76	0.25802	1.35472	3.28486e-06	1.27311e-05
48	423	345	126	130	90	52	0.339053	1.0816	3.42481e-06	1.01011e-05
49	420	331	125	126	97	36	0.377238	0.97488	3.40464e-06	9.02519e-06
50	429	335	158	164	126	50	0.276673	1.28492	3.2963e-06	1.19141e-05
51	413	329	116	120	96	35	0.393726	0.9321	3.39918e-06	8.63337e-06
52	409	322	137	141	101	50	0.319666	1.14048	3.3935e-06	1.06158e-05
53	405	320	135	138	107	40	0.342789	1.07064	3.39879e-06	9.9151e-06
54	447	342	124	128	98	35	0.374434	0.98234	3.40172e-06	9.08495e-06
55	453	363	149	151	110	71	0.269718	1.31038	3.31646e-06	1.2296e-05
56	385	305	104	104	88	22	0.465185	0.76532	3.27466e-06	7.03948e-06
57	407	311	133	136	101	47	0.334948	1.09378	3.40781e-06	1.01741e-05
58	458	360	136	143	110	44	0.325485	1.12244	3.38825e-06	1.04099e-05
59	449	347	149	153	111	61	0.280287	1.27194	3.32914e-06	1.18776e-05
60	418	325	115	116	94	25	0.424867	0.85598	3.34636e-06	7.87625e-06
61	455	353	159	165	118	70	0.24828	1.3932	3.23587e-06	1.30332e-05
62	439	350	138	142	111	44	0.327535	1.11616	3.39111e-06	1.03534e-05
63	427	333	115	117	90	36	0.399173	0.91836	3.39982e-06	8.51716e-06
64	407	309	117	121	90	47	0.368034	0.99958	3.43281e-06	9.32742e-06
65	435	340	127	132	92	51	0.336533	1.08906	3.41947e-06	1.01609e-05
66	435	337	137	140	100	52	0.318415	1.1444	3.39608e-06	1.06656e-05
67	396	305	106	113	88	36	0.409327	0.89324	3.39389e-06	8.29137e-06
68	488	380	150	156	113	65	0.269502	1.31118	3.30395e-06	1.22595e-05
69	478	374	143	148	113	62	0.287757	1.24564	3.35193e-06	1.16485e-05
70	470	374	140	146	114	49	0.311368	1.16678	3.37675e-06	1.08449e-05
71	464	366	148	150	112	48	0.305196	1.1868	3.36251e-06	1.10175e-05
72	453	347	136	141	96	68	0.291627	1.23228	3.37476e-06	1.15722e-05
73	421	332	101	104	81	35	0.435343	0.83162	3.3653e-06	7.73021e-06
74	451	371	125	127	104	27	0.392484	0.93526	3.37671e-06	8.60344e-06
75	448	353	125	132	90	71	0.303899	1.19106	3.41082e-06	1.12235e-05
76	445	351	117	120	91	39	0.385775	0.9525	3.41253e-06	8.84591e-06
77	442	362	130	133	112	25	0.381845	0.96274	3.37393e-06	8.83586e-06
78	439	340	161	165	111	75	0.242028	1.4187	3.2187e-06	1.32988e-05
79	437	355	140	144	109	51	0.312104	1.16442	3.38266e-06	1.08382e-05
80	434	348	176	178	130	88	0.208745	1.56664	3.07344e-06	1.47234e-05
81	432	326	122	128	103	35	0.374434	0.98234	3.40172e-06	9.08495e-06
82	429	348	140	144	106	56	0.304246	1.18992	3.37832e-06	1.11039e-05
83	426	335	133	136	109	31	0.363426	1.01218	3.38858e-06	9.324e-06
84	431	347	135	135	105	41	0.347531	1.0569	3.40542e-06	9.79889e-06
85	421	323	131	134	102	49	0.335739	1.09142	3.41363e-06	1.01675e-05
86	418	324	128	131	102	38	0.361866	1.01648	3.4065e-06	9.4137e-06
87	414	326	126	133	97	49	0.337854	1.08514	3.41607e-06	1.01111e-05
88	410	321	127	131	95	58	0.326776	1.11848	3.42342e-06	1.04764e-05
89	432	330	153	159	121	61	0.269923	1.30962	3.29745e-06	1.22163e-05
90	389	308	144	147	104	65	0.285173	1.25466	3.3512e-06	1.17515e-05
91	395	316	116	120	94	38	0.387748	0.9474	3.40938e-06	8.79277e-06
92	440	368	144	155	94	109	0.216687	1.5293	3.15083e-06	1.45409e-05
93	430	352	129	135	104	37	0.354694	1.0365	3.40022e-06	9.58635e-06
94	393	307	109	110	96	16	0.461903	0.7724	3.26074e-06	7.05937e-06
95	449	354	138	140	114	31	0.35441	1.0373	3.38455e-06	9.54979e-06
96	418	324	140	144	109	43	0.325101	1.12362	3.38533e-06	1.04132e-05
97	423	335	101	103	88	16	0.482661	0.72844	3.21657e-06	6.66423e-06
98	450	351	145	151	106	70	0.271097	1.30528	3.31901e-06	1.22429e-05
99	427	331	128	136	102	50	0.329862	1.10908	3.40864e-06	1.03335e-05
100	441	347	182	190	120	134	0.15311	1.8766	2.73223e-06	1.78449e-05
101	414	329	146	147	110	48	0.311001	1.16796	3.3738e-06	1.08482e-05
102	439	343	158	162	120	62	0.263537	1.33356	3.27808e-06	1.24388e-05
103	468	378	144	144	113	36	0.336917	1.08792	3.38306e-06	1.00412e-05
104	434	338	137	140	108	43	0.333371	1.0985	3.39618e-06	1.01874e-05
105	443	362	160	162	121	58	0.268969	1.31316	3.28848e-06	1.22262e-05
106	411	330	157	160	114	62	0.266868	1.321	3.28939e-06	1.23259e-05
107	455	374	163	166	123	69	0.247987	1.39438	3.23288e-06	1.30365e-05
108	461	359	134	135	106	35	0.35833	1.0263	3.397e-06	9.48009e-06
109	456	352	139	143	103	48	0.318912	1.14284	3.38761e-06	1.06224e-05
110	452	352	119	125	96	47	0.358904	1.0247	3.42869e-06	9.55321e-06
111	449	356	144	148	116	45	0.313819	1.15894	3.37206e-06	1.07452e-05
