Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	564	462	167	170	126	55	0.259733	1.3481	3.25145e-06	1.25184e-05
2	560	440	183	188	125	115	0.170821	1.76714	2.85655e-06	1.67225e-05
3	556	449	187	194	143	77	0.199684	1.61102	3.00366e-06	1.50421e-05
4	553	431	176	179	137	59	0.240504	1.42502	3.18402e-06	1.3239e-05
5	550	441	170	171	137	41	0.27721	1.28298	3.27967e-06	1.1831e-05
6	547	421	183	189	130	113	0.171492	1.76322	2.85922e-06	1.66726e-05
7	544	427	166	169	124	66	0.24711	1.39792	3.22391e-06	1.30464e-05
8	541	423	185	192	125	93	0.186363	1.68006	2.94068e-06	1.57793e-05
9	538	415	200	204	151	76	0.188488	1.66872	2.93164e-06	1.55534e-05
10	556	443	179	190	131	83	0.198593	1.6165	3.00572e-06	1.51351e-05
11	532	409	171	174	127	66	0.239472	1.42932	3.19184e-06	1.33287e-05
12	529	418	193	198	130	123	0.15401	1.87074	2.72782e-06	1.7712e-05
13	526	420	157	162	106	97	0.220455	1.51206	3.15217e-06	1.42984e-05
14	522	424	154	160	123	50	0.283711	1.2598	3.31609e-06	1.16883e-05
15	537	423	166	171	134	48	0.267488	1.31868	3.26414e-06	1.22029e-05
16	586	473	186	189	137	70	0.213542	1.54392	3.07243e-06	1.43879e-05
17	509	405	179	186	133	80	0.206784	1.57608	3.05005e-06	1.47499e-05
18	502	404	179	185	128	77	0.211295	1.5545	3.07097e-06	1.45341e-05
19	528	413	172	173	133	55	0.254886	1.36694	3.23393e-06	1.26878e-05
20	549	438	177	183	140	62	0.230976	1.46544	3.14686e-06	1.36242e-05
21	553	434	156	161	121	53	0.277654	1.28138	3.30523e-06	1.19041e-05
22	549	444	151	153	117	53	0.29196	1.23114	3.34368e-06	1.14525e-05
23	559	433	200	203	149	88	0.178416	1.72364	2.87866e-06	1.61346e-05
24	525	409	182	192	138	73	0.206375	1.57806	3.03715e-06	1.47167e-05
25	537	405	186	193	137	83	0.194886	1.63534	2.98262e-06	1.53044e-05
26	506	399	154	160	120	61	0.268233	1.3159	3.29195e-06	1.22727e-05
27	535	432	156	161	110	70	0.254595	1.36808	3.2607e-06	1.28074e-05
28	562	427	163	170	127	59	0.254488	1.3685	3.23988e-06	1.2731e-05
29	564	441	186	190	144	59	0.224451	1.4941	3.11086e-06	1.38599e-05
30	543	448	185	187	139	68	0.218458	1.52116	3.09528e-06	1.41688e-05
31	526	421	185	193	132	86	0.191927	1.65064	2.96793e-06	1.54638e-05
32	515	400	172	179	135	59	0.240504	1.42502	3.18402e-06	1.3239e-05
33	552	423	181	183	130	78	0.212877	1.54704	3.08125e-06	1.44743e-05
34	582	470	199	203	158	54	0.212197	1.55024	3.04037e-06	1.43281e-05
35	575	433	183	187	135	72	0.214047	1.54156	3.07827e-06	1.43813e-05
36	570	446	176	177	128	69	0.231434	1.46346	3.16079e-06	1.36574e-05
37	565	418	177	180	141	52	0.247684	1.3956	3.20095e-06	1.29235e-05
38	561	447	170	173	137	45	0.268222	1.31594	3.26062e-06	1.21564e-05
39	557	426	141	143	119	39	0.333891	1.09694	3.38706e-06	1.01442e-05
40	554	440	208	217	135	124	0.135992	1.99516	2.56177e-06	1.88376e-05
41	551	452	163	170	130	57	0.257097	1.3583	3.24577e-06	1.26247e-05
42	548	433	193	196	147	73	0.201256	1.60318	3.00725e-06	1.49425e-05
