Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	453	369	145	148	121	32	0.33533	1.09264	3.37158e-06	1.00545e-05
2	450	356	172	176	129	73	0.228189	1.47758	3.15209e-06	1.38135e-05
3	447	369	133	134	106	39	0.353306	1.04042	3.40452e-06	9.63617e-06
4	444	347	145	154	113	54	0.288656	1.24252	3.33747e-06	1.15621e-05
5	441	356	159	162	124	50	0.28017	1.27236	3.30633e-06	1.18012e-05
6	438	336	142	145	121	32	0.341708	1.0738	3.37784e-06	9.88516e-06
7	435	343	158	165	121	58	0.263949	1.332	3.2718e-06	1.23956e-05
8	433	342	129	135	111	30	0.367585	1.0008	3.38709e-06	9.21442e-06
9	430	335	148	158	122	56	0.278639	1.27784	3.31418e-06	1.18942e-05
10	446	352	145	150	111	60	0.287078	1.248	3.34594e-06	1.16551e-05
11	425	322	123	127	102	29	0.388501	0.94546	3.38373e-06	8.70971e-06
12	422	331	133	138	109	40	0.342789	1.07064	3.39879e-06	9.9151e-06
13	419	334	132	137	110	34	0.355667	1.03376	3.39301e-06	9.53985e-06
14	416	340	131	139	111	41	0.33891	1.08202	3.39747e-06	1.00247e-05
15	429	340	126	128	105	30	0.384105	0.95684	3.38753e-06	8.81929e-06
16	473	385	160	168	132	57	0.260347	1.34574	3.25741e-06	1.25118e-05
17	404	323	136	139	107	41	0.33891	1.08202	3.39747e-06	1.00247e-05
18	398	316	156	159	126	48	0.288425	1.24332	3.32426e-06	1.15256e-05
19	421	323	148	153	114	50	0.296461	1.21584	3.34798e-06	1.12931e-05
20	440	353	127	132	105	48	0.341721	1.07376	3.41772e-06	1.00015e-05
21	443	341	146	152	112	58	0.286402	1.25036	3.33995e-06	1.16618e-05
22	440	355	114	116	100	18	0.440308	0.82028	3.30421e-06	7.50432e-06
23	449	354	138	141	111	49	0.3213	1.13538	3.39378e-06	1.05626e-05
24	418	330	126	130	110	23	0.393097	0.9337	3.36501e-06	8.56025e-06
