Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	342	283	92	92	51	64	0.404882	0.90416	3.47943e-06	8.5937e-06
2	339	266	109	115	60	86	0.313235	1.1608	3.46468e-06	1.10609e-05
3	336	274	101	103	61	66	0.374022	0.98344	3.48622e-06	9.32089e-06
4	334	257	113	116	58	110	0.275414	1.28948	3.41309e-06	1.23926e-05
5	331	264	119	123	66	136	0.230838	1.46604	3.27078e-06	1.41692e-05
6	329	251	115	122	62	119	0.253331	1.37306	3.34636e-06	1.32095e-05
7	327	258	108	109	61	81	0.333664	1.09762	3.48899e-06	1.04566e-05
8	325	252	121	124	64	122	0.24637	1.40092	3.3215e-06	1.34818e-05
9	322	247	118	119	64	97	0.2888	1.24202	3.4284e-06	1.18712e-05
10	336	269	113	115	60	103	0.287222	1.2475	3.43638e-06	1.19642e-05
11	318	241	95	96	58	66	0.390831	0.93948	3.48846e-06	8.92576e-06
12	315	244	110	112	61	88	0.315954	1.15216	3.47481e-06	1.09979e-05
13	313	248	92	96	57	81	0.362047	1.01598	3.5201e-06	9.72276e-06
14	310	251	91	96	52	81	0.362047	1.01598	3.5201e-06	9.72276e-06
15	307	244	105	109	64	63	0.365745	1.00582	3.47464e-06	9.50018e-06
16	359	292	99	99	57	70	0.375792	0.97872	3.49773e-06	9.30764e-06
17	299	236	90	92	52	80	0.373156	0.98576	3.52402e-06	9.44384e-06
18	294	233	101	110	61	83	0.328211	1.1141	3.48536e-06	1.06193e-05
19	314	243	109	111	62	80	0.331184	1.10508	3.48285e-06	1.05163e-05
20	331	263	104	107	63	68	0.361042	1.01876	3.48512e-06	9.65295e-06
21	334	254	119	119	65	105	0.277254	1.28282	3.40919e-06	1.22963e-05
22	331	268	92	95	58	71	0.383391	0.9587	3.50227e-06	9.13498e-06
23	338	266	109	112	66	68	0.349882	1.05016	3.47614e-06	9.93519e-06
24	312	249	94	96	51	109	0.313869	1.15878	3.51862e-06	1.12105e-05
25	322	248	102	106	57	103	0.303923	1.19098	3.4818e-06	1.14562e-05
26	297	234	83	84	51	46	0.466676	0.76212	3.35341e-06	7.18573e-06
27	319	255	105	109	56	127	0.263891	1.33222	3.40438e-06	1.29007e-05
28	340	267	110	117	71	68	0.339066	1.08156	3.46438e-06	1.02174e-05
29	342	261	108	110	61	93	0.311891	1.1651	3.47778e-06	1.11506e-05
30	326	270	96	99	55	73	0.370086	0.99402	3.50362e-06	9.46704e-06
31	312	244	106	108	56	127	0.265553	1.32594	3.41083e-06	1.28443e-05
32	304	232	82	86	50	57	0.435709	0.83078	3.43473e-06	7.88309e-06
33	333	257	111	115	58	110	0.277149	1.2832	3.41895e-06	1.23361e-05
34	356	287	104	110	57	105	0.293376	1.2263	3.45838e-06	1.17882e-05
35	351	261	131	134	72	105	0.252329	1.37702	3.31636e-06	1.3143e-05
36	347	269	117	118	61	107	0.27617	1.28674	3.40961e-06	1.23461e-05
37	343	254	101	105	61	88	0.330153	1.1082	3.50052e-06	1.06027e-05
38	340	266	104	105	65	66	0.369354	0.996	3.48441e-06	9.43379e-06
39	337	262	107	109	70	61	0.369494	0.99562	3.471e-06	9.39391e-06
40	334	265	112	116	63	93	0.300358	1.20278	3.45091e-06	1.14893e-05
41	332	274	110	111	56	89	0.316327	1.15098	3.47787e-06	1.09945e-05
42	330	256	102	105	64	65	0.371242	0.9909	3.4825e-06	9.38066e-06
43	327	251	91	94	51	81	0.366623	1.00342	3.5232e-06	9.60986e-06
44	325	257	94	97	51	105	0.318332	1.14466	3.51897e-06	1.10544e-05
45	323	235	107	110	59	86	0.323227	1.1294	3.48397e-06	1.07787e-05
46	321	260	89	91	54	61	0.413714	0.88258	3.46604e-06	8.37786e-06
47	318	244	111	111	61	97	0.30368	1.19178	3.46791e-06	1.14196e-05
48	316	259	91	91	54	60	0.415829	0.87748	3.46167e-06	8.32472e-06
49	313	242	100	102	55	87	0.338152	1.08426	3.5101e-06	1.03802e-05
50	321	251	104	107	63	69	0.359206	1.02386	3.48648e-06	9.70608e-06
51	308	246	87	88	57	58	0.428082	0.84844	3.44568e-06	8.04911e-06
52	304	238	71	73	49	35	0.528908	0.63694	3.16305e-06	5.98034e-06
53	300	232	95	98	51	83	0.3539	1.03874	3.51845e-06	9.94192e-06
54	336	266	129	133	70	149	0.20288	1.59514	3.1293e-06	1.54244e-05
55	342	269	108	111	61	98	0.302135	1.19688	3.46632e-06	1.14727e-05
56	283	224	78	80	46	53	0.461765	0.7727	3.3856e-06	7.33187e-06
57	302	227	101	103	61	58	0.389598	0.94264	3.4658e-06	8.89583e-06
58	347	270	122	125	62	116	0.252435	1.3766	3.33704e-06	1.32194e-05
59	339	264	105	109	55	109	0.289263	1.24042	3.45504e-06	1.19443e-05
60	311	235	110	116	59	110	0.275414	1.28948	3.41309e-06	1.23926e-05
61	344	269	78	80	53	38	0.498476	0.6962	3.25748e-06	6.53487e-06
62	330	269	126	130	60	147	0.208858	1.5661	3.16394e-06	1.51488e-05
63	319	252	97	97	51	71	0.378606	0.97126	3.5013e-06	9.24787e-06
64	302	232	93	96	51	80	0.363899	1.01088	3.51876e-06	9.66963e-06
65	326	250	118	122	62	109	0.266586	1.32206	3.37981e-06	1.26781e-05
66	326	258	99	100	58	67	0.379197	0.9697	3.49039e-06	9.20468e-06
67	293	231	104	109	55	179	0.202418	1.59742	3.1706e-06	1.56636e-05
68	372	287	142	143	72	144	0.195452	1.63244	3.07313e-06	1.57232e-05
69	364	287	103	105	52	111	0.293611	1.2255	3.47188e-06	1.18248e-05
70	357	287	132	133	73	106	0.252627	1.37584	3.31943e-06	1.31397e-05
71	315	246	90	91	56	49	0.439824	0.82138	3.40435e-06	7.74026e-06
72	342	257	94	97	52	84	0.354318	1.03756	3.52143e-06	9.93861e-06
73	315	246	119	122	51	159	0.206582	1.57706	3.16788e-06	1.53348e-05
74	341	275	106	107	61	81	0.337882	1.08506	3.49494e-06	1.03437e-05
75	338	272	114	116	57	98	0.292796	1.22828	3.44181e-06	1.1755e-05
76	335	264	92	97	56	69	0.382487	0.96106	3.49655e-06	9.14161e-06
77	332	276	107	108	65	81	0.335766	1.09134	3.49201e-06	1.04001e-05
78	330	253	99	103	55	81	0.346477	1.05994	3.50561e-06	1.01179e-05
79	328	264	114	116	64	81	0.319314	1.14158	3.4651e-06	1.08517e-05
80	326	254	127	133	68	154	0.197772	1.62064	3.10305e-06	1.569e-05
81	323	252	109	111	64	88	0.317944	1.14588	3.47875e-06	1.09414e-05
82	321	262	103	108	63	72	0.351537	1.04544	3.48793e-06	9.92193e-06
83	319	250	94	95	64	42	0.444502	0.8108	3.3756e-06	7.59412e-06
84	323	256	113	115	56	114	0.271552	1.3036	3.40762e-06	1.25487e-05
85	314	242	97	102	59	92	0.329638	1.10976	3.5093e-06	1.06459e-05
86	311	239	98	100	59	71	0.37154	0.9901	3.49887e-06	9.41722e-06
87	308	243	107	111	64	79	0.332878	1.09998	3.48297e-06	1.04632e-05
88	305	240	91	100	51	90	0.337227	1.087	3.51618e-06	1.04267e-05
89	324	247	107	111	63	78	0.33458	1.09488	3.483e-06	1.04101e-05
90	286	227	76	77	54	31	0.526418	0.64166	3.15514e-06	5.99359e-06
91	291	236	92	98	59	78	0.363041	1.01324	3.51288e-06	9.67625e-06
92	331	275	111	116	57	127	0.252541	1.37618	3.35775e-06	1.32958e-05
93	322	266	114	117	54	147	0.226625	1.48446	3.26678e-06	1.44149e-05
94	290	227	113	116	64	94	0.29883	1.20788	3.44923e-06	1.15424e-05
95	339	271	118	125	65	117	0.251151	1.3817	3.33341e-06	1.32725e-05
96	312	235	99	103	54	103	0.309703	1.17214	3.49557e-06	1.12868e-05
97	316	253	85	89	57	55	0.431961	0.83942	3.43243e-06	7.94616e-06
98	339	259	97	99	52	85	0.348116	1.05522	3.51758e-06	1.01046e-05
99	320	255	114	122	56	149	0.217391	1.52606	3.21813e-06	1.48035e-05
100	332	263	141	145	69	160	0.177888	1.7266	2.96828e-06	1.66862e-05
