Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	38	31	60	67	29	118	0.359673	1.02256	3.61533e-06	1.00517e-05
2	37	30	47	50	20	68	0.516438	0.6608	3.3235e-06	6.43544e-06
3	36	30	52	56	20	86	0.453718	0.79028	3.50747e-06	7.73052e-06
4	35	30	50	53	17	87	0.459995	0.77654	3.50254e-06	7.61431e-06
5	34	26	34	36	17	36	0.663863	0.40968	2.61888e-06	3.94491e-06
6	34	24	51	56	18	171	0.294116	1.22378	3.602e-06	1.22468e-05
7	33	30	90	97	28	282	0.129075	2.04736	2.64075e-06	2.0459e-05
8	32	25	83	94	21	295	0.123092	2.09482	2.58252e-06	2.09804e-05
9	32	24	56	60	21	150	0.319244	1.1418	3.6256e-06	1.13568e-05
10	36	28	79	93	25	250	0.155822	1.85904	2.88784e-06	1.85329e-05
11	30	25	49	59	16	153	0.316377	1.15082	3.62562e-06	1.14598e-05
12	29	21	60	67	20	222	0.211621	1.55296	3.29653e-06	1.55776e-05
13	29	23	52	61	19	206	0.23843	1.43368	3.43071e-06	1.43887e-05
14	28	16	31	33	17	33	0.686918	0.37554	2.48401e-06	3.61617e-06
15	27	20	29	34	14	53	0.616424	0.48382	2.91894e-06	4.73528e-06
16	43	36	102	118	29	366	0.0737083	2.60764	1.92434e-06	2.61076e-05
17	24	21	48	54	22	93	0.443339	0.81342	3.54208e-06	7.98956e-06
18	23	16	54	62	16	217	0.224011	1.49606	3.36681e-06	1.50297e-05
19	29	26	46	47	19	96	0.456229	0.78476	3.53752e-06	7.75382e-06
20	34	30	61	66	21	119	0.360098	1.02138	3.6184e-06	1.00484e-05
21	35	27	55	60	21	190	0.260331	1.3458	3.50983e-06	1.34822e-05
22	34	24	55	64	22	157	0.300406	1.20262	3.59122e-06	1.19546e-05
23	37	30	90	95	27	296	0.1217	2.1062	2.56664e-06	2.10899e-05
24	31	25	69	74	24	123	0.335538	1.09202	3.59445e-06	1.07125e-05
25	28	21	49	61	17	197	0.249629	1.38778	3.47247e-06	1.39105e-05
26	24	18	52	59	16	166	0.296082	1.21712	3.59755e-06	1.21505e-05
27	31	26	44	51	16	125	0.383744	0.95778	3.65342e-06	9.52048e-06
28	37	27	22	25	14	27	0.744755	0.2947	2.11941e-06	2.84579e-06
29	38	28	52	55	23	78	0.47559	0.7432	3.44755e-06	7.24901e-06
30	33	27	84	96	25	286	0.127265	2.06148	2.62359e-06	2.06151e-05
31	28	18	60	66	13	319	0.129849	2.04138	2.68464e-06	2.0675e-05
32	26	19	28	34	7	93	0.502671	0.68782	3.44863e-06	6.86061e-06
33	35	24	65	67	26	114	0.367086	1.00216	3.61182e-06	9.83917e-06
34	42	29	70	76	21	202	0.221467	1.50748	3.32709e-06	1.50229e-05
35	41	31	74	79	23	206	0.212945	1.54672	3.28038e-06	1.54048e-05
36	39	33	116	126	36	411	0.055722	2.88738	1.61316e-06	2.89501e-05
37	38	28	65	70	25	170	0.270739	1.3066	3.51527e-06	1.2984e-05
38	37	27	26	30	14	40	0.675434	0.3924	2.57932e-06	3.81876e-06
39	36	27	88	93	28	248	0.15742	1.84884	2.90072e-06	1.84267e-05
