Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	5	5	18	21	5	55	0.662073	0.41238	2.71961e-06	4.10773e-06
2	5	4	13	14	3	26	0.802102	0.22052	1.74195e-06	2.17173e-06
3	4	4	4	5	2	4	0.949519	0.0518	4.69794e-07	4.94771e-07
4	5	3	4	4	2	2	0.965296	0.03532	3.20533e-07	3.32057e-07
5	1	1	4	5	2	4	0.949519	0.0518	4.69794e-07	4.94771e-07
6	2	2	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
7	1	0	0	0	0	0	1	-0	0	0
8	3	2	0	0	0	0	1	-0	0	0
9	7	4	56	67	6	537	0.0424487	3.15946	1.37171e-06	3.23145e-05
10	5	5	49	63	7	385	0.0945015	2.35914	2.26921e-06	2.40125e-05
11	4	4	0	0	0	0	1	-0	0	0
12	7	4	25	27	4	117	0.464748	0.76626	3.59746e-06	7.74067e-06
13	5	4	9	12	2	39	0.760134	0.27426	2.09004e-06	2.74957e-06
14	6	4	8	11	3	24	0.825736	0.19148	1.5657e-06	1.89612e-06
15	7	4	7	7	4	4	0.937667	0.06436	5.69789e-07	6.07666e-07
16	6	5	53	67	9	594	0.0317406	3.45016	1.12181e-06	3.53431e-05
17	4	4	34	42	10	115	0.427304	0.85026	3.62401e-06	8.48112e-06
18	3	3	38	45	4	292	0.170027	1.7718	3.06984e-06	1.8055e-05
19	8	6	0	0	0	0	1	-0	0	0
20	5	3	21	25	6	106	0.497779	0.6976	3.50601e-06	7.04331e-06
21	6	6	29	30	4	182	0.327391	1.1166	3.72036e-06	1.13637e-05
22	2	2	0	0	0	0	1	-0	0	0
23	4	3	12	13	4	31	0.786832	0.23974	1.87341e-06	2.38095e-06
24	11	10	59	77	14	380	0.088783	2.42156	2.17848e-06	2.45371e-05
25	5	4	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
26	8	6	55	62	8	376	0.0995635	2.30696	2.33753e-06	2.34778e-05
27	6	6	26	37	2	324	0.151866	1.88476	2.93157e-06	1.93037e-05
28	3	1	0	0	0	0	1	-0	0	0
29	4	3	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
30	2	1	6	8	2	21	0.854414	0.15734	1.33919e-06	1.56738e-06
31	8	4	12	15	1	105	0.532752	0.6297	3.4233e-06	6.4257e-06
32	7	3	0	0	0	0	1	-0	0	0
33	4	2	5	7	2	9	0.914059	0.08986	7.98277e-07	8.73332e-07
34	6	5	39	48	7	379	0.107063	2.23434	2.44606e-06	2.2847e-05
35	4	3	7	8	3	15	0.880963	0.12674	1.09995e-06	1.24858e-06
36	3	3	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
37	4	4	8	9	4	8	0.907266	0.09732	8.46564e-07	9.33094e-07
38	3	2	9	10	4	12	0.88338	0.124	1.06189e-06	1.20207e-06
39	1	1	0	0	0	0	1	-0	0	0
40	4	3	18	22	5	52	0.668072	0.40336	2.67548e-06	4.00477e-06
41	5	5	10	11	4	22	0.834202	0.18128	1.4931e-06	1.78985e-06
42	3	3	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
43	2	1	25	31	4	268	0.209825	1.56148	3.35502e-06	1.59896e-05
44	0	0	0	0	0	0	1	-0	0	0
45	5	5	45	61	4	913	0.00647776	5.03938	3.36545e-07	5.19539e-05
46	3	1	0	0	0	0	1	-0	0	0
47	5	5	22	25	4	105	0.500324	0.6925	3.49735e-06	6.99018e-06
48	4	4	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
49	3	2	5	5	2	6	0.939883	0.062	5.64905e-07	6.01037e-07
50	9	9	19	21	4	68	0.619601	0.47868	2.97313e-06	4.79846e-06
51	5	3	17	19	6	49	0.691273	0.36922	2.54114e-06	3.67603e-06
52	4	3	0	0	0	0	1	-0	0	0
53	7	5	25	35	4	258	0.215326	1.5356	3.37719e-06	1.5684e-05
54	6	5	33	39	7	149	0.366111	1.00482	3.70442e-06	1.01183e-05
55	5	5	3	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
56	1	1	0	0	0	0	1	-0	0	0
57	5	5	34	41	4	359	0.123888	2.08838	2.64985e-06	2.13892e-05
58	4	4	17	20	5	51	0.679974	0.3857	2.61025e-06	3.83875e-06
59	3	3	4	4	2	2	0.965296	0.03532	3.20533e-07	3.32057e-07
60	6	6	25	33	5	209	0.279951	1.27314	3.6303e-06	1.29676e-05
61	7	6	59	64	12	426	0.0761904	2.57452	1.9998e-06	2.62474e-05
