Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	24	20	40	45	12	134	0.380602	0.966	3.67662e-06	9.65999e-06
2	23	19	26	28	6	65	0.602095	0.50734	3.03106e-06	5.03419e-06
3	22	18	15	18	5	30	0.766408	0.26604	2.00037e-06	2.61005e-06
4	22	21	20	22	6	47	0.685326	0.37786	2.56251e-06	3.73911e-06
5	21	16	14	17	7	32	0.76341	0.26996	2.03057e-06	2.65987e-06
6	21	13	24	25	5	79	0.571266	0.5599	3.20407e-06	5.60871e-06
7	20	19	33	39	11	97	0.477295	0.73962	3.51069e-06	7.35538e-06
8	20	15	44	53	8	238	0.212962	1.54664	3.33018e-06	1.56374e-05
9	19	14	39	40	10	137	0.38678	0.9499	3.68878e-06	9.53715e-06
10	22	19	63	69	15	213	0.218795	1.51962	3.32837e-06	1.52123e-05
11	18	15	23	29	5	95	0.513441	0.66662	3.43217e-06	6.68463e-06
12	17	13	35	38	7	122	0.422807	0.86084	3.64766e-06	8.62726e-06
13	17	11	29	32	6	105	0.478806	0.73646	3.53613e-06	7.38531e-06
14	16	11	28	30	13	33	0.699982	0.3567	2.41272e-06	3.44682e-06
15	19	13	19	20	7	22	0.78836	0.2378	1.81156e-06	2.29788e-06
16	28	22	61	72	13	390	0.0870598	2.44116	2.15788e-06	2.47862e-05
17	13	12	21	23	5	58	0.643882	0.44024	2.82022e-06	4.38002e-06
18	12	6	33	34	5	156	0.36454	1.00912	3.72122e-06	1.0208e-05
19	17	15	11	12	4	19	0.84176	0.17226	1.41997e-06	1.6869e-06
20	21	19	31	37	9	96	0.485799	0.72196	3.49258e-06	7.18935e-06
21	22	17	21	25	4	93	0.5319	0.6313	3.37894e-06	6.35258e-06
22	21	15	41	44	7	218	0.249544	1.38812	3.51027e-06	1.40667e-05
23	25	21	30	36	9	77	0.538601	0.61878	3.29805e-06	6.12337e-06
24	16	15	35	40	8	136	0.388757	0.9448	3.68698e-06	9.48402e-06
25	16	11	25	26	6	73	0.58533	0.53558	3.12938e-06	5.34636e-06
26	13	9	31	35	8	102	0.477114	0.74	3.52838e-06	7.39525e-06
27	18	14	21	23	4	130	0.445998	0.80744	3.65969e-06	8.20561e-06
28	23	17	8	9	3	12	0.888945	0.11772	1.0184e-06	1.14563e-06
29	24	18	33	36	9	76	0.541355	0.61368	3.28615e-06	6.07024e-06
30	20	16	51	56	10	235	0.21221	1.55018	3.32052e-06	1.56474e-05
31	16	12	44	52	6	470	0.0656407	2.72356	1.83189e-06	2.79079e-05
32	14	8	2	3	1	3	0.966436	0.03414	3.17709e-07	3.28742e-07
33	22	15	33	38	8	134	0.397707	0.92204	3.6847e-06	9.26486e-06
34	27	18	39	47	8	247	0.211219	1.55486	3.33239e-06	1.57769e-05
35	26	19	43	52	11	196	0.265495	1.32616	3.54419e-06	1.33494e-05
36	25	22	92	103	21	346	0.0896861	2.41144	2.17024e-06	2.41982e-05
37	24	19	37	40	9	115	0.432705	0.8377	3.62097e-06	8.36822e-06
38	23	17	15	17	4	41	0.729162	0.31586	2.28816e-06	3.13807e-06
39	23	20	56	63	15	184	0.263411	1.33404	3.51198e-06	1.33327e-05
40	22	14	25	29	11	47	0.655852	0.42182	2.71145e-06	4.13424e-06
41	21	17	44	49	9	387	0.102139	2.28142	2.38275e-06	2.33285e-05
42	21	17	43	45	9	141	0.367255	1.0017	3.68427e-06	1.00319e-05
43	20	15	21	22	5	55	0.657928	0.41866	2.73973e-06	4.16417e-06
44	20	19	31	35	8	127	0.42	0.8675	3.66391e-06	8.72358e-06
45	19	14	15	16	4	39	0.741278	0.29938	2.20557e-06	2.97536e-06
46	19	15	24	27	7	92	0.527947	0.63876	3.38537e-06	6.41234e-06
47	18	14	17	21	5	97	0.534416	0.62658	3.38784e-06	6.33932e-06
48	17	14	18	18	7	30	0.766408	0.26604	2.00037e-06	2.61005e-06
49	17	12	77	85	10	469	0.0536271	2.9257	1.59367e-06	2.97175e-05
50	25	22	23	24	5	58	0.639851	0.44652	2.83868e-06	4.43647e-06
51	15	12	42	49	11	172	0.305771	1.18492	3.64015e-06	1.19048e-05
52	14	11	14	16	2	72	0.626454	0.46768	2.96235e-06	4.72875e-06
