Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	379	320	147	151	53	281	0.0924229	2.38138	2.16769e-06	2.3454e-05
2	376	300	149	153	49	393	0.0515533	2.96514	1.52174e-06	2.95178e-05
3	373	299	128	130	50	197	0.161848	1.8211	2.88177e-06	1.78054e-05
4	370	297	133	138	49	240	0.123608	2.09064	2.53912e-06	2.05417e-05
5	367	297	106	110	47	142	0.242926	1.415	3.34124e-06	1.37542e-05
6	365	271	101	102	40	132	0.268807	1.31376	3.433e-06	1.27712e-05
7	363	301	171	175	50	461	0.0317425	3.4501	1.09108e-06	3.43727e-05
8	360	291	145	151	44	383	0.0549364	2.90158	1.58621e-06	2.88736e-05
9	358	280	130	135	53	221	0.138775	1.9749	2.68709e-06	1.93629e-05
10	372	285	134	137	46	248	0.119414	2.12516	2.49699e-06	2.09104e-05
11	353	267	146	150	42	355	0.0637682	2.7525	1.74275e-06	2.73294e-05
12	350	266	127	131	50	270	0.110839	2.19968	2.4097e-06	2.17406e-05
13	348	262	135	137	39	304	0.0897471	2.41076	2.14368e-06	2.38858e-05
14	345	273	83	87	39	133	0.293858	1.22466	3.51973e-06	1.19777e-05
15	342	276	120	125	40	225	0.144786	1.9325	2.75251e-06	1.90109e-05
16	397	314	170	176	49	402	0.0426179	3.15548	1.3337e-06	3.12943e-05
17	334	261	95	99	36	233	0.163651	1.81002	2.94054e-06	1.79683e-05
18	328	261	138	142	49	262	0.107748	2.22796	2.36361e-06	2.19365e-05
19	350	295	127	129	44	218	0.146326	1.92192	2.7604e-06	1.88648e-05
20	367	290	105	107	42	160	0.225833	1.48796	3.28388e-06	1.45412e-05
21	370	292	109	110	48	137	0.2492	1.3895	3.36133e-06	1.34885e-05
22	367	279	117	121	45	207	0.162743	1.81558	2.90151e-06	1.78287e-05
23	375	290	131	139	41	319	0.0820998	2.49982	2.03572e-06	2.47957e-05
24	347	271	110	119	39	388	0.0654728	2.72612	1.78957e-06	2.73329e-05
25	357	271	125	129	46	199	0.161214	1.82502	2.87852e-06	1.78552e-05
26	332	258	120	121	45	180	0.18677	1.67788	3.06192e-06	1.63941e-05
27	355	268	135	139	46	276	0.102231	2.28052	2.30132e-06	2.2511e-05
28	377	301	114	121	48	142	0.226711	1.48408	3.25898e-06	1.43751e-05
29	378	300	154	159	54	381	0.0527802	2.94162	1.54218e-06	2.92189e-05
30	362	292	162	166	51	418	0.0418242	3.17428	1.32081e-06	3.158e-05
31	347	279	121	125	45	248	0.128761	2.0498	2.60521e-06	2.0233e-05
32	339	268	131	139	51	274	0.103279	2.27032	2.31394e-06	2.24047e-05
33	369	299	113	118	45	177	0.193256	1.64374	3.10473e-06	1.60654e-05
34	393	304	140	142	48	253	0.112809	2.18206	2.42068e-06	2.14583e-05
35	388	299	168	170	55	372	0.0515708	2.9648	1.5142e-06	2.93616e-05
36	383	303	138	139	46	234	0.126651	2.06632	2.5684e-06	2.02794e-05
37	380	288	147	156	46	369	0.0571783	2.86158	1.62455e-06	2.8412e-05
38	376	288	121	125	50	195	0.168722	1.7795	2.93863e-06	1.74169e-05
39	373	287	139	141	44	350	0.069219	2.67048	1.83816e-06	2.65557e-05
40	371	277	127	133	51	211	0.147882	1.91134	2.76815e-06	1.87186e-05
41	368	291	141	145	53	244	0.115903	2.155	2.45128e-06	2.11494e-05
42	365	277	134	137	43	253	0.116407	2.15066	2.46504e-06	2.1176e-05
43	363	279	140	143	45	406	0.0513731	2.96864	1.52291e-06	2.96441e-05
44	332	262	114	118	45	224	0.152066	1.88344	2.82275e-06	1.85627e-05
45	358	274	126	131	46	217	0.145238	1.92938	2.74857e-06	1.89245e-05
46	356	272	117	118	48	185	0.18553	1.68454	3.05947e-06	1.64905e-05
47	354	271	134	137	43	284	0.0993844	2.30876	2.26827e-06	2.28231e-05
48	351	277	105	110	40	190	0.190177	1.6598	3.10075e-06	1.63045e-05
49	348	269	143	148	50	263	0.103236	2.27074	2.30508e-06	2.23283e-05
50	356	278	151	157	45	354	0.0613377	2.79136	1.6973e-06	2.76714e-05
