Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	9	8	70	78	13	283	0.144693	1.93314	2.81278e-06	1.94396e-05
2	8	7	16	19	4	48	0.694808	0.36412	2.51722e-06	3.6229e-06
3	10	9	9	14	5	31	0.781907	0.24602	1.90582e-06	2.4374e-06
4	10	9	18	19	6	41	0.720061	0.32842	2.34089e-06	3.25097e-06
5	10	8	14	15	8	10	0.864849	0.1452	1.1918e-06	1.37805e-06
6	8	5	7	9	2	28	0.819288	0.19932	1.6351e-06	1.99576e-06
7	4	4	7	7	3	10	0.909409	0.09496	8.42536e-07	9.26465e-07
8	9	7	38	40	9	99	0.469494	0.7561	3.5297e-06	7.51809e-06
9	11	9	41	46	11	158	0.334647	1.09468	3.67831e-06	1.09916e-05
10	13	9	34	40	7	280	0.186523	1.6792	3.19611e-06	1.71352e-05
11	10	9	14	20	2	171	0.368727	0.9977	3.76644e-06	1.02147e-05
12	13	10	33	38	5	212	0.267178	1.31984	3.58266e-06	1.34092e-05
13	14	10	18	19	5	48	0.694808	0.36412	2.51722e-06	3.6229e-06
14	13	10	30	36	11	95	0.491359	0.71058	3.47871e-06	7.07977e-06
15	11	7	9	11	3	20	0.842754	0.17108	1.41885e-06	1.68359e-06
16	14	11	11	16	5	36	0.752706	0.28408	2.11959e-06	2.81596e-06
17	10	9	24	30	9	74	0.567906	0.5658	3.19463e-06	5.62528e-06
18	10	6	43	49	7	302	0.157565	1.84792	2.96413e-06	1.88122e-05
19	11	10	27	32	6	158	0.365401	1.00676	3.72759e-06	1.02014e-05
20	14	11	59	70	15	350	0.108111	2.2246	2.43767e-06	2.2548e-05
21	10	9	7	8	2	13	0.889994	0.11654	1.01665e-06	1.14231e-06
22	7	5	6	6	3	4	0.943574	0.05808	5.20116e-07	5.51218e-07
23	9	9	49	61	10	271	0.171156	1.76518	3.05383e-06	1.78424e-05
24	14	13	62	79	16	335	0.110292	2.20462	2.455e-06	2.2259e-05
25	15	14	52	63	9	426	0.0766704	2.56824	2.00807e-06	2.61909e-05
26	16	15	70	83	16	300	0.128575	2.05124	2.65188e-06	2.06251e-05
27	12	9	10	12	3	22	0.828979	0.18756	1.53055e-06	1.8463e-06
28	8	7	9	11	4	18	0.851394	0.16088	1.34292e-06	1.57732e-06
29	14	11	13	13	4	45	0.732611	0.31114	2.28927e-06	3.12481e-06
30	11	9	57	60	8	346	0.11749	2.1414	2.55787e-06	2.17709e-05
31	14	10	77	89	9	733	0.0136063	4.29722	5.98277e-07	4.39705e-05
32	11	7	16	18	6	30	0.766408	0.26604	2.00037e-06	2.61005e-06
33	13	10	53	60	14	271	0.172234	1.7589	3.06335e-06	1.7786e-05
34	16	10	34	37	5	307	0.16562	1.79806	3.04748e-06	1.84005e-05
35	15	11	49	57	10	305	0.147569	1.91346	2.86625e-06	1.94231e-05
36	14	10	29	31	8	71	0.573051	0.55678	3.16458e-06	5.52233e-06
37	11	7	23	27	5	102	0.501696	0.68976	3.48362e-06	6.94367e-06
38	15	11	50	53	9	203	0.25458	1.36814	3.50754e-06	1.37778e-05
39	4	4	21	30	4	206	0.289674	1.239	3.66115e-06	1.26389e-05
40	6	6	29	37	9	171	0.33139	1.10446	3.70306e-06	1.11743e-05
41	8	8	6	9	3	21	0.849065	0.16362	1.37873e-06	1.62383e-06
42	8	7	20	21	7	34	0.736917	0.30528	2.2048e-06	2.99193e-06
43	6	4	14	16	4	35	0.756555	0.27898	2.09023e-06	2.76282e-06
44	7	7	30	32	9	110	0.466751	0.76196	3.5711e-06	7.65098e-06
45	11	9	61	72	11	549	0.0386944	3.25206	1.28598e-06	3.32344e-05
46	11	7	8	8	3	11	0.899119	0.10634	9.31529e-07	1.03605e-06
47	12	9	59	65	13	411	0.0817328	2.5043	2.08475e-06	2.55068e-05
48	12	10	40	53	6	427	0.0812244	2.51054	2.08581e-06	2.56796e-05
49	14	12	37	43	7	382	0.1088	2.21824	2.4724e-06	2.27241e-05
50	16	14	23	24	11	40	0.70137	0.35472	2.44082e-06	3.48007e-06
51	13	11	60	66	10	306	0.13875	1.97508	2.77283e-06	1.99843e-05
52	5	3	29	36	6	213	0.269179	1.31238	3.5934e-06	1.33495e-05
53	15	13	32	39	8	183	0.307826	1.17822	3.67078e-06	1.19248e-05
54	10	7	37	39	10	126	0.411675	0.88752	3.66236e-06	8.89624e-06
55	15	11	24	26	5	106	0.494662	0.70388	3.51198e-06	7.09976e-06
56	8	5	21	25	7	55	0.645649	0.4375	2.79793e-06	4.33352e-06
57	17	17	62	77	10	1062	0.0027401	5.89976	1.66527e-07	6.07739e-05
58	11	9	48	55	10	313	0.14346	1.9417	2.83122e-06	1.97353e-05
59	10	6	39	45	11	164	0.326606	1.119	3.67562e-06	1.1254e-05
60	13	12	56	69	9	362	0.102333	2.27952	2.36688e-06	2.31291e-05
61	9	8	10	10	2	29	0.810017	0.2107	1.70536e-06	2.10534e-06
62	10	6	13	14	5	22	0.818633	0.20012	1.60386e-06	1.9592e-06
63	12	11	60	72	17	195	0.235355	1.44666	3.39504e-06	1.44252e-05
64	13	13	70	84	12	784	0.0108248	4.52592	5.02247e-07	4.6398e-05
65	8	6	17	18	4	37	0.73953	0.30174	2.20527e-06	2.98199e-06
66	12	10	31	36	7	140	0.390597	0.94008	3.69925e-06	9.47076e-06
67	12	12	43	53	13	237	0.214051	1.54154	3.33584e-06	1.55843e-05
68	11	8	18	19	6	32	0.753882	0.28252	2.09034e-06	2.77277e-06
69	9	7	52	61	11	334	0.124123	2.08648	2.63015e-06	2.11898e-05
70	9	6	4	4	2	2	0.965296	0.03532	3.20533e-07	3.32057e-07
71	14	11	13	18	5	52	0.685066	0.37824	2.58885e-06	3.77898e-06
72	14	7	34	39	3	373	0.116808	2.14722	2.57214e-06	2.20201e-05
73	10	7	30	35	5	180	0.320523	1.1378	3.69873e-06	1.15396e-05
74	9	8	41	50	5	568	0.0403243	3.2108	1.33079e-06	3.3002e-05
75	9	6	24	32	8	115	0.454999	0.78746	3.60206e-06	7.91664e-06
76	10	10	39	41	11	115	0.429996	0.84398	3.62257e-06	8.42467e-06
77	13	11	42	48	11	214	0.248369	1.39284	3.49703e-06	1.408e-05
78	8	5	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
79	3	2	8	9	2	22	0.844745	0.16872	1.4166e-06	1.67696e-06
80	6	4	45	52	7	409	0.0895946	2.41246	2.21001e-06	2.46668e-05
81	18	11	44	49	9	357	0.119025	2.12842	2.58695e-06	2.17345e-05
82	17	17	71	82	8	650	0.0217105	3.82996	8.50297e-07	3.91653e-05
83	19	11	15	18	3	84	0.58191	0.54144	3.18843e-06	5.47925e-06
84	15	11	45	63	6	604	0.0309297	3.47604	1.1026e-06	3.56487e-05
85	11	9	11	11	7	4	0.914407	0.08948	7.62118e-07	8.33456e-07
86	7	7	11	17	2	94	0.55646	0.58616	3.31324e-06	5.95413e-06
87	13	9	19	22	9	52	0.668072	0.40336	2.67548e-06	4.00477e-06
88	12	8	27	31	12	43	0.661014	0.41398	2.66693e-06	4.0346e-06
89	8	3	0	0	0	0	1	-0	0	0
90	12	10	40	49	13	186	0.2847	1.25632	3.60108e-06	1.26487e-05
91	13	10	7	8	6	2	0.94135	0.06044	5.2513e-07	5.57847e-07
92	14	12	44	52	12	324	0.138213	1.97896	2.78505e-06	2.01504e-05
93	13	13	39	45	9	141	0.367255	1.0017	3.68427e-06	1.00319e-05
94	9	9	30	36	7	232	0.244319	1.40928	3.50818e-06	1.4359e-05
95	12	10	76	90	16	681	0.0176274	4.0383	7.27377e-07	4.1264e-05
96	7	5	35	40	7	178	0.3138	1.159	3.67636e-06	1.17156e-05
97	15	13	41	53	8	515	0.0518531	2.95934	1.57402e-06	3.03553e-05
98	13	10	63	79	10	455	0.0598078	2.81662	1.71259e-06	2.8635e-05
99	15	11	32	39	7	165	0.337422	1.08642	3.70099e-06	1.09684e-05
100	11	7	16	18	7	25	0.786203	0.24054	1.84316e-06	2.34439e-06
101	18	11	49	54	8	303	0.151917	1.88442	2.90884e-06	1.91475e-05
102	8	6	12	15	5	28	0.788991	0.237	1.84186e-06	2.33444e-06
103	14	10	67	77	9	442	0.0647151	2.73776	1.80111e-06	2.78313e-05
104	8	6	20	24	6	57	0.643123	0.44142	2.81902e-06	4.38333e-06
105	14	12	53	60	13	243	0.198672	1.6161	3.238e-06	1.62982e-05
106	10	7	31	36	5	241	0.233358	1.45518	3.46239e-06	1.48372e-05
107	7	7	29	31	11	50	0.637832	0.44968	2.81063e-06	4.40654e-06
108	9	6	13	16	5	27	0.788061	0.23818	1.8423e-06	2.33776e-06
109	14	9	57	66	9	572	0.035733	3.33168	1.21913e-06	3.41177e-05
110	12	10	55	63	9	427	0.0762803	2.57334	2.00191e-06	2.62441e-05
111	9	4	24	27	4	186	0.326881	1.11816	3.72868e-06	1.14069e-05
112	14	13	23	25	8	64	0.616683	0.4834	2.9673e-06	4.81171e-06
113	8	8	6	8	3	9	0.908337	0.09614	8.44553e-07	9.2978e-07
114	10	10	64	79	6	935	0.00517136	5.26462	2.79972e-07	5.41389e-05
115	6	5	0	0	0	0	1	-0	0	0
116	12	11	46	50	8	236	0.219237	1.5176	3.36788e-06	1.53618e-05
117	11	9	20	22	6	57	0.651251	0.42886	2.78113e-06	4.27044e-06
118	14	11	26	29	10	72	0.577342	0.54932	3.15377e-06	5.46257e-06
119	12	6	43	49	11	195	0.271927	1.30222	3.56957e-06	1.31269e-05
120	13	11	52	61	10	398	0.089557	2.41288	2.20224e-06	2.45903e-05
121	10	9	32	36	8	169	0.336896	1.08798	3.70978e-06	1.10116e-05
122	17	8	15	16	8	15	0.837797	0.17698	1.42439e-06	1.70016e-06
123	16	13	42	47	12	120	0.403669	0.90716	3.64474e-06	9.02902e-06
124	19	15	64	73	14	258	0.169612	1.77424	3.02402e-06	1.7829e-05
125	13	10	42	47	12	180	0.297256	1.21316	3.63159e-06	1.2217e-05
126	8	6	15	18	4	56	0.671232	0.39864	2.67923e-06	3.99152e-06
127	10	9	17	18	5	43	0.717243	0.33234	2.36747e-06	3.30078e-06
128	12	9	38	46	7	313	0.151802	1.88518	2.91873e-06	1.92273e-05
129	14	7	20	22	3	130	0.448808	0.80116	3.65741e-06	8.14916e-06
130	10	5	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
131	5	5	9	11	3	29	0.804946	0.21698	1.74012e-06	2.16179e-06
132	8	7	12	13	5	17	0.845066	0.16834	1.38344e-06	1.63708e-06
133	10	6	44	49	7	332	0.135211	2.00092	2.75913e-06	2.04062e-05
134	10	8	12	17	3	92	0.562165	0.57596	3.28746e-06	5.84786e-06
135	13	10	54	62	8	424	0.0779444	2.55176	2.02875e-06	2.60282e-05
136	9	6	47	51	8	264	0.188873	1.66668	3.19309e-06	1.6906e-05
137	10	7	13	18	6	49	0.695628	0.36294	2.51788e-06	3.61958e-06
138	7	6	28	34	7	119	0.440247	0.82042	3.62854e-06	8.24207e-06
139	11	8	9	9	2	22	0.844745	0.16872	1.4166e-06	1.67696e-06
140	11	9	28	30	7	116	0.458406	0.78	3.60164e-06	7.85688e-06
141	8	6	16	16	4	35	0.756555	0.27898	2.09023e-06	2.76282e-06
142	12	8	3	3	1	3	0.966436	0.03414	3.17709e-07	3.28742e-07
143	13	10	57	65	9	407	0.0834173	2.4839	2.10998e-06	2.52943e-05
144	15	11	14	15	6	16	0.838786	0.1758	1.42329e-06	1.69685e-06
145	9	8	19	24	4	210	0.294723	1.22172	3.68778e-06	1.25127e-05
146	9	7	22	23	4	77	0.584417	0.53714	3.14975e-06	5.38955e-06
147	12	7	12	15	4	30	0.780984	0.2472	1.90616e-06	2.44071e-06
148	10	8	30	36	9	76	0.541355	0.61368	3.28615e-06	6.07024e-06
149	13	10	25	27	5	104	0.496605	0.69996	3.50104e-06	7.04994e-06
150	8	6	7	9	3	13	0.884423	0.12282	1.06021e-06	1.19876e-06
151	10	7	5	5	3	2	0.959253	0.0416	3.72674e-07	3.88504e-07
152	6	5	24	32	4	139	0.402581	0.90986	3.70046e-06	9.19184e-06
153	14	9	36	43	8	181	0.303268	1.19314	3.65266e-06	1.20444e-05
154	11	8	23	25	8	69	0.601156	0.5089	3.0523e-06	5.07738e-06
155	17	12	26	30	5	185	0.32242	1.1319	3.71527e-06	1.15231e-05
156	14	10	70	78	9	621	0.0258114	3.65694	9.6531e-07	3.73986e-05
157	17	15	70	76	11	516	0.0446509	3.10888	1.41574e-06	3.17067e-05
158	14	9	7	8	5	4	0.931797	0.07064	6.18819e-07	6.64114e-07
159	7	6	22	25	6	172	0.355511	1.0342	3.75067e-06	1.05501e-05
160	12	9	29	30	8	62	0.603747	0.5046	3.0113e-06	4.98769e-06
161	17	14	12	13	8	8	0.884759	0.12244	1.02533e-06	1.15888e-06
162	17	16	114	129	14	1454	0.000267733	8.22552	2.26335e-08	8.45374e-05
163	12	10	49	63	6	473	0.0603291	2.80794	1.73073e-06	2.86882e-05
164	14	9	10	12	4	15	0.859109	0.15186	1.26664e-06	1.47437e-06
165	11	8	21	24	3	231	0.26479	1.32882	3.60869e-06	1.36285e-05
166	13	9	8	9	6	4	0.925964	0.07692	6.67214e-07	7.20561e-07
167	10	10	37	41	9	385	0.108503	2.22098	2.47068e-06	2.27706e-05
168	14	12	31	33	10	64	0.586466	0.53364	3.08675e-06	5.2633e-06
169	12	9	25	29	7	138	0.412335	0.88592	3.69838e-06	8.96936e-06
170	12	12	50	58	8	354	0.114219	2.16964	2.52231e-06	2.20831e-05
171	16	13	24	29	9	41	0.676231	0.39122	2.58012e-06	3.81544e-06
172	12	9	7	8	3	11	0.899119	0.10634	9.31529e-07	1.03605e-06
173	9	7	15	17	4	41	0.729162	0.31586	2.28816e-06	3.13807e-06
174	10	8	49	56	6	556	0.041284	3.18728	1.35012e-06	3.27031e-05
175	20	15	16	19	3	53	0.677314	0.38962	2.63378e-06	3.88856e-06
176	5	3	24	25	2	276	0.209172	1.5646	3.36263e-06	1.6076e-05
177	8	6	32	35	4	262	0.210978	1.556	3.35383e-06	1.58966e-05
