Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	41	34	124	148	27	793	0.00691723	4.97374	3.49243e-07	5.04889e-05
2	40	31	74	94	12	575	0.0295161	3.52282	1.05838e-06	3.58577e-05
3	39	33	86	113	17	530	0.0329541	3.41264	1.13821e-06	3.45392e-05
4	35	29	172	198	21	1930	1.53186e-05	11.0864	1.74209e-09	0.000113724
5	38	28	70	83	17	477	0.0521339	2.95394	1.56556e-06	3.00297e-05
6	37	26	79	92	17	461	0.0534579	2.92886	1.58704e-06	2.96876e-05
7	36	33	154	190	27	1602	8.58079e-05	9.3634	8.22421e-09	9.58444e-05
8	36	28	169	214	23	1673	5.13821e-05	9.87622	5.18814e-09	0.000100972
9	35	26	91	109	21	608	0.0227016	3.78532	8.73053e-07	3.84578e-05
10	39	30	174	219	30	1740	3.53816e-05	10.2493	3.70847e-09	0.000104814
11	33	28	118	147	15	1257	0.000653048	7.33386	4.90349e-08	7.50862e-05
12	32	23	109	131	18	958	0.00331771	5.70848	1.9341e-07	5.82962e-05
13	32	25	82	103	17	767	0.0104773	4.55854	4.87901e-07	4.65673e-05
14	31	19	98	120	18	660	0.016251	4.1196	6.79969e-07	4.18416e-05
15	30	23	67	86	12	585	0.0294937	3.52358	1.05993e-06	3.59374e-05
16	47	39	197	246	25	2613	3.47959e-07	14.8712	5.31415e-11	0.000152723
17	27	24	84	99	14	535	0.0350766	3.35022	1.19312e-06	3.40146e-05
18	25	17	87	106	15	561	0.0293994	3.52678	1.05224e-06	3.57912e-05
19	32	29	75	87	15	705	0.0158933	4.14186	6.73395e-07	4.23698e-05
20	38	32	120	148	18	830	0.00572771	5.16244	3.00446e-07	5.24548e-05
21	39	31	98	125	20	610	0.020323	3.896	8.02094e-07	3.94672e-05
22	38	28	116	135	22	1061	0.00191335	6.2589	1.22444e-07	6.39948e-05
23	40	33	179	214	21	2023	8.62177e-06	11.6612	1.03089e-09	0.000119568
24	34	28	125	149	24	817	0.00608201	5.10242	3.15173e-07	5.18205e-05
25	31	24	101	117	19	610	0.0213702	3.84576	8.3377e-07	3.90156e-05
26	27	20	95	115	16	1339	0.000525532	7.5511	4.08006e-08	7.76368e-05
27	34	28	55	60	15	372	0.1029	2.274	2.38238e-06	2.31524e-05
28	41	31	54	69	19	236	0.194578	1.63692	3.19776e-06	1.64343e-05
29	41	31	76	85	23	221	0.189968	1.6609	3.14216e-06	1.65405e-05
30	36	30	153	185	26	1194	0.000709323	7.2512	5.24075e-08	7.38838e-05
31	31	21	90	110	10	872	0.00586942	5.138	3.08387e-07	5.25414e-05
32	29	22	60	69	15	229	0.20165	1.60122	3.23899e-06	1.60624e-05
33	38	27	106	126	24	629	0.0183307	3.99918	7.43e-07	4.05332e-05
34	46	33	84	102	21	454	0.0520287	2.95596	1.55462e-06	2.98801e-05
35	44	34	143	172	23	1783	3.817e-05	10.1735	3.98669e-09	0.000104445
36	43	37	224	265	37	1584	5.87276e-05	9.7426	5.82118e-09	9.91216e-05
37	42	32	116	150	18	1365	0.000369448	7.9035	2.99231e-08	8.0994e-05
38	39	30	50	61	16	231	0.209888	1.56118	3.29883e-06	1.57171e-05
39	40	27	173	204	22	2701	2.89179e-07	15.0562	4.48309e-11	0.000155028
40	39	24	103	125	22	767	0.00912534	4.6967	4.36274e-07	4.78091e-05
41	38	32	194	237	25	2744	1.88766e-07	15.4828	3.00469e-11	0.000159176
42	37	29	127	148	20	917	0.00367523	5.60614	2.09772e-07	5.70774e-05
43	36	23	44	47	12	156	0.335961	1.09076	3.67602e-06	1.09418e-05
44	36	32	142	172	22	909	0.00329266	5.71606	1.90997e-07	5.80071e-05
45	35	28	115	127	20	936	0.00380606	5.57116	2.16571e-07	5.69015e-05
46	34	29	73	82	22	249	0.167821	1.78486	2.99709e-06	1.78589e-05
47	33	25	78	90	15	724	0.0141562	4.2576	6.16486e-07	4.35487e-05
48	33	27	76	89	18	401	0.0739756	2.60402	1.9478e-06	2.63302e-05
49	32	25	198	230	20	2123	4.6824e-06	12.2717	5.88974e-10	0.000125785
50	43	35	72	96	17	500	0.0427289	3.15288	1.36671e-06	3.19856e-05
51	30	25	97	121	21	532	0.0310213	3.47308	1.08876e-06	3.5097e-05
52	29	24	55	62	12	209	0.23334	1.45526	3.40783e-06	1.46046e-05
53	27	22	123	150	22	925	0.00348426	5.6595	2.00747e-07	5.76154e-05
54	39	29	166	190	23	1170	0.000776899	7.1602	5.66289e-08	7.28909e-05
55	41	28	163	188	24	1609	8.38451e-05	9.38654	8.0578e-09	9.61035e-05
56	22	17	62	81	10	596	0.0287741	3.54828	1.04276e-06	3.62396e-05
57	28	27	151	175	22	1014	0.00189147	6.2704	1.20592e-07	6.37554e-05
58	42	30	153	190	27	1716	4.79765e-05	9.9448	4.88888e-09	0.000101902
59	40	34	185	239	27	2030	7.11063e-06	11.8539	8.62884e-10	0.000121351
60	35	32	122	143	22	766	0.00819165	4.80464	3.99523e-07	4.8772e-05
61	32	28	110	144	23	793	0.00709319	4.94862	3.56526e-07	5.02631e-05
62	37	27	189	233	21	2497	6.82202e-07	14.1979	9.94827e-11	0.000145826
63	34	29	120	140	21	692	0.0121746	4.4084	5.43851e-07	4.46708e-05
64	28	21	126	157	17	2006	1.34496e-05	11.2166	1.55272e-09	0.000115447
65	30	23	120	142	11	1643	9.41087e-05	9.27106	8.96982e-09	9.53134e-05
66	36	29	87	97	19	332	0.100023	2.30236	2.31208e-06	2.31156e-05
67	25	24	89	104	16	489	0.04298	3.14702	1.36903e-06	3.18527e-05
68	51	39	84	103	25	394	0.0702117	2.65624	1.87806e-06	2.67486e-05
69	49	39	179	229	29	1818	2.23224e-05	10.7099	2.44481e-09	0.000109523
70	46	31	123	142	30	813	0.00648632	5.03806	3.32183e-07	5.12129e-05
71	32	26	56	66	9	582	0.0339563	3.38268	1.17656e-06	3.46491e-05
72	41	28	33	38	11	86	0.508017	0.67724	3.41106e-06	6.71446e-06
73	32	21	122	142	20	1215	0.000834849	7.08826	6.0587e-08	7.25724e-05
74	41	32	111	148	21	941	0.00325182	5.72854	1.89752e-07	5.83526e-05
75	40	31	176	216	30	1282	0.000372721	7.89468	2.9933e-08	8.03094e-05
76	39	31	109	125	18	690	0.0135144	4.304	5.9082e-07	4.37179e-05
77	38	31	106	122	20	645	0.017324	4.05566	7.13015e-07	4.11575e-05
78	37	29	121	140	25	894	0.00434556	5.4386	2.4076e-07	5.54037e-05
79	37	28	101	111	20	714	0.0130564	4.33848	5.77127e-07	4.42028e-05
80	36	31	116	133	18	775	0.00833126	4.78774	4.05614e-07	4.86858e-05
81	35	23	116	138	15	1175	0.00104982	6.85914	7.37194e-08	7.02213e-05
82	34	29	76	90	17	591	0.0278952	3.5793	1.01767e-06	3.6482e-05
83	34	22	55	66	15	212	0.224096	1.49568	3.35915e-06	1.49898e-05
84	35	28	140	163	21	1119	0.00119389	6.73054	8.19688e-08	6.8657e-05
85	32	26	143	180	16	2367	1.84672e-06	13.2021	2.51019e-10	0.000135927
86	31	24	46	61	14	293	0.15299	1.87738	2.90855e-06	1.90113e-05
87	30	21	123	143	18	1398	0.000326252	8.02784	2.68676e-08	8.23522e-05
88	29	20	123	153	21	894	0.00400489	5.52024	2.24825e-07	5.61376e-05
89	35	26	123	149	18	923	0.00354215	5.64302	2.03506e-07	5.74526e-05
90	23	18	70	83	14	579	0.0309885	3.47414	1.09852e-06	3.54493e-05
91	24	18	42	56	8	510	0.0521996	2.95268	1.57951e-06	3.0259e-05
92	38	27	77	89	13	553	0.034074	3.37922	1.17237e-06	3.44065e-05
93	35	27	69	77	17	231	0.189824	1.66166	3.15491e-06	1.66202e-05
