Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	38	31	60	67	26	136	0.328125	1.11436	3.61204e-06	1.10081e-05
2	37	30	47	50	16	99	0.440916	0.8189	3.56374e-06	8.08257e-06
3	36	30	52	56	17	104	0.413921	0.88208	3.5957e-06	8.68692e-06
4	35	30	50	53	16	105	0.419648	0.86834	3.59668e-06	8.57071e-06
5	34	26	34	36	16	43	0.640581	0.44538	2.76529e-06	4.31684e-06
6	34	24	51	56	16	122	0.377615	0.97388	3.64146e-06	9.64332e-06
7	33	30	90	97	25	418	0.0645084	2.74096	1.78592e-06	2.76851e-05
8	32	25	83	94	17	418	0.0657352	2.72212	1.80875e-06	2.75158e-05
9	32	24	56	60	18	172	0.285361	1.254	3.57437e-06	1.25258e-05
10	36	28	79	93	19	316	0.111287	2.19564	2.45274e-06	2.20397e-05
11	30	25	49	59	13	219	0.225955	1.48742	3.38177e-06	1.49666e-05
12	29	21	60	67	13	288	0.151138	1.88956	2.88438e-06	1.90844e-05
13	29	23	52	61	17	233	0.207758	1.57138	3.28743e-06	1.58233e-05
14	28	16	31	33	15	46	0.642852	0.44184	2.7687e-06	4.3069e-06
15	27	20	29	34	13	58	0.600904	0.50932	3.00509e-06	5.00094e-06
16	43	36	102	118	24	569	0.0261753	3.64294	9.657e-07	3.68936e-05
17	24	21	48	54	17	105	0.41702	0.87462	3.5977e-06	8.62716e-06
18	23	16	54	62	14	258	0.181743	1.70516	3.12746e-06	1.72081e-05
19	29	26	46	47	15	247	0.211219	1.55486	3.33239e-06	1.57769e-05
20	34	30	61	66	20	135	0.331881	1.10298	3.61701e-06	1.08985e-05
21	35	27	55	60	16	177	0.278176	1.2795	3.55827e-06	1.27914e-05
22	34	24	55	64	20	172	0.278282	1.27912	3.54853e-06	1.27516e-05
23	37	30	90	95	17	437	0.0592909	2.8253	1.69464e-06	2.85817e-05
24	31	25	69	74	23	146	0.2984	1.20932	3.56128e-06	1.19346e-05
25	28	21	49	61	14	221	0.22087	1.51018	3.35408e-06	1.51857e-05
26	24	18	52	59	12	234	0.209314	1.56392	3.29954e-06	1.57636e-05
27	31	26	44	51	14	194	0.269906	1.30968	3.55917e-06	1.31867e-05
28	37	27	22	25	14	21	0.767897	0.2641	1.94047e-06	2.52699e-06
29	38	28	52	55	23	90	0.447356	0.8044	3.52812e-06	7.88661e-06
30	33	27	84	96	24	312	0.111461	2.19408	2.45176e-06	2.19965e-05
31	28	18	60	66	10	332	0.12152	2.10768	2.59636e-06	2.13658e-05
32	26	19	28	34	10	68	0.571026	0.56032	3.15908e-06	5.53228e-06
33	35	24	65	67	21	156	0.296307	1.21636	3.57665e-06	1.20708e-05
34	42	29	70	76	19	242	0.180598	1.71148	3.09695e-06	1.71483e-05
35	41	31	74	79	18	371	0.0917929	2.38822	2.2188e-06	2.41718e-05
36	39	33	116	126	28	418	0.0537678	2.92308	1.57658e-06	2.93221e-05
37	38	28	65	70	21	188	0.246992	1.3984	3.44316e-06	1.39404e-05
38	37	27	26	30	12	32	0.703561	0.3516	2.38767e-06	3.39369e-06
39	36	27	88	93	22	599	0.0262802	3.63894	9.74375e-07	3.70764e-05
40	35	22	46	52	17	124	0.383291	0.95896	3.65039e-06	9.52379e-06
41	35	29	136	150	23	1205	0.000835483	7.0875	6.05664e-08	7.24926e-05
42	34	27	57	65	15	194	0.24719	1.3976	3.45495e-06	1.39769e-05
43	33	22	33	38	11	89	0.500304	0.69254	3.43902e-06	6.87386e-06
44	32	30	100	117	23	455	0.0471105	3.05526	1.45006e-06	3.078e-05
45	32	25	62	68	15	338	0.116386	2.15084	2.53693e-06	2.17975e-05
46	31	27	40	46	18	174	0.308424	1.17628	3.65228e-06	1.18418e-05
47	30	23	29	37	16	71	0.55186	0.59446	3.23446e-06	5.86102e-06
48	30	25	44	49	17	102	0.436957	0.82792	3.57672e-06	8.18552e-06
49	29	22	97	111	18	546	0.0307557	3.48168	1.08495e-06	3.52764e-05
50	39	31	38	40	11	101	0.464729	0.7663	3.54326e-06	7.62436e-06
51	27	22	65	75	18	201	0.224002	1.4961	3.34062e-06	1.49133e-05
52	26	21	36	42	10	142	0.372335	0.98796	3.69197e-06	9.91571e-06
53	25	20	56	59	20	168	0.293077	1.22732	3.59218e-06	1.22568e-05
54	36	28	96	110	24	398	0.0658352	2.7206	1.80101e-06	2.73562e-05
55	38	26	79	89	20	316	0.114118	2.17052	2.48937e-06	2.18139e-05
56	19	15	30	35	9	131	0.411519	0.8879	3.67738e-06	8.93612e-06
57	25	24	84	100	22	286	0.124108	2.0866	2.58652e-06	2.08409e-05
58	38	26	88	101	23	400	0.0689565	2.67428	1.85869e-06	2.69545e-05
