Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	5	5	18	21	4	83	0.573969	0.55518	3.21162e-06	5.59546e-06
2	5	4	13	14	4	22	0.818633	0.20012	1.60386e-06	1.9592e-06
3	4	4	4	5	1	10	0.920904	0.0824	7.49219e-07	8.1357e-07
4	5	3	4	4	1	6	0.945804	0.05572	5.15075e-07	5.4459e-07
5	1	1	4	5	2	4	0.949519	0.0518	4.69794e-07	4.94771e-07
6	2	2	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
7	1	0	0	0	0	0	1	-0	0	0
8	3	2	0	0	0	0	1	-0	0	0
9	7	4	56	67	6	661	0.0225536	3.79186	8.77404e-07	3.8903e-05
10	5	5	49	63	7	445	0.0695896	2.66514	1.89287e-06	2.72005e-05
11	4	4	0	0	0	0	1	-0	0	0
12	7	4	25	27	4	139	0.415422	0.87846	3.70125e-06	8.9096e-06
13	5	4	9	12	3	31	0.791789	0.23346	1.84051e-06	2.3245e-06
14	6	4	8	11	3	24	0.825736	0.19148	1.5657e-06	1.89612e-06
15	7	4	7	7	3	6	0.928152	0.07456	6.62638e-07	7.13932e-07
16	6	5	53	67	7	624	0.0272375	3.60316	1.00608e-06	3.69371e-05
17	4	4	34	42	8	165	0.331125	1.10526	3.68799e-06	1.11378e-05
18	3	3	38	45	4	304	0.159933	1.833	2.98957e-06	1.86926e-05
19	8	6	0	0	0	0	1	-0	0	0
20	5	3	21	25	6	85	0.55405	0.5905	3.28414e-06	5.92751e-06
21	6	6	29	30	3	199	0.300202	1.2033	3.68256e-06	1.22669e-05
22	2	2	0	0	0	0	1	-0	0	0
23	4	3	12	13	4	31	0.786832	0.23974	1.87341e-06	2.38095e-06
24	11	10	59	77	12	456	0.0602556	2.80916	1.72182e-06	2.85752e-05
25	5	4	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
26	8	6	55	62	7	566	0.0377806	3.27596	1.26841e-06	3.35731e-05
27	6	6	26	37	2	534	0.0520391	2.95576	1.5852e-06	3.04617e-05
28	3	1	0	0	0	0	1	-0	0	0
29	4	3	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
30	2	1	6	8	2	21	0.854414	0.15734	1.33919e-06	1.56738e-06
31	8	4	12	15	1	105	0.532752	0.6297	3.4233e-06	6.4257e-06
32	7	3	0	0	0	0	1	-0	0	0
33	4	2	5	7	2	9	0.914059	0.08986	7.98277e-07	8.73332e-07
34	6	5	39	48	7	373	0.11039	2.20374	2.48687e-06	2.25282e-05
35	4	3	7	8	2	21	0.854414	0.15734	1.33919e-06	1.56738e-06
36	3	3	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
37	4	4	8	9	3	12	0.888945	0.11772	1.0184e-06	1.14563e-06
38	3	2	9	10	3	22	0.839457	0.175	1.45512e-06	1.73341e-06
39	1	1	0	0	0	0	1	-0	0	0
40	4	3	18	22	6	50	0.674921	0.39316	2.63118e-06	3.89851e-06
41	5	5	10	11	3	15	0.864521	0.14558	1.22582e-06	1.41792e-06
42	3	3	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
43	2	1	25	31	2	407	0.103273	2.27038	2.41401e-06	2.33751e-05
44	0	0	0	0	0	0	1	-0	0	0
45	5	5	45	61	3	1194	0.00154539	6.47248	1.03362e-07	6.68843e-05
46	3	1	0	0	0	0	1	-0	0	0
47	5	5	22	25	4	112	0.482777	0.7282	3.55426e-06	7.36211e-06
48	4	4	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
49	3	2	5	5	2	6	0.939883	0.062	5.64905e-07	6.01037e-07
50	9	9	19	21	5	97	0.534416	0.62658	3.38784e-06	6.33932e-06
51	5	3	17	19	6	49	0.691273	0.36922	2.54114e-06	3.67603e-06
52	4	3	0	0	0	0	1	-0	0	0
53	7	5	25	35	3	528	0.0543343	2.9126	1.63166e-06	3.003e-05
54	6	5	33	39	5	227	0.245952	1.40262	3.50793e-06	1.42627e-05
55	5	5	3	4	2	3	0.960386	0.04042	3.69931e-07	3.8519e-07
56	1	1	0	0	0	0	1	-0	0	0
57	5	5	34	41	5	283	0.182541	1.70078	3.16728e-06	1.7351e-05
58	4	4	17	20	5	50	0.683451	0.3806	2.58728e-06	3.78561e-06
59	3	3	4	4	2	2	0.965296	0.03532	3.20533e-07	3.32057e-07
60	6	6	25	33	3	382	0.115852	2.15544	2.56724e-06	2.21597e-05
61	7	6	59	64	9	419	0.0789595	2.53882	2.04311e-06	2.58755e-05
62	2	2	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
63	4	4	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
64	7	7	25	34	8	122	0.433562	0.83572	3.64256e-06	8.40147e-06
65	6	4	26	36	2	406	0.100592	2.29668	2.3744e-06	2.36042e-05
66	2	2	6	6	1	15	0.892097	0.11418	1.01314e-06	1.13568e-06
67	6	6	4	8	1	28	0.824449	0.19304	1.59886e-06	1.93931e-06
68	3	3	21	26	3	104	0.499734	0.69368	3.49488e-06	6.99349e-06
69	2	2	19	25	2	146	0.40592	0.9016	3.72173e-06	9.16864e-06
70	3	2	8	8	1	28	0.824449	0.19304	1.59886e-06	1.93931e-06
71	8	7	17	25	5	157	0.383775	0.9577	3.74299e-06	9.7531e-06
72	7	4	0	0	0	0	1	-0	0	0
73	6	4	16	17	7	23	0.799267	0.22406	1.74374e-06	2.18167e-06
74	3	2	0	0	0	0	1	-0	0	0
75	3	3	28	30	4	114	0.463106	0.7698	3.58935e-06	7.75061e-06
76	6	5	36	40	4	448	0.0791825	2.536	2.06362e-06	2.60616e-05
77	4	4	8	8	2	16	0.876481	0.13184	1.14093e-06	1.30171e-06
78	3	3	12	17	4	51	0.692907	0.36686	2.54255e-06	3.6694e-06
79	1	1	0	0	0	0	1	-0	0	0
80	1	1	0	0	0	0	1	-0	0	0
81	6	6	40	46	6	638	0.0289357	3.54268	1.05602e-06	3.64956e-05
82	7	6	4	5	2	4	0.949519	0.0518	4.69794e-07	4.94771e-07
83	11	9	69	77	6	777	0.0117223	4.44626	5.34901e-07	4.5631e-05
84	8	4	10	10	3	16	0.865541	0.1444	1.2244e-06	1.41461e-06
