Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	564	462	167	170	92	134	0.1736	1.751	2.90189e-06	1.67159e-05
2	560	440	183	188	93	210	0.105227	2.25164	2.29079e-06	2.17701e-05
3	556	449	187	194	97	194	0.109951	2.20772	2.33741e-06	2.12587e-05
4	553	431	176	179	93	160	0.143687	1.94012	2.67335e-06	1.86054e-05
5	550	441	170	171	90	139	0.16817	1.78278	2.86529e-06	1.70381e-05
6	547	421	183	189	95	224	0.0973619	2.32932	2.1975e-06	2.25704e-05
7	544	427	166	169	87	146	0.164323	1.80592	2.84231e-06	1.72971e-05
8	541	423	185	192	97	207	0.104198	2.26146	2.27533e-06	2.18365e-05
9	538	415	200	204	102	200	0.100147	2.30112	2.21744e-06	2.2142e-05
10	556	443	179	190	99	172	0.126135	2.0704	2.50555e-06	1.9864e-05
11	532	409	171	174	84	206	0.117265	2.14332	2.43528e-06	2.07673e-05
12	529	418	193	198	95	221	0.0934303	2.37054	2.14133e-06	2.29191e-05
13	526	420	157	162	75	183	0.14218	1.95066	2.68264e-06	1.88679e-05
14	522	424	154	160	94	105	0.214317	1.5403	3.1313e-06	1.46106e-05
15	537	423	166	171	97	133	0.173396	1.75218	2.89904e-06	1.67193e-05
16	586	473	186	189	95	183	0.120005	2.12022	2.44714e-06	2.0392e-05
17	509	405	179	186	100	177	0.126087	2.07078	2.50962e-06	1.99038e-05
18	502	404	179	185	90	168	0.132841	2.0186	2.57303e-06	1.93692e-05
19	528	413	172	173	92	155	0.153058	1.87694	2.7552e-06	1.80011e-05
20	549	438	177	183	94	228	0.099059	2.31204	2.22331e-06	2.24443e-05
21	553	434	156	161	89	118	0.199313	1.61288	3.061e-06	1.53578e-05
22	549	444	151	153	88	105	0.223948	1.49634	3.18353e-06	1.42155e-05
23	559	433	200	203	105	199	0.101293	2.28974	2.23172e-06	2.20324e-05
24	525	409	182	192	99	174	0.123297	2.09316	2.47619e-06	2.00831e-05
25	537	405	186	193	97	180	0.118833	2.13004	2.43112e-06	2.04584e-05
26	506	399	154	160	90	118	0.200568	1.6066	3.06896e-06	1.53013e-05
27	535	432	156	161	86	127	0.190371	1.65878	3.01471e-06	1.5836e-05
28	562	427	163	170	83	190	0.130472	2.0366	2.56917e-06	1.96914e-05
29	564	441	186	190	105	154	0.138263	1.9786	2.61421e-06	1.89076e-05
30	543	448	185	187	92	174	0.12723	2.06176	2.51926e-06	1.98009e-05
31	526	421	185	193	96	182	0.117627	2.14024	2.41895e-06	2.05646e-05
32	515	400	172	179	97	143	0.1567	1.85342	2.77394e-06	1.77022e-05
33	552	423	181	183	94	164	0.137293	1.98564	2.61457e-06	1.90438e-05
34	582	470	199	203	105	194	0.103909	2.26424	2.26176e-06	2.17667e-05
35	575	433	183	187	100	152	0.142337	1.94956	2.65201e-06	1.86319e-05
36	570	446	176	177	89	208	0.113908	2.17236	2.39697e-06	2.10429e-05
37	565	418	177	180	99	143	0.155719	1.8597	2.76536e-06	1.77586e-05
38	561	447	170	173	95	122	0.181112	1.70864	2.94265e-06	1.62477e-05
39	557	426	141	143	89	107	0.236043	1.44374	3.24731e-06	1.37573e-05
40	554	440	208	217	96	264	0.0665927	2.70916	1.74981e-06	2.62763e-05
41	551	452	163	170	93	129	0.178084	1.7255	2.92953e-06	1.64503e-05
42	548	433	193	196	101	184	0.11426	2.16928	2.3812e-06	2.08402e-05
43	545	427	197	205	103	187	0.106341	2.2411	2.28716e-06	2.15077e-05
44	542	418	195	203	94	225	0.0887138	2.42234	2.07713e-06	2.34138e-05
45	539	406	169	172	99	147	0.160436	1.82986	2.81077e-06	1.75196e-05
46	536	423	137	139	81	110	0.238373	1.43392	3.26353e-06	1.36909e-05
