Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	73	60	159	183	57	545	0.0196684	3.92874	7.72724e-07	3.92875e-05
2	72	52	58	72	29	122	0.341516	1.07436	3.60179e-06	1.05465e-05
3	70	57	108	120	39	413	0.0572745	2.8599	1.64479e-06	2.87177e-05
4	69	61	121	137	39	387	0.0587737	2.83406	1.66305e-06	2.82959e-05
5	68	55	110	120	40	253	0.129523	2.0439	2.61848e-06	2.02164e-05
6	67	49	89	98	42	174	0.222497	1.50284	3.28785e-06	1.4777e-05
7	66	60	154	168	40	734	0.0082426	4.79844	3.99625e-07	4.8483e-05
8	65	54	214	234	42	1124	0.000745154	7.20192	5.43444e-08	7.29305e-05
9	64	52	126	138	37	371	0.0633716	2.75874	1.74286e-06	2.75022e-05
10	70	55	149	168	51	394	0.04668	3.06444	1.4199e-06	3.04177e-05
11	62	48	100	112	39	215	0.165322	1.79986	2.93377e-06	1.77458e-05
12	61	45	135	148	41	471	0.035738	3.33154	1.19293e-06	3.338e-05
13	60	49	99	107	43	212	0.173226	1.75316	2.99752e-06	1.73041e-05
14	58	40	94	105	39	171	0.216211	1.5315	3.24593e-06	1.50128e-05
15	63	47	112	121	35	296	0.103366	2.26948	2.33169e-06	2.25576e-05
16	81	64	189	206	55	899	0.00279876	5.87858	1.66232e-07	5.9395e-05
17	54	44	68	74	18	196	0.231235	1.46432	3.37401e-06	1.45912e-05
18	52	39	132	148	37	484	0.0334454	3.39784	1.13951e-06	3.40707e-05
19	61	53	116	134	41	440	0.0457063	3.08552	1.41427e-06	3.09426e-05
20	68	57	93	105	40	193	0.193264	1.6437	3.12734e-06	1.61817e-05
21	69	56	151	167	48	385	0.0491804	3.01226	1.46966e-06	2.9883e-05
22	68	46	116	122	43	211	0.158459	1.84226	2.86774e-06	1.80977e-05
23	71	58	171	190	53	516	0.0218228	3.8248	8.3236e-07	3.81418e-05
24	59	46	104	113	34	334	0.0895427	2.41304	2.16022e-06	2.41251e-05
25	59	48	130	141	42	394	0.0553057	2.89488	1.59798e-06	2.88936e-05
26	53	38	85	97	37	157	0.244177	1.40986	3.37388e-06	1.38173e-05
27	63	50	87	96	38	148	0.257257	1.35768	3.41706e-06	1.32827e-05
28	72	55	66	68	37	53	0.497908	0.69734	3.31333e-06	6.6545e-06
29	73	59	117	132	47	306	0.09167	2.38956	2.17348e-06	2.37098e-05
30	66	54	111	116	48	196	0.177625	1.72808	3.01288e-06	1.6962e-05
31	60	46	109	116	27	442	0.0506569	2.98268	1.52137e-06	3.00328e-05
32	56	41	86	97	34	149	0.254346	1.36906	3.40627e-06	1.33923e-05
33	69	52	114	133	46	270	0.109455	2.21224	2.39198e-06	2.18535e-05
34	79	59	87	94	36	180	0.221281	1.50832	3.29047e-06	1.48701e-05
35	77	54	126	140	43	440	0.0440161	3.1232	1.37688e-06	3.12813e-05
36	75	61	181	196	50	636	0.0113961	4.47448	5.11191e-07	4.48564e-05
37	73	56	123	134	45	306	0.0905258	2.40212	2.15657e-06	2.38227e-05
38	72	58	112	124	35	318	0.0906708	2.40052	2.16666e-06	2.38959e-05
39	71	53	176	202	55	631	0.0112582	4.48666	5.05824e-07	4.49295e-05
40	69	48	129	142	40	359	0.0656998	2.72266	1.77983e-06	2.70904e-05
41	68	56	157	178	49	634	0.0128908	4.35124	5.63769e-07	4.37341e-05
42	67	49	102	113	36	245	0.14098	1.95914	2.73447e-06	1.93962e-05
43	66	44	73	78	22	329	0.114436	2.16774	2.50429e-06	2.18837e-05
44	65	57	165	184	48	496	0.0250942	3.68512	9.2197e-07	3.67404e-05
45	64	53	125	139	31	508	0.0313131	3.46372	1.09088e-06	3.48379e-05
46	63	50	131	142	36	615	0.0178053	4.02826	7.24541e-07	4.06925e-05
