Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	21	21	184	200	96	315	0.0571258	2.8625	1.60103e-06	2.80265e-05
2	12	12	55	60	33	76	0.465613	0.7644	3.45717e-06	7.42498e-06
3	27	27	241	262	112	517	0.0138142	4.28206	5.83775e-07	4.22591e-05
4	15	15	124	133	73	186	0.167992	1.78384	2.92143e-06	1.73903e-05
5	16	15	119	123	76	130	0.238011	1.43544	3.29654e-06	1.38504e-05
6	19	19	89	91	69	47	0.444333	0.81118	3.39204e-06	7.63399e-06
7	18	17	126	137	73	161	0.186102	1.68146	3.03119e-06	1.62878e-05
8	9	9	43	49	25	68	0.519691	0.65452	3.31511e-06	6.37899e-06
9	13	12	77	86	40	132	0.297221	1.21328	3.52744e-06	1.18681e-05
10	24	24	123	129	82	89	0.282516	1.26402	3.39319e-06	1.20106e-05
11	18	18	144	155	81	273	0.0938836	2.3657	2.18324e-06	2.32547e-05
12	14	14	94	98	52	153	0.24765	1.39574	3.3832e-06	1.36612e-05
13	15	15	111	117	62	162	0.209934	1.56096	3.19351e-06	1.52119e-05
14	13	12	110	121	60	180	0.18677	1.67788	3.06192e-06	1.63941e-05
15	17	17	182	200	80	379	0.0412172	3.1889	1.29533e-06	3.1427e-05
16	18	15	115	124	61	171	0.191892	1.65082	3.08664e-06	1.60853e-05
17	19	19	236	257	108	443	0.0207905	3.87326	7.90975e-07	3.8045e-05
18	15	15	115	123	61	235	0.139326	1.97094	2.70701e-06	1.94294e-05
19	23	22	154	165	80	260	0.0942127	2.3622	2.179e-06	2.31285e-05
20	13	13	67	72	32	129	0.329539	1.11006	3.59804e-06	1.09184e-05
21	16	16	148	162	69	285	0.0845121	2.47086	2.05259e-06	2.42875e-05
22	15	15	152	173	66	411	0.0414802	3.18254	1.31091e-06	3.16032e-05
23	12	11	63	72	40	69	0.447508	0.80406	3.45943e-06	7.73042e-06
24	17	17	106	119	55	262	0.124491	2.08352	2.56927e-06	2.06382e-05
25	24	23	165	176	105	162	0.144934	1.93148	2.68741e-06	1.85424e-05
26	20	19	176	189	98	220	0.0993685	2.30892	2.22167e-06	2.23579e-05
27	9	8	36	39	25	21	0.703266	0.35202	2.33291e-06	3.31725e-06
28	23	23	183	197	103	247	0.0823432	2.49686	1.99633e-06	2.42441e-05
29	13	12	122	129	54	226	0.140476	1.96272	2.70976e-06	1.92898e-05
30	18	18	102	106	57	140	0.251659	1.37968	3.37779e-06	1.34221e-05
31	16	16	106	114	64	101	0.291995	1.23102	3.44597e-06	1.18015e-05
32	17	17	171	184	77	384	0.0444265	3.11392	1.36787e-06	3.07895e-05
33	16	16	108	118	76	97	0.29062	1.23574	3.43359e-06	1.18147e-05
34	22	20	119	127	69	149	0.21067	1.55746	3.17811e-06	1.50857e-05
35	17	16	123	136	59	240	0.12517	2.07808	2.55708e-06	2.04288e-05
36	13	12	79	85	48	155	0.265989	1.3243	3.46682e-06	1.30337e-05
37	18	18	185	195	101	244	0.0846695	2.469	2.02968e-06	2.39718e-05
38	14	14	95	106	56	132	0.262139	1.33888	3.40703e-06	1.2997e-05
39	20	19	123	136	68	305	0.089853	2.40958	2.14591e-06	2.38825e-05
40	16	16	161	180	84	336	0.0581924	2.844	1.63016e-06	2.80133e-05
41	19	19	211	234	95	493	0.0186144	3.98382	7.33471e-07	3.94034e-05
42	18	18	182	204	105	236	0.0833489	2.48472	2.00494e-06	2.40547e-05
43	28	26	171	187	91	297	0.0679448	2.68906	1.78941e-06	2.63363e-05
44	21	20	189	205	111	299	0.0600667	2.8123	1.64935e-06	2.74586e-05
45	11	11	59	63	42	44	0.537923	0.62004	3.17055e-06	5.89406e-06
46	13	12	49	50	29	39	0.598757	0.5129	2.93066e-06	4.89457e-06
47	14	14	100	108	61	109	0.291085	1.23414	3.46038e-06	1.18879e-05
48	24	24	146	152	96	122	0.206644	1.57676	3.11252e-06	1.50623e-05
49	16	15	113	120	55	221	0.152483	1.8807	2.8234e-06	1.85161e-05
50	7	7	51	54	40	26	0.623928	0.47172	2.76377e-06	4.42963e-06
51	18	17	121	131	72	111	0.249379	1.38878	3.31486e-06	1.32924e-05
52	21	21	170	190	74	574	0.0162348	4.1206	6.69254e-07	4.12235e-05
53	21	20	169	188	88	289	0.0703312	2.65454	1.82634e-06	2.59676e-05
54	11	10	91	94	49	114	0.309834	1.17172	3.52072e-06	1.13633e-05
55	26	26	230	256	119	455	0.0196795	3.92818	7.60142e-07	3.86262e-05
56	14	14	186	204	77	422	0.0322796	3.43332	1.09549e-06	3.39375e-05
57	15	15	115	123	62	196	0.169986	1.77204	2.95047e-06	1.73572e-05
58	17	17	149	159	80	259	0.0983306	2.31942	2.23571e-06	2.27367e-05
59	13	12	113	118	67	105	0.279001	1.27654	3.41492e-06	1.22398e-05
60	11	10	65	77	42	119	0.336062	1.09046	3.58555e-06	1.06693e-05
61	13	13	135	146	74	182	0.158013	1.84508	2.83026e-06	1.79116e-05
62	15	15	141	148	68	232	0.120918	2.11264	2.50073e-06	2.06811e-05
63	19	18	109	122	57	230	0.143825	1.93916	2.74809e-06	1.91072e-05
64	15	15	96	100	53	136	0.266708	1.3216	3.43277e-06	1.28709e-05
65	15	15	145	154	81	237	0.113515	2.17582	2.41622e-06	2.12855e-05
66	22	22	135	142	89	104	0.241192	1.42216	3.26609e-06	1.35414e-05
67	17	17	126	134	62	255	0.117417	2.14202	2.47903e-06	2.11129e-05
68	8	8	74	81	35	170	0.252668	1.37568	3.43752e-06	1.36049e-05
69	19	19	124	132	71	180	0.174303	1.74696	2.96578e-06	1.70151e-05
70	11	9	104	116	44	285	0.112818	2.18198	2.44712e-06	2.16909e-05
71	22	21	217	240	102	500	0.0172974	4.0572	6.93868e-07	4.0114e-05
72	12	12	85	95	39	176	0.224428	1.4942	3.30223e-06	1.4714e-05
73	17	16	113	122	65	186	0.180007	1.71476	3.0186e-06	1.67694e-05
74	15	14	79	87	59	60	0.426407	0.85236	3.45345e-06	8.09893e-06
75	16	16	154	161	95	136	0.181831	1.70468	2.96642e-06	1.63142e-05
76	17	16	111	119	67	121	0.255529	1.36442	3.35928e-06	1.31464e-05
