Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	21	21	34	36	30	6	0.773616	0.25668	1.8187e-06	2.35091e-06
2	11	11	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
3	26	26	31	31	26	6	0.798293	0.22528	1.65141e-06	2.06867e-06
4	14	14	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
5	15	14	16	17	10	14	0.836809	0.17816	1.42548e-06	1.70347e-06
6	18	18	15	15	12	6	0.882673	0.1248	1.02877e-06	1.16551e-06
7	17	16	23	23	19	5	0.843715	0.16994	1.31954e-06	1.56396e-06
8	18	18	18	18	15	6	0.8662	0.14364	1.15625e-06	1.33486e-06
9	13	12	12	13	9	10	0.87578	0.13264	1.10799e-06	1.26515e-06
10	23	23	14	15	12	3	0.896282	0.1095	9.01762e-07	1.00611e-06
11	12	12	8	8	6	2	0.94135	0.06044	5.2513e-07	5.57847e-07
12	13	13	5	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
13	14	14	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
14	13	12	18	19	14	11	0.839105	0.17542	1.39037e-06	1.65697e-06
15	16	16	13	13	11	3	0.90761	0.09694	8.10694e-07	8.93218e-07
16	17	14	17	17	11	8	0.862811	0.14756	1.19471e-06	1.38467e-06
17	19	19	33	34	29	5	0.787399	0.23902	1.72038e-06	2.18488e-06
18	14	14	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
19	22	21	20	20	17	3	0.868576	0.1409	1.11903e-06	1.28835e-06
20	12	12	12	13	9	6	0.89383	0.11224	9.40861e-07	1.05262e-06
21	16	16	33	34	24	24	0.71468	0.33592	2.28299e-06	3.19442e-06
22	15	15	22	23	16	9	0.826678	0.19034	1.46859e-06	1.77649e-06
23	15	15	15	16	13	3	0.890671	0.11578	9.46393e-07	1.06256e-06
24	17	17	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
25	23	22	14	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
26	19	18	19	20	16	4	0.864158	0.146	1.15925e-06	1.34148e-06
27	9	8	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
28	23	23	36	36	26	14	0.742687	0.29748	2.06168e-06	2.77598e-06
29	13	12	11	12	8	6	0.899461	0.10596	8.96016e-07	9.9617e-07
30	17	17	11	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
31	15	15	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
32	16	16	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
33	15	15	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
34	21	19	29	30	23	8	0.795169	0.2292	1.68456e-06	2.11849e-06
35	19	19	21	22	11	20	0.786502	0.24016	1.8125e-06	2.30451e-06
36	12	11	7	7	5	3	0.942462	0.05926	5.22626e-07	5.54533e-07
37	17	17	25	27	15	20	0.76219	0.27156	1.97159e-06	2.58675e-06
38	13	13	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
39	20	19	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
40	15	15	30	33	26	8	0.780329	0.24804	1.78526e-06	2.28784e-06
41	19	19	32	35	25	13	0.751187	0.2861	2.00296e-06	2.6664e-06
42	17	17	22	22	16	8	0.836139	0.17896	1.39377e-06	1.66691e-06
43	27	25	31	31	26	5	0.802374	0.22018	1.61722e-06	2.01554e-06
44	20	19	24	24	21	4	0.84272	0.17112	1.32077e-06	1.56728e-06
45	15	15	14	15	12	4	0.891723	0.1146	9.44554e-07	1.05925e-06
46	24	23	17	17	14	4	0.880593	0.12716	1.03218e-06	1.17214e-06
47	13	13	6	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
48	23	23	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
49	16	15	10	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
50	23	23	21	21	15	7	0.845709	0.16758	1.31705e-06	1.55733e-06
51	18	17	29	30	22	9	0.791124	0.2343	1.71803e-06	2.17163e-06
52	20	20	24	25	16	12	0.803965	0.2182	1.64715e-06	2.04879e-06
53	20	19	25	26	20	7	0.819566	0.19898	1.50765e-06	1.83957e-06
54	11	10	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
55	25	25	25	25	17	10	0.812207	0.208	1.57773e-06	1.94252e-06
