Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	63	62	85	87	71	19	0.525576	0.64326	3.11166e-06	5.92047e-06
2	45	44	50	50	47	4	0.715767	0.3344	2.17229e-06	3.03491e-06
3	72	72	109	111	84	38	0.410295	0.89088	3.39919e-06	8.28475e-06
4	51	51	55	57	49	9	0.667738	0.40386	2.46777e-06	3.69571e-06
5	49	48	54	56	43	18	0.641799	0.44348	2.64258e-06	4.11746e-06
6	59	57	75	79	56	40	0.496526	0.70012	3.26947e-06	6.58469e-06
7	52	51	50	51	41	12	0.68285	0.38148	2.40119e-06	3.51643e-06
8	58	58	90	91	72	25	0.497092	0.69898	3.21373e-06	6.46506e-06
9	48	47	55	58	48	11	0.656823	0.42034	2.5343e-06	3.85843e-06
10	68	68	88	90	71	33	0.480225	0.7335	3.28171e-06	6.83368e-06
11	57	55	66	71	55	22	0.572307	0.55808	2.96267e-06	5.17671e-06
12	50	49	66	66	50	19	0.599667	0.51138	2.83947e-06	4.73507e-06
13	51	51	71	72	62	11	0.601541	0.50826	2.79638e-06	4.64869e-06
14	48	47	81	81	60	33	0.508149	0.67698	3.21438e-06	6.32565e-06
15	55	52	58	61	50	15	0.631549	0.45958	2.67796e-06	4.2403e-06
16	55	52	62	65	47	32	0.564734	0.5714	3.03226e-06	5.36936e-06
17	59	59	87	90	69	32	0.482681	0.7284	3.27284e-06	6.78055e-06
18	51	51	83	85	64	29	0.505756	0.6817	3.20594e-06	6.33891e-06
19	65	64	79	81	63	26	0.526618	0.64128	3.13534e-06	5.95372e-06
20	47	45	42	44	33	15	0.702704	0.35282	2.30535e-06	3.28069e-06
21	53	52	86	87	66	29	0.499444	0.69426	3.22231e-06	6.4518e-06
22	52	51	49	51	39	17	0.665658	0.40698	2.51758e-06	3.78209e-06
23	44	44	60	63	43	33	0.568963	0.56394	3.02096e-06	5.30959e-06
24	56	56	74	74	53	23	0.558769	0.58202	3.0169e-06	5.39919e-06
25	59	57	55	55	44	13	0.662523	0.4117	2.51451e-06	3.79535e-06
26	60	59	81	81	71	13	0.562716	0.57498	2.96157e-06	5.26299e-06
27	41	40	43	45	37	10	0.71634	0.3336	2.20022e-06	3.07147e-06
28	66	66	89	92	69	34	0.471819	0.75116	3.30259e-06	6.99971e-06
29	48	45	63	65	48	25	0.585259	0.5357	2.92479e-06	4.99742e-06
30	57	56	71	71	54	22	0.572307	0.55808	2.96267e-06	5.17671e-06
31	52	52	69	70	57	14	0.599895	0.511	2.81663e-06	4.6952e-06
32	55	55	74	75	58	24	0.552446	0.5934	3.04329e-06	5.50877e-06
33	53	53	68	74	60	18	0.5732	0.55652	2.94254e-06	5.13352e-06
34	42	42	54	55	37	24	0.626379	0.4678	2.74342e-06	4.37981e-06
35	55	54	61	63	49	19	0.611072	0.49254	2.78999e-06	4.56573e-06
36	47	46	42	42	32	14	0.715224	0.33516	2.22768e-06	3.11466e-06
37	57	57	91	93	76	22	0.498456	0.69624	3.19937e-06	6.41856e-06
38	49	46	67	69	56	17	0.594509	0.52002	2.85254e-06	4.79815e-06
39	61	59	98	102	70	44	0.421068	0.86496	3.40877e-06	8.09552e-06
40	53	53	75	75	64	15	0.578394	0.5475	2.90965e-06	5.03057e-06
41	59	59	107	111	77	45	0.395905	0.92658	3.42723e-06	8.65668e-06
42	57	57	57	57	51	8	0.671152	0.39876	2.44472e-06	3.64258e-06
43	74	70	88	91	71	31	0.482111	0.72958	3.27058e-06	6.78386e-06
44	61	60	70	71	59	14	0.59614	0.51728	2.83264e-06	4.75164e-06
45	44	44	58	60	48	16	0.632295	0.4584	2.67902e-06	4.23699e-06
46	48	47	41	41	35	7	0.745888	0.29318	2.00367e-06	2.68628e-06
47	49	49	75	77	64	17	0.565378	0.57026	2.96808e-06	5.24973e-06
48	52	52	45	47	38	10	0.707399	0.34616	2.25262e-06	3.18437e-06
49	54	51	57	61	48	20	0.615648	0.48508	2.77409e-06	4.50597e-06
50	57	56	96	99	70	39	0.440159	0.82062	3.37184e-06	7.66051e-06
51	57	55	71	72	57	16	0.586396	0.53376	2.88176e-06	4.91436e-06
52	62	62	92	94	71	37	0.458855	0.77902	3.3368e-06	7.272e-06
53	62	59	55	55	44	14	0.659153	0.4168	2.53674e-06	3.84848e-06
54	45	43	38	41	32	9	0.738318	0.30338	2.06179e-06	2.79255e-06
55	71	70	105	111	85	44	0.39793	0.92148	3.42361e-06	8.60354e-06
56	50	50	88	89	68	31	0.488205	0.71702	3.2568e-06	6.67097e-06
57	51	51	51	51	40	21	0.652216	0.42738	2.60536e-06	3.99462e-06
58	54	54	62	67	46	29	0.566284	0.56866	3.01424e-06	5.32285e-06
59	49	48	57	59	50	11	0.652712	0.42662	2.55528e-06	3.91487e-06
60	45	44	42	44	34	13	0.709908	0.34262	2.25355e-06	3.17443e-06
61	47	46	50	50	42	12	0.687152	0.3752	2.37753e-06	3.45998e-06
62	52	51	77	82	62	30	0.512754	0.66796	3.19071e-06	6.2227e-06
63	59	57	61	63	52	12	0.633282	0.45684	2.65585e-06	4.1938e-06
64	52	51	68	69	53	28	0.562075	0.57612	3.02543e-06	5.38261e-06
65	51	51	85	87	70	20	0.522903	0.64836	3.12361e-06	5.97361e-06
66	63	63	85	85	62	30	0.503184	0.6868	3.21637e-06	6.39204e-06
67	55	55	79	81	65	19	0.545758	0.60558	3.0463e-06	5.58179e-06
68	57	53	78	78	65	20	0.553308	0.59184	3.02415e-06	5.46558e-06
69	59	57	72	73	61	12	0.594735	0.51964	2.82991e-06	4.75827e-06
70	44	41	63	64	56	8	0.642287	0.44272	2.59337e-06	4.03771e-06
71	64	62	90	91	75	19	0.512538	0.66838	3.15019e-06	6.14626e-06
72	47	46	50	51	38	18	0.662271	0.41208	2.53996e-06	3.83523e-06
73	55	54	82	84	62	28	0.511545	0.67032	3.18658e-06	6.22933e-06
74	51	49	52	53	46	9	0.684724	0.37874	2.37594e-06	3.46992e-06
75	52	51	77	78	64	16	0.564712	0.57144	2.96646e-06	5.25304e-06
76	55	53	71	75	51	32	0.53036	0.6342	3.14707e-06	5.93383e-06
77	61	58	77	77	65	15	0.571175	0.56006	2.93782e-06	5.14346e-06
78	59	58	66	69	56	16	0.597548	0.51492	2.83538e-06	4.74502e-06
79	40	38	53	54	37	25	0.627118	0.46662	2.74458e-06	4.3765e-06
80	66	64	84	86	56	45	0.463208	0.76958	3.35616e-06	7.24549e-06
81	48	47	55	62	48	18	0.618066	0.48116	2.75419e-06	4.45615e-06
82	61	60	61	62	52	11	0.64053	0.44546	2.61606e-06	4.08422e-06
83	52	50	76	76	59	25	0.546195	0.60478	3.06871e-06	5.61835e-06
84	42	42	43	44	37	7	0.731967	0.31202	2.09022e-06	2.85563e-06
85	56	56	60	62	48	26	0.593356	0.52196	2.8963e-06	4.88121e-06
86	50	48	57	58	47	18	0.633788	0.45604	2.68115e-06	4.23036e-06
87	57	55	71	72	63	9	0.607708	0.49806	2.76047e-06	4.54243e-06
88	50	49	66	66	56	11	0.62464	0.47058	2.6922e-06	4.31001e-06
89	52	49	78	81	57	34	0.505564	0.68208	3.22489e-06	6.37878e-06
90	52	50	70	73	52	31	0.539809	0.61654	3.11351e-06	5.7678e-06
91	64	60	73	75	51	30	0.535797	0.624	3.12239e-06	5.82757e-06
92	53	51	67	68	57	11	0.616843	0.48314	2.72824e-06	4.4229e-06
93	67	67	84	88	61	45	0.457426	0.78214	3.36592e-06	7.35838e-06
94	56	52	81	83	60	32	0.504373	0.68444	3.22063e-06	6.38541e-06
95	52	52	67	68	54	16	0.601313	0.50864	2.8193e-06	4.68857e-06
96	61	60	77	78	62	23	0.544907	0.60714	3.06509e-06	5.62498e-06
97	54	51	57	59	48	13	0.646088	0.43682	2.59801e-06	4.02114e-06
98	45	44	42	45	31	24	0.666977	0.405	2.54474e-06	3.81534e-06
99	49	48	60	61	50	15	0.631549	0.45958	2.67796e-06	4.2403e-06
100	54	54	72	74	58	24	0.555926	0.58712	3.03109e-06	5.45232e-06
101	53	53	54	55	43	16	0.652464	0.427	2.58033e-06	3.95475e-06
102	62	62	65	65	52	18	0.606531	0.5	2.8055e-06	4.62549e-06
103	57	57	109	112	73	60	0.364452	1.00936	3.46598e-06	9.51012e-06
104	54	53	75	76	63	15	0.574773	0.55378	2.92388e-06	5.08702e-06
105	62	61	76	76	60	23	0.551794	0.59458	3.04153e-06	5.51208e-06
106	44	44	51	53	38	18	0.654005	0.42464	2.58209e-06	3.94812e-06
107	70	69	76	78	60	21	0.550494	0.59694	3.03801e-06	5.51871e-06
108	50	50	62	64	48	19	0.607247	0.49882	2.8068e-06	4.62218e-06
109	65	65	104	107	78	40	0.416462	0.87596	3.4005e-06	8.16522e-06
110	54	54	49	50	43	7	0.7049	0.3497	2.25167e-06	3.19431e-06
111	57	56	74	74	60	17	0.576131	0.55142	2.92697e-06	5.08039e-06
112	58	57	82	85	64	25	0.51618	0.6613	3.16231e-06	6.12638e-06
113	35	33	32	32	29	4	0.801428	0.22136	1.61797e-06	2.01886e-06
114	53	52	84	87	63	33	0.489358	0.71466	3.26125e-06	6.66434e-06
115	58	56	58	58	49	10	0.660182	0.41524	2.51219e-06	3.80529e-06
116	54	52	78	81	63	24	0.532017	0.63108	3.11094e-06	5.84745e-06
117	50	50	76	79	56	29	0.525177	0.64402	3.15118e-06	6.00022e-06
118	44	43	55	55	46	11	0.669315	0.4015	2.46916e-06	3.68908e-06
119	54	54	89	92	76	21	0.504161	0.68486	3.18074e-06	6.30898e-06
120	59	59	67	71	55	21	0.575233	0.55298	2.94725e-06	5.12358e-06
121	58	57	53	54	42	23	0.633548	0.45642	2.7054e-06	4.27023e-06
122	41	38	38	38	29	14	0.733418	0.31004	2.11875e-06	2.88887e-06
123	64	61	76	78	65	15	0.567599	0.56634	2.95146e-06	5.19991e-06
124	46	44	41	43	33	13	0.71438	0.33634	2.22742e-06	3.11798e-06
125	57	57	70	72	56	20	0.574555	0.55416	2.94568e-06	5.12689e-06
126	51	50	72	73	63	12	0.594735	0.51964	2.82991e-06	4.75827e-06
127	47	46	54	55	47	8	0.679635	0.3862	2.3989e-06	3.52968e-06
128	55	54	72	72	51	31	0.54321	0.61026	3.10246e-06	5.71136e-06
129	64	61	89	89	71	26	0.500814	0.69152	3.20787e-06	6.4053e-06
130	59	58	74	75	65	13	0.584324	0.5373	2.87739e-06	4.9243e-06
131	48	48	39	39	33	7	0.755315	0.28062	1.94372e-06	2.57339e-06
132	65	63	99	100	77	34	0.4487	0.8014	3.3434e-06	7.45129e-06
133	47	45	72	76	54	39	0.508556	0.67618	3.23554e-06	6.36221e-06
134	61	61	81	85	62	32	0.498077	0.697	3.23666e-06	6.49831e-06
135	52	52	71	71	54	21	0.575233	0.55298	2.94725e-06	5.12358e-06
136	45	45	55	57	43	19	0.634537	0.45486	2.68221e-06	4.22704e-06
137	56	55	61	62	50	14	0.630804	0.46076	2.67689e-06	4.24362e-06
138	75	75	85	88	58	43	0.462116	0.77194	3.35132e-06	7.25212e-06
139	60	58	70	70	57	15	0.596844	0.5161	2.83401e-06	4.74833e-06
140	41	40	49	49	42	9	0.702142	0.35362	2.27784e-06	3.24413e-06
141	46	45	56	57	47	12	0.657599	0.41916	2.53512e-06	3.85511e-06
142	50	50	73	74	58	24	0.555926	0.58712	3.03109e-06	5.45232e-06
143	68	67	95	97	78	21	0.488576	0.71626	3.22031e-06	6.59121e-06
144	52	52	63	66	54	16	0.608913	0.49608	2.78619e-06	4.57567e-06
