Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	1	1	0	0	0	0	1	-0	0	0
2	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
3	1	1	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
4	1	1	6	8	3	11	0.899119	0.10634	9.31529e-07	1.03605e-06
5	1	1	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
6	0	0	0	0	0	0	1	-0	0	0
7	5	5	65	69	24	117	0.357	1.03002	3.60979e-06	1.01115e-05
8	1	1	5	5	3	2	0.959253	0.0416	3.72674e-07	3.88504e-07
9	4	4	37	39	20	56	0.588299	0.53052	3.04557e-06	5.17692e-06
10	2	2	19	19	8	32	0.753882	0.28252	2.09034e-06	2.77277e-06
11	2	2	18	22	12	15	0.806816	0.21466	1.64497e-06	2.03885e-06
12	3	3	24	25	6	127	0.447222	0.8047	3.64893e-06	8.15911e-06
13	5	5	28	32	15	62	0.596211	0.51716	3.04102e-06	5.10058e-06
14	3	3	14	15	9	21	0.817667	0.2013	1.60468e-06	1.96251e-06
15	0	0	0	0	0	0	1	-0	0	0
16	2	2	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
17	1	1	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
18	3	3	15	17	10	17	0.824103	0.19346	1.5352e-06	1.86287e-06
19	2	2	34	38	21	44	0.629367	0.46304	2.82137e-06	4.48287e-06
20	2	2	13	16	6	39	0.741278	0.29938	2.20557e-06	2.97536e-06
21	3	3	23	25	13	43	0.686396	0.3763	2.53686e-06	3.69592e-06
22	5	5	35	41	19	77	0.521952	0.65018	3.34342e-06	6.40561e-06
23	2	2	36	40	13	124	0.413292	0.8836	3.65616e-06	8.84642e-06
24	0	0	0	0	0	0	1	-0	0	0
25	2	2	15	15	9	9	0.869271	0.1401	1.15171e-06	1.32491e-06
26	1	1	8	9	3	21	0.849065	0.16362	1.37873e-06	1.62383e-06
27	2	2	28	31	12	58	0.612332	0.49048	2.95855e-06	4.8316e-06
28	1	1	8	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
29	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
30	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
31	1	1	14	14	8	9	0.874748	0.13382	1.10959e-06	1.26847e-06
32	1	1	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
33	0	0	0	0	0	0	1	-0	0	0
34	3	3	17	18	13	8	0.857409	0.15384	1.23563e-06	1.44112e-06
35	2	2	24	27	8	96	0.517286	0.65916	3.42695e-06	6.62487e-06
36	6	6	37	41	22	67	0.549262	0.59918	3.22652e-06	5.87428e-06
37	3	3	33	34	19	21	0.725699	0.32062	2.20251e-06	3.03502e-06
38	4	4	40	41	29	19	0.701608	0.35438	2.33206e-06	3.32388e-06
39	2	2	20	21	13	17	0.803659	0.21858	1.67857e-06	2.08866e-06
40	5	5	25	27	21	9	0.806171	0.21546	1.61418e-06	2.00228e-06
41	3	3	44	47	22	47	0.585751	0.53486	3.01679e-06	5.1503e-06
42	0	0	0	0	0	0	1	-0	0	0
43	3	3	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
44	1	1	12	14	5	20	0.827025	0.18992	1.53242e-06	1.85293e-06
45	3	3	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
46	2	2	10	10	5	9	0.896999	0.1087	9.35279e-07	1.04267e-06
47	3	3	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
48	2	2	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
49	2	2	12	12	8	5	0.90406	0.10086	8.52562e-07	9.43037e-07
50	3	3	31	36	11	79	0.533135	0.62898	3.32124e-06	6.22964e-06
51	0	0	0	0	0	0	1	-0	0	0
52	2	2	3	4	1	6	0.945804	0.05572	5.15075e-07	5.4459e-07
53	1	1	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
54	2	2	15	19	10	25	0.781281	0.24682	1.87573e-06	2.40083e-06
55	1	1	0	0	0	0	1	-0	0	0
56	2	2	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
57	1	1	2	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
58	1	1	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
59	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
60	0	0	0	0	0	0	1	-0	0	0
61	5	5	25	25	18	9	0.81636	0.2029	1.54242e-06	1.88939e-06
62	2	2	23	24	13	32	0.730577	0.31392	2.23192e-06	3.055e-06
63	2	2	24	26	11	46	0.671743	0.39788	2.6277e-06	3.91176e-06
64	3	3	23	25	10	82	0.562592	0.5752	3.2451e-06	5.76811e-06
65	4	4	69	73	29	124	0.335934	1.09084	3.59758e-06	1.07092e-05
66	3	3	23	25	11	40	0.696979	0.361	2.46488e-06	3.53652e-06
67	0	0	0	0	0	0	1	-0	0	0
68	2	2	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
69	1	1	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
70	3	3	23	23	12	56	0.650483	0.43004	2.78e-06	4.27375e-06
71	2	2	28	29	11	49	0.649196	0.43202	2.75292e-06	4.24051e-06
72	2	2	5	6	3	4	0.943574	0.05808	5.20116e-07	5.51218e-07
73	2	2	17	17	7	30	0.771237	0.25976	1.96943e-06	2.55361e-06
74	3	3	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
75	3	3	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
76	0	0	0	0	0	0	1	-0	0	0
77	2	2	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
78	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
79	3	3	28	32	14	48	0.640337	0.44576	2.78977e-06	4.35672e-06
80	1	0	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
81	2	2	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
82	1	1	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
83	2	2	41	42	16	115	0.427304	0.85026	3.62401e-06	8.48112e-06
84	1	1	4	5	3	2	0.959253	0.0416	3.72674e-07	3.88504e-07
85	0	0	0	0	0	0	1	-0	0	0
86	1	1	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
87	2	2	30	31	11	78	0.552954	0.59248	3.25926e-06	5.89427e-06
88	5	5	25	28	15	25	0.738348	0.30334	2.14775e-06	2.90886e-06
89	3	3	20	23	12	28	0.750332	0.28724	2.09044e-06	2.78602e-06
90	5	5	44	47	25	40	0.60704	0.49916	2.90066e-06	4.77837e-06
91	2	2	34	40	11	95	0.47917	0.7357	3.5006e-06	7.30556e-06
92	2	2	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
