Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	56	56	103	107	84	28	0.442746	0.81476	3.33282e-06	7.52762e-06
2	40	39	58	60	45	18	0.625878	0.4686	2.71835e-06	4.34325e-06
3	65	65	101	107	80	43	0.410139	0.89126	3.41425e-06	8.32462e-06
4	45	45	62	65	49	22	0.594283	0.5204	2.87515e-06	4.83802e-06
5	43	42	57	58	43	22	0.62099	0.47644	2.75899e-06	4.44289e-06
6	52	51	103	107	73	55	0.385791	0.95246	3.45754e-06	8.96222e-06
7	46	45	55	56	41	17	0.645081	0.43838	2.62182e-06	4.06433e-06
8	36	36	46	49	32	29	0.634055	0.45562	2.73074e-06	4.3068e-06
9	42	41	50	50	38	18	0.666443	0.4058	2.51834e-06	3.77878e-06
10	61	61	108	113	77	65	0.353052	1.04114	3.47129e-06	9.83224e-06
11	41	39	29	29	22	8	0.800179	0.22292	1.65001e-06	2.06205e-06
12	44	43	79	80	62	27	0.52724	0.6401	3.13729e-06	5.9504e-06
13	45	45	74	75	59	23	0.55527	0.5883	3.02935e-06	5.45563e-06
14	42	41	51	54	40	20	0.643316	0.44112	2.64456e-06	4.11083e-06
15	49	46	65	67	43	39	0.538127	0.61966	3.1503e-06	5.85418e-06
16	49	46	61	65	43	41	0.539399	0.6173	3.15416e-06	5.84756e-06
17	53	53	104	106	78	37	0.425547	0.85438	3.38283e-06	7.94937e-06
18	45	45	82	84	48	66	0.421422	0.86412	3.47605e-06	8.24839e-06
19	58	57	81	82	65	19	0.542341	0.61186	3.05785e-06	5.63823e-06
20	42	40	58	61	39	36	0.567406	0.56668	3.03908e-06	5.3561e-06
21	47	47	84	86	60	42	0.470349	0.75428	3.33294e-06	7.08609e-06
22	46	45	63	64	51	16	0.616609	0.48352	2.75179e-06	4.46278e-06
23	38	38	45	48	35	20	0.668018	0.40344	2.51986e-06	3.77215e-06
24	49	49	71	71	52	24	0.566499	0.56828	2.9928e-06	5.28298e-06
25	53	51	59	59	47	17	0.633041	0.45722	2.68009e-06	4.23367e-06
26	53	52	67	68	50	27	0.568508	0.56474	2.99776e-06	5.27303e-06
27	36	35	55	59	41	33	0.583436	0.53882	2.96608e-06	5.0838e-06
28	59	59	94	98	71	40	0.440678	0.81944	3.37436e-06	7.65719e-06
29	42	39	56	59	44	20	0.623429	0.47252	2.73877e-06	4.39307e-06
30	51	50	59	59	53	7	0.666164	0.40622	2.46636e-06	3.70234e-06
31	46	46	70	70	50	37	0.533498	0.6283	3.15685e-06	5.91726e-06
32	49	49	94	97	70	37	0.450292	0.79786	3.35078e-06	7.44135e-06
33	47	47	64	67	50	24	0.58091	0.54316	2.93777e-06	5.05719e-06
34	57	54	116	117	72	80	0.318938	1.14276	3.46208e-06	1.0855e-05
35	49	48	64	68	52	28	0.565616	0.56984	3.01256e-06	5.32617e-06
36	42	41	46	52	35	24	0.638292	0.44896	2.68751e-06	4.21047e-06
37	51	51	102	107	82	32	0.433805	0.83516	3.35772e-06	7.74016e-06
38	43	42	66	71	47	39	0.524778	0.64478	3.19064e-06	6.07997e-06
39	55	54	90	93	61	53	0.425564	0.85434	3.43247e-06	8.06569e-06
40	47	47	66	69	45	34	0.545136	0.60672	3.10805e-06	5.70141e-06
41	53	53	85	86	58	46	0.460851	0.77468	3.36358e-06	7.29862e-06
42	51	51	80	84	59	58	0.438972	0.82332	3.43422e-06	7.82332e-06
43	67	63	104	107	78	42	0.412236	0.88616	3.4098e-06	8.27149e-06
44	55	54	90	92	69	34	0.471819	0.75116	3.30259e-06	6.99971e-06
45	38	38	62	65	44	28	0.576373	0.551	2.97225e-06	5.15682e-06
46	43	42	28	28	25	3	0.826017	0.19114	1.43721e-06	1.73993e-06
47	44	44	65	68	50	24	0.577273	0.54944	2.95196e-06	5.11363e-06
48	46	46	54	56	42	20	0.635286	0.45368	2.68328e-06	4.22373e-06
49	47	44	68	71	49	33	0.541084	0.61418	3.11728e-06	5.76118e-06
50	50	49	86	87	62	44	0.462661	0.77076	3.35374e-06	7.2488e-06
51	51	49	73	79	55	34	0.511954	0.66952	3.20785e-06	6.26589e-06
52	55	55	112	118	77	66	0.340398	1.07764	3.46103e-06	1.01676e-05
53	56	53	70	72	53	27	0.554405	0.58986	3.04857e-06	5.49882e-06
54	39	37	35	37	28	11	0.749417	0.28846	2.00321e-06	2.67303e-06
55	64	63	107	111	80	57	0.372403	0.98778	3.46121e-06	9.29428e-06
56	44	44	76	76	55	29	0.535165	0.62518	3.12048e-06	5.83088e-06
57	45	45	69	70	50	37	0.533498	0.6283	3.15685e-06	5.91726e-06
58	48	48	55	58	47	11	0.656823	0.42034	2.5343e-06	3.85843e-06
59	43	42	61	61	46	18	0.62196	0.47488	2.73644e-06	4.3997e-06
60	39	38	47	51	34	32	0.616634	0.48348	2.82362e-06	4.57909e-06
61	41	41	47	47	35	18	0.679118	0.38696	2.45123e-06	3.60943e-06
62	46	45	56	56	41	22	0.628839	0.46388	2.72287e-06	4.33e-06
63	53	51	65	67	51	23	0.58388	0.53806	2.92177e-06	5.00405e-06
64	46	45	50	54	39	24	0.630325	0.46152	2.72513e-06	4.32337e-06
65	45	45	69	74	46	41	0.509758	0.67382	3.23981e-06	6.35558e-06
66	57	57	74	75	61	17	0.572524	0.5577	2.94096e-06	5.13683e-06
67	49	49	74	75	50	37	0.517006	0.6597	3.20518e-06	6.1995e-06
68	51	47	100	101	68	74	0.363608	1.01168	3.50266e-06	9.63306e-06
69	52	50	65	66	47	25	0.581596	0.54198	2.93931e-06	5.05387e-06
70	38	36	68	70	47	37	0.533498	0.6283	3.15685e-06	5.91726e-06
71	58	56	84	85	61	32	0.498077	0.697	3.23666e-06	6.49831e-06
72	41	40	62	65	42	33	0.561861	0.5765	3.04669e-06	5.42249e-06
73	49	48	64	67	46	29	0.566284	0.56866	3.01424e-06	5.32285e-06
74	45	43	59	63	46	32	0.571872	0.55884	3.00602e-06	5.25646e-06
75	46	45	84	87	65	50	0.448718	0.80136	3.39572e-06	7.5676e-06
76	49	47	83	87	66	27	0.504564	0.68406	3.20173e-06	6.34554e-06
77	55	53	79	82	61	25	0.525997	0.64246	3.13338e-06	5.95703e-06
78	53	52	61	63	45	21	0.604871	0.50274	2.82596e-06	4.672e-06
79	35	33	65	66	50	19	0.599667	0.51138	2.83947e-06	4.73507e-06
80	59	58	90	92	62	64	0.404882	0.90416	3.47943e-06	8.5937e-06
81	42	41	84	88	56	53	0.439139	0.82294	3.41801e-06	7.78345e-06
82	54	53	57	57	47	11	0.660961	0.41406	2.51296e-06	3.80198e-06
83	46	44	61	62	46	20	0.611794	0.49136	2.79126e-06	4.56242e-06
84	37	37	55	56	38	30	0.603699	0.50468	2.87062e-06	4.75506e-06
85	50	50	64	66	46	26	0.578637	0.54708	2.9551e-06	5.107e-06
86	44	42	72	75	55	25	0.549635	0.5985	3.05702e-06	5.5619e-06
87	51	49	51	53	40	17	0.657349	0.41954	2.56037e-06	3.89499e-06
88	44	43	82	85	60	37	0.485537	0.7225	3.28416e-06	6.76397e-06
89	46	43	87	94	64	53	0.4229	0.86062	3.43485e-06	8.12213e-06
90	43	42	65	66	44	50	0.511975	0.66948	3.26753e-06	6.3822e-06
91	58	54	73	76	58	24	0.548987	0.59968	3.05523e-06	5.56521e-06
92	47	45	53	57	41	21	0.628097	0.46506	2.72174e-06	4.33331e-06
93	60	60	93	96	65	51	0.421903	0.86298	3.42955e-06	8.12876e-06
94	50	46	69	69	47	35	0.542363	0.61182	3.12105e-06	5.75455e-06
95	46	46	63	64	47	21	0.601084	0.50902	2.84219e-06	4.72844e-06
96	54	53	86	88	60	55	0.434682	0.83314	3.42952e-06	7.88971e-06
97	38	37	65	66	43	39	0.541517	0.61338	3.13958e-06	5.79774e-06
98	48	48	58	60	44	21	0.616375	0.4839	2.77532e-06	4.50265e-06
99	43	42	71	74	53	29	0.541929	0.61262	3.09874e-06	5.71799e-06
100	48	48	57	60	45	23	0.61012	0.4941	2.81199e-06	4.60892e-06
101	47	47	59	61	38	38	0.561648	0.57688	3.06793e-06	5.46237e-06
102	56	56	68	69	53	27	0.564949	0.57102	3.01088e-06	5.32948e-06
103	51	51	96	101	68	57	0.396539	0.92498	3.46171e-06	8.7298e-06
