Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	2157	2102	46	46	45	1	0.745291	0.29398	1.97482e-06	2.64972e-06
2	2049	2010	39	39	36	4	0.76696	0.26532	1.85143e-06	2.41399e-06
3	2217	2177	37	38	36	2	0.779705	0.24884	1.75533e-06	2.25128e-06
4	2081	2024	41	41	36	6	0.749702	0.28808	1.97408e-06	2.63315e-06
5	2088	2041	33	34	31	4	0.791425	0.23392	1.68712e-06	2.13175e-06
6	2132	2077	49	50	43	7	0.7049	0.3497	2.25167e-06	3.19431e-06
7	2087	2053	48	48	44	4	0.724814	0.32184	2.11792e-06	2.92202e-06
8	2021	1969	41	43	39	5	0.74413	0.29554	2.00388e-06	2.69291e-06
9	1993	1954	31	31	29	2	0.814745	0.20488	1.51228e-06	1.85614e-06
10	2188	2144	41	41	37	5	0.753535	0.28298	1.94413e-06	2.58002e-06
11	2120	2081	42	42	40	2	0.760362	0.27396	1.88347e-06	2.47707e-06
12	2076	2024	39	39	36	3	0.770882	0.26022	1.81994e-06	2.36086e-06
13	2085	2037	51	52	41	13	0.675123	0.39286	2.448e-06	3.62601e-06
14	2065	2026	36	37	32	6	0.768773	0.26296	1.85071e-06	2.40736e-06
15	2109	2058	27	28	25	3	0.826017	0.19114	1.43721e-06	1.73993e-06
16	2109	2069	41	42	38	4	0.752646	0.28416	1.94434e-06	2.58333e-06
17	2134	2081	48	50	43	8	0.701314	0.3548	2.27748e-06	3.24745e-06
18	2083	2046	29	30	28	3	0.815707	0.2037	1.51136e-06	1.85283e-06
19	2170	2118	38	38	36	2	0.779705	0.24884	1.75533e-06	2.25128e-06
20	2060	2011	29	30	27	4	0.811558	0.2088	1.5468e-06	1.90596e-06
21	2099	2050	38	40	35	8	0.746769	0.292	2.00356e-06	2.68297e-06
22	2088	2039	25	26	23	6	0.823757	0.19388	1.47159e-06	1.78644e-06
23	2125	2078	34	35	33	3	0.790492	0.2351	1.68775e-06	2.13507e-06
24	2112	2074	35	36	34	2	0.78956	0.23628	1.68838e-06	2.13838e-06
25	2133	2088	37	37	35	2	0.784617	0.24256	1.7221e-06	2.19483e-06
26	2139	2098	33	34	32	2	0.799539	0.22372	1.61945e-06	2.02548e-06
27	2022	1973	28	29	28	1	0.829261	0.18722	1.40155e-06	1.69011e-06
28	2178	2131	47	47	44	4	0.72938	0.31556	2.09009e-06	2.86557e-06
29	2065	2017	35	36	29	9	0.761869	0.27198	1.91253e-06	2.51031e-06
30	2121	2076	33	34	32	3	0.795472	0.22882	1.65348e-06	2.07862e-06
31	2092	2055	36	36	34	2	0.78956	0.23628	1.68838e-06	2.13838e-06
32	2108	2051	41	42	39	4	0.752646	0.28416	1.94434e-06	2.58333e-06
33	2089	2041	26	27	24	4	0.826992	0.18996	1.43617e-06	1.73662e-06
34	2026	1982	41	42	36	7	0.741218	0.29946	2.03296e-06	2.74273e-06
35	2110	2054	33	33	30	3	0.800483	0.22254	1.61871e-06	2.02217e-06
36	2062	2007	31	31	28	3	0.8106	0.20998	1.54766e-06	1.90928e-06
37	2121	2067	28	29	28	1	0.829261	0.18722	1.40155e-06	1.69011e-06
38	2070	2033	36	36	35	1	0.793597	0.23118	1.65484e-06	2.08525e-06
39	2147	2087	59	59	53	7	0.666164	0.40622	2.46636e-06	3.70234e-06
40	2096	2060	39	39	34	6	0.759177	0.27552	1.91332e-06	2.52026e-06
41	2045	2001	39	39	36	3	0.770882	0.26022	1.81994e-06	2.36086e-06
42	2120	2071	35	35	33	2	0.794534	0.23	1.65417e-06	2.08193e-06
43	2226	2171	54	55	51	4	0.693642	0.3658	2.30091e-06	3.31715e-06
44	2148	2102	31	31	30	1	0.818911	0.19978	1.4765e-06	1.80301e-06
45	2039	1999	22	22	21	1	0.866529	0.14326	1.12214e-06	1.29498e-06
46	2067	2029	34	34	30	7	0.779408	0.24922	1.78574e-06	2.29115e-06
47	2074	2009	40	42	34	14	0.715224	0.33516	2.22768e-06	3.11466e-06
48	2090	2049	38	38	36	2	0.779705	0.24884	1.75533e-06	2.25128e-06
49	2099	2064	29	29	29	0	0.833501	0.18212	1.36443e-06	1.63698e-06
