Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	5	5	16	16	11	7	0.872686	0.13618	1.11276e-06	1.27509e-06
2	6	6	10	10	7	4	0.920167	0.0832	7.14978e-07	7.77009e-07
3	7	7	16	17	9	15	0.832552	0.18326	1.46247e-06	1.75661e-06
4	5	5	27	29	15	23	0.741248	0.29942	2.11926e-06	2.85904e-06
5	5	5	11	11	3	29	0.804946	0.21698	1.74012e-06	2.16179e-06
6	2	2	13	13	10	4	0.902993	0.10204	8.54549e-07	9.46352e-07
7	11	11	37	37	22	25	0.697774	0.35986	2.38422e-06	3.41689e-06
8	6	6	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
9	9	8	25	27	17	20	0.76219	0.27156	1.97159e-06	2.58675e-06
10	5	5	27	30	16	30	0.710775	0.3414	2.33662e-06	3.28742e-06
11	9	9	21	21	14	16	0.807768	0.21348	1.64424e-06	2.03553e-06
12	12	12	21	22	16	12	0.819255	0.19936	1.53975e-06	1.87945e-06
13	6	6	12	12	7	7	0.894885	0.11106	9.39006e-07	1.0493e-06
14	7	7	17	17	15	3	0.885095	0.12206	9.90429e-07	1.11901e-06
15	6	6	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
16	3	2	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
17	7	7	13	13	10	3	0.90761	0.09694	8.10694e-07	8.93218e-07
18	7	7	14	15	7	17	0.834519	0.1809	1.46039e-06	1.74998e-06
19	6	6	6	6	4	3	0.948399	0.05298	4.72383e-07	4.98085e-07
20	11	11	25	26	20	6	0.823757	0.19388	1.47159e-06	1.78644e-06
21	9	9	39	41	25	32	0.6566	0.42068	2.636e-06	4.01461e-06
22	10	10	36	36	18	31	0.681009	0.38418	2.5056e-06	3.67924e-06
23	9	9	34	36	25	17	0.731411	0.31278	2.14697e-06	2.93538e-06
24	4	4	0	0	0	0	1	-0	0	0
25	5	5	8	8	8	0	0.951001	0.05024	4.29454e-07	4.51581e-07
26	9	9	35	37	27	22	0.708532	0.34456	2.30804e-06	3.25749e-06
27	11	11	49	53	26	44	0.572788	0.55724	3.05272e-06	5.32958e-06
28	11	10	44	48	28	38	0.609425	0.49524	2.88169e-06	4.72855e-06
29	8	7	9	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
30	4	4	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
31	5	5	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
32	6	5	13	13	8	8	0.884759	0.12244	1.02533e-06	1.15888e-06
33	7	7	16	16	12	6	0.877148	0.13108	1.07184e-06	1.22196e-06
34	9	9	36	37	21	29	0.683684	0.38026	2.48138e-06	3.62942e-06
35	4	4	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
36	13	13	42	47	28	41	0.603952	0.50426	2.91799e-06	4.8315e-06
37	5	5	11	11	8	4	0.914407	0.08948	7.62118e-07	8.33456e-07
38	11	11	28	30	23	8	0.795169	0.2292	1.68456e-06	2.11849e-06
39	9	8	30	32	23	10	0.777276	0.25196	1.817e-06	2.33766e-06
40	16	16	57	59	42	23	0.613963	0.48782	2.79505e-06	4.55247e-06
41	11	11	31	31	21	13	0.770296	0.26098	1.87999e-06	2.44061e-06
42	5	5	18	19	9	31	0.757736	0.27742	2.06076e-06	2.71963e-06
43	7	7	16	17	13	4	0.880593	0.12716	1.03218e-06	1.17214e-06
44	4	4	10	10	7	3	0.924872	0.0781	6.69492e-07	7.23876e-07
45	5	5	25	25	14	28	0.740966	0.2998	2.148e-06	2.89892e-06
46	9	8	8	8	6	2	0.94135	0.06044	5.2513e-07	5.57847e-07
47	6	6	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
48	5	5	23	23	14	16	0.797686	0.22604	1.71377e-06	2.14843e-06
49	3	3	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
50	13	13	26	26	20	6	0.823757	0.19388	1.47159e-06	1.78644e-06
51	5	5	19	20	15	7	0.851037	0.1613	1.27731e-06	1.50088e-06
52	10	10	16	17	14	3	0.885095	0.12206	9.90429e-07	1.11901e-06
53	6	5	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
54	4	4	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
55	9	9	31	32	18	24	0.723713	0.32336	2.23014e-06	3.08152e-06
56	10	10	51	53	31	37	0.593606	0.52154	2.94289e-06	4.95765e-06
57	6	6	22	23	13	13	0.809985	0.21074	1.61108e-06	1.98903e-06
58	4	4	12	12	4	24	0.820567	0.19776	1.60221e-06	1.95257e-06
59	6	6	13	15	5	32	0.773059	0.2574	1.96896e-06	2.54698e-06
60	5	5	24	25	15	17	0.783723	0.2437	1.81389e-06	2.31445e-06
61	12	12	19	19	11	14	0.826364	0.19072	1.50098e-06	1.81637e-06
62	10	10	45	47	29	29	0.642069	0.44306	2.69277e-06	4.1939e-06
63	10	10	17	18	15	4	0.87508	0.13344	1.07511e-06	1.22859e-06
64	6	6	15	16	9	11	0.855063	0.15658	1.27201e-06	1.48763e-06
65	7	7	21	21	14	9	0.837127	0.17778	1.39264e-06	1.6636e-06
66	5	5	18	18	11	8	0.857409	0.15384	1.23563e-06	1.44112e-06
67	4	4	29	31	10	55	0.621773	0.47518	2.90505e-06	4.6722e-06
68	9	8	24	25	18	11	0.808075	0.2131	1.61264e-06	1.99566e-06
69	7	7	10	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
70	6	5	17	17	12	6	0.871656	0.13736	1.11433e-06	1.27841e-06
71	12	12	34	34	28	6	0.783394	0.24412	1.75325e-06	2.23802e-06
72	4	4	12	12	8	6	0.899461	0.10596	8.96016e-07	9.9617e-07
73	4	4	9	9	7	3	0.930698	0.07182	6.21174e-07	6.67428e-07
74	11	11	18	19	13	7	0.856398	0.15502	1.23701e-06	1.44444e-06
75	10	10	43	44	29	21	0.681527	0.38342	2.45315e-06	3.59949e-06
76	3	3	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
77	7	7	15	15	10	7	0.878183	0.1299	1.07019e-06	1.21865e-06
78	5	4	21	22	13	16	0.802711	0.21976	1.67925e-06	2.09198e-06
79	5	5	23	24	12	29	0.741841	0.29862	2.14808e-06	2.89561e-06
80	9	9	10	11	7	5	0.909755	0.09458	8.06579e-07	8.8659e-07
81	6	6	8	8	5	6	0.922341	0.08084	7.10553e-07	7.7038e-07
82	6	5	18	19	12	13	0.830589	0.18562	1.46452e-06	1.76324e-06
83	10	10	35	36	21	28	0.691508	0.36888	2.434e-06	3.51984e-06
84	10	9	44	47	16	117	0.409893	0.89186	3.63559e-06	8.86962e-06
85	3	3	8	8	6	3	0.936562	0.06554	5.72221e-07	6.1098e-07
86	4	4	14	15	9	9	0.869271	0.1401	1.15171e-06	1.32491e-06
87	4	4	12	12	8	6	0.899461	0.10596	8.96016e-07	9.9617e-07
88	10	10	22	23	15	11	0.818289	0.20054	1.54064e-06	1.88276e-06
89	9	9	15	18	14	5	0.870628	0.13854	1.1159e-06	1.28172e-06
90	12	10	31	32	23	15	0.757706	0.27746	1.97255e-06	2.60332e-06
91	9	8	17	17	13	10	0.854055	0.15776	1.27335e-06	1.49094e-06
92	9	9	21	24	16	11	0.813166	0.20682	1.5769e-06	1.93921e-06
93	7	6	11	11	7	5	0.909755	0.09458	8.06579e-07	8.8659e-07
94	6	6	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
95	11	8	16	16	12	5	0.881632	0.12598	1.03048e-06	1.16883e-06
96	9	9	34	34	26	10	0.767574	0.26452	1.88098e-06	2.45055e-06
97	11	10	48	49	24	53	0.561008	0.57802	3.13154e-06	5.58199e-06
98	14	12	28	31	17	25	0.724568	0.32218	2.23037e-06	3.07821e-06
99	9	9	27	27	20	11	0.797989	0.22566	1.6826e-06	2.10855e-06
100	14	14	29	32	22	18	0.746201	0.29276	2.06155e-06	2.76272e-06
101	6	5	11	12	9	4	0.908682	0.09576	8.0864e-07	8.89904e-07
102	9	9	15	15	12	4	0.891723	0.1146	9.44554e-07	1.05925e-06
103	5	5	6	6	4	2	0.953248	0.04788	4.2415e-07	4.44952e-07
104	5	5	6	6	4	3	0.948399	0.05298	4.72383e-07	4.98085e-07
105	4	4	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
106	7	7	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
107	5	4	24	26	16	15	0.786801	0.23978	1.78182e-06	2.26464e-06
108	10	10	28	28	19	20	0.757418	0.27784	2.002e-06	2.6432e-06
109	3	3	7	8	5	4	0.931797	0.07064	6.18819e-07	6.64114e-07
110	5	5	15	16	9	13	0.846386	0.16678	1.34905e-06	1.59389e-06
111	4	4	8	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
112	5	5	22	23	8	58	0.643882	0.44024	2.82022e-06	4.38002e-06
113	5	5	7	8	6	3	0.936562	0.06554	5.72221e-07	6.1098e-07
114	9	9	23	24	14	20	0.776685	0.25272	1.87756e-06	2.41741e-06
115	9	9	5	5	3	3	0.954374	0.0467	4.21487e-07	4.41638e-07
116	6	6	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
117	10	10	26	26	13	30	0.728855	0.31628	2.23149e-06	3.06163e-06
118	13	13	32	36	21	29	0.687991	0.37398	2.45817e-06	3.57298e-06
119	4	4	5	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
120	11	10	27	27	20	10	0.80207	0.22056	1.64859e-06	2.05542e-06
121	7	7	27	27	14	30	0.724292	0.32256	2.2584e-06	3.11808e-06
122	5	5	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
123	9	9	15	15	11	5	0.887187	0.1197	9.86889e-07	1.11238e-06
124	11	11	39	41	23	25	0.680464	0.38498	2.47871e-06	3.64268e-06
125	5	5	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
126	11	10	32	34	26	14	0.752074	0.28492	2.00284e-06	2.66308e-06
127	9	9	18	18	11	9	0.853048	0.15894	1.27467e-06	1.49426e-06
128	3	3	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
129	6	5	12	12	5	18	0.846064	0.16716	1.38227e-06	1.63377e-06
130	3	3	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
131	11	11	19	19	13	7	0.856398	0.15502	1.23701e-06	1.44444e-06
132	9	9	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
133	7	7	15	15	11	5	0.887187	0.1197	9.86889e-07	1.11238e-06
134	5	5	21	22	14	15	0.806816	0.21466	1.64497e-06	2.03885e-06
135	11	11	34	36	24	18	0.72769	0.31788	2.17471e-06	2.98851e-06
136	4	4	19	19	13	7	0.856398	0.15502	1.23701e-06	1.44444e-06
137	4	4	9	9	6	4	0.925964	0.07692	6.67214e-07	7.20561e-07
138	3	3	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
139	2	2	19	19	10	12	0.834836	0.18052	1.42766e-06	1.7101e-06
140	3	3	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
141	11	10	23	24	16	12	0.809029	0.21192	1.61186e-06	1.99234e-06
142	15	15	46	46	28	55	0.565876	0.56938	3.12302e-06	5.51892e-06
143	5	5	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
144	6	6	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
145	9	9	41	43	26	42	0.616165	0.48424	2.87062e-06	4.65884e-06
146	7	7	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
147	12	12	46	48	27	52	0.567429	0.56664	3.1052e-06	5.47241e-06
148	10	10	23	24	18	10	0.817324	0.20172	1.54153e-06	1.88607e-06
149	7	7	17	18	8	22	0.798325	0.22524	1.74433e-06	2.18499e-06
150	6	6	8	8	8	0	0.951001	0.05024	4.29454e-07	4.51581e-07
151	11	10	18	19	14	6	0.860777	0.14992	1.1976e-06	1.3913e-06
152	11	11	21	23	18	6	0.839423	0.17504	1.35743e-06	1.61709e-06
153	7	7	14	14	7	11	0.86587	0.14402	1.19034e-06	1.37473e-06
154	14	13	64	68	38	67	0.463597	0.76874	3.42986e-06	7.39836e-06
155	6	6	17	17	11	12	0.845388	0.16796	1.35026e-06	1.59721e-06
156	12	12	36	37	21	28	0.687179	0.37516	2.45755e-06	3.57629e-06
157	4	4	23	24	13	23	0.764892	0.26802	1.97098e-06	2.57681e-06
158	6	6	9	10	7	4	0.920167	0.0832	7.14978e-07	7.77009e-07
159	9	9	28	28	20	11	0.792994	0.23194	1.71683e-06	2.165e-06
160	12	12	37	41	19	52	0.592929	0.52268	3.01047e-06	5.07728e-06
161	6	6	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
162	9	9	14	14	9	7	0.883716	0.12362	1.02705e-06	1.1622e-06
163	3	3	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
164	4	3	8	8	6	3	0.936562	0.06554	5.72221e-07	6.1098e-07
165	4	3	8	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
166	4	4	18	20	11	12	0.82961	0.1868	1.46555e-06	1.76655e-06
167	1	1	2	3	1	3	0.966436	0.03414	3.17709e-07	3.28742e-07
168	6	5	10	10	5	9	0.896999	0.1087	9.35279e-07	1.04267e-06
169	5	5	12	12	8	4	0.908682	0.09576	8.0864e-07	8.89904e-07
170	11	10	40	41	25	27	0.673559	0.39518	2.52514e-06	3.74895e-06
171	9	9	24	24	19	8	0.825703	0.19152	1.46959e-06	1.77981e-06
172	5	5	10	11	6	11	0.882338	0.12518	1.06356e-06	1.20539e-06
173	7	7	6	6	4	2	0.953248	0.04788	4.2415e-07	4.44952e-07
174	13	13	40	42	31	19	0.697216	0.36066	2.35682e-06	3.38033e-06
175	7	7	11	11	7	5	0.909755	0.09458	8.06579e-07	8.8659e-07
176	12	12	40	40	24	27	0.677802	0.3889	2.50278e-06	3.6925e-06
177	9	9	14	15	10	7	0.878183	0.1299	1.07019e-06	1.21865e-06
178	5	5	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
179	9	9	32	32	16	25	0.720032	0.32846	2.25705e-06	3.13465e-06
180	4	4	18	22	13	13	0.815087	0.20446	1.57522e-06	1.93258e-06
181	7	7	16	16	11	6	0.877148	0.13108	1.07184e-06	1.22196e-06
182	4	4	10	10	7	4	0.920167	0.0832	7.14978e-07	7.77009e-07
183	14	13	29	30	19	16	0.763379	0.27	1.9417e-06	2.54356e-06
184	6	6	36	37	22	23	0.704928	0.34966	2.33375e-06	3.31062e-06
185	4	4	15	17	8	18	0.819911	0.19856	1.57095e-06	1.91601e-06
186	4	4	9	10	8	3	0.924872	0.0781	6.69492e-07	7.23876e-07
187	5	5	11	11	8	3	0.919082	0.08438	7.17181e-07	7.80323e-07
188	11	11	26	28	21	8	0.80522	0.21664	1.61495e-06	2.0056e-06
189	6	5	11	11	9	3	0.919082	0.08438	7.17181e-07	7.80323e-07
190	5	5	13	13	8	7	0.889283	0.11734	9.83326e-07	1.10575e-06
191	5	5	9	12	7	7	0.894885	0.11106	9.39006e-07	1.0493e-06
192	10	10	30	31	20	14	0.766378	0.26608	1.91115e-06	2.49374e-06
193	4	4	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
194	9	9	12	12	9	3	0.913328	0.09066	7.64246e-07	8.36771e-07
195	9	9	13	13	8	11	0.871325	0.13774	1.14865e-06	1.31828e-06
196	5	5	14	15	6	37	0.753595	0.2829	2.11959e-06	2.81264e-06
197	9	8	42	45	22	46	0.596188	0.5172	2.97156e-06	4.98427e-06
198	5	5	10	12	7	8	0.890333	0.11616	9.81536e-07	1.10244e-06
199	10	10	39	43	22	31	0.65172	0.42814	2.65535e-06	4.07438e-06
200	3	3	18	18	8	18	0.814778	0.20484	1.60711e-06	1.97245e-06
201	6	6	16	17	12	6	0.871656	0.13736	1.11433e-06	1.27841e-06
202	9	9	14	14	11	3	0.901929	0.10322	8.56531e-07	9.49666e-07
203	13	12	29	31	22	15	0.762479	0.27118	1.94194e-06	2.54687e-06
204	14	14	23	24	15	12	0.809029	0.21192	1.61186e-06	1.99234e-06
205	7	7	23	23	14	22	0.773647	0.25664	1.90876e-06	2.46723e-06
206	6	6	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
207	6	6	9	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
208	9	8	31	31	22	12	0.774235	0.25588	1.84847e-06	2.38747e-06
209	7	7	22	25	12	24	0.756237	0.2794	2.03155e-06	2.68639e-06
210	11	11	31	33	19	24	0.719183	0.32964	2.25677e-06	3.13797e-06
211	11	11	22	22	14	12	0.819255	0.19936	1.53975e-06	1.87945e-06
212	10	10	30	30	21	19	0.751789	0.2853	2.03205e-06	2.70296e-06
213	7	7	18	18	13	11	0.844391	0.16914	1.35147e-06	1.60052e-06
214	6	6	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
215	5	5	9	12	7	8	0.890333	0.11616	9.81536e-07	1.10244e-06
216	9	9	30	31	18	34	0.692062	0.36808	2.46125e-06	3.5564e-06
217	7	7	21	21	12	37	0.725728	0.32058	2.28701e-06	3.15133e-06
218	6	6	13	14	10	5	0.892776	0.11342	9.42711e-07	1.05593e-06
219	6	6	31	32	23	12	0.769388	0.26216	1.88032e-06	2.44392e-06
220	2	2	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
221	7	6	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
222	13	13	30	31	19	17	0.754741	0.28138	2.00243e-06	2.65314e-06
223	6	6	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
224	11	11	39	41	26	26	0.677003	0.39008	2.50208e-06	3.69581e-06
225	3	3	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
226	11	11	43	44	24	32	0.644346	0.43952	2.69591e-06	4.18396e-06
227	9	9	39	39	21	32	0.664899	0.40812	2.59425e-06	3.90172e-06
228	5	5	16	16	9	8	0.868246	0.14128	1.15323e-06	1.32823e-06
229	4	4	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
230	9	9	26	29	17	22	0.745038	0.29432	2.09051e-06	2.80591e-06
231	4	4	9	9	6	3	0.930698	0.07182	6.21174e-07	6.67428e-07
232	2	2	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
233	10	9	35	36	21	54	0.605634	0.50148	2.9684e-06	4.90131e-06
234	5	5	33	34	16	138	0.399589	0.91732	3.69683e-06	9.2516e-06
235	7	7	22	23	13	17	0.793628	0.23114	1.74722e-06	2.20156e-06
236	9	9	31	31	19	17	0.754741	0.28138	2.00243e-06	2.65314e-06
237	7	7	18	19	13	9	0.847707	0.16522	1.31454e-06	1.5507e-06
238	7	7	20	25	12	24	0.756237	0.2794	2.03155e-06	2.68639e-06
239	10	10	8	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
240	6	6	19	19	14	8	0.852042	0.16012	1.27599e-06	1.49757e-06
241	6	6	9	9	6	4	0.925964	0.07692	6.67214e-07	7.20561e-07
242	5	5	19	21	14	8	0.841407	0.17268	1.35506e-06	1.61047e-06
243	4	4	9	10	6	6	0.910829	0.0934	8.04513e-07	8.83275e-07
244	3	3	5	5	3	2	0.959253	0.0416	3.72674e-07	3.88504e-07
245	7	7	8	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
246	5	5	15	17	10	9	0.858422	0.15266	1.23425e-06	1.43781e-06
247	5	5	13	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
248	16	16	45	46	30	23	0.66619	0.40618	2.54395e-06	3.81865e-06
249	7	7	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
250	4	4	18	20	11	15	0.817013	0.2021	1.57353e-06	1.92595e-06
251	12	12	39	40	27	25	0.684751	0.3787	2.45568e-06	3.58623e-06
252	5	4	32	35	17	39	0.657902	0.4187	2.66309e-06	4.04786e-06
253	7	7	29	29	16	31	0.711614	0.34022	2.33702e-06	3.28411e-06
254	9	9	24	24	14	17	0.78866	0.23742	1.7808e-06	2.25801e-06
255	9	9	38	38	18	59	0.583016	0.53954	3.07825e-06	5.27987e-06
256	4	4	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
257	6	6	17	18	12	10	0.848708	0.16404	1.31328e-06	1.54739e-06
258	4	4	7	8	5	4	0.931797	0.07064	6.18819e-07	6.64114e-07
259	7	6	13	14	9	11	0.86587	0.14402	1.19034e-06	1.37473e-06
260	9	9	18	18	11	8	0.857409	0.15384	1.23563e-06	1.44112e-06
261	7	7	26	27	21	12	0.79393	0.23076	1.71623e-06	2.16168e-06
262	11	11	26	26	17	16	0.782798	0.24488	1.81435e-06	2.31777e-06
263	4	4	8	8	5	4	0.931797	0.07064	6.18819e-07	6.64114e-07
264	9	8	25	26	13	20	0.766991	0.26528	1.94072e-06	2.5303e-06
265	7	7	25	25	17	13	0.799875	0.2233	1.68127e-06	2.10192e-06
266	9	8	16	17	10	10	0.854055	0.15776	1.27335e-06	1.49094e-06
267	7	7	21	22	15	8	0.836139	0.17896	1.39377e-06	1.66691e-06
268	12	12	24	25	20	6	0.828946	0.1876	1.43407e-06	1.72999e-06
269	7	7	16	16	11	6	0.877148	0.13108	1.07184e-06	1.22196e-06
270	4	4	15	16	12	4	0.88614	0.12088	9.88662e-07	1.11569e-06
271	6	6	14	16	12	5	0.881632	0.12598	1.03048e-06	1.16883e-06
272	4	4	20	26	16	16	0.782798	0.24488	1.81435e-06	2.31777e-06
273	7	7	45	45	23	74	0.516851	0.66	3.34506e-06	6.472e-06
274	6	6	13	13	7	8	0.884759	0.12244	1.02533e-06	1.15888e-06
275	10	10	21	21	12	16	0.807768	0.21348	1.64424e-06	2.03553e-06
276	11	11	29	29	19	13	0.780032	0.24842	1.81569e-06	2.32771e-06
277	4	4	5	6	3	3	0.948399	0.05298	4.72383e-07	4.98085e-07
278	9	9	45	47	24	54	0.565209	0.57056	3.12121e-06	5.52223e-06
279	7	7	12	13	9	5	0.8984	0.10714	8.97937e-07	9.99485e-07
280	10	10	12	12	7	5	0.90406	0.10086	8.52562e-07	9.43037e-07
281	7	7	13	14	11	3	0.901929	0.10322	8.56531e-07	9.49666e-07
282	7	7	24	26	12	28	0.736328	0.30608	2.17612e-06	2.95537e-06
283	11	10	43	45	24	46	0.596188	0.5172	2.97156e-06	4.98427e-06
284	6	6	5	6	3	4	0.943574	0.05808	5.20116e-07	5.51218e-07
285	5	4	15	16	9	9	0.863829	0.14638	1.19326e-06	1.38136e-06
286	6	6	16	16	13	4	0.88614	0.12088	9.88662e-07	1.11569e-06
287	9	9	24	27	14	32	0.716942	0.33276	2.31167e-06	3.22435e-06
288	9	9	25	29	15	36	0.693697	0.36572	2.46247e-06	3.54978e-06
289	7	7	9	9	6	4	0.925964	0.07692	6.67214e-07	7.20561e-07
290	5	5	10	10	5	15	0.869967	0.1393	1.18444e-06	1.36147e-06
291	3	3	0	0	0	0	1	-0	0	0
292	7	7	26	26	16	15	0.786801	0.23978	1.78182e-06	2.26464e-06
293	4	4	11	12	5	16	0.854738	0.15696	1.30561e-06	1.5275e-06
294	7	7	20	22	15	11	0.823444	0.19426	1.50387e-06	1.82631e-06
295	9	9	28	28	16	20	0.757418	0.27784	2.002e-06	2.6432e-06
296	5	5	14	15	9	7	0.878183	0.1299	1.07019e-06	1.21865e-06
297	6	6	22	22	17	6	0.844712	0.16876	1.3183e-06	1.56065e-06
298	9	9	16	16	12	10	0.859435	0.15148	1.23285e-06	1.43449e-06
299	5	5	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
300	5	5	10	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
301	2	1	12	12	6	21	0.833218	0.18246	1.4941e-06	1.79317e-06
302	5	5	11	12	9	3	0.913328	0.09066	7.64246e-07	8.36771e-07
303	10	10	33	36	16	65	0.572593	0.55758	3.14111e-06	5.48577e-06
304	11	11	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
305	10	10	28	29	18	27	0.72628	0.31982	2.23082e-06	3.07158e-06
306	7	7	38	42	27	31	0.655826	0.42186	2.63506e-06	4.01793e-06
307	15	15	26	26	22	5	0.827969	0.18878	1.43512e-06	1.7333e-06
308	9	9	15	15	11	5	0.887187	0.1197	9.86889e-07	1.11238e-06
309	11	10	16	16	14	3	0.890671	0.11578	9.46393e-07	1.06256e-06
310	7	7	17	18	10	14	0.83157	0.18444	1.4635e-06	1.75992e-06
311	6	6	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
312	9	9	21	23	17	7	0.835153	0.18014	1.3949e-06	1.67023e-06
313	9	9	27	28	21	10	0.797048	0.22684	1.68326e-06	2.11186e-06
314	5	5	9	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
315	6	6	13	14	8	16	0.84407	0.16952	1.38461e-06	1.6404e-06
316	10	10	35	36	24	19	0.723988	0.32298	2.20212e-06	3.04164e-06
317	13	13	34	35	23	16	0.739782	0.3014	2.09047e-06	2.8258e-06
318	7	7	22	24	13	19	0.780657	0.24762	1.84569e-06	2.36427e-06
319	11	11	39	44	30	33	0.641068	0.44462	2.71626e-06	4.23709e-06
320	2	2	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
321	9	9	34	34	23	16	0.744442	0.29512	2.06162e-06	2.76935e-06
322	3	3	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
323	7	6	25	29	18	22	0.745038	0.29432	2.09051e-06	2.80591e-06
324	9	9	20	21	14	13	0.820222	0.19818	1.53884e-06	1.87613e-06
325	15	14	51	58	30	56	0.522129	0.64984	3.26301e-06	6.24942e-06
326	6	5	14	16	8	13	0.846386	0.16678	1.34905e-06	1.59389e-06
327	4	4	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
328	4	4	16	18	12	12	0.840095	0.17424	1.38923e-06	1.65366e-06
329	5	4	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
330	14	14	54	55	31	42	0.571438	0.5596	3.04931e-06	5.33621e-06
331	7	7	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
332	11	10	26	27	20	9	0.806171	0.21546	1.61418e-06	2.00228e-06
333	11	11	22	23	16	9	0.826678	0.19034	1.46859e-06	1.77649e-06
334	7	7	21	23	12	20	0.781578	0.24644	1.84527e-06	2.36096e-06
335	9	9	22	22	13	37	0.721185	0.32686	2.3134e-06	3.20778e-06
336	10	10	18	19	12	9	0.847707	0.16522	1.31454e-06	1.5507e-06
337	10	9	31	33	22	14	0.756812	0.27864	1.97273e-06	2.60664e-06
338	6	6	13	13	10	3	0.90761	0.09694	8.10694e-07	8.93218e-07
339	6	6	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
340	14	13	32	33	24	12	0.764571	0.26844	1.91171e-06	2.50037e-06
341	5	5	16	16	8	16	0.833535	0.18208	1.46143e-06	1.75329e-06
342	9	8	28	29	20	16	0.768189	0.26372	1.91057e-06	2.48711e-06
343	6	6	20	22	12	17	0.798628	0.22486	1.71315e-06	2.14511e-06
