Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	2	1	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
2	4	4	32	38	12	226	0.248767	1.39124	3.52082e-06	1.41531e-05
3	4	4	21	22	11	23	0.77456	0.25546	1.90845e-06	2.46391e-06
4	3	3	17	18	9	30	0.766408	0.26604	2.00037e-06	2.61005e-06
5	2	2	24	28	12	42	0.67703	0.39004	2.58092e-06	3.81213e-06
6	0	0	0	0	0	0	1	-0	0	0
7	10	10	59	63	33	60	0.495772	0.70164	3.34358e-06	6.74419e-06
8	5	5	16	17	11	16	0.828316	0.18836	1.49904e-06	1.80974e-06
9	6	6	70	74	33	135	0.315619	1.15322	3.58231e-06	1.13501e-05
10	3	3	15	16	13	4	0.88614	0.12088	9.88662e-07	1.11569e-06
11	5	5	41	45	21	55	0.569441	0.5631	3.11055e-06	5.46247e-06
12	6	6	43	49	23	72	0.509197	0.67492	3.35638e-06	6.59152e-06
13	6	6	35	36	20	44	0.637322	0.45048	2.78508e-06	4.36997e-06
14	4	4	9	9	6	4	0.925964	0.07692	6.67214e-07	7.20561e-07
15	2	2	15	20	7	59	0.65279	0.4265	2.78337e-06	4.26381e-06
16	2	2	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
17	4	4	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
18	3	3	9	10	6	6	0.910829	0.0934	8.04513e-07	8.83275e-07
19	5	5	54	68	20	302	0.139842	1.96724	2.78072e-06	1.98847e-05
20	6	6	68	71	36	77	0.432324	0.83858	3.50141e-06	8.09904e-06
21	7	7	54	59	25	92	0.431831	0.83972	3.54908e-06	8.21866e-06
22	9	9	54	58	35	90	0.439007	0.82324	3.53662e-06	8.05595e-06
23	4	3	28	29	18	19	0.756525	0.27902	2.00215e-06	2.64651e-06
24	2	2	0	0	0	0	1	-0	0	0
25	3	3	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
26	5	5	26	28	14	31	0.716097	0.33394	2.31132e-06	3.22766e-06
27	7	6	41	46	27	33	0.633066	0.45718	2.75383e-06	4.34999e-06
28	5	5	56	65	25	167	0.283682	1.2599	3.55804e-06	1.25423e-05
29	3	3	13	14	11	4	0.89734	0.10832	8.99852e-07	1.0028e-06
30	2	2	14	14	7	13	0.857083	0.15422	1.26934e-06	1.481e-06
31	4	4	17	18	7	32	0.758631	0.27624	2.06068e-06	2.71632e-06
32	1	1	5	6	3	4	0.943574	0.05808	5.20116e-07	5.51218e-07
33	3	3	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
34	7	7	31	31	26	6	0.798293	0.22528	1.65141e-06	2.06867e-06
35	2	2	21	29	7	59	0.616917	0.48302	2.94383e-06	4.77184e-06
36	11	11	94	112	49	180	0.19763	1.62136	3.13957e-06	1.58861e-05
37	4	4	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
38	7	7	46	50	28	51	0.563212	0.5741	3.11578e-06	5.53217e-06
39	3	3	32	37	12	53	0.604919	0.50266	2.9669e-06	4.90462e-06
40	11	10	83	91	36	247	0.160224	1.83118	2.9258e-06	1.82606e-05
41	7	7	121	140	50	442	0.0435694	3.1334	1.36754e-06	3.13875e-05
42	5	5	51	59	26	159	0.306843	1.18142	3.61417e-06	1.17786e-05
43	5	5	61	63	23	117	0.370708	0.99234	3.62285e-06	9.77278e-06
44	3	3	11	11	8	4	0.914407	0.08948	7.62118e-07	8.33456e-07
45	4	4	20	22	12	17	0.798628	0.22486	1.71315e-06	2.14511e-06
46	5	4	39	43	19	100	0.458388	0.78004	3.54818e-06	7.74057e-06
47	3	3	14	14	5	18	0.835504	0.17972	1.45934e-06	1.74666e-06
48	5	5	75	80	25	206	0.211612	1.553	3.27179e-06	1.54612e-05
49	3	3	30	32	15	37	0.677287	0.38966	2.5549e-06	3.77225e-06
50	9	9	83	92	41	143	0.270614	1.30706	3.46149e-06	1.27912e-05
51	4	4	49	54	25	69	0.501065	0.69102	3.36433e-06	6.71436e-06
52	4	4	18	22	14	10	0.827654	0.18916	1.46758e-06	1.77318e-06
53	3	3	8	8	5	3	0.936562	0.06554	5.72221e-07	6.1098e-07
54	2	2	19	21	10	31	0.748279	0.28998	2.11952e-06	2.83253e-06
55	5	5	53	58	29	76	0.471498	0.75184	3.44763e-06	7.31208e-06
56	6	6	28	30	19	23	0.736608	0.3057	2.14757e-06	2.91549e-06
57	5	5	14	14	10	7	0.883716	0.12362	1.02705e-06	1.1622e-06
58	2	2	10	10	5	15	0.869967	0.1393	1.18444e-06	1.36147e-06
59	1	1	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
60	4	4	14	15	10	7	0.878183	0.1299	1.07019e-06	1.21865e-06
61	7	7	72	78	28	163	0.266831	1.32114	3.48578e-06	1.30636e-05
62	5	4	71	77	28	172	0.256466	1.36076	3.45854e-06	1.34854e-05
63	5	5	35	40	14	194	0.289211	1.2406	3.63415e-06	1.25657e-05
64	6	6	34	42	12	143	0.370441	0.99306	3.69287e-06	9.96885e-06
65	6	6	65	71	28	137	0.318358	1.14458	3.59331e-06	1.1287e-05
66	4	4	17	17	12	8	0.862811	0.14756	1.19471e-06	1.38467e-06
67	1	1	11	14	7	13	0.857083	0.15422	1.26934e-06	1.481e-06
68	3	3	30	34	15	41	0.655328	0.42262	2.68532e-06	4.09768e-06
69	5	5	58	68	24	115	0.362932	1.01354	3.61072e-06	9.94875e-06
70	6	5	19	20	14	13	0.825389	0.1919	1.50195e-06	1.81968e-06
71	6	6	35	37	23	37	0.656351	0.42106	2.66117e-06	4.05449e-06
72	4	4	27	29	15	31	0.711614	0.34022	2.33702e-06	3.28411e-06
73	2	2	13	15	7	17	0.834519	0.1809	1.46039e-06	1.74998e-06
74	4	4	28	33	20	22	0.726556	0.31944	2.2027e-06	3.0317e-06
75	5	5	35	36	22	26	0.698598	0.35868	2.38472e-06	3.41358e-06
76	2	2	18	20	10	24	0.78036	0.248	1.8761e-06	2.40415e-06
77	6	6	48	51	26	53	0.554006	0.59058	3.155e-06	5.69489e-06
78	3	3	9	10	7	4	0.920167	0.0832	7.14978e-07	7.77009e-07
79	4	4	49	56	24	190	0.266954	1.32068	3.53884e-06	1.32564e-05
80	4	4	25	29	13	48	0.652516	0.42692	2.73233e-06	4.18737e-06
81	4	3	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
82	2	2	68	77	19	260	0.163726	1.80956	2.97345e-06	1.81611e-05
83	6	6	45	49	19	118	0.402717	0.90952	3.63881e-06	9.03565e-06
84	5	5	16	17	14	3	0.885095	0.12206	9.90429e-07	1.11901e-06
85	1	1	15	19	3	88	0.56659	0.56812	3.25689e-06	5.74823e-06
86	1	1	0	0	0	0	1	-0	0	0
87	3	3	9	10	4	13	0.878886	0.1291	1.10318e-06	1.25521e-06
88	9	9	122	137	55	248	0.119414	2.12516	2.49699e-06	2.09104e-05
89	6	6	57	61	30	74	0.467442	0.76048	3.44746e-06	7.37516e-06
90	7	7	55	64	25	162	0.292843	1.22812	3.5786e-06	1.22202e-05
91	5	5	47	54	24	63	0.516634	0.66042	3.30417e-06	6.39556e-06
92	9	9	48	55	31	63	0.5134	0.6667	3.31246e-06	6.45201e-06
93	6	6	74	78	34	133	0.310945	1.16814	3.56642e-06	1.14696e-05
94	4	4	44	51	17	137	0.360963	1.01898	3.66669e-06	1.01581e-05
95	5	3	37	41	18	69	0.543688	0.60938	3.25155e-06	5.98054e-06
96	4	3	31	32	13	56	0.614737	0.48656	2.93954e-06	4.78178e-06
97	7	7	75	81	28	204	0.212443	1.54908	3.27406e-06	1.54114e-05
98	11	9	52	61	26	142	0.330457	1.10728	3.63113e-06	1.09882e-05
99	6	6	13	13	10	3	0.90761	0.09694	8.10694e-07	8.93218e-07
100	6	5	56	64	33	92	0.418483	0.87112	3.55748e-06	8.5009e-06
101	3	2	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
102	6	6	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
103	3	3	43	50	12	245	0.209402	1.5635	3.31693e-06	1.584e-05
104	5	5	20	21	12	22	0.783425	0.24408	1.84444e-06	2.35433e-06
105	3	3	35	41	16	77	0.521952	0.65018	3.34342e-06	6.40561e-06
106	3	3	47	51	18	115	0.403822	0.90678	3.63002e-06	8.98915e-06
107	3	3	24	29	14	40	0.679689	0.38612	2.5572e-06	3.76231e-06
108	4	4	18	19	11	12	0.834836	0.18052	1.42766e-06	1.7101e-06
109	3	3	18	22	5	62	0.634854	0.45436	2.87977e-06	4.53611e-06
110	4	4	24	27	12	40	0.68828	0.37356	2.51182e-06	3.64941e-06
111	2	2	39	44	18	70	0.530827	0.63332	3.29273e-06	6.20302e-06
112	1	1	26	26	11	45	0.675177	0.39278	2.60526e-06	3.85863e-06
113	1	1	0	0	0	0	1	-0	0	0
114	7	7	31	31	23	14	0.766378	0.26608	1.91115e-06	2.49374e-06
115	5	5	35	39	20	45	0.622246	0.47442	2.85763e-06	4.59245e-06
116	5	5	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
117	7	7	57	67	28	84	0.427774	0.84916	3.52707e-06	8.24518e-06
118	7	7	41	43	23	46	0.603723	0.50464	2.94096e-06	4.87137e-06
119	0	0	0	0	0	0	1	-0	0	0
120	5	4	42	47	20	77	0.502651	0.68786	3.39002e-06	6.74429e-06
121	6	5	77	87	39	124	0.30766	1.17876	3.53792e-06	1.14995e-05
122	4	4	21	22	15	11	0.823444	0.19426	1.50387e-06	1.82631e-06
123	5	5	51	59	25	115	0.384036	0.95702	3.62558e-06	9.44073e-06
124	5	5	19	19	17	3	0.874048	0.13462	1.07674e-06	1.2319e-06
125	4	4	43	49	12	171	0.307334	1.17982	3.64243e-06	1.18517e-05
126	7	7	36	39	24	42	0.631839	0.45912	2.80098e-06	4.43305e-06
127	6	6	19	27	10	50	0.654058	0.42456	2.73445e-06	4.18075e-06
128	1	1	0	0	0	0	1	-0	0	0
129	4	4	12	13	8	5	0.8984	0.10714	8.97937e-07	9.99485e-07
130	2	2	12	13	6	14	0.858095	0.15304	1.26799e-06	1.47768e-06
131	5	5	36	40	19	50	0.602782	0.5062	2.96241e-06	4.91456e-06
132	3	3	11	13	9	5	0.8984	0.10714	8.97937e-07	9.99485e-07
133	6	6	23	26	16	38	0.699717	0.35708	2.4397e-06	3.4867e-06
134	3	3	10	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
135	9	9	125	142	46	278	0.0993049	2.30956	2.26282e-06	2.27866e-05
136	3	3	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
137	1	1	6	7	5	3	0.942462	0.05926	5.22626e-07	5.54533e-07
138	3	3	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
139	1	1	22	24	14	20	0.776685	0.25272	1.87756e-06	2.41741e-06
140	1	1	0	0	0	0	1	-0	0	0
141	7	7	19	20	15	8	0.846707	0.1664	1.3158e-06	1.55402e-06
142	12	12	102	114	55	249	0.137268	1.98582	2.6994e-06	1.96652e-05
143	4	4	28	30	16	92	0.518093	0.6576	3.40993e-06	6.58168e-06
144	5	5	34	37	23	39	0.64969	0.43126	2.7032e-06	4.16076e-06
145	7	7	123	143	43	409	0.0505931	2.98394	1.50785e-06	2.98035e-05
146	5	5	63	67	26	148	0.308646	1.17556	3.5944e-06	1.16457e-05
147	7	6	27	33	17	67	0.577562	0.54894	3.13194e-06	5.4227e-06
148	9	9	52	55	23	109	0.406041	0.9013	3.6122e-06	8.89614e-06
149	3	3	0	0	0	0	1	-0	0	0
150	4	4	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
151	6	6	39	41	21	62	0.563448	0.57368	3.16016e-06	5.60861e-06
152	5	5	34	37	19	34	0.66647	0.40576	2.59596e-06	3.89509e-06
153	5	5	25	27	19	9	0.806171	0.21546	1.61418e-06	2.00228e-06
154	11	10	104	120	47	354	0.0773821	2.559	1.97966e-06	2.55829e-05
155	3	3	10	11	6	7	0.900523	0.10478	8.94089e-07	9.92856e-07
156	7	7	37	38	17	100	0.473009	0.74864	3.52786e-06	7.45833e-06
157	3	3	13	13	9	7	0.889283	0.11734	9.83326e-07	1.10575e-06
158	4	4	14	15	9	10	0.864849	0.1452	1.1918e-06	1.37805e-06
159	4	4	23	25	9	107	0.495246	0.7027	3.51449e-06	7.09644e-06
160	9	9	55	62	22	244	0.195194	1.63376	3.21373e-06	1.64643e-05
161	3	3	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
162	6	6	43	45	20	89	0.478787	0.7365	3.4803e-06	7.269e-06
163	2	2	17	19	5	105	0.519536	0.65482	3.45569e-06	6.65149e-06
