Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	2	1	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
2	4	4	22	24	5	106	0.500914	0.69132	3.49982e-06	6.98686e-06
3	4	4	19	20	14	10	0.838115	0.1766	1.39151e-06	1.66028e-06
4	3	3	12	13	8	9	0.880258	0.12754	1.06689e-06	1.21202e-06
5	2	2	18	19	7	39	0.727443	0.31822	2.28759e-06	3.1447e-06
6	0	0	0	0	0	0	1	-0	0	0
7	10	10	39	42	24	56	0.577319	0.54936	3.0865e-06	5.34626e-06
8	5	5	23	24	15	14	0.800819	0.22212	1.68061e-06	2.09861e-06
9	6	6	71	77	33	152	0.284006	1.25876	3.52812e-06	1.24227e-05
10	3	3	6	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
11	5	5	39	43	16	58	0.567883	0.56584	3.12845e-06	5.50897e-06
12	8	8	74	78	40	84	0.399221	0.91824	3.53953e-06	8.8661e-06
13	6	6	26	28	19	21	0.753565	0.28294	2.03186e-06	2.69633e-06
14	4	4	11	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
15	2	2	12	13	6	13	0.862483	0.14794	1.22865e-06	1.42455e-06
16	2	2	4	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
17	4	4	36	41	19	86	0.498536	0.69608	3.43182e-06	6.88381e-06
18	3	3	10	10	8	3	0.924872	0.0781	6.69492e-07	7.23876e-07
19	5	5	39	43	18	70	0.534171	0.62704	3.28332e-06	6.14657e-06
20	6	6	49	52	25	43	0.579343	0.54586	3.02417e-06	5.22e-06
21	7	7	56	60	25	84	0.446999	0.8052	3.50896e-06	7.85004e-06
22	9	9	40	41	30	15	0.716068	0.33398	2.22794e-06	3.11135e-06
23	4	3	24	26	14	39	0.696157	0.36218	2.46428e-06	3.53983e-06
24	2	2	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
25	3	3	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
26	5	5	36	37	24	59	0.586689	0.53326	3.06452e-06	5.22342e-06
27	7	6	37	40	27	29	0.670924	0.3991	2.54868e-06	3.79877e-06
28	5	5	49	53	22	111	0.407001	0.89894	3.61804e-06	8.88951e-06
