Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	29	29	24	24	23	1	0.855713	0.15582	1.20474e-06	1.40788e-06
2	18	17	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
3	36	36	23	23	19	4	0.848029	0.16484	1.28123e-06	1.51083e-06
4	21	21	21	21	19	2	0.867552	0.14208	1.12059e-06	1.29167e-06
5	22	21	12	13	10	4	0.902993	0.10204	8.54549e-07	9.46352e-07
6	27	27	18	19	15	4	0.869602	0.13972	1.11747e-06	1.28504e-06
7	25	24	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
8	26	26	19	20	14	10	0.838115	0.1766	1.39151e-06	1.66028e-06
9	20	19	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
10	33	33	20	21	17	6	0.850033	0.16248	1.27862e-06	1.5042e-06
11	25	25	9	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
12	21	21	14	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
13	22	22	18	18	13	5	0.870628	0.13854	1.1159e-06	1.28172e-06
14	19	18	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
15	24	24	21	21	16	5	0.854379	0.15738	1.23976e-06	1.45107e-06
16	25	22	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
17	27	27	28	28	25	3	0.826017	0.19114	1.43721e-06	1.73993e-06
18	21	21	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
19	31	30	23	23	21	2	0.856724	0.15464	1.20332e-06	1.40456e-06
20	19	19	14	14	10	7	0.883716	0.12362	1.02705e-06	1.1622e-06
21	23	23	19	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
22	22	22	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
23	18	16	10	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
24	24	24	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
25	27	26	16	16	12	5	0.881632	0.12598	1.03048e-06	1.16883e-06
26	27	26	23	24	20	4	0.84272	0.17112	1.32077e-06	1.56728e-06
27	15	14	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
28	32	32	28	29	21	11	0.788029	0.23822	1.75056e-06	2.22145e-06
29	19	18	11	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
30	25	25	26	27	23	4	0.826992	0.18996	1.43617e-06	1.73662e-06
31	22	22	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
32	24	24	18	18	14	5	0.870628	0.13854	1.1159e-06	1.28172e-06
33	23	23	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
34	30	27	28	29	21	11	0.788029	0.23822	1.75056e-06	2.22145e-06
35	24	23	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
36	19	18	12	12	9	3	0.913328	0.09066	7.64246e-07	8.36771e-07
37	25	25	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
38	20	20	15	15	13	3	0.896282	0.1095	9.01762e-07	1.00611e-06
39	28	27	19	20	14	6	0.855388	0.1562	1.23839e-06	1.44775e-06
40	23	23	22	22	18	5	0.849031	0.16366	1.27992e-06	1.50751e-06
41	27	27	33	35	26	16	0.739782	0.3014	2.09047e-06	2.8258e-06
42	25	25	19	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
43	37	35	19	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
44	28	27	23	23	19	5	0.843715	0.16994	1.31954e-06	1.56396e-06
45	17	17	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
46	20	19	10	11	8	4	0.914407	0.08948	7.62118e-07	8.33456e-07
47	20	20	13	13	10	4	0.902993	0.10204	8.54549e-07	9.46352e-07
48	22	22	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
49	23	22	13	14	11	4	0.89734	0.10832	8.99852e-07	1.0028e-06
50	25	24	8	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
51	26	25	28	29	22	13	0.780032	0.24842	1.81569e-06	2.32771e-06
52	29	29	18	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
53	29	28	26	26	20	7	0.819566	0.19898	1.50765e-06	1.83957e-06
54	17	16	9	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
55	35	35	27	28	21	14	0.780953	0.24724	1.81525e-06	2.3244e-06
56	21	21	26	26	21	7	0.819566	0.19898	1.50765e-06	1.83957e-06
57	22	22	20	20	14	9	0.8424	0.1715	1.35386e-06	1.60715e-06
58	23	23	12	12	10	3	0.913328	0.09066	7.64246e-07	8.36771e-07
59	20	19	10	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
60	17	16	10	10	8	3	0.924872	0.0781	6.69492e-07	7.23876e-07
