Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	2	1	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
2	4	4	65	75	21	431	0.0693146	2.6691	1.88078e-06	2.7134e-05
3	4	4	52	64	20	187	0.257787	1.35562	3.49265e-06	1.35486e-05
4	3	3	26	29	14	61	0.610657	0.49322	2.97885e-06	4.87811e-06
5	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
6	0	0	0	0	0	0	1	-0	0	0
7	9	8	109	135	55	321	0.0833339	2.4849	2.05636e-06	2.46762e-05
8	3	3	41	42	22	74	0.526681	0.64116	3.31949e-06	6.30266e-06
9	6	6	130	162	44	908	0.00352399	5.64816	2.0224e-07	5.73895e-05
10	3	3	21	25	13	57	0.639096	0.4477	2.83745e-06	4.43978e-06
11	4	4	71	92	27	537	0.036281	3.31646	1.2236e-06	3.37257e-05
12	5	5	82	98	38	408	0.0674587	2.69624	1.83556e-06	2.72102e-05
13	6	6	95	106	55	188	0.197014	1.62448	3.14681e-06	1.59725e-05
14	3	3	24	24	16	19	0.780657	0.24762	1.84569e-06	2.36427e-06
15	2	2	41	48	17	129	0.383146	0.95934	3.66428e-06	9.56367e-06
16	2	2	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
17	4	4	61	68	35	137	0.324412	1.12574	3.60671e-06	1.11177e-05
18	3	3	27	31	17	44	0.657652	0.41908	2.68831e-06	4.08774e-06
19	4	4	20	23	12	31	0.738939	0.30254	2.17649e-06	2.94542e-06
20	6	6	98	121	53	364	0.0730742	2.61628	1.9124e-06	2.61706e-05
21	7	7	127	155	41	636	0.0147428	4.217	6.2719e-07	4.25421e-05
22	9	9	106	128	53	320	0.0875242	2.43584	2.12053e-06	2.42279e-05
23	4	3	44	54	24	173	0.294811	1.22142	3.60855e-06	1.22402e-05
24	1	1	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
25	3	3	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
26	5	5	59	64	26	258	0.179475	1.71772	3.10869e-06	1.7321e-05
27	6	6	78	90	32	271	0.142659	1.9473	2.7789e-06	1.94794e-05
28	5	5	111	142	34	837	0.00573906	5.16046	3.01232e-07	5.2488e-05
29	3	3	25	27	17	23	0.750617	0.28686	2.06131e-06	2.74615e-06
30	2	2	28	33	16	50	0.629871	0.46224	2.84666e-06	4.51943e-06
31	3	3	32	34	16	65	0.57983	0.54502	3.11536e-06	5.37288e-06
32	1	1	8	8	5	6	0.922341	0.08084	7.10553e-07	7.7038e-07
33	3	3	7	7	5	3	0.942462	0.05926	5.22626e-07	5.54533e-07
34	7	7	56	59	37	76	0.468546	0.75812	3.4525e-06	7.36853e-06
35	2	2	40	48	12	182	0.292398	1.22964	3.61981e-06	1.23797e-05
36	11	11	179	206	89	467	0.0253398	3.67538	9.23417e-07	3.64414e-05
37	4	4	13	14	9	9	0.874748	0.13382	1.10959e-06	1.26847e-06
38	6	6	40	45	31	43	0.605379	0.5019	2.92088e-06	4.82487e-06
39	3	3	37	51	13	133	0.368402	0.99858	3.66396e-06	9.94554e-06
40	10	10	190	224	79	1013	0.00139757	6.57302	9.2894e-08	6.64682e-05
41	7	7	238	290	74	1522	6.88624e-05	9.5834	6.69608e-09	9.72385e-05
42	4	4	59	66	42	75	0.450688	0.79698	3.47504e-06	7.71053e-06
43	3	3	26	26	22	4	0.832202	0.18368	1.39824e-06	1.68017e-06
44	2	2	8	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
45	4	4	40	40	23	61	0.569897	0.5623	3.13388e-06	5.49903e-06
46	5	4	93	114	35	815	0.00765482	4.87242	3.8074e-07	4.97386e-05
47	3	3	26	30	15	61	0.606834	0.4995	2.99445e-06	4.93455e-06
