Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	5	5	32	33	18	28	0.70466	0.35004	2.36096e-06	3.3505e-06
2	6	6	31	35	24	23	0.713837	0.3371	2.28266e-06	3.19773e-06
3	6	6	14	15	11	4	0.891723	0.1146	9.44554e-07	1.05925e-06
4	5	5	37	42	20	67	0.545823	0.60546	3.23713e-06	5.93072e-06
5	5	5	20	20	15	7	0.851037	0.1613	1.27731e-06	1.50088e-06
6	2	2	20	21	10	25	0.77153	0.25938	1.93942e-06	2.51373e-06
7	11	11	58	61	28	76	0.462698	0.77068	3.46164e-06	7.48143e-06
8	6	6	19	21	11	21	0.787431	0.23898	1.81203e-06	2.3012e-06
9	7	7	37	38	19	56	0.592005	0.52424	3.03134e-06	5.12047e-06
10	5	5	51	52	25	64	0.520503	0.65296	3.2978e-06	6.3358e-06
11	9	9	42	47	23	49	0.579807	0.54506	3.04779e-06	5.25656e-06
12	12	12	53	54	28	85	0.461802	0.77262	3.49329e-06	7.56449e-06
13	6	6	21	21	12	19	0.795504	0.22878	1.74607e-06	2.19493e-06
14	6	6	21	21	11	16	0.807768	0.21348	1.64424e-06	2.03553e-06
15	6	6	37	38	31	8	0.756207	0.27944	1.94351e-06	2.57007e-06
16	3	2	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
17	7	7	61	66	35	76	0.448395	0.80208	3.48119e-06	7.76366e-06
18	6	6	23	24	13	33	0.726861	0.31902	2.25918e-06	3.10814e-06
19	6	6	18	19	14	7	0.856398	0.15502	1.23701e-06	1.44444e-06
20	10	10	42	42	21	73	0.529374	0.63606	3.30834e-06	6.24952e-06
21	9	9	80	85	46	108	0.338037	1.0846	3.5617e-06	1.05364e-05
22	10	10	46	48	25	68	0.522965	0.64824	3.30647e-06	6.32254e-06
23	7	6	26	26	13	35	0.710504	0.34178	2.36406e-06	3.3273e-06
24	4	4	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
25	5	5	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
26	7	6	52	53	34	37	0.593606	0.52154	2.94289e-06	4.95765e-06
27	11	11	87	94	42	122	0.297447	1.21252	3.5064e-06	1.17883e-05
28	10	10	43	44	29	19	0.688514	0.37322	2.40513e-06	3.49323e-06
29	7	6	51	53	25	92	0.448413	0.80204	3.53349e-06	7.87998e-06
30	4	4	13	14	9	7	0.883716	0.12362	1.02705e-06	1.1622e-06
31	5	5	23	26	15	23	0.755346	0.28058	2.03165e-06	2.6897e-06
32	5	5	11	11	9	3	0.919082	0.08438	7.17181e-07	7.80323e-07
33	7	7	33	37	19	30	0.680206	0.38536	2.5049e-06	3.68256e-06
34	9	9	57	60	35	43	0.550956	0.5961	3.12479e-06	5.67158e-06
35	3	2	15	16	11	9	0.863829	0.14638	1.19326e-06	1.38136e-06
36	13	13	89	97	44	172	0.226195	1.48636	3.30568e-06	1.46143e-05
37	5	5	33	37	15	59	0.586689	0.53326	3.06452e-06	5.22342e-06
38	11	11	85	90	50	79	0.379804	0.9681	3.52375e-06	9.27781e-06
39	8	8	44	49	32	33	0.621251	0.47602	2.80764e-06	4.51933e-06
