Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	5	5	70	73	38	85	0.40986	0.89194	3.53996e-06	8.637e-06
2	5	5	33	37	21	64	0.571918	0.55876	3.13931e-06	5.48909e-06
3	6	6	58	63	26	138	0.333058	1.09944	3.62652e-06	1.08886e-05
4	5	5	94	116	33	423	0.0558112	2.88578	1.61982e-06	2.90233e-05
5	4	4	91	104	29	510	0.0386148	3.25412	1.27307e-06	3.29685e-05
6	2	2	43	51	19	109	0.41637	0.87618	3.61008e-06	8.67035e-06
7	11	11	151	175	73	419	0.0393248	3.2359	1.26394e-06	3.21411e-05
8	6	6	43	47	26	58	0.553795	0.59096	3.17589e-06	5.73476e-06
9	7	7	83	92	33	407	0.0704072	2.65346	1.88821e-06	2.68184e-05
10	4	4	37	39	20	49	0.609681	0.49482	2.92951e-06	4.80498e-06
11	9	9	113	131	47	498	0.0346492	3.36248	1.17305e-06	3.3855e-05
12	12	12	108	119	53	354	0.0778696	2.55272	1.98773e-06	2.55264e-05
13	6	6	67	74	31	222	0.202519	1.59692	3.23478e-06	1.59727e-05
14	6	6	52	54	16	159	0.31663	1.15002	3.64009e-06	1.14963e-05
15	3	3	17	18	8	38	0.735768	0.30684	2.23314e-06	3.03512e-06
16	3	2	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
17	7	7	113	129	45	322	0.0860936	2.45232	2.09988e-06	2.43906e-05
18	4	4	59	66	21	395	0.0881267	2.42898	2.17789e-06	2.47132e-05
19	6	6	30	31	23	11	0.778194	0.25078	1.81657e-06	2.33434e-06
20	9	8	87	96	46	144	0.262559	1.33728	3.43168e-06	1.30702e-05
21	9	9	174	203	70	739	0.00644958	5.04374	3.27151e-07	5.07243e-05
22	9	9	98	107	54	155	0.231666	1.46246	3.30715e-06	1.42755e-05
23	5	5	54	62	25	257	0.182673	1.70006	3.13374e-06	1.7155e-05
24	4	4	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
25	5	5	25	31	17	60	0.606118	0.50068	2.99293e-06	4.93787e-06
26	7	6	73	78	44	72	0.424416	0.85704	3.49231e-06	8.2285e-06
27	10	9	89	94	59	73	0.381891	0.96262	3.50759e-06	9.1848e-06
28	7	7	76	85	43	92	0.366777	1.003	3.55272e-06	9.6863e-06
29	7	6	103	115	37	432	0.0536432	2.9254	1.57953e-06	2.9445e-05
30	3	3	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
31	5	5	59	66	29	139	0.325179	1.12338	3.61308e-06	1.11111e-05
32	4	4	34	39	19	101	0.467657	0.76002	3.53919e-06	7.56791e-06
33	6	6	46	52	28	57	0.53942	0.61726	3.21703e-06	5.96387e-06
34	9	9	131	150	70	476	0.0344034	3.3696	1.16141e-06	3.37585e-05
35	3	2	42	50	16	140	0.357722	1.028	3.67059e-06	1.0261e-05
36	11	11	133	154	62	397	0.050196	2.99182	1.49518e-06	2.97868e-05
37	4	4	17	18	12	10	0.848708	0.16404	1.31328e-06	1.54739e-06
38	10	10	85	87	59	57	0.432982	0.83706	3.43767e-06	7.93953e-06
39	6	5	108	129	28	758	0.00931695	4.67592	4.43083e-07	4.75567e-05
