Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	25	25	173	185	102	170	0.131493	2.0288	2.56089e-06	1.94755e-05
2	15	14	57	61	32	66	0.486908	0.71968	3.38406e-06	6.95009e-06
3	31	31	272	299	130	545	0.00949282	4.65722	4.35107e-07	4.58354e-05
4	18	18	136	149	75	167	0.167391	1.78742	2.89318e-06	1.72839e-05
5	19	18	114	123	59	195	0.170855	1.76694	2.95648e-06	1.7304e-05
6	23	23	149	160	85	167	0.156218	1.8565	2.79707e-06	1.79049e-05
7	21	20	105	114	56	123	0.261004	1.34322	3.38533e-06	1.29704e-05
8	12	12	76	85	34	172	0.243899	1.411	3.39921e-06	1.3937e-05
9	16	15	93	103	44	188	0.200761	1.60564	3.17266e-06	1.58031e-05
10	28	28	158	170	84	189	0.131139	2.0315	2.57534e-06	1.96383e-05
11	22	22	105	118	61	104	0.280428	1.27144	3.41748e-06	1.21867e-05
12	17	17	81	86	42	134	0.294205	1.22348	3.52291e-06	1.19743e-05
13	18	18	111	114	56	119	0.266383	1.32282	3.39848e-06	1.27579e-05
14	16	15	115	129	59	212	0.150873	1.89132	2.79808e-06	1.8546e-05
15	20	20	163	184	77	302	0.0674938	2.69572	1.78403e-06	2.64326e-05
16	21	18	130	139	72	179	0.16766	1.78582	2.91008e-06	1.73571e-05
17	23	23	277	312	111	694	0.00409184	5.49876	2.22948e-07	5.44861e-05
18	18	18	184	204	69	733	0.00660836	5.01942	3.33471e-07	5.04619e-05
19	27	26	166	173	78	269	0.0855769	2.45834	2.05883e-06	2.40583e-05
20	16	16	71	79	41	123	0.325166	1.12342	3.57511e-06	1.09947e-05
21	20	20	164	186	80	412	0.0380338	3.26928	1.23192e-06	3.23901e-05
22	19	19	163	176	66	357	0.0536121	2.92598	1.54957e-06	2.89033e-05
23	15	13	95	103	48	148	0.246193	1.40164	3.36738e-06	1.36778e-05
24	21	21	102	110	47	151	0.232027	1.4609	3.30229e-06	1.42323e-05
25	23	22	87	93	53	123	0.297798	1.21134	3.50955e-06	1.1785e-05
26	23	22	204	222	107	334	0.0451593	3.09756	1.36733e-06	3.02779e-05
27	12	11	84	90	50	98	0.344728	1.065	3.54633e-06	1.02873e-05
28	27	27	163	181	96	268	0.0817998	2.50348	2.00056e-06	2.44567e-05
29	16	15	129	140	57	246	0.118387	2.1338	2.48297e-06	2.09734e-05
30	22	22	133	143	69	226	0.128653	2.05064	2.58336e-06	2.00801e-05
31	19	19	96	105	49	153	0.236999	1.4397	3.33135e-06	1.40564e-05
32	20	20	154	171	75	295	0.0758969	2.57838	1.92223e-06	2.53268e-05
33	19	19	118	131	63	221	0.142305	1.94978	2.72331e-06	1.91371e-05
34	26	23	147	158	75	201	0.133009	2.01734	2.60677e-06	1.95985e-05
35	21	20	109	125	62	161	0.200669	1.6061	3.13252e-06	1.56104e-05
36	16	15	79	84	47	77	0.398431	0.92022	3.51929e-06	8.83285e-06
37	22	22	185	214	85	432	0.0288075	3.54712	1.00922e-06	3.50333e-05
38	17	17	70	72	56	22	0.568724	0.56436	2.97622e-06	5.23316e-06
39	24	23	125	136	59	257	0.114775	2.16478	2.4484e-06	2.13321e-05
40	19	19	133	144	75	166	0.173614	1.75092	2.94251e-06	1.69486e-05
41	23	23	272	299	116	647	0.00564255	5.17742	2.89209e-07	5.1255e-05
42	22	22	144	162	73	238	0.107404	2.23116	2.34035e-06	2.17902e-05
43	32	30	153	169	86	198	0.126045	2.07112	2.52846e-06	2.006e-05
44	24	23	190	205	84	395	0.0368132	3.3019	1.19861e-06	3.25594e-05
45	14	14	85	93	45	132	0.284438	1.25724	3.48812e-06	1.22632e-05
46	16	15	66	77	30	150	0.286918	1.24856	3.53381e-06	1.23164e-05
47	17	17	93	103	54	171	0.218944	1.51894	3.26224e-06	1.48999e-05
48	28	28	145	159	91	134	0.186016	1.68192	2.99394e-06	1.6095e-05
49	20	19	122	130	61	273	0.109843	2.2087	2.39937e-06	2.18436e-05
50	21	20	100	108	49	183	0.19958	1.61154	3.1573e-06	1.58197e-05
51	22	21	142	155	74	244	0.108848	2.2178	2.36352e-06	2.17139e-05
52	25	25	194	225	86	557	0.0142116	4.2537	6.0109e-07	4.22959e-05
53	25	24	179	203	89	363	0.0438869	3.12614	1.34936e-06	3.07462e-05
54	14	13	67	77	43	97	0.375965	0.97826	3.57181e-06	9.50039e-06
55	30	30	226	257	116	514	0.0144746	4.23536	6.05291e-07	4.18175e-05
56	18	18	196	216	95	359	0.0412799	3.18738	1.29072e-06	3.12675e-05
57	18	18	94	104	44	212	0.17652	1.73432	3.02464e-06	1.71348e-05
58	20	20	126	143	57	315	0.0817132	2.50454	2.02722e-06	2.4809e-05
59	17	16	104	116	62	141	0.235139	1.44758	3.30128e-06	1.40397e-05
60	14	13	73	86	41	133	0.295709	1.21838	3.52521e-06	1.19212e-05
61	16	16	119	130	67	169	0.186691	1.6783	3.04637e-06	1.63177e-05
62	19	19	164	186	84	300	0.0673347	2.69808	1.78028e-06	2.64392e-05
63	23	22	90	97	53	100	0.326554	1.11916	3.52311e-06	1.07887e-05
64	18	18	101	114	54	275	0.120221	2.11842	2.53026e-06	2.10467e-05
65	18	18	132	151	61	246	0.110485	2.20288	2.38584e-06	2.15944e-05
66	26	26	145	163	79	209	0.123744	2.08954	2.51272e-06	2.03058e-05
67	20	20	118	135	62	205	0.150574	1.8933	2.78754e-06	1.85127e-05
68	10	10	73	81	40	213	0.202913	1.59498	3.22421e-06	1.58896e-05
69	23	23	119	130	63	177	0.179227	1.7191	3.00076e-06	1.67428e-05
70	21	20	109	123	52	609	0.0206851	3.87834	8.1295e-07	3.93012e-05
71	26	25	219	242	106	481	0.0188195	3.97286	7.38053e-07	3.92174e-05
72	15	15	106	116	44	228	0.150879	1.89128	2.81574e-06	1.86623e-05
73	21	20	107	118	54	203	0.169256	1.77634	2.95299e-06	1.74469e-05
74	18	17	75	80	48	74	0.414866	0.8798	3.50465e-06	8.44766e-06
75	19	19	192	211	92	416	0.0318512	3.44668	1.08338e-06	3.40139e-05
76	21	20	129	136	68	257	0.114775	2.16478	2.4484e-06	2.13321e-05
77	32	32	240	259	128	365	0.0305613	3.48802	1.0395e-06	3.40135e-05
78	23	22	86	93	50	143	0.26892	1.31334	3.455e-06	1.28477e-05
79	14	14	77	85	42	112	0.331211	1.105	3.56017e-06	1.0749e-05
80	27	26	119	130	63	148	0.207796	1.5712	3.15889e-06	1.52019e-05
81	16	15	63	72	32	116	0.352128	1.04376	3.60145e-06	1.02277e-05
82	24	24	108	120	68	111	0.267215	1.3197	3.38602e-06	1.26715e-05
83	19	19	146	155	67	253	0.103965	2.2637	2.3072e-06	2.21921e-05
84	13	13	70	77	32	151	0.285458	1.25366	3.531e-06	1.23696e-05
85	21	21	153	169	77	291	0.0784401	2.54542	1.96111e-06	2.50014e-05
86	18	16	81	91	55	66	0.403298	0.90808	3.48591e-06	8.64352e-06
87	22	21	130	144	68	194	0.150511	1.89372	2.77486e-06	1.84363e-05
88	28	27	221	248	106	392	0.0285345	3.55664	9.93779e-07	3.48272e-05
89	19	17	160	171	80	288	0.0786553	2.54268	1.96284e-06	2.49549e-05
90	27	25	131	141	66	205	0.145006	1.93098	2.73357e-06	1.88514e-05
91	26	23	130	138	77	156	0.189714	1.66224	3.05032e-06	1.60785e-05
92	19	19	119	129	64	175	0.182206	1.70262	3.02098e-06	1.65801e-05
93	28	28	187	211	102	417	0.0316892	3.45178	1.07955e-06	3.4067e-05
94	21	20	119	127	58	178	0.181707	1.70536	3.02116e-06	1.66266e-05
95	19	19	126	136	56	261	0.112457	2.18518	2.42286e-06	2.15446e-05
96	24	23	212	232	111	293	0.0522738	2.95126	1.49837e-06	2.86639e-05
97	20	19	118	127	53	256	0.12207	2.10316	2.53551e-06	2.07709e-05
98	20	20	151	166	82	201	0.126492	2.06758	2.53616e-06	2.00501e-05
99	17	17	87	97	50	100	0.326554	1.11916	3.52311e-06	1.07887e-05
100	20	20	111	121	67	110	0.2669	1.32088	3.38291e-06	1.26748e-05
101	19	19	90	100	46	159	0.237189	1.4389	3.34268e-06	1.40929e-05
102	25	25	161	177	80	327	0.0620844	2.77926	1.69899e-06	2.73658e-05
103	22	22	189	218	85	439	0.0271076	3.60794	9.65873e-07	3.56311e-05
104	20	20	114	119	66	115	0.263469	1.33382	3.37967e-06	1.28276e-05
105	25	25	115	123	65	123	0.246661	1.39974	3.32461e-06	1.34784e-05
106	14	14	61	66	36	52	0.506779	0.67968	3.28822e-06	6.48847e-06
107	30	29	138	150	83	157	0.175047	1.7427	2.94238e-06	1.68091e-05
108	17	17	102	114	55	151	0.226271	1.48602	3.27146e-06	1.44581e-05
109	19	19	179	197	86	349	0.0489449	3.01706	1.45189e-06	2.96637e-05
110	20	20	96	106	55	108	0.296271	1.21648	3.47284e-06	1.17218e-05
