Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	195	193	150	154	123	40	0.31002	1.17112	3.35387e-06	1.08183e-05
2	164	159	121	121	107	15	0.433276	0.83638	3.30467e-06	7.62716e-06
3	213	211	154	161	127	43	0.292182	1.23038	3.32292e-06	1.13728e-05
4	173	169	125	127	106	27	0.392484	0.93526	3.37671e-06	8.60344e-06
5	175	173	159	165	130	46	0.280607	1.2708	3.29937e-06	1.1758e-05
6	188	183	148	151	121	47	0.304836	1.18798	3.35956e-06	1.10208e-05
7	175	170	142	148	115	46	0.312222	1.16404	3.37149e-06	1.07984e-05
8	156	150	101	105	92	14	0.481524	0.7308	3.21218e-06	6.67086e-06
9	147	144	97	98	78	26	0.473293	0.74804	3.27203e-06	6.91333e-06
10	204	203	153	155	119	55	0.28539	1.2539	3.33098e-06	1.16717e-05
11	185	183	137	141	110	43	0.331284	1.10478	3.39362e-06	1.02438e-05
12	172	168	148	154	133	23	0.338098	1.08442	3.35224e-06	9.91499e-06
13	174	170	128	135	109	38	0.35289	1.0416	3.40167e-06	9.63949e-06
14	168	163	124	124	101	31	0.391872	0.93682	3.38837e-06	8.64663e-06
15	181	173	120	125	98	33	0.385467	0.9533	3.39571e-06	8.80935e-06
16	181	175	116	116	93	43	0.387601	0.94778	3.42354e-06	8.83265e-06
17	189	189	133	137	111	46	0.334553	1.09496	3.4049e-06	1.01774e-05
18	174	174	107	109	90	28	0.437219	0.82732	3.34058e-06	7.64052e-06
19	199	190	148	152	120	35	0.322046	1.13306	3.36207e-06	1.04397e-05
20	167	164	117	119	98	28	0.410606	0.89012	3.36902e-06	8.20499e-06
21	178	175	130	132	101	41	0.354141	1.03806	3.41022e-06	9.62954e-06
22	175	173	117	119	101	20	0.427706	0.84932	3.32752e-06	7.77993e-06
23	186	184	133	140	106	57	0.310398	1.1699	3.39304e-06	1.09313e-05
24	182	181	147	151	117	43	0.311119	1.16758	3.36267e-06	1.08083e-05
25	188	183	130	132	116	20	0.394175	0.93096	3.35591e-06	8.51375e-06
26	190	186	147	151	127	31	0.330754	1.10638	3.36401e-06	1.01707e-05
27	156	155	103	103	89	15	0.485129	0.72334	3.20724e-06	6.6111e-06
28	202	198	130	135	113	27	0.373253	0.9855	3.37981e-06	9.05502e-06
29	169	163	127	131	107	41	0.356372	1.03178	3.41158e-06	9.5731e-06
30	185	181	150	154	116	63	0.275706	1.28842	3.31959e-06	1.20403e-05
31	176	175	122	123	99	32	0.392335	0.93564	3.39107e-06	8.64332e-06
32	181	176	143	148	115	52	0.302813	1.19464	3.36642e-06	1.11172e-05
33	177	172	141	148	124	27	0.343991	1.06714	3.36727e-06	9.78884e-06
34	157	156	107	109	92	21	0.45311	0.79162	3.29347e-06	7.26859e-06
35	181	177	111	112	97	16	0.456138	0.78496	3.27154e-06	7.17226e-06
36	168	164	152	157	129	36	0.310504	1.16956	3.3457e-06	1.07751e-05
37	185	185	163	169	128	58	0.257401	1.35712	3.24875e-06	1.26214e-05
38	170	165	151	153	127	34	0.321666	1.13424	3.35917e-06	1.0443e-05
39	192	186	150	152	119	41	0.312341	1.16366	3.36032e-06	1.07585e-05
40	177	172	133	136	105	48	0.333244	1.09888	3.40818e-06	1.02273e-05
41	189	185	137	138	122	22	0.375747	0.97884	3.3662e-06	8.9587e-06
42	184	183	134	138	104	47	0.330767	1.10634	3.40261e-06	1.0287e-05
43	216	207	192	195	157	45	0.233611	1.4541	3.12998e-06	1.33983e-05
44	193	186	131	137	109	35	0.353858	1.03886	3.39455e-06	9.59298e-06
45	161	156	129	130	106	39	0.362294	1.0153	3.40932e-06	9.41038e-06
46	169	167	139	144	115	37	0.335203	1.09302	3.38366e-06	1.00944e-05
47	171	169	124	127	99	40	0.367306	1.00156	3.41381e-06	9.29417e-06
48	176	174	139	142	102	63	0.297286	1.21306	3.37805e-06	1.1363e-05
49	179	174	118	119	105	14	0.440996	0.81872	3.29033e-06	7.46113e-06
