Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	41	41	176	183	114	136	0.158367	1.84284	2.7803e-06	1.7556e-05
2	27	26	111	115	63	127	0.254132	1.3699	3.36456e-06	1.32394e-05
3	49	49	235	253	136	306	0.0428761	3.14944	1.30944e-06	3.054e-05
4	32	32	134	144	79	174	0.166673	1.79172	2.89572e-06	1.73736e-05
5	33	32	120	127	78	83	0.294976	1.22086	3.4155e-06	1.15789e-05
6	38	37	133	142	86	94	0.253812	1.37116	3.30212e-06	1.30101e-05
7	36	35	119	123	71	99	0.278778	1.27734	3.40199e-06	1.22032e-05
8	24	24	85	88	57	59	0.425905	0.85354	3.45078e-06	8.10225e-06
9	30	29	104	109	68	85	0.326926	1.11802	3.48801e-06	1.06691e-05
10	45	45	207	218	114	261	0.0671961	2.70014	1.75875e-06	2.61733e-05
11	37	36	97	103	72	52	0.401704	0.91204	3.44543e-06	8.57703e-06
12	31	30	120	123	69	105	0.270376	1.30794	3.38567e-06	1.2522e-05
13	32	32	166	175	100	139	0.163998	1.8079	2.83124e-06	1.72638e-05
14	30	29	121	124	80	70	0.321191	1.13572	3.44279e-06	1.07188e-05
15	35	34	150	158	91	161	0.163108	1.81334	2.85002e-06	1.74732e-05
16	35	33	85	92	56	54	0.426066	0.85316	3.43511e-06	8.06237e-06
17	38	38	216	231	119	252	0.0648369	2.73588	1.71357e-06	2.6429e-05
18	32	32	158	168	73	276	0.0852097	2.46264	2.05764e-06	2.4148e-05
19	43	42	185	197	105	192	0.109005	2.21636	2.32418e-06	2.13218e-05
20	29	27	90	95	55	89	0.349763	1.0505	3.52959e-06	1.00914e-05
21	34	34	176	190	100	222	0.0977443	2.3254	2.20126e-06	2.25206e-05
22	33	33	118	124	61	166	0.196849	1.62532	3.11407e-06	1.58196e-05
23	26	26	122	129	76	123	0.23754	1.43742	3.28212e-06	1.38171e-05
24	36	36	160	173	92	216	0.112136	2.18804	2.38202e-06	2.12422e-05
25	38	36	100	103	74	46	0.414186	0.88144	3.42044e-06	8.25823e-06
26	39	38	178	188	106	177	0.124514	2.08334	2.49236e-06	2.00167e-05
27	24	23	113	121	71	82	0.307869	1.17808	3.44416e-06	1.11871e-05
28	44	44	186	197	108	193	0.108451	2.22146	2.31812e-06	2.13749e-05
