Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	16	16	29	29	24	6	0.808382	0.21272	1.58102e-06	1.95578e-06
2	8	8	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
3	20	20	34	35	28	8	0.770589	0.2606	1.84998e-06	2.40073e-06
4	10	10	10	10	7	3	0.924872	0.0781	6.69492e-07	7.23876e-07
5	11	10	16	17	11	9	0.858422	0.15266	1.23425e-06	1.43781e-06
6	14	14	19	19	16	3	0.874048	0.13462	1.07674e-06	1.2319e-06
7	12	11	16	16	12	5	0.881632	0.12598	1.03048e-06	1.16883e-06
8	5	5	7	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
9	9	8	17	17	13	5	0.876113	0.13226	1.07348e-06	1.22528e-06
10	18	18	19	20	12	12	0.82961	0.1868	1.46555e-06	1.76655e-06
11	13	13	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
12	10	10	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
13	10	10	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
14	9	9	25	27	9	77	0.56992	0.56226	3.20029e-06	5.61534e-06
15	12	12	26	28	20	11	0.792994	0.23194	1.71683e-06	2.165e-06
16	12	11	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
17	14	14	29	32	19	18	0.746201	0.29276	2.06155e-06	2.76272e-06
18	12	12	20	21	14	7	0.845709	0.16758	1.31705e-06	1.55733e-06
19	17	16	18	18	14	4	0.87508	0.13344	1.07511e-06	1.22859e-06
20	8	8	9	9	7	3	0.930698	0.07182	6.21174e-07	6.67428e-07
21	11	11	24	24	18	7	0.829925	0.18642	1.43301e-06	1.72667e-06
22	11	11	26	26	16	13	0.794867	0.22958	1.71562e-06	2.15837e-06
23	8	7	11	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
24	12	12	7	7	3	7	0.92343	0.07966	7.08332e-07	7.67066e-07
25	18	17	20	20	19	1	0.877481	0.1307	1.03726e-06	1.18209e-06
26	14	13	35	38	21	36	0.655577	0.42224	2.6602e-06	4.0578e-06
27	5	4	10	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
28	17	17	29	29	23	7	0.80427	0.21782	1.61571e-06	2.00891e-06
29	9	8	9	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
30	13	13	15	16	8	18	0.825076	0.19228	1.53428e-06	1.85956e-06
31	11	11	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
32	12	12	17	18	13	6	0.8662	0.14364	1.15625e-06	1.33486e-06
33	11	11	8	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
34	11	11	18	19	10	14	0.826364	0.19072	1.50098e-06	1.81637e-06
35	12	11	18	19	14	5	0.865178	0.14482	1.15776e-06	1.33817e-06
36	11	11	8	8	8	0	0.951001	0.05024	4.29454e-07	4.51581e-07
37	15	15	20	21	17	7	0.845709	0.16758	1.31705e-06	1.55733e-06
38	9	9	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
39	15	14	24	26	19	8	0.815397	0.20408	1.5433e-06	1.8927e-06
40	11	11	19	19	13	7	0.856398	0.15502	1.23701e-06	1.44444e-06
41	14	14	33	33	27	7	0.784319	0.24294	1.75272e-06	2.2347e-06
42	13	13	23	23	14	13	0.809985	0.21074	1.61108e-06	1.98903e-06
43	21	19	28	29	16	32	0.707994	0.34532	2.36275e-06	3.33724e-06
44	15	14	29	30	24	10	0.7871	0.2394	1.75111e-06	2.22476e-06
45	7	7	14	14	10	5	0.892776	0.11342	9.42711e-07	1.05593e-06
46	9	9	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
47	9	9	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
48	18	18	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
49	11	10	19	22	12	20	0.786502	0.24016	1.8125e-06	2.30451e-06
50	17	17	28	28	25	4	0.821815	0.19624	1.47357e-06	1.79307e-06
51	13	12	14	16	12	5	0.881632	0.12598	1.03048e-06	1.16883e-06
52	15	15	22	24	16	10	0.817324	0.20172	1.54153e-06	1.88607e-06
53	15	14	40	40	23	28	0.674354	0.394	2.52588e-06	3.74563e-06
54	7	7	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
55	20	20	29	31	24	9	0.786172	0.24058	1.75165e-06	2.22807e-06
56	10	10	43	44	26	30	0.650952	0.42932	2.65438e-06	4.07769e-06
57	10	10	14	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
58	12	12	22	22	14	15	0.806816	0.21466	1.64497e-06	2.03885e-06
59	9	8	15	16	11	5	0.881632	0.12598	1.03048e-06	1.16883e-06
60	7	6	6	6	3	6	0.933999	0.06828	6.1409e-07	6.57485e-07
61	8	8	11	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
62	8	8	8	9	7	3	0.930698	0.07182	6.21174e-07	6.67428e-07
