Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	7	7	58	61	31	61	0.499484	0.69418	3.33876e-06	6.68443e-06
2	6	6	55	64	42	43	0.537289	0.62122	3.16859e-06	5.89737e-06
3	10	10	98	108	46	158	0.22672	1.48404	3.28549e-06	1.44914e-05
4	7	7	40	45	23	53	0.575279	0.5529	3.08131e-06	5.3562e-06
5	7	6	57	61	32	94	0.422114	0.86248	3.56172e-06	8.43782e-06
6	4	4	33	34	19	28	0.700249	0.35632	2.38571e-06	3.40695e-06
7	12	11	94	102	56	94	0.326293	1.11996	3.50836e-06	1.07522e-05
8	10	10	122	135	64	240	0.125959	2.0718	2.56608e-06	2.03724e-05
9	10	10	50	54	25	160	0.31502	1.15512	3.63831e-06	1.15495e-05
10	7	7	33	34	24	17	0.740655	0.30022	2.09049e-06	2.82248e-06
11	9	9	73	77	30	204	0.217848	1.52396	3.30815e-06	1.51856e-05
12	13	13	108	127	47	374	0.066873	2.70496	1.80829e-06	2.70407e-05
13	7	7	38	42	26	32	0.65249	0.42696	2.65633e-06	4.07106e-06
14	10	10	98	107	45	397	0.0674304	2.69666	1.82964e-06	2.71338e-05
15	12	12	84	95	51	94	0.340957	1.076	3.5313e-06	1.0357e-05
16	4	4	35	38	13	87	0.505433	0.68234	3.42057e-06	6.7676e-06
17	11	11	94	108	47	255	0.138243	1.97874	2.71583e-06	1.96453e-05
18	11	11	63	66	38	72	0.457637	0.78168	3.45567e-06	7.55113e-06
19	7	7	30	32	23	22	0.731133	0.31316	2.17531e-06	2.97525e-06
20	12	11	97	107	61	113	0.287004	1.24826	3.45666e-06	1.20439e-05
21	10	10	105	116	48	200	0.174038	1.74848	2.98903e-06	1.71746e-05
22	12	12	90	94	52	106	0.322736	1.13092	3.53015e-06	1.09382e-05
23	9	9	70	74	41	72	0.435213	0.83192	3.48288e-06	8.00271e-06
24	11	11	117	127	52	276	0.110233	2.20516	2.40678e-06	2.18336e-05
25	6	5	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
26	10	9	89	93	53	90	0.352382	1.04304	3.53496e-06	1.00316e-05
27	12	12	122	130	62	229	0.137477	1.9843	2.68158e-06	1.95057e-05
28	13	13	74	84	54	58	0.438972	0.82332	3.43422e-06	7.82332e-06
29	10	9	94	96	46	207	0.190409	1.65858	3.12605e-06	1.64175e-05
30	6	6	18	18	14	7	0.861793	0.14874	1.19616e-06	1.38799e-06
31	6	6	37	40	27	21	0.698863	0.3583	2.35776e-06	3.3737e-06
32	9	8	65	70	39	90	0.407139	0.8986	3.55568e-06	8.73332e-06
33	9	9	59	65	37	102	0.395186	0.9284	3.59171e-06	9.08868e-06
34	10	10	65	70	39	69	0.453165	0.7915	3.45199e-06	7.61752e-06
35	10	10	51	56	31	59	0.520701	0.65258	3.27829e-06	6.29592e-06
36	14	13	147	167	72	273	0.0870685	2.44106	2.08373e-06	2.39321e-05
37	6	6	89	97	40	178	0.219378	1.51696	3.276e-06	1.49331e-05
38	15	15	74	82	43	157	0.268297	1.31566	3.47998e-06	1.29706e-05
39	10	10	67	72	45	67	0.452096	0.79386	3.44685e-06	7.62415e-06
40	17	16	165	180	75	330	0.0600006	2.8134	1.66169e-06	2.76945e-05
41	15	15	115	131	61	165	0.189346	1.66418	3.06013e-06	1.61616e-05
42	5	5	52	56	29	73	0.484819	0.72398	3.41302e-06	7.03979e-06
43	10	10	45	48	35	22	0.661239	0.41364	2.56456e-06	3.87842e-06
44	7	7	61	68	31	128	0.33965	1.07984	3.6137e-06	1.06395e-05
45	5	5	69	81	33	182	0.237668	1.43688	3.38499e-06	1.42425e-05
46	9	8	26	26	23	3	0.836457	0.17858	1.36095e-06	1.62704e-06
47	6	6	47	50	30	38	0.601818	0.5078	2.91367e-06	4.84144e-06
48	6	6	42	44	27	34	0.637807	0.44972	2.73633e-06	4.29022e-06
49	5	4	8	8	8	0	0.951001	0.05024	4.29454e-07	4.51581e-07
50	13	13	66	68	46	43	0.52396	0.64634	3.20829e-06	6.12316e-06
51	5	5	52	59	33	53	0.52686	0.64082	3.23833e-06	6.14647e-06
52	10	10	40	42	31	15	0.711585	0.34026	2.25416e-06	3.1678e-06
53	7	6	72	80	36	111	0.343523	1.0685	3.57731e-06	1.04136e-05
54	5	4	11	12	8	7	0.894885	0.11106	9.39006e-07	1.0493e-06
55	11	11	146	155	76	246	0.107744	2.228	2.35098e-06	2.18201e-05
56	12	12	50	52	32	41	0.585283	0.53566	2.99298e-06	5.11374e-06
57	7	7	18	19	14	15	0.82216	0.19582	1.53703e-06	1.8695e-06
58	4	4	40	50	20	214	0.245269	1.4054	3.48107e-06	1.41929e-05
59	6	6	35	35	20	43	0.644616	0.4391	2.74632e-06	4.26039e-06
60	10	10	57	60	39	44	0.548153	0.6012	3.13802e-06	5.72472e-06
61	17	17	65	70	47	44	0.514788	0.664	3.2376e-06	6.28919e-06
62	10	10	105	114	60	126	0.257041	1.35852	3.3749e-06	1.31298e-05
63	13	13	85	92	44	120	0.304294	1.18976	3.52043e-06	1.15692e-05
64	7	7	44	46	25	46	0.592455	0.52348	2.9864e-06	5.04072e-06
65	9	9	143	156	63	267	0.0961948	2.34138	2.21175e-06	2.29924e-05
66	7	7	49	51	30	40	0.591981	0.52428	2.96237e-06	5.00416e-06
67	6	6	50	56	34	60	0.518052	0.65768	3.28914e-06	6.34906e-06
68	10	10	84	95	46	121	0.297096	1.2137	3.50325e-06	1.17916e-05
69	9	9	100	108	45	182	0.2006	1.60644	3.16278e-06	1.57666e-05
70	10	10	105	113	48	422	0.0571635	2.86184	1.64635e-06	2.88008e-05
71	14	14	126	139	75	167	0.178241	1.72462	2.98009e-06	1.67195e-05
