Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	121	119	152	155	115	64	0.272586	1.2998	3.3119e-06	1.21499e-05
2	96	94	117	120	89	44	0.376062	0.978	3.42652e-06	9.11157e-06
3	135	134	171	176	129	67	0.23528	1.44698	3.17503e-06	1.34947e-05
4	104	101	145	151	118	55	0.292649	1.22878	3.34964e-06	1.14459e-05
5	105	104	185	194	136	92	0.184978	1.68752	2.92988e-06	1.58391e-05
6	115	110	126	128	94	52	0.343338	1.06904	3.42933e-06	9.98822e-06
7	105	102	145	149	106	59	0.290364	1.23662	3.35241e-06	1.15456e-05
8	90	88	105	109	90	24	0.44623	0.80692	3.31459e-06	7.42799e-06
9	84	81	132	133	100	42	0.350134	1.04944	3.41e-06	9.73913e-06
10	128	128	155	165	121	52	0.272151	1.3014	3.2867e-06	1.20768e-05
11	98	94	158	165	117	80	0.235935	1.4442	3.20034e-06	1.35645e-05
12	102	100	138	139	107	48	0.327025	1.11772	3.39995e-06	1.03966e-05
13	105	104	151	155	117	58	0.281056	1.2692	3.32521e-06	1.18311e-05
14	100	98	137	139	112	38	0.344135	1.06672	3.39499e-06	9.86528e-06
15	110	104	119	122	96	37	0.384866	0.95486	3.40704e-06	8.85254e-06
16	110	106	108	111	83	32	0.423044	0.86028	3.36994e-06	7.96595e-06
17	116	116	185	200	133	137	0.141607	1.9547	2.62947e-06	1.85688e-05
18	104	104	132	135	94	60	0.315436	1.1538	3.40936e-06	1.08084e-05
19	124	120	162	164	116	74	0.244798	1.40732	3.22871e-06	1.31893e-05
20	99	96	91	93	77	20	0.503566	0.68604	3.17866e-06	6.31229e-06
21	108	106	124	127	86	65	0.323337	1.12906	3.43465e-06	1.06225e-05
22	105	103	112	116	87	37	0.399644	0.91718	3.40251e-06	8.51385e-06
23	114	113	155	159	110	66	0.263127	1.33512	3.28434e-06	1.2482e-05
24	111	111	162	166	126	49	0.274616	1.29238	3.28821e-06	1.19738e-05
25	116	114	118	121	94	41	0.37947	0.96898	3.4185e-06	9.00862e-06
26	117	116	177	183	128	83	0.207517	1.57254	3.0588e-06	1.474e-05
27	90	89	129	133	102	43	0.348353	1.05454	3.41116e-06	9.79226e-06
28	126	125	166	172	128	69	0.238816	1.43206	3.19421e-06	1.33752e-05
29	100	97	138	139	105	45	0.332067	1.10242	3.39943e-06	1.02372e-05
30	113	111	163	168	130	53	0.265713	1.32534	3.26807e-06	1.22993e-05
31	106	105	123	123	93	37	0.382457	0.96114	3.4073e-06	8.90898e-06
32	110	108	157	168	119	98	0.211223	1.55484	3.10292e-06	1.46903e-05
33	107	104	165	169	126	58	0.257401	1.35712	3.24875e-06	1.26214e-05
34	91	90	109	111	78	49	0.387911	0.94698	3.44046e-06	8.86921e-06
35	110	108	133	136	101	43	0.341851	1.07338	3.40538e-06	9.9616e-06
36	99	96	107	111	87	31	0.425207	0.85518	3.36458e-06	7.91281e-06
37	113	113	160	168	124	64	0.251217	1.38144	3.2366e-06	1.28837e-05
38	101	97	106	112	84	38	0.407726	0.89716	3.40092e-06	8.34119e-06
39	119	113	166	169	121	70	0.24212	1.41832	3.21027e-06	1.3259e-05
40	107	106	137	142	109	43	0.32921	1.11106	3.39096e-06	1.03003e-05
41	116	115	167	170	127	67	0.244314	1.4093	3.2142e-06	1.3156e-05
42	113	113	114	117	86	43	0.385174	0.95406	3.42385e-06	8.8891e-06
43	137	131	198	206	135	118	0.150246	1.89548	2.68909e-06	1.78979e-05
44	119	113	131	133	110	30	0.372231	0.98824	3.38787e-06	9.10153e-06
45	94	93	112	113	89	36	0.409327	0.89324	3.39389e-06	8.29137e-06
46	100	99	91	93	81	12	0.524537	0.64524	3.08807e-06	5.88723e-06
47	102	102	147	151	108	72	0.268345	1.31548	3.31385e-06	1.23492e-05
48	106	105	135	139	104	59	0.309184	1.17382	3.39517e-06	1.09811e-05
49	108	104	120	127	97	45	0.358058	1.02706	3.42298e-06	9.55984e-06
50	112	109	141	144	119	32	0.34386	1.06752	3.3797e-06	9.82872e-06
51	113	110	142	148	110	62	0.287757	1.24564	3.35193e-06	1.16485e-05
52	120	120	163	167	127	53	0.267387	1.31906	3.27356e-06	1.22428e-05
53	120	114	135	137	107	40	0.344949	1.06436	3.40073e-06	9.85865e-06
54	96	93	99	105	81	30	0.443792	0.8124	3.33775e-06	7.52099e-06
55	133	130	187	194	147	71	0.205889	1.58042	3.03136e-06	1.47233e-05
56	103	101	173	181	129	78	0.215568	1.53448	3.09586e-06	1.43614e-05
57	105	105	110	113	80	49	0.383069	0.95954	3.44077e-06	8.98211e-06
58	109	108	138	142	103	54	0.31125	1.16716	3.38788e-06	1.08848e-05
59	108	105	150	151	117	44	0.309536	1.17268	3.36201e-06	1.08614e-05
60	96	95	109	112	85	37	0.409811	0.89206	3.39654e-06	8.28806e-06
61	106	104	114	118	93	35	0.398702	0.91954	3.39714e-06	8.52048e-06
62	106	103	134	139	111	30	0.358467	1.02592	3.384e-06	9.44021e-06
63	116	113	126	130	103	34	0.371651	0.9898	3.39864e-06	9.14472e-06
64	105	102	108	108	90	23	0.451337	0.79554	3.30307e-06	7.3184e-06
65	104	103	184	188	134	87	0.197042	1.62434	3.00188e-06	1.52347e-05
66	122	121	153	161	115	65	0.261171	1.34258	3.27553e-06	1.25417e-05
67	110	108	138	140	104	43	0.333371	1.0985	3.39618e-06	1.01874e-05
68	113	107	143	145	119	29	0.346976	1.0585	3.37461e-06	9.72576e-06
69	115	112	140	147	113	50	0.307845	1.17816	3.37227e-06	1.09545e-05
70	94	90	146	149	113	44	0.313449	1.16012	3.36912e-06	1.07486e-05
71	123	119	156	163	124	63	0.260555	1.34494	3.26954e-06	1.25484e-05
72	98	97	82	85	70	27	0.510942	0.6715	3.18452e-06	6.23264e-06
73	110	109	137	142	105	70	0.28686	1.24876	3.36627e-06	1.17349e-05
74	105	100	121	123	98	30	0.396357	0.92544	3.38372e-06	8.53705e-06
75	106	104	145	147	119	35	0.332319	1.10166	3.37552e-06	1.01575e-05
76	110	106	111	113	89	34	0.413524	0.88304	3.38474e-06	8.18511e-06
77	119	114	144	147	119	42	0.320664	1.13736	3.3764e-06	1.05294e-05
78	116	114	140	143	114	34	0.342515	1.07144	3.38355e-06	9.87854e-06
79	89	85	135	138	98	53	0.320799	1.13694	3.40234e-06	1.06058e-05
80	125	123	143	146	111	53	0.30508	1.18718	3.3734e-06	1.10574e-05
81	99	98	125	127	98	42	0.363579	1.01176	3.4178e-06	9.40044e-06
82	118	115	132	135	101	57	0.320299	1.1385	3.41087e-06	1.0649e-05
83	106	103	147	151	109	74	0.265622	1.32568	3.30844e-06	1.24554e-05
84	92	91	82	85	61	31	0.500624	0.6919	3.22661e-06	6.44518e-06
85	111	109	107	110	89	29	0.432272	0.8387	3.35015e-06	7.7501e-06
86	103	99	143	148	113	42	0.318657	1.14364	3.37325e-06	1.05858e-05
87	113	111	133	134	114	28	0.373693	0.98432	3.38256e-06	9.05171e-06
88	103	101	110	116	89	34	0.405806	0.90188	3.39029e-06	8.35445e-06
89	106	102	140	144	105	47	0.318536	1.14402	3.38467e-06	1.06257e-05
90	101	98	142	142	110	43	0.32921	1.11106	3.39096e-06	1.03003e-05
91	123	119	148	152	112	64	0.277771	1.28096	3.32785e-06	1.19806e-05
92	107	101	82	83	71	13	0.555693	0.58754	2.98734e-06	5.37588e-06
93	127	125	180	182	142	51	0.245844	1.40306	3.19185e-06	1.29833e-05
94	112	105	159	164	118	64	0.257607	1.35632	3.26077e-06	1.26579e-05
95	106	105	131	134	106	35	0.360588	1.02002	3.39805e-06	9.42364e-06
96	118	116	142	145	113	57	0.300803	1.2013	3.37305e-06	1.12135e-05
97	108	104	121	125	93	36	0.379614	0.9686	3.40466e-06	8.96875e-06
98	96	91	119	120	93	34	0.395739	0.927	3.39554e-06	8.58024e-06
99	102	99	147	152	111	90	0.243276	1.41356	3.25066e-06	1.3362e-05
100	108	105	118	121	95	37	0.387291	0.94858	3.40664e-06	8.79609e-06
101	107	104	135	137	106	39	0.346712	1.05926	3.39969e-06	9.80552e-06
102	120	120	159	169	121	61	0.253493	1.37242	3.23983e-06	1.27808e-05
103	113	113	207	216	148	101	0.15388	1.87158	2.70201e-06	1.75591e-05
104	109	106	143	149	109	67	0.278756	1.27742	3.33688e-06	1.19706e-05
105	120	119	170	174	123	87	0.21515	1.53642	3.10773e-06	1.44445e-05
106	95	94	115	118	89	56	0.358209	1.02664	3.4518e-06	9.63628e-06
107	131	130	128	129	104	35	0.37209	0.98862	3.40142e-06	9.1414e-06
108	103	101	140	143	114	35	0.340773	1.07654	3.38444e-06	9.93167e-06
109	106	106	145	152	115	50	0.298329	1.20956	3.35223e-06	1.12367e-05
110	108	107	129	133	103	41	0.351924	1.04434	3.40873e-06	9.68599e-06
111	106	105	144	148	114	53	0.301273	1.19974	3.36531e-06	1.11703e-05
112	114	113	148	155	114	61	0.276789	1.2845	3.31884e-06	1.19905e-05
113	82	80	103	109	80	42	0.40709	0.89872	3.4132e-06	8.38438e-06
114	107	104	142	145	110	45	0.319787	1.1401	3.38203e-06	1.05759e-05
115	114	112	135	138	101	56	0.315928	1.15224	3.40104e-06	1.07652e-05
116	108	104	117	120	87	44	0.376062	0.978	3.42652e-06	9.11157e-06
117	104	104	142	143	116	33	0.344266	1.06634	3.38255e-06	9.8254e-06
118	94	93	114	118	85	50	0.369339	0.99604	3.44131e-06	9.31748e-06
119	109	109	162	169	123	69	0.243358	1.41322	3.21375e-06	1.32058e-05
120	116	115	144	147	114	41	0.322304	1.13226	3.37654e-06	1.04763e-05
121	115	113	160	163	120	63	0.260555	1.34494	3.26954e-06	1.25484e-05
122	91	88	117	122	88	48	0.363869	1.01096	3.43384e-06	9.437e-06
123	122	117	160	162	114	68	0.255595	1.36416	3.26077e-06	1.27576e-05
124	98	95	96	102	80	31	0.449931	0.79866	3.33165e-06	7.40478e-06
125	113	111	140	151	107	79	0.258935	1.35118	3.29393e-06	1.27211e-05
126	104	103	132	138	100	58	0.312722	1.16244	3.39976e-06	1.08715e-05
127	99	98	149	151	112	50	0.300208	1.20328	3.3564e-06	1.11802e-05
128	110	108	129	131	105	44	0.350961	1.04708	3.41573e-06	9.7325e-06
129	123	118	147	154	119	43	0.305312	1.18642	3.35161e-06	1.09777e-05
130	116	114	135	142	108	48	0.320921	1.13656	3.39084e-06	1.0566e-05
131	100	99	109	113	84	37	0.407245	0.89834	3.39826e-06	8.34451e-06
132	124	120	159	164	126	53	0.272472	1.30022	3.28968e-06	1.20735e-05
133	99	97	136	139	102	50	0.323706	1.12792	3.39984e-06	1.05029e-05
134	119	115	151	154	109	77	0.256707	1.35982	3.28179e-06	1.27842e-05
135	105	103	132	135	101	47	0.337058	1.0875	3.41025e-06	1.01177e-05
136	96	94	107	110	77	65	0.359767	1.0223	3.47639e-06	9.66289e-06
137	111	108	126	128	99	43	0.359464	1.02314	3.41851e-06	9.51002e-06
138	138	135	174	177	120	87	0.211134	1.55526	3.08548e-06	1.46138e-05
139	117	114	140	140	110	45	0.329988	1.1087	3.39678e-06	1.02937e-05
140	90	87	107	108	84	31	0.433293	0.83634	3.3552e-06	7.74347e-06
141	97	96	108	110	80	40	0.408689	0.8948	3.40625e-06	8.33456e-06
142	103	101	135	142	99	80	0.272597	1.29976	3.34374e-06	1.22662e-05
143	112	109	140	147	113	65	0.285173	1.25466	3.3512e-06	1.17515e-05
144	106	105	164	164	122	60	0.262916	1.33592	3.2721e-06	1.24454e-05
145	104	100	126	129	99	36	0.370197	0.99372	3.40379e-06	9.19454e-06
146	112	110	143	148	121	33	0.333624	1.09774	3.37215e-06	1.01076e-05
147	107	105	134	137	102	50	0.327797	1.11536	3.40581e-06	1.039e-05
148	118	116	151	154	115	55	0.287187	1.24762	3.33576e-06	1.16153e-05
149	110	109	148	150	116	50	0.302099	1.197	3.36049e-06	1.11238e-05
150	100	99	141	146	113	45	0.317785	1.14638	3.3788e-06	1.06323e-05
151	101	101	129	134	91	72	0.298579	1.20872	3.40069e-06	1.13896e-05
152	104	102	110	113	93	22	0.439622	0.82184	3.31805e-06	7.54751e-06
153	107	106	152	154	119	47	0.299147	1.20682	3.34751e-06	1.11902e-05
154	96	93	113	117	94	38	0.395122	0.92856	3.40731e-06	8.62343e-06
155	112	111	170	176	122	99	0.199852	1.61018	3.03674e-06	1.5195e-05
156	104	101	145	150	117	43	0.313079	1.1613	3.36618e-06	1.07519e-05
157	119	117	152	156	116	63	0.272265	1.30098	3.30889e-06	1.21532e-05
158	94	92	89	90	68	27	0.495147	0.7029	3.22583e-06	6.51488e-06
159	130	128	164	167	130	45	0.278522	1.27826	3.2915e-06	1.18177e-05
160	102	97	131	136	101	44	0.340112	1.07848	3.40613e-06	1.00147e-05
161	117	117	163	165	125	63	0.257303	1.3575	3.25778e-06	1.26612e-05
162	108	107	134	137	103	49	0.329473	1.11026	3.40572e-06	1.03368e-05
163	116	113	126	132	102	48	0.341721	1.07376	3.41772e-06	1.00015e-05
164	113	108	153	160	119	56	0.275161	1.2904	3.30388e-06	1.20071e-05
165	83	81	100	102	83	25	0.463912	0.76806	3.28727e-06	7.08599e-06
166	120	118	170	175	128	76	0.22614	1.4866	3.14707e-06	1.39165e-05
167	95	95	122	124	95	36	0.382006	0.96232	3.40455e-06	8.9123e-06
168	111	108	157	162	120	58	0.268969	1.31316	3.28848e-06	1.22262e-05
169	100	97	122	124	97	42	0.370493	0.99292	3.42006e-06	9.2311e-06
170	103	98	137	141	106	45	0.327922	1.11498	3.39403e-06	1.03501e-05
171	109	106	132	135	103	52	0.328572	1.113	3.41168e-06	1.03834e-05
172	119	114	116	117	90	40	0.391113	0.93876	3.41429e-06	8.7297e-06
173	114	110	165	168	130	48	0.272575	1.29984	3.28006e-06	1.20336e-05
174	96	95	109	109	87	31	0.430581	0.84262	3.3585e-06	7.79992e-06
175	122	118	140	146	114	57	0.29892	1.20758	3.36881e-06	1.12699e-05
176	97	96	111	112	87	41	0.401535	0.91246	3.41329e-06	8.50059e-06
177	103	103	167	172	125	79	0.226942	1.48306	3.15597e-06	1.39065e-05
