Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	47	47	26	26	25	1	0.845033	0.16838	1.2851e-06	1.52077e-06
2	32	31	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
3	55	55	24	24	20	5	0.838434	0.17622	1.3586e-06	1.62041e-06
4	36	36	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
5	35	34	20	20	16	7	0.851037	0.1613	1.27731e-06	1.50088e-06
6	44	43	19	19	18	1	0.883009	0.12442	9.93948e-07	1.12564e-06
7	41	40	16	17	14	3	0.885095	0.12206	9.90429e-07	1.11901e-06
8	28	28	16	17	13	4	0.880593	0.12716	1.03218e-06	1.17214e-06
9	34	33	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
10	51	51	24	26	22	5	0.827969	0.18878	1.43512e-06	1.7333e-06
11	42	40	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
12	36	35	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
13	37	37	16	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
14	34	33	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
15	40	39	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
16	40	37	16	16	14	3	0.890671	0.11578	9.46393e-07	1.06256e-06
17	44	44	24	24	21	3	0.847029	0.16602	1.28252e-06	1.51414e-06
18	37	37	23	24	20	4	0.84272	0.17112	1.32077e-06	1.56728e-06
19	49	48	24	24	22	3	0.847029	0.16602	1.28252e-06	1.51414e-06
20	34	32	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
21	39	39	25	26	22	5	0.827969	0.18878	1.43512e-06	1.7333e-06
22	37	37	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
23	30	30	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
24	41	41	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
25	44	42	13	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
26	44	43	26	26	23	3	0.836457	0.17858	1.36095e-06	1.62704e-06
27	28	27	9	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
28	50	50	23	24	21	4	0.84272	0.17112	1.32077e-06	1.56728e-06
29	34	31	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
30	42	41	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
31	38	38	20	21	15	10	0.832868	0.18288	1.42981e-06	1.71673e-06
32	40	40	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
33	38	38	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
34	29	29	17	17	17	0	0.898741	0.10676	8.6244e-07	9.59609e-07
35	40	39	9	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
36	34	33	13	13	9	6	0.89383	0.11224	9.40861e-07	1.05262e-06
37	42	42	21	21	21	0	0.876446	0.13188	1.03894e-06	1.1854e-06
38	35	34	24	24	18	7	0.829925	0.18642	1.43301e-06	1.72667e-06
39	46	45	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
40	38	38	20	20	19	1	0.877481	0.1307	1.03726e-06	1.18209e-06
41	44	44	34	35	28	8	0.770589	0.2606	1.84998e-06	2.40073e-06
42	42	42	24	25	22	4	0.837445	0.1774	1.35978e-06	1.62372e-06
43	56	53	24	24	21	4	0.84272	0.17112	1.32077e-06	1.56728e-06
44	46	45	19	19	17	3	0.874048	0.13462	1.07674e-06	1.2319e-06
45	31	31	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
46	34	33	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
47	36	36	16	17	11	7	0.867222	0.14246	1.15474e-06	1.33154e-06
48	51	51	19	20	18	2	0.873017	0.1358	1.07837e-06	1.23522e-06
49	39	37	11	13	9	5	0.8984	0.10714	8.97937e-07	9.99485e-07
50	42	41	24	24	22	2	0.85136	0.16092	1.24384e-06	1.46101e-06
51	42	41	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
52	46	46	14	16	13	4	0.88614	0.12088	9.88662e-07	1.11569e-06
53	46	44	23	23	18	5	0.843715	0.16994	1.31954e-06	1.56396e-06
54	32	30	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
55	54	53	25	26	22	4	0.832202	0.18368	1.39824e-06	1.68017e-06
56	36	36	26	26	23	3	0.836457	0.17858	1.36095e-06	1.62704e-06
57	37	37	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
58	39	39	15	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
59	35	34	14	15	12	4	0.891723	0.1146	9.44554e-07	1.05925e-06
60	32	31	12	13	10	4	0.902993	0.10204	8.54549e-07	9.46352e-07
61	34	34	12	12	10	3	0.913328	0.09066	7.64246e-07	8.36771e-07
62	38	38	22	23	19	4	0.848029	0.16484	1.28123e-06	1.51083e-06
63	44	43	13	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
64	37	37	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
65	37	37	19	19	13	8	0.852042	0.16012	1.27599e-06	1.49757e-06
66	47	47	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
67	40	40	15	15	12	4	0.891723	0.1146	9.44554e-07	1.05925e-06
68	42	38	18	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
69	43	41	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
70	30	28	31	31	28	4	0.806477	0.21508	1.58264e-06	1.96241e-06
71	48	46	33	33	26	11	0.768481	0.26334	1.88065e-06	2.44724e-06
72	33	32	17	18	15	3	0.879554	0.12834	1.03388e-06	1.17546e-06
73	40	39	12	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
74	37	35	20	22	15	8	0.836139	0.17896	1.39377e-06	1.66691e-06
75	38	37	22	22	19	3	0.857735	0.15346	1.2019e-06	1.40125e-06
76	40	38	15	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
77	46	45	15	15	11	5	0.887187	0.1197	9.86889e-07	1.11238e-06
78	44	43	14	15	10	9	0.869271	0.1401	1.15171e-06	1.32491e-06
79	28	26	16	17	11	8	0.862811	0.14756	1.19471e-06	1.38467e-06
80	49	48	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
81	34	33	17	17	12	8	0.862811	0.14756	1.19471e-06	1.38467e-06
82	45	44	23	23	19	5	0.843715	0.16994	1.31954e-06	1.56396e-06
83	38	37	18	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
84	29	29	9	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
85	41	41	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
86	36	34	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
87	42	40	15	15	12	4	0.891723	0.1146	9.44554e-07	1.05925e-06
88	36	36	24	24	22	3	0.847029	0.16602	1.28252e-06	1.51414e-06
89	38	35	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
90	35	34	29	29	20	12	0.784021	0.24332	1.78332e-06	2.27458e-06
91	48	45	14	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
92	38	37	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
93	51	51	24	24	20	4	0.84272	0.17112	1.32077e-06	1.56728e-06
94	41	38	17	18	13	11	0.844391	0.16914	1.35147e-06	1.60052e-06
95	38	38	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
96	45	44	18	19	13	7	0.856398	0.15502	1.23701e-06	1.44444e-06
97	39	37	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
98	32	31	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
99	35	35	21	21	18	3	0.863139	0.14718	1.16075e-06	1.3448e-06
