Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	5	5	22	22	16	7	0.840415	0.17386	1.35624e-06	1.61378e-06
2	6	6	27	29	19	32	0.707994	0.34532	2.36275e-06	3.33724e-06
3	9	9	54	56	31	54	0.534149	0.62708	3.22106e-06	6.03026e-06
4	5	5	36	39	16	74	0.536698	0.62232	3.29174e-06	6.13331e-06
5	6	6	28	30	18	16	0.763379	0.27	1.9417e-06	2.54356e-06
6	3	3	11	12	9	4	0.908682	0.09576	8.0864e-07	8.89904e-07
7	11	11	58	62	30	71	0.471677	0.75146	3.43014e-06	7.27221e-06
8	9	9	47	55	26	82	0.465986	0.7636	3.47697e-06	7.46154e-06
9	9	8	37	40	24	41	0.631094	0.4603	2.79976e-06	4.43637e-06
10	5	5	60	67	30	92	0.410672	0.88996	3.56063e-06	8.67024e-06
11	9	9	44	47	24	51	0.573923	0.55526	3.07785e-06	5.36283e-06
12	13	13	94	101	41	232	0.162435	1.81748	2.92839e-06	1.80281e-05
13	7	7	31	33	19	32	0.69043	0.37044	2.46003e-06	3.56303e-06
14	7	7	31	34	16	56	0.607065	0.49912	2.97139e-06	4.89468e-06
15	6	6	30	32	20	19	0.742405	0.29786	2.0905e-06	2.81585e-06
16	3	2	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
17	8	8	33	34	22	27	0.703829	0.35122	2.36051e-06	3.35381e-06
18	7	7	44	47	22	100	0.447016	0.80516	3.56109e-06	7.96636e-06
19	6	6	12	14	9	15	0.848386	0.16442	1.34661e-06	1.58726e-06
20	11	11	44	45	27	43	0.605379	0.5019	2.92088e-06	4.82487e-06
21	10	10	72	76	39	99	0.374494	0.98218	3.57649e-06	9.5502e-06
22	11	11	71	76	41	64	0.447678	0.80368	3.44289e-06	7.69054e-06
23	9	9	56	60	31	70	0.480081	0.7338	3.41154e-06	7.10618e-06
24	10	10	37	41	21	49	0.602071	0.50738	2.96091e-06	4.91788e-06
25	6	5	8	8	8	0	0.951001	0.05024	4.29454e-07	4.51581e-07
26	10	9	61	70	32	83	0.421937	0.8629	3.52798e-06	8.36139e-06
27	11	11	81	92	38	155	0.254549	1.36826	3.4183e-06	1.34288e-05
28	11	10	97	112	41	274	0.122363	2.10076	2.55502e-06	2.08806e-05
29	9	9	57	60	30	55	0.518249	0.6573	3.26973e-06	6.30918e-06
30	4	4	14	15	11	7	0.878183	0.1299	1.07019e-06	1.21865e-06
31	6	6	24	25	13	26	0.748563	0.2896	2.09048e-06	2.79265e-06
32	6	5	25	25	11	52	0.655603	0.4222	2.73656e-06	4.17412e-06
33	7	7	35	38	18	39	0.645623	0.43754	2.72272e-06	4.2172e-06
34	9	9	68	68	35	101	0.389793	0.94214	3.588e-06	9.20489e-06
35	5	5	43	45	19	100	0.452666	0.7926	3.555e-06	7.85346e-06
36	13	13	83	93	44	187	0.214866	1.53774	3.26286e-06	1.51855e-05
37	6	6	64	71	29	97	0.390401	0.94058	3.57674e-06	9.1617e-06
38	12	12	30	32	24	15	0.757706	0.27746	1.97255e-06	2.60332e-06
