Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	26	26	50	52	41	18	0.658125	0.41836	2.56121e-06	3.89167e-06
2	15	14	17	17	17	0	0.898741	0.10676	8.6244e-07	9.59609e-07
3	32	32	57	60	42	30	0.588723	0.5298	2.93234e-06	4.98085e-06
4	18	18	26	28	19	11	0.792994	0.23194	1.71683e-06	2.165e-06
5	19	18	34	34	27	12	0.759785	0.27472	1.94263e-06	2.55682e-06
6	23	23	35	36	32	4	0.781547	0.24648	1.7543e-06	2.24465e-06
7	22	21	27	28	23	6	0.813475	0.20644	1.54506e-06	1.89933e-06
8	23	23	52	55	38	26	0.620022	0.478	2.78147e-06	4.48608e-06
9	17	16	25	28	20	9	0.801124	0.22174	1.6493e-06	2.05873e-06
10	29	29	47	52	40	14	0.671689	0.39796	2.47124e-06	3.67914e-06
11	16	16	16	18	10	12	0.840095	0.17424	1.38923e-06	1.65366e-06
12	18	18	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
13	19	19	30	32	25	7	0.78926	0.23666	1.71921e-06	2.17826e-06
14	17	16	44	44	29	23	0.67461	0.39362	2.49994e-06	3.70576e-06
15	21	21	37	40	24	22	0.695308	0.3634	2.38271e-06	3.42683e-06
16	22	19	43	44	34	11	0.717186	0.33242	2.20044e-06	3.06816e-06
17	24	24	77	79	53	38	0.501616	0.68992	3.24968e-06	6.47842e-06
18	18	18	44	45	31	28	0.653508	0.4254	2.63225e-06	4.02787e-06
19	27	26	45	45	34	11	0.712696	0.3387	2.2269e-06	3.12461e-06
20	16	16	26	26	16	18	0.774855	0.25508	1.87827e-06	2.42404e-06
21	20	20	43	43	33	12	0.718033	0.33124	2.20066e-06	3.06485e-06
22	19	19	33	36	30	8	0.765765	0.26688	1.88162e-06	2.45718e-06
23	19	19	28	30	25	6	0.803322	0.219	1.61647e-06	2.01223e-06
24	21	21	18	18	15	4	0.87508	0.13344	1.07511e-06	1.22859e-06
25	23	22	22	22	18	5	0.849031	0.16366	1.27992e-06	1.50751e-06
26	24	23	48	49	35	23	0.653757	0.42502	2.60718e-06	3.988e-06
27	12	11	19	19	13	10	0.843395	0.17032	1.35267e-06	1.60384e-06
28	28	28	49	50	38	13	0.683656	0.3803	2.40176e-06	3.51311e-06
29	17	16	45	46	32	19	0.67992	0.38578	2.45187e-06	3.60612e-06
30	22	22	25	26	21	6	0.823757	0.19388	1.47159e-06	1.78644e-06
31	19	19	18	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
32	21	21	38	38	27	16	0.725975	0.32024	2.1744e-06	2.99514e-06
33	20	20	29	31	26	6	0.798293	0.22528	1.65141e-06	2.06867e-06
34	13	13	28	29	23	6	0.808382	0.21272	1.58102e-06	1.95578e-06
35	21	20	31	31	22	15	0.762479	0.27118	1.94194e-06	2.54687e-06
36	16	15	14	15	11	5	0.887187	0.1197	9.86889e-07	1.11238e-06
37	22	22	46	46	29	23	0.66619	0.40618	2.54395e-06	3.81865e-06
38	17	17	38	40	26	20	0.702437	0.3532	2.33249e-06	3.32057e-06
39	25	24	43	47	31	24	0.658652	0.41756	2.58734e-06	3.92823e-06
40	20	20	34	35	29	6	0.778489	0.2504	1.78622e-06	2.29447e-06
41	24	24	75	78	48	48	0.479678	0.73464	3.33535e-06	6.95331e-06
42	22	22	25	25	24	1	0.850356	0.1621	1.2452e-06	1.46432e-06
43	33	31	42	42	32	13	0.718881	0.33006	2.20088e-06	3.06153e-06
44	25	24	61	64	44	59	0.495187	0.70282	3.34128e-06	6.74751e-06
45	14	14	25	25	17	18	0.779736	0.2488	1.84609e-06	2.36759e-06
46	17	16	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
47	18	18	18	20	14	16	0.812857	0.2072	1.60871e-06	1.97908e-06
48	29	29	51	51	41	13	0.679376	0.38658	2.42507e-06	3.56956e-06
49	20	19	32	34	24	15	0.748249	0.29002	2.03241e-06	2.71622e-06
50	22	21	27	27	20	8	0.810292	0.21036	1.57938e-06	1.94915e-06
51	23	22	42	46	29	27	0.652738	0.42658	2.63131e-06	4.03119e-06
52	25	25	35	38	32	6	0.76396	0.26924	1.88225e-06	2.46381e-06
53	26	25	37	38	27	13	0.737168	0.30494	2.09042e-06	2.83574e-06
54	15	14	20	21	18	3	0.863139	0.14718	1.16075e-06	1.3448e-06
55	31	31	60	60	46	17	0.629078	0.4635	2.69882e-06	4.29012e-06
56	18	18	59	59	32	38	0.568747	0.56432	3.04249e-06	5.34947e-06
57	19	19	25	25	18	11	0.808075	0.2131	1.61264e-06	1.99566e-06
58	20	20	33	33	22	17	0.745321	0.29394	2.06158e-06	2.76604e-06
59	17	16	30	30	27	3	0.815707	0.2037	1.51136e-06	1.85283e-06
60	15	14	19	19	16	4	0.869602	0.13972	1.11747e-06	1.28504e-06
61	16	16	23	24	16	9	0.821503	0.19662	1.50577e-06	1.83294e-06
62	19	19	47	48	33	23	0.657875	0.41874	2.58647e-06	3.93155e-06
63	23	22	34	34	19	30	0.693142	0.36652	2.43516e-06	3.51321e-06
64	19	19	31	32	26	7	0.78926	0.23666	1.71921e-06	2.17826e-06
65	18	18	40	40	27	17	0.713267	0.3379	2.25476e-06	3.16117e-06
66	26	26	35	36	26	20	0.720305	0.32808	2.22918e-06	3.09478e-06
67	21	21	43	43	34	12	0.718033	0.33124	2.20066e-06	3.06485e-06
68	11	11	21	22	14	14	0.810941	0.20956	1.6103e-06	1.98571e-06
69	23	23	35	35	27	8	0.770589	0.2606	1.84998e-06	2.40073e-06
70	14	12	23	24	20	4	0.84272	0.17112	1.32077e-06	1.56728e-06
71	27	26	67	71	51	23	0.569396	0.56318	2.97785e-06	5.22984e-06
72	16	16	37	39	27	18	0.714109	0.33672	2.25505e-06	3.15785e-06
73	21	20	33	35	26	12	0.755028	0.281	1.97309e-06	2.61326e-06
74	19	18	19	20	16	5	0.859762	0.1511	1.19904e-06	1.39462e-06
75	19	19	46	48	37	15	0.685272	0.37794	2.40289e-06	3.50648e-06
76	21	20	32	32	24	11	0.773322	0.25706	1.84885e-06	2.39079e-06
