Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	0	0	0	0	0	0	1	-0	0	0
2	1	1	0	0	0	0	1	-0	0	0
3	1	1	5	6	3	6	0.933999	0.06828	6.1409e-07	6.57485e-07
4	1	1	4	7	2	15	0.886513	0.12046	1.05684e-06	1.19213e-06
5	1	1	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
6	0	0	0	0	0	0	1	-0	0	0
7	5	5	79	91	27	363	0.0886748	2.42278	2.1658e-06	2.44241e-05
8	0	0	0	0	0	0	1	-0	0	0
9	3	3	33	44	9	181	0.301369	1.19942	3.64681e-06	1.21008e-05
10	1	1	8	8	6	2	0.94135	0.06044	5.2513e-07	5.57847e-07
11	2	2	21	27	8	65	0.605888	0.50106	3.01596e-06	4.97774e-06
12	3	3	28	31	8	133	0.417705	0.87298	3.68273e-06	8.81659e-06
13	4	4	23	26	8	126	0.446695	0.80588	3.64611e-06	8.16242e-06
14	2	2	38	44	24	44	0.606094	0.50072	2.92232e-06	4.82156e-06
15	0	0	0	0	0	0	1	-0	0	0
16	2	2	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
17	0	0	0	0	0	0	1	-0	0	0
18	2	2	41	53	10	226	0.226403	1.48544	3.396e-06	1.49998e-05
19	1	1	19	22	7	71	0.606373	0.50026	3.04054e-06	5.0143e-06
20	2	2	17	17	7	55	0.678915	0.38726	2.6355e-06	3.88194e-06
21	1	1	14	14	9	9	0.874748	0.13382	1.10959e-06	1.26847e-06
22	5	5	61	74	20	463	0.0592482	2.82602	1.70503e-06	2.87778e-05
23	1	1	45	50	11	228	0.228367	1.4768	3.41107e-06	1.49367e-05
24	0	0	0	0	0	0	1	-0	0	0
25	1	1	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
26	0	0	0	0	0	0	1	-0	0	0
27	1	1	11	11	6	8	0.895942	0.10988	9.37145e-07	1.04599e-06
28	1	1	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
29	1	1	0	0	0	0	1	-0	0	0
30	1	1	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
31	1	1	17	17	9	23	0.799267	0.22406	1.74374e-06	2.18167e-06
32	1	1	8	10	5	15	0.869967	0.1393	1.18444e-06	1.36147e-06
33	0	0	0	0	0	0	1	-0	0	0
34	2	2	47	60	20	252	0.189759	1.662	3.18348e-06	1.67764e-05
35	0	0	0	0	0	0	1	-0	0	0
36	6	6	61	70	32	129	0.333704	1.0975	3.60585e-06	1.08055e-05
37	2	2	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
38	3	3	14	17	11	12	0.845388	0.16796	1.35026e-06	1.59721e-06
39	2	2	27	30	16	52	0.635337	0.4536	2.83129e-06	4.45635e-06
40	4	4	39	45	23	59	0.557942	0.5835	3.16632e-06	5.675e-06
41	3	3	48	56	20	124	0.373783	0.98408	3.64423e-06	9.74958e-06
42	0	0	0	0	0	0	1	-0	0	0
43	2	2	22	24	5	92	0.537987	0.61992	3.35865e-06	6.243e-06
44	0	0	0	0	0	0	1	-0	0	0
45	3	3	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
46	1	1	20	25	7	102	0.508038	0.6772	3.47029e-06	6.83078e-06
47	2	2	56	68	24	196	0.240114	1.42664	3.42224e-06	1.42525e-05
48	1	1	23	25	10	55	0.645649	0.4375	2.79793e-06	4.33352e-06
49	2	2	16	19	9	22	0.793327	0.23152	1.77819e-06	2.24143e-06
50	1	1	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
51	0	0	0	0	0	0	1	-0	0	0
52	1	1	14	16	9	14	0.84208	0.17188	1.38693e-06	1.64703e-06
53	0	0	0	0	0	0	1	-0	0	0
54	1	1	24	31	16	45	0.654306	0.42418	2.7094e-06	4.14087e-06
55	1	1	0	0	0	0	1	-0	0	0
56	1	1	33	37	13	79	0.529798	0.63526	3.33035e-06	6.28608e-06
57	1	1	0	0	0	0	1	-0	0	0
58	1	1	4	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
59	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
60	0	0	0	0	0	0	1	-0	0	0
61	4	4	67	76	31	192	0.233055	1.45648	3.37734e-06	1.44916e-05
62	0	0	0	0	0	0	1	-0	0	0
