Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	11060	10833	148	151	135	17	0.355233	1.03498	3.34873e-06	9.42685e-06
2	10814	10592	142	146	125	28	0.346567	1.05968	3.37177e-06	9.72908e-06
3	11197	10954	140	143	126	20	0.367865	1.00004	3.36032e-06	9.13467e-06
4	10886	10616	136	140	124	18	0.378704	0.971	3.35496e-06	8.85906e-06
5	10904	10645	140	142	134	9	0.391543	0.93766	3.32567e-06	8.49376e-06
6	11004	10767	134	135	125	10	0.407058	0.8988	3.31824e-06	8.15176e-06
7	10901	10694	144	147	128	24	0.351495	1.04556	3.36486e-06	9.57299e-06
8	10750	10527	152	154	140	16	0.350386	1.04872	3.34375e-06	9.54306e-06
9	10686	10431	134	135	125	12	0.402927	0.909	3.32738e-06	8.25802e-06
10	11130	10893	149	151	139	15	0.358875	1.02478	3.34493e-06	9.32059e-06
11	10976	10716	153	156	145	12	0.353144	1.04088	3.33489e-06	9.44342e-06
12	10874	10620	134	135	123	13	0.400877	0.9141	3.33175e-06	8.31116e-06
13	10895	10646	134	134	128	6	0.418064	0.87212	3.29551e-06	7.88278e-06
14	10850	10593	166	169	144	33	0.292404	1.22962	3.30213e-06	1.1293e-05
15	10950	10695	134	137	124	15	0.391856	0.93686	3.34266e-06	8.53032e-06
16	10951	10720	135	135	129	7	0.413334	0.8835	3.30351e-06	7.99236e-06
17	11008	10769	148	151	137	17	0.355233	1.03498	3.34873e-06	9.42685e-06
18	10891	10655	134	135	122	15	0.396809	0.9243	3.34011e-06	8.41742e-06
19	11091	10854	121	123	110	15	0.427868	0.84894	3.31172e-06	7.74005e-06
20	10839	10623	129	131	112	23	0.390636	0.93998	3.36599e-06	8.6167e-06
21	10927	10680	139	140	132	8	0.398519	0.92	3.31876e-06	8.32773e-06
22	10904	10644	114	116	107	11	0.456311	0.78458	3.25459e-06	7.13239e-06
23	10987	10729	163	163	142	22	0.321152	1.13584	3.33031e-06	1.03699e-05
24	10958	10745	122	123	108	18	0.421372	0.86424	3.32861e-06	7.89945e-06
25	11004	10774	159	160	148	12	0.344383	1.066	3.32992e-06	9.66921e-06
26	11018	10770	155	157	144	14	0.347372	1.05736	3.3369e-06	9.60614e-06
27	10753	10526	133	138	123	17	0.385451	0.95334	3.35074e-06	8.69303e-06
28	11108	10865	156	158	138	25	0.326365	1.11974	3.34428e-06	1.02471e-05
29	10851	10599	136	137	120	20	0.38199	0.96236	3.35998e-06	8.79599e-06
30	10977	10723	145	147	140	7	0.38333	0.95886	3.32336e-06	8.66973e-06
31	10912	10675	148	149	135	14	0.365269	1.00712	3.34388e-06	9.15456e-06
32	10948	10706	163	167	151	17	0.321274	1.13546	3.31877e-06	1.033e-05
33	10906	10645	167	170	155	20	0.310491	1.1696	3.30945e-06	1.06588e-05
34	10761	10515	138	139	121	22	0.373394	0.98512	3.36621e-06	9.01515e-06
35	10952	10694	141	144	127	20	0.365562	1.00632	3.35992e-06	9.19112e-06
36	10843	10600	135	140	122	25	0.365423	1.0067	3.37322e-06	9.23099e-06
37	10977	10721	163	165	147	22	0.317144	1.1484	3.32455e-06	1.04828e-05
38	10861	10647	164	168	146	29	0.30031	1.20294	3.31064e-06	1.10241e-05
39	11037	10818	147	150	133	20	0.352044	1.044	3.35491e-06	9.5298e-06
40	10921	10705	133	134	123	13	0.403403	0.90782	3.32997e-06	8.25471e-06
41	10805	10584	122	123	115	8	0.443419	0.81324	3.26717e-06	7.36812e-06
42	10975	10753	145	149	130	26	0.343585	1.06832	3.36444e-06	9.79216e-06
43	11218	10968	157	161	151	11	0.343977	1.06718	3.32713e-06	9.67253e-06
44	11040	10799	132	132	122	12	0.41059	0.89016	3.32113e-06	8.08868e-06
45	10790	10590	144	148	136	14	0.367571	1.00084	3.3442e-06	9.09811e-06
46	10854	10606	136	139	126	14	0.388944	0.94432	3.34106e-06	8.59008e-06
47	10871	10596	153	153	134	27	0.333357	1.09854	3.35727e-06	1.00711e-05
48	10907	10673	145	146	134	13	0.37412	0.98318	3.34167e-06	8.93208e-06
49	10929	10714	144	152	133	20	0.34765	1.05656	3.35228e-06	9.6427e-06
50	10875	10633	133	135	125	10	0.407058	0.8988	3.31824e-06	8.15176e-06
51	10984	10749	166	170	151	24	0.304221	1.19	3.30728e-06	1.08713e-05
52	11047	10818	139	139	130	9	0.39899	0.91882	3.32135e-06	8.32442e-06
53	11053	10807	127	128	116	12	0.421035	0.86504	3.31055e-06	7.86289e-06
54	10806	10576	112	114	107	10	0.464441	0.76692	3.23546e-06	6.96636e-06
55	11179	10952	158	161	150	12	0.342227	1.07228	3.32839e-06	9.72566e-06
56	10881	10641	154	161	141	25	0.320273	1.13858	3.33609e-06	1.04164e-05
57	10895	10665	133	134	123	11	0.407538	0.89762	3.3208e-06	8.14844e-06
58	10937	10712	142	146	134	13	0.37412	0.98318	3.34167e-06	8.93208e-06
59	10928	10718	140	147	125	26	0.347928	1.05576	3.36768e-06	9.67926e-06
60	10805	10566	134	135	120	16	0.394791	0.9294	3.3441e-06	8.47056e-06
61	10908	10667	133	137	128	10	0.401977	0.91136	3.3222e-06	8.26465e-06
62	10908	10675	144	149	128	30	0.336647	1.08872	3.36805e-06	1.00047e-05
63	11005	10765	128	129	120	10	0.422688	0.86112	3.3025e-06	7.81307e-06
64	10903	10668	120	122	112	10	0.441684	0.81716	3.27639e-06	7.41794e-06
65	10890	10683	151	154	139	18	0.34683	1.05892	3.34668e-06	9.64933e-06
66	11067	10804	137	140	120	27	0.361715	1.0169	3.37742e-06	9.33726e-06
67	10945	10716	145	146	130	22	0.357336	1.02908	3.36263e-06	9.41028e-06
68	10978	10750	135	136	130	7	0.410746	0.88978	3.30602e-06	8.04881e-06
69	11002	10783	149	151	130	26	0.339297	1.08088	3.36075e-06	9.90505e-06
70	10788	10525	149	153	139	15	0.354396	1.03734	3.34319e-06	9.43348e-06
71	11081	10847	178	181	160	24	0.283915	1.25908	3.26281e-06	1.14922e-05
72	10832	10591	117	119	106	19	0.429893	0.84422	3.32169e-06	7.7268e-06
73	10953	10694	158	161	143	21	0.326874	1.11818	3.33538e-06	1.02039e-05
74	10899	10656	169	173	154	27	0.29401	1.22414	3.29293e-06	1.12e-05
75	10912	10674	155	156	143	19	0.340759	1.07658	3.34467e-06	9.81536e-06
76	10953	10739	147	151	132	21	0.34806	1.05538	3.35509e-06	9.63938e-06
77	11038	10805	145	146	135	12	0.376032	0.97808	3.33877e-06	8.87895e-06
78	11012	10773	141	144	126	19	0.367431	1.00122	3.35758e-06	9.13799e-06
79	10741	10521	144	148	138	11	0.373238	0.98554	3.33626e-06	8.93871e-06
80	11098	10861	140	142	124	19	0.372075	0.98866	3.35801e-06	9.02509e-06
81	10844	10628	155	159	137	23	0.327646	1.11582	3.34109e-06	1.01972e-05
82	11031	10805	144	150	129	24	0.344935	1.0644	3.36047e-06	9.74234e-06
83	10908	10703	121	123	114	12	0.434465	0.83364	3.29353e-06	7.58065e-06
84	10767	10526	147	150	134	22	0.348471	1.0542	3.35789e-06	9.63607e-06
85	10962	10732	136	139	127	13	0.390933	0.93922	3.33737e-06	8.53695e-06
86	10881	10651	131	133	118	19	0.39371	0.93214	3.35325e-06	8.51706e-06
87	10978	10722	131	134	118	24	0.381395	0.96392	3.37122e-06	8.83918e-06
88	10876	10629	138	140	130	11	0.392468	0.9353	3.33093e-06	8.48713e-06
89	10911	10669	137	141	123	24	0.364992	1.00788	3.37045e-06	9.23431e-06
90	10911	10676	142	143	130	17	0.373536	0.98474	3.35259e-06	8.97527e-06
91	11079	10832	137	137	130	8	0.406098	0.90116	3.31311e-06	8.15839e-06
92	10916	10677	143	147	131	22	0.355099	1.03536	3.36162e-06	9.46673e-06
93	10845	10603	157	158	141	19	0.336506	1.08914	3.34091e-06	9.92825e-06
94	10970	10746	143	145	134	12	0.378401	0.9718	3.33845e-06	8.8225e-06
95	10911	10671	154	156	145	11	0.354949	1.03578	3.33308e-06	9.39029e-06
96	11034	10802	129	131	118	14	0.408984	0.89408	3.32851e-06	8.1385e-06
97	10781	10529	136	140	125	17	0.38064	0.9659	3.35189e-06	8.80593e-06
98	10807	10575	119	121	115	6	0.453627	0.79048	3.24296e-06	7.14896e-06
99	10866	10663	142	143	125	25	0.358603	1.02554	3.37099e-06	9.40034e-06
100	10933	10668	159	160	146	17	0.335713	1.0915	3.33526e-06	9.93488e-06
101	10924	10660	133	134	122	19	0.391246	0.93842	3.35435e-06	8.57351e-06
102	10904	10673	132	132	123	10	0.4148	0.87996	3.3111e-06	7.98242e-06
103	10979	10749	158	161	150	11	0.343977	1.06718	3.32713e-06	9.67253e-06
104	10964	10709	175	180	153	43	0.259318	1.3497	3.22729e-06	1.24453e-05
105	11046	10844	139	142	125	24	0.362707	1.01416	3.36982e-06	9.29076e-06
106	10797	10585	141	143	127	20	0.367865	1.00004	3.36032e-06	9.13467e-06
107	11163	10924	129	129	118	14	0.414153	0.88152	3.32383e-06	8.02561e-06
108	10876	10639	147	149	134	15	0.363411	1.01222	3.34618e-06	9.20769e-06
109	10908	10674	146	149	131	21	0.352459	1.04282	3.3577e-06	9.52649e-06
110	10932	10716	135	139	113	45	0.332067	1.10242	3.39943e-06	1.02372e-05
111	10912	10684	144	145	125	24	0.355938	1.033	3.3672e-06	9.4601e-06
112	10988	10736	147	148	134	15	0.365701	1.00594	3.34662e-06	9.15124e-06
113	10669	10437	142	144	128	17	0.371198	0.99102	3.35255e-06	9.03172e-06
114	10923	10688	106	108	99	11	0.479822	0.73434	3.2056e-06	6.68081e-06
115	10991	10781	161	163	146	19	0.326104	1.12054	3.32968e-06	1.02105e-05
116	10929	10706	131	134	121	15	0.399309	0.91802	3.33861e-06	8.36098e-06
117	10885	10670	131	131	120	13	0.411075	0.88898	3.32369e-06	8.08537e-06
118	10913	10674	137	140	123	19	0.376778	0.9761	3.35792e-06	8.91219e-06
119	10941	10737	127	129	117	14	0.414153	0.88152	3.32383e-06	8.02561e-06
120	11007	10772	135	136	127	11	0.402452	0.91018	3.32479e-06	8.26134e-06
121	10997	10745	126	128	117	14	0.416762	0.87524	3.32124e-06	7.96916e-06
122	10756	10563	119	121	111	12	0.439956	0.82108	3.28549e-06	7.46776e-06
123	11073	10838	144	147	129	23	0.353292	1.04046	3.36329e-06	9.51986e-06
124	10825	10601	152	155	134	26	0.33088	1.106	3.35209e-06	1.01308e-05
125	10979	10763	113	115	105	11	0.459186	0.7783	3.24917e-06	7.07594e-06
126	10894	10631	153	154	134	23	0.338098	1.08442	3.35224e-06	9.91499e-06
127	10835	10623	147	149	130	25	0.345342	1.06322	3.36329e-06	9.73902e-06
128	10949	10691	148	149	136	15	0.363411	1.01222	3.34618e-06	9.20769e-06
129	10981	10766	143	144	129	18	0.36931	0.99612	3.35512e-06	9.08485e-06
130	11006	10776	132	134	123	12	0.405465	0.90272	3.32545e-06	8.20158e-06
131	10728	10491	116	122	105	18	0.424026	0.85796	3.32564e-06	7.843e-06
132	11089	10839	148	154	139	18	0.34683	1.05892	3.34668e-06	9.64933e-06
133	10838	10604	137	139	128	13	0.390933	0.93922	3.33737e-06	8.53695e-06
134	11040	10834	136	139	126	14	0.388944	0.94432	3.34106e-06	8.59008e-06
135	10903	10666	146	148	133	18	0.360148	1.02124	3.35321e-06	9.31064e-06
136	10808	10563	128	134	120	15	0.399309	0.91802	3.33861e-06	8.36098e-06
137	10957	10733	143	145	135	10	0.382281	0.9616	3.33205e-06	8.71623e-06
138	11228	11003	159	162	149	13	0.338355	1.08366	3.3278e-06	9.83524e-06
139	11017	10777	162	163	144	32	0.305184	1.18684	3.32688e-06	1.09012e-05
140	10751	10543	131	132	114	24	0.386215	0.95136	3.37022e-06	8.72628e-06
141	10757	10535	146	148	136	15	0.365701	1.00594	3.34662e-06	9.15124e-06
142	10904	10642	133	135	118	19	0.388796	0.9447	3.35529e-06	8.62996e-06
143	10971	10695	132	133	121	12	0.40802	0.89644	3.32337e-06	8.14513e-06
144	10911	10677	133	135	126	9	0.409139	0.8937	3.31346e-06	8.09862e-06
145	10887	10674	155	158	145	13	0.346962	1.05854	3.33411e-06	9.60945e-06
146	10965	10761	165	165	148	19	0.322033	1.1331	3.32447e-06	1.03234e-05
147	10915	10651	142	144	128	21	0.363702	1.01142	3.36215e-06	9.24425e-06
148	11027	10793	118	119	108	11	0.447795	0.80342	3.26968e-06	7.30173e-06
149	10954	10703	157	157	142	18	0.340357	1.07776	3.34185e-06	9.81867e-06
150	10847	10619	120	121	109	12	0.439956	0.82108	3.28549e-06	7.46776e-06
151	10860	10645	114	115	103	13	0.454526	0.7885	3.2645e-06	7.18221e-06
152	10916	10687	149	151	133	20	0.34984	1.05028	3.35365e-06	9.58625e-06
153	10920	10681	150	154	139	17	0.348604	1.05382	3.34527e-06	9.59619e-06
154	10930	10697	174	175	155	25	0.293317	1.2265	3.28711e-06	1.12067e-05
155	10974	10730	135	140	126	16	0.382587	0.9608	3.3487e-06	8.7528e-06
156	10894	10670	133	137	122	17	0.38788	0.94706	3.34996e-06	8.63659e-06
157	11039	10800	150	156	138	25	0.33049	1.10718	3.34923e-06	1.01342e-05
158	10788	10580	150	151	142	10	0.368144	0.99928	3.33352e-06	9.05492e-06
159	11149	10906	158	161	143	20	0.328545	1.11308	3.33498e-06	1.01507e-05
160	10870	10604	165	169	146	26	0.303031	1.19392	3.30943e-06	1.09211e-05
161	10985	10731	127	127	112	21	0.404679	0.90466	3.35262e-06	8.28464e-06
162	10928	10723	128	129	115	18	0.40579	0.90192	3.34295e-06	8.23814e-06
163	10980	10741	131	133	118	20	0.391707	0.93724	3.35701e-06	8.57019e-06
164	10983	10762	156	159	140	23	0.327646	1.11582	3.34109e-06	1.01972e-05
