Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	0	0	0	0	0	0	1	-0	0	0
2	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
3	0	0	0	0	0	0	1	-0	0	0
4	1	1	10	16	5	56	0.679716	0.38608	2.63636e-06	3.87862e-06
5	0	0	0	0	0	0	1	-0	0	0
6	0	0	0	0	0	0	1	-0	0	0
7	3	3	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
8	0	0	0	0	0	0	1	-0	0	0
9	2	2	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
10	0	0	0	0	0	0	1	-0	0	0
11	2	2	33	63	12	249	0.189089	1.66554	3.17411e-06	1.67864e-05
12	0	0	0	0	0	0	1	-0	0	0
13	2	2	13	21	6	106	0.510441	0.67248	3.47994e-06	6.81752e-06
14	0	0	0	0	0	0	1	-0	0	0
15	0	0	0	0	0	0	1	-0	0	0
16	1	1	0	0	0	0	1	-0	0	0
17	0	0	0	0	0	0	1	-0	0	0
18	1	1	0	0	0	0	1	-0	0	0
19	0	0	0	0	0	0	1	-0	0	0
20	1	1	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
21	0	0	0	0	0	0	1	-0	0	0
22	1	1	0	0	0	0	1	-0	0	0
23	0	0	0	0	0	0	1	-0	0	0
24	0	0	0	0	0	0	1	-0	0	0
25	1	1	9	9	7	3	0.930698	0.07182	6.21174e-07	6.67428e-07
26	0	0	0	0	0	0	1	-0	0	0
27	1	1	18	25	8	59	0.632611	0.4579	2.87588e-06	4.54605e-06
28	0	0	0	0	0	0	1	-0	0	0
29	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
30	0	0	0	0	0	0	1	-0	0	0
31	1	1	33	43	12	143	0.368122	0.99934	3.69053e-06	1.00253e-05
32	1	1	16	18	6	43	0.717243	0.33234	2.36747e-06	3.30078e-06
33	0	0	0	0	0	0	1	-0	0	0
34	2	2	85	121	28	881	0.0052319	5.25298	2.80642e-07	5.36405e-05
35	0	0	0	0	0	0	1	-0	0	0
36	3	2	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
37	0	0	0	0	0	0	1	-0	0	0
38	2	2	57	80	15	576	0.0320647	3.44	1.12613e-06	3.51205e-05
39	0	0	0	0	0	0	1	-0	0	0
40	3	3	100	128	22	1509	0.000203521	8.49974	1.77884e-08	8.74033e-05
41	1	1	37	44	10	182	0.299836	1.20452	3.64419e-06	1.21539e-05
42	0	0	0	0	0	0	1	-0	0	0
43	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
44	0	0	0	0	0	0	1	-0	0	0
45	1	1	0	0	0	0	1	-0	0	0
46	0	0	0	0	0	0	1	-0	0	0
