Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	5	5	14	15	11	5	0.887187	0.1197	9.86889e-07	1.11238e-06
2	6	6	13	13	11	3	0.90761	0.09694	8.10694e-07	8.93218e-07
3	7	7	9	10	6	7	0.906196	0.0985	8.48569e-07	9.36408e-07
4	5	5	17	18	10	11	0.844391	0.16914	1.35147e-06	1.60052e-06
5	5	5	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
6	3	3	10	10	4	12	0.88338	0.124	1.06189e-06	1.20207e-06
7	11	11	34	36	21	39	0.653783	0.42498	2.68333e-06	4.10431e-06
8	9	9	16	16	12	5	0.881632	0.12598	1.03048e-06	1.16883e-06
9	9	8	24	30	18	20	0.747964	0.2904	2.06146e-06	2.75609e-06
10	5	5	24	27	13	26	0.73922	0.30216	2.14784e-06	2.90555e-06
11	9	9	20	20	12	11	0.833851	0.1817	1.42874e-06	1.71342e-06
12	12	12	13	13	8	9	0.880258	0.12754	1.06689e-06	1.21202e-06
13	6	6	13	13	7	10	0.87578	0.13264	1.10799e-06	1.26515e-06
14	7	7	16	17	11	7	0.867222	0.14246	1.15474e-06	1.33154e-06
15	6	6	14	14	8	13	0.857083	0.15422	1.26934e-06	1.481e-06
16	3	2	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
17	7	7	23	26	20	9	0.811249	0.20918	1.57856e-06	1.94584e-06
18	7	7	16	16	8	19	0.820879	0.19738	1.57009e-06	1.91269e-06
19	6	6	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
20	11	11	27	27	23	5	0.822785	0.19506	1.47258e-06	1.78975e-06
21	10	10	35	36	20	24	0.70576	0.34848	2.33417e-06	3.30731e-06
22	11	11	31	31	22	12	0.774235	0.25588	1.84847e-06	2.38747e-06
23	9	9	31	31	22	13	0.770296	0.26098	1.87999e-06	2.44061e-06
24	8	8	23	26	16	12	0.798932	0.22448	1.68194e-06	2.10524e-06
25	6	5	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
26	10	9	21	22	16	10	0.827654	0.18916	1.46758e-06	1.77318e-06
27	11	11	45	48	27	43	0.594081	0.52074	2.96697e-06	4.99421e-06
