Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	7	7	40	47	23	61	0.545387	0.60626	3.2146e-06	5.89416e-06
2	6	6	30	33	21	22	0.726556	0.31944	2.2027e-06	3.0317e-06
3	10	10	56	60	35	41	0.556605	0.5859	3.09768e-06	5.56532e-06
4	6	6	18	23	10	28	0.750332	0.28724	2.09044e-06	2.78602e-06
5	7	6	47	52	18	221	0.233713	1.45366	3.43038e-06	1.46777e-05
6	3	3	12	12	6	10	0.881298	0.12636	1.06523e-06	1.2087e-06
7	12	11	52	55	36	33	0.598278	0.5137	2.90644e-06	4.85801e-06
8	9	9	32	34	20	21	0.725699	0.32062	2.20251e-06	3.03502e-06
9	9	8	36	37	19	30	0.680206	0.38536	2.5049e-06	3.68256e-06
10	6	6	22	25	11	32	0.726004	0.3202	2.25893e-06	3.11145e-06
11	9	9	30	32	17	35	0.684231	0.37946	2.50838e-06	3.66599e-06
12	13	13	53	58	28	80	0.461977	0.77224	3.4762e-06	7.52462e-06
13	7	7	22	25	11	40	0.696979	0.361	2.46488e-06	3.53652e-06
14	10	10	48	49	20	92	0.45982	0.77692	3.51955e-06	7.65419e-06
15	9	9	49	54	27	41	0.577978	0.54822	3.02088e-06	5.22663e-06
16	4	4	27	30	17	42	0.668579	0.4026	2.62419e-06	3.92502e-06
17	10	10	61	68	35	62	0.475571	0.74324	3.3921e-06	7.1327e-06
18	9	9	39	43	19	71	0.531453	0.63214	3.29485e-06	6.1997e-06
19	6	6	16	19	8	21	0.797383	0.22642	1.74491e-06	2.1883e-06
20	12	11	47	53	32	39	0.587582	0.53174	2.97547e-06	5.06392e-06
21	10	10	51	53	32	42	0.57866	0.54704	3.02253e-06	5.22332e-06
22	12	12	49	51	33	29	0.626141	0.46818	2.76735e-06	4.41969e-06
23	9	9	44	49	25	47	0.57844	0.54742	3.04444e-06	5.26319e-06
24	10	10	28	28	19	13	0.784946	0.24214	1.78282e-06	2.27126e-06
25	6	5	11	13	6	13	0.862483	0.14794	1.22865e-06	1.42455e-06
26	10	9	42	43	25	32	0.648405	0.43324	2.6763e-06	4.12751e-06
27	12	12	65	68	35	89	0.414393	0.88094	3.55023e-06	8.56729e-06
28	13	13	39	42	27	18	0.700781	0.35556	2.33164e-06	3.3272e-06
29	10	9	49	56	23	183	0.276656	1.28498	3.56456e-06	1.28844e-05
30	4	4	8	9	5	5	0.921254	0.08202	7.12769e-07	7.73694e-07
31	6	6	29	30	20	13	0.775149	0.2547	1.84808e-06	2.38416e-06
32	9	8	38	41	23	37	0.640069	0.44618	2.73967e-06	4.28028e-06
33	9	9	17	19	13	8	0.852042	0.16012	1.27599e-06	1.49757e-06
34	10	10	31	33	23	14	0.756812	0.27864	1.97273e-06	2.60664e-06
35	8	8	35	38	22	34	0.662298	0.41204	2.61709e-06	3.95154e-06
36	13	13	79	88	45	150	0.267766	1.31764	3.46419e-06	1.29374e-05
37	6	6	47	57	21	100	0.419807	0.86796	3.5813e-06	8.53083e-06
38	14	14	87	94	52	73	0.381891	0.96262	3.50759e-06	9.1848e-06
39	10	10	51	52	26	57	0.53942	0.61726	3.21703e-06	5.96387e-06
40	16	16	78	86	45	99	0.351699	1.04498	3.55732e-06	1.01147e-05
41	14	14	41	44	29	20	0.685011	0.37832	2.4293e-06	3.54636e-06
42	5	5	36	37	22	30	0.680206	0.38536	2.5049e-06	3.68256e-06
43	9	8	36	40	15	69	0.547113	0.6031	3.24115e-06	5.92409e-06
44	6	6	25	25	16	18	0.779736	0.2488	1.84609e-06	2.36759e-06
45	5	5	36	38	16	49	0.613521	0.48854	2.91333e-06	4.74854e-06
46	9	8	17	17	13	4	0.880593	0.12716	1.03218e-06	1.17214e-06
47	6	6	20	20	12	15	0.817013	0.2021	1.57353e-06	1.92595e-06
48	6	6	22	23	16	11	0.818289	0.20054	1.54064e-06	1.88276e-06
49	3	3	3	5	3	2	0.959253	0.0416	3.72674e-07	3.88504e-07
50	13	13	37	40	28	17	0.713267	0.3379	2.25476e-06	3.16117e-06
51	5	5	34	39	20	51	0.603494	0.50502	2.96391e-06	4.91125e-06
52	10	10	26	27	19	14	0.785873	0.24096	1.78232e-06	2.26795e-06
53	6	5	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
54	5	4	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
55	10	10	45	48	29	31	0.631574	0.45954	2.75152e-06	4.35661e-06
56	11	11	72	77	40	100	0.370256	0.99356	3.5766e-06	9.65979e-06
57	7	7	15	15	11	5	0.887187	0.1197	9.86889e-07	1.11238e-06
58	4	4	16	16	6	32	0.768219	0.26368	2e-06	2.60342e-06
59	6	6	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
60	6	5	20	21	12	22	0.783425	0.24408	1.84444e-06	2.35433e-06
61	14	14	17	17	14	4	0.880593	0.12716	1.03218e-06	1.17214e-06
62	10	10	61	63	31	92	0.421119	0.86484	3.55612e-06	8.44445e-06
63	13	13	43	50	19	93	0.454617	0.7883	3.52954e-06	7.76377e-06
64	6	6	18	22	11	28	0.755059	0.28096	2.06099e-06	2.72958e-06
65	9	9	71	80	42	84	0.394238	0.9308	3.53986e-06	8.979e-06
66	7	7	15	19	11	17	0.813817	0.20602	1.60791e-06	1.97577e-06
67	6	6	26	30	16	24	0.73286	0.3108	2.17559e-06	2.96862e-06
68	9	8	33	35	19	31	0.685299	0.3779	2.4827e-06	3.6228e-06
69	9	9	63	69	28	126	0.340984	1.07592	3.61091e-06	1.05897e-05
70	10	10	55	61	36	97	0.415705	0.87778	3.57391e-06	8.59722e-06
71	14	14	69	71	44	57	0.478748	0.73658	3.36865e-06	7.03637e-06
72	5	5	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
73	5	5	13	14	11	4	0.89734	0.10832	8.99852e-07	1.0028e-06
74	11	11	24	25	18	9	0.81636	0.2029	1.54242e-06	1.88939e-06
75	10	10	65	68	38	53	0.497908	0.69734	3.31333e-06	6.6545e-06
76	3	3	8	9	4	9	0.90265	0.10242	8.90218e-07	9.86227e-07
77	9	9	48	51	25	53	0.554006	0.59058	3.155e-06	5.69489e-06
78	5	4	25	25	12	29	0.737197	0.3049	2.17624e-06	2.95205e-06
79	8	8	42	45	23	67	0.535636	0.6243	3.26742e-06	6.10007e-06
80	11	11	34	35	22	18	0.732274	0.3116	2.14708e-06	2.93206e-06
81	6	6	8	9	6	4	0.925964	0.07692	6.67214e-07	7.20561e-07
82	7	7	34	34	17	33	0.682618	0.38182	2.50699e-06	3.67261e-06
83	11	11	37	38	24	21	0.707696	0.34574	2.30766e-06	3.26081e-06
84	11	11	48	52	25	59	0.533946	0.62746	3.24113e-06	6.07013e-06
85	5	5	12	12	9	6	0.899461	0.10596	8.96016e-07	9.9617e-07
86	4	4	30	31	12	60	0.606118	0.50068	2.99293e-06	4.93787e-06
87	5	5	32	34	18	41	0.655328	0.42262	2.68532e-06	4.09768e-06
88	11	11	53	54	35	28	0.617596	0.48192	2.80136e-06	4.5359e-06
89	10	10	73	80	36	99	0.365204	1.0073	3.57023e-06	9.77599e-06
90	12	10	52	55	28	76	0.480465	0.733	3.43184e-06	7.14274e-06
91	10	10	30	34	16	55	0.610169	0.49402	2.95416e-06	4.84154e-06
92	11	11	27	28	19	14	0.780953	0.24724	1.81525e-06	2.3244e-06
93	11	11	40	44	25	45	0.603011	0.50582	2.93949e-06	4.87469e-06
94	7	7	17	18	11	14	0.83157	0.18444	1.4635e-06	1.75992e-06
95	12	12	18	20	12	23	0.78435	0.2429	1.84402e-06	2.35102e-06
96	10	9	62	65	40	38	0.547715	0.602	3.11549e-06	5.68816e-06
97	14	12	73	82	36	120	0.324017	1.12696	3.5657e-06	1.10047e-05
98	14	12	51	53	34	39	0.587582	0.53174	2.97547e-06	5.06392e-06
99	10	10	19	20	14	8	0.846707	0.1664	1.3158e-06	1.55402e-06
100	16	16	71	74	41	81	0.415688	0.87782	3.52541e-06	8.48091e-06
101	7	7	26	27	17	20	0.76219	0.27156	1.97159e-06	2.58675e-06
102	10	10	30	31	18	44	0.657652	0.41908	2.68831e-06	4.08774e-06
103	9	9	55	59	26	72	0.478203	0.73772	3.42202e-06	7.156e-06
104	5	5	20	20	13	16	0.812857	0.2072	1.60871e-06	1.97908e-06
105	6	5	32	36	15	46	0.630855	0.46068	2.82386e-06	4.47624e-06
106	10	10	25	28	15	19	0.761291	0.27274	1.97179e-06	2.59006e-06
107	5	4	42	43	20	50	0.591532	0.52504	3.00729e-06	5.08391e-06
108	13	13	59	62	37	47	0.533093	0.62906	3.19696e-06	5.99701e-06
109	4	4	16	18	9	22	0.798325	0.22524	1.74433e-06	2.18499e-06
