Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	379	320	147	151	91	83	0.253706	1.37158	3.28134e-06	1.29336e-05
2	376	300	149	153	96	122	0.20535	1.58304	3.10463e-06	1.51187e-05
3	373	299	128	130	77	85	0.286533	1.2499	3.39671e-06	1.18545e-05
4	370	297	133	138	93	61	0.307974	1.17774	3.39723e-06	1.10309e-05
5	367	297	106	110	72	53	0.382472	0.9611	3.45192e-06	9.0253e-06
6	365	271	101	102	71	39	0.431944	0.83946	3.38205e-06	7.82985e-06
7	363	301	171	175	111	108	0.192088	1.6498	2.99979e-06	1.56167e-05
8	360	291	145	151	95	100	0.232636	1.45828	3.21896e-06	1.38369e-05
9	358	280	130	135	85	98	0.259863	1.3476	3.33339e-06	1.28275e-05
10	372	285	134	137	86	80	0.281293	1.26836	3.371e-06	1.1984e-05
11	353	267	146	150	98	81	0.257922	1.3551	3.2939e-06	1.27709e-05
12	350	266	127	131	83	73	0.30271	1.19498	3.41256e-06	1.12734e-05
13	348	262	135	137	87	73	0.291516	1.23266	3.3851e-06	1.1612e-05
14	345	273	83	87	63	30	0.496903	0.69936	3.23232e-06	6.50494e-06
15	342	276	120	125	68	95	0.280972	1.2695	3.40077e-06	1.21036e-05
16	397	314	170	176	107	106	0.192843	1.64588	3.00196e-06	1.55669e-05
17	334	261	95	99	66	104	0.315966	1.15212	3.5117e-06	1.11142e-05
18	328	261	138	142	90	74	0.281068	1.26916	3.35803e-06	1.19474e-05
19	350	295	127	129	90	55	0.336008	1.09062	3.42865e-06	1.02041e-05
20	367	290	105	107	80	34	0.429403	0.84536	3.36928e-06	7.84642e-06
21	370	292	109	110	84	34	0.421389	0.8642	3.37775e-06	8.01576e-06
22	367	279	117	121	78	68	0.330655	1.10668	3.4531e-06	1.04432e-05
23	375	290	131	139	87	89	0.26532	1.32682	3.33641e-06	1.25751e-05
24	347	271	110	119	69	120	0.256835	1.35932	3.36281e-06	1.30932e-05
25	357	271	125	129	79	69	0.312854	1.16202	3.4251e-06	1.09479e-05
26	332	258	120	121	77	64	0.33747	1.08628	3.45254e-06	1.02307e-05
27	355	268	135	139	81	127	0.218576	1.52062	3.18993e-06	1.45941e-05
28	377	301	114	121	80	61	0.342673	1.07098	3.45115e-06	1.00713e-05
29	378	300	154	159	105	77	0.248772	1.39122	3.25056e-06	1.30664e-05
30	362	292	162	166	95	149	0.164906	1.80238	2.85075e-06	1.72871e-05
31	347	279	121	125	78	65	0.327424	1.1165	3.4411e-06	1.05096e-05
32	339	268	131	139	85	112	0.235954	1.44412	3.25548e-06	1.37971e-05
33	369	299	113	118	81	55	0.36004	1.02154	3.45032e-06	9.58314e-06
34	393	304	140	142	83	106	0.238745	1.43236	3.25831e-06	1.36477e-05
35	388	299	168	170	100	107	0.199229	1.6133	3.04449e-06	1.52813e-05
36	383	303	138	139	90	67	0.296823	1.21462	3.3856e-06	1.14061e-05
37	380	288	147	156	87	136	0.187631	1.67328	3.00808e-06	1.60319e-05
38	376	288	121	125	81	58	0.339324	1.0808	3.43996e-06	1.01377e-05
39	373	287	139	141	88	90	0.260675	1.34448	3.32129e-06	1.27411e-05
40	371	277	127	133	96	48	0.339582	1.08004	3.41549e-06	1.00579e-05
41	368	291	141	145	96	76	0.273023	1.2982	3.33716e-06	1.2223e-05
42	365	277	134	137	75	106	0.24636	1.40096	3.29271e-06	1.33654e-05
43	363	279	140	143	84	194	0.151459	1.88744	2.78379e-06	1.83798e-05
44	332	262	114	118	84	45	0.378878	0.97054	3.42954e-06	9.05181e-06
45	358	274	126	131	82	83	0.287659	1.24598	3.39572e-06	1.18047e-05
46	356	272	117	118	87	49	0.371228	0.99094	3.43918e-06	9.26434e-06
47	354	271	134	137	84	90	0.267306	1.31936	3.34542e-06	1.25153e-05
48	351	277	105	110	66	78	0.336688	1.0886	3.48594e-06	1.03536e-05
