Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	342	283	92	92	66	35	0.469419	0.75626	3.31074e-06	7.05284e-06
2	339	266	109	115	70	74	0.333004	1.0996	3.47101e-06	1.04233e-05
3	336	274	101	103	77	34	0.440326	0.82024	3.35556e-06	7.62063e-06
4	334	257	113	116	74	65	0.346463	1.05998	3.46517e-06	1.00016e-05
5	331	264	119	123	84	68	0.326528	1.11924	3.44686e-06	1.05561e-05
6	329	251	115	122	75	95	0.286316	1.25066	3.41697e-06	1.19343e-05
7	327	258	108	109	78	49	0.392814	0.93442	3.4396e-06	8.75632e-06
8	325	252	121	124	76	82	0.302123	1.19692	3.43104e-06	1.13564e-05
9	322	247	118	119	73	85	0.307027	1.18082	3.44901e-06	1.12336e-05
10	336	269	113	115	78	49	0.378288	0.9721	3.44053e-06	9.095e-06
11	318	241	95	96	72	32	0.464832	0.76608	3.30924e-06	7.11923e-06
12	315	244	110	112	75	51	0.38157	0.96346	3.44631e-06	9.03192e-06
13	313	248	92	96	72	31	0.467208	0.76098	3.30134e-06	7.0661e-06
14	310	251	91	96	70	36	0.455445	0.78648	3.33922e-06	7.33176e-06
15	307	244	105	109	74	51	0.388827	0.94462	3.44601e-06	8.86258e-06
16	359	292	99	99	73	33	0.453836	0.79002	3.33193e-06	7.34171e-06
17	299	236	90	92	61	97	0.342166	1.07246	3.54042e-06	1.03471e-05
18	294	233	101	110	77	47	0.394356	0.9305	3.43346e-06	8.7065e-06
19	314	243	109	111	79	41	0.404065	0.90618	3.41198e-06	8.44414e-06
20	331	263	104	107	73	46	0.403911	0.90656	3.42679e-06	8.48402e-06
21	334	254	119	119	83	71	0.32975	1.10942	3.45899e-06	1.04897e-05
22	331	268	92	95	61	54	0.418114	0.872	3.4418e-06	8.23171e-06
23	338	266	109	112	84	34	0.416129	0.87676	3.38257e-06	8.12866e-06
24	312	249	94	96	59	58	0.407107	0.89868	3.46069e-06	8.5007e-06
25	322	248	102	106	70	55	0.388221	0.94618	3.45741e-06	8.90577e-06
26	297	234	83	84	60	29	0.508943	0.67542	3.19741e-06	6.28246e-06
27	319	255	105	109	73	79	0.337085	1.08742	3.48894e-06	1.03503e-05
28	340	267	110	117	84	42	0.387143	0.94896	3.42079e-06	8.83596e-06
29	342	261	108	110	70	61	0.367181	1.0019	3.46999e-06	9.45036e-06
30	326	270	96	99	72	35	0.44923	0.80022	3.34585e-06	7.44797e-06
31	312	244	106	108	72	66	0.36246	1.01484	3.48076e-06	9.60313e-06
32	304	232	82	86	57	46	0.460851	0.77468	3.36358e-06	7.29862e-06
33	333	257	111	115	73	70	0.339867	1.0792	3.47032e-06	1.02108e-05
34	356	287	104	110	65	86	0.323227	1.1294	3.48397e-06	1.07787e-05
35	351	261	131	134	88	63	0.312603	1.16282	3.41093e-06	1.09114e-05
36	347	269	117	118	75	69	0.335229	1.09294	3.46192e-06	1.0327e-05
37	343	254	101	105	79	35	0.432618	0.8379	3.36865e-06	7.78666e-06
38	340	266	104	105	73	48	0.404866	0.9042	3.4322e-06	8.47739e-06
39	337	262	107	109	74	51	0.388827	0.94462	3.44601e-06	8.86258e-06
40	334	265	112	116	78	51	0.372105	0.98858	3.44484e-06	9.25771e-06
41	332	274	110	111	75	54	0.378144	0.97248	3.4543e-06	9.13488e-06
42	330	256	102	105	76	37	0.428228	0.8481	3.37997e-06	7.89293e-06
43	327	251	91	94	56	69	0.389762	0.94222	3.49704e-06	8.97227e-06
44	325	257	94	97	63	54	0.412896	0.88456	3.44545e-06	8.34461e-06
45	323	235	107	110	77	48	0.39235	0.9356	3.43684e-06	8.75963e-06
46	321	260	89	91	60	45	0.448889	0.80098	3.37911e-06	7.52773e-06
47	318	244	111	111	69	60	0.366748	1.00308	3.46712e-06	9.45368e-06
48	316	259	91	91	61	47	0.444333	0.81118	3.39204e-06	7.63399e-06
49	313	242	100	102	78	32	0.447643	0.80376	3.33848e-06	7.45792e-06
50	321	251	104	107	76	43	0.410139	0.89126	3.41425e-06	8.32462e-06
51	308	246	87	88	66	33	0.486295	0.72094	3.26828e-06	6.72078e-06
52	304	238	71	73	55	21	0.568053	0.56554	2.9746e-06	5.23647e-06
53	300	232	95	98	70	37	0.447473	0.80414	3.35506e-06	7.49779e-06
54	336	266	129	133	81	99	0.261809	1.34014	3.3427e-06	1.27677e-05
55	342	269	108	111	79	48	0.389894	0.94188	3.43734e-06	8.81608e-06
56	283	224	78	80	54	33	0.511351	0.6707	3.20576e-06	6.2692e-06
57	302	227	101	103	76	34	0.440326	0.82024	3.35556e-06	7.62063e-06
58	347	270	122	125	74	85	0.295673	1.2185	3.42161e-06	1.15723e-05
59	339	264	105	109	72	68	0.356536	1.03132	3.48188e-06	9.76585e-06
60	311	235	110	116	72	66	0.3447	1.06508	3.46586e-06	1.00547e-05
61	344	269	78	80	54	33	0.511351	0.6707	3.20576e-06	6.2692e-06
62	330	269	126	130	77	82	0.290951	1.2346	3.40271e-06	1.16951e-05
63	319	252	97	97	67	38	0.448001	0.80296	3.35753e-06	7.49448e-06
64	302	232	93	96	69	41	0.443978	0.81198	3.37309e-06	7.59743e-06
65	326	250	118	122	82	58	0.345777	1.06196	3.44682e-06	9.96833e-06
66	326	258	99	100	70	39	0.437403	0.8269	3.37542e-06	7.71695e-06
67	293	231	104	109	64	129	0.261213	1.34242	3.39759e-06	1.3007e-05
68	372	287	142	143	81	101	0.243378	1.41314	3.27062e-06	1.34385e-05
69	364	287	103	105	68	54	0.392664	0.9348	3.45395e-06	8.79619e-06
70	357	287	132	133	91	74	0.297411	1.21264	3.4022e-06	1.14394e-05
71	315	246	90	91	64	41	0.45814	0.78058	3.35138e-06	7.31519e-06
72	342	257	94	97	65	46	0.43009	0.84376	3.40612e-06	7.91954e-06
73	315	246	119	122	73	93	0.289251	1.24046	3.42126e-06	1.1828e-05
74	341	275	106	107	77	38	0.420732	0.86576	3.39066e-06	8.05895e-06
75	338	272	114	116	79	46	0.381715	0.96308	3.4324e-06	8.99205e-06
76	335	264	92	97	67	43	0.436721	0.82846	3.38902e-06	7.76014e-06
77	332	276	107	108	75	49	0.395288	0.92814	3.43896e-06	8.69987e-06
78	330	253	99	103	65	61	0.383682	0.95794	3.47433e-06	9.05523e-06
79	328	264	114	116	74	61	0.353603	1.03958	3.46144e-06	9.78905e-06
80	326	254	127	133	82	87	0.278332	1.27894	3.3762e-06	1.21301e-05
81	323	252	109	111	72	83	0.326156	1.12038	3.48195e-06	1.06757e-05
82	321	262	103	108	72	57	0.379485	0.96894	3.46278e-06	9.12493e-06
83	319	250	94	95	75	27	0.479841	0.7343	3.26154e-06	6.79712e-06
84	323	256	113	115	65	81	0.321326	1.1353	3.4688e-06	1.07953e-05
85	314	242	97	102	73	41	0.42756	0.84966	3.39317e-06	7.93612e-06
86	311	239	98	100	69	44	0.42639	0.8524	3.40371e-06	7.98262e-06
87	308	243	107	111	76	48	0.389894	0.94188	3.43734e-06	8.81608e-06
88	305	240	91	100	67	48	0.41778	0.8728	3.42377e-06	8.19515e-06
89	324	247	107	111	74	50	0.385937	0.95208	3.44347e-06	8.92234e-06
90	286	227	76	77	62	16	0.568269	0.56516	2.95307e-06	5.1966e-06
91	291	236	92	98	68	46	0.427398	0.85004	3.40892e-06	7.97599e-06
92	331	275	111	116	70	116	0.267114	1.32008	3.39538e-06	1.27114e-05
93	322	266	114	117	67	88	0.306187	1.18356	3.45381e-06	1.12801e-05
94	290	227	113	116	74	67	0.342947	1.07018	3.46645e-06	1.01078e-05
95	339	271	118	125	80	73	0.314334	1.1573	3.43714e-06	1.09347e-05
96	312	235	99	103	71	47	0.412079	0.88654	3.42494e-06	8.31136e-06
97	316	253	85	89	58	62	0.416812	0.87512	3.46708e-06	8.31809e-06
