Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	9	8	70	78	12	319	0.120424	2.11674	2.57133e-06	2.13524e-05
2	8	7	16	19	3	75	0.605428	0.50182	3.06195e-06	5.05749e-06
3	10	9	9	14	3	56	0.688307	0.37352	2.59198e-06	3.76573e-06
4	10	9	18	19	5	44	0.709127	0.34372	2.41838e-06	3.41037e-06
5	10	8	14	15	7	11	0.86045	0.1503	1.23146e-06	1.43118e-06
6	8	5	7	9	2	28	0.819288	0.19932	1.6351e-06	1.99576e-06
7	4	4	7	7	3	10	0.909409	0.09496	8.42536e-07	9.26465e-07
8	9	7	38	40	8	119	0.423967	0.8581	3.63796e-06	8.58075e-06
9	11	9	41	46	10	162	0.327889	1.11508	3.67372e-06	1.12042e-05
10	13	9	34	40	8	285	0.181827	1.7047	3.16395e-06	1.74009e-05
11	10	9	14	20	2	171	0.368727	0.9977	3.76644e-06	1.02147e-05
12	13	10	33	38	7	197	0.288419	1.24334	3.63762e-06	1.26122e-05
13	14	10	18	19	6	34	0.746231	0.29272	2.14842e-06	2.87903e-06
14	13	10	30	36	12	82	0.52504	0.64428	3.3545e-06	6.38904e-06
15	11	7	9	11	3	29	0.804946	0.21698	1.74012e-06	2.16179e-06
16	14	11	11	16	3	79	0.604484	0.50338	3.08328e-06	5.10068e-06
17	10	9	24	30	9	79	0.553607	0.5913	3.26127e-06	5.89095e-06
18	10	6	43	49	5	308	0.152816	1.87852	2.92352e-06	1.9131e-05
19	11	10	27	32	6	100	0.491172	0.71096	3.49697e-06	7.11964e-06
20	14	11	59	70	11	439	0.0686661	2.6785	1.87299e-06	2.72768e-05
21	10	9	7	8	3	7	0.917649	0.08594	7.55696e-07	8.23513e-07
22	7	5	6	6	3	4	0.943574	0.05808	5.20116e-07	5.51218e-07
23	9	9	49	61	10	294	0.152212	1.88248	2.90184e-06	1.90645e-05
24	14	13	62	79	15	394	0.0816331	2.50552	2.07298e-06	2.53938e-05
25	15	14	52	63	13	247	0.191027	1.65534	3.18635e-06	1.66801e-05
26	16	15	70	83	10	757	0.0125011	4.38194	5.61386e-07	4.4907e-05
27	12	9	10	12	2	34	0.779767	0.24876	1.93686e-06	2.4839e-06
28	8	7	9	11	3	36	0.776716	0.25268	1.96798e-06	2.53372e-06
29	14	11	13	13	5	24	0.81543	0.20404	1.63821e-06	2.00902e-06
30	11	9	57	60	7	373	0.102376	2.2791	2.3757e-06	2.32055e-05
31	14	10	77	89	8	883	0.00633149	5.06222	3.2886e-07	5.19405e-05
32	11	7	16	18	7	21	0.802406	0.22014	1.71061e-06	2.13185e-06
33	13	10	53	60	13	262	0.180324	1.713	3.121e-06	1.73078e-05
34	16	10	34	37	5	199	0.287291	1.24726	3.6377e-06	1.26621e-05
35	15	11	49	57	8	309	0.144589	1.93386	2.8391e-06	1.96357e-05
36	14	10	29	31	7	111	0.467302	0.76078	3.57377e-06	7.64766e-06
37	11	7	23	27	5	94	0.522589	0.64896	3.40655e-06	6.51861e-06
38	15	11	50	53	8	391	0.0975939	2.32694	2.3195e-06	2.37668e-05
39	4	4	21	30	3	286	0.192627	1.647	3.25338e-06	1.68895e-05
40	6	6	29	37	6	183	0.311717	1.16566	3.68198e-06	1.18119e-05
41	8	8	6	9	4	9	0.90265	0.10242	8.90218e-07	9.86227e-07
42	8	7	20	21	6	64	0.63237	0.45828	2.9e-06	4.58592e-06
43	6	4	14	16	3	59	0.669396	0.40138	2.70303e-06	4.03802e-06
44	7	7	30	32	9	104	0.481254	0.73136	3.52864e-06	7.33218e-06
45	11	9	61	72	6	636	0.0248286	3.69576	9.39934e-07	3.78569e-05
46	11	7	8	8	3	11	0.899119	0.10634	9.31529e-07	1.03605e-06
47	12	9	59	65	9	474	0.0592731	2.8256	1.71028e-06	2.88542e-05
48	12	10	40	53	5	487	0.0598125	2.81654	1.72664e-06	2.88676e-05
49	14	12	37	43	6	568	0.0421365	3.16684	1.37394e-06	3.26069e-05
50	16	14	23	24	11	55	0.649716	0.43122	2.77888e-06	4.27707e-06
51	13	11	60	66	10	426	0.0752394	2.58708	1.98333e-06	2.63603e-05
52	5	3	29	36	4	269	0.202305	1.59798	3.30261e-06	1.63249e-05
53	15	13	32	39	7	197	0.286614	1.24962	3.63102e-06	1.26687e-05
54	10	7	37	39	7	149	0.366111	1.00482	3.70442e-06	1.01183e-05
55	15	11	24	26	7	101	0.507438	0.67838	3.46788e-06	6.83409e-06
56	8	5	21	25	5	93	0.5319	0.6313	3.37894e-06	6.35258e-06
