Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	38	31	60	67	23	176	0.267574	1.31836	3.51416e-06	1.31334e-05
2	37	30	47	50	14	123	0.39012	0.9413	3.65065e-06	9.35776e-06
3	36	30	52	56	20	87	0.45141	0.79538	3.51362e-06	7.78365e-06
4	35	30	50	53	17	119	0.390729	0.93974	3.63948e-06	9.31457e-06
5	34	26	34	36	15	63	0.578463	0.54738	3.11185e-06	5.37951e-06
6	34	24	51	56	16	179	0.282358	1.26458	3.57801e-06	1.26719e-05
7	33	30	90	97	21	542	0.0342743	3.37336	1.1747e-06	3.42736e-05
8	32	25	83	94	14	445	0.0572791	2.85982	1.65825e-06	2.89503e-05
9	32	24	56	60	15	209	0.236289	1.4427	3.42423e-06	1.44917e-05
10	36	28	79	93	17	336	0.100496	2.29764	2.32169e-06	2.31024e-05
11	30	25	49	59	13	213	0.232976	1.45682	3.41258e-06	1.46478e-05
12	29	21	60	67	12	329	0.122621	2.09866	2.60726e-06	2.12628e-05
13	29	23	52	61	17	223	0.218629	1.52038	3.34327e-06	1.5292e-05
14	28	16	31	33	12	41	0.659456	0.41634	2.66501e-06	4.04123e-06
15	27	20	29	34	12	83	0.528972	0.63682	3.34801e-06	6.32927e-06
16	43	36	102	118	19	620	0.0201805	3.90304	7.99215e-07	3.96034e-05
17	24	21	48	54	15	163	0.310237	1.17042	3.63252e-06	1.17089e-05
18	23	16	54	62	14	270	0.170954	1.76636	3.0508e-06	1.78457e-05
19	29	26	46	47	18	112	0.420479	0.86636	3.61779e-06	8.60396e-06
20	34	30	61	66	15	205	0.232241	1.45998	3.39486e-06	1.46178e-05
21	35	27	55	60	15	230	0.21229	1.5498	3.31332e-06	1.56075e-05
22	34	24	55	64	19	235	0.201812	1.60042	3.24896e-06	1.60989e-05
23	37	30	90	95	12	535	0.0359689	3.3251	1.21535e-06	3.37888e-05
24	31	25	69	74	17	179	0.252178	1.37762	3.4518e-06	1.3688e-05
25	28	21	49	61	16	224	0.217517	1.52548	3.33782e-06	1.53451e-05
26	24	18	52	59	13	227	0.216921	1.52822	3.33878e-06	1.53916e-05
27	31	26	44	51	14	157	0.32596	1.12098	3.65751e-06	1.12207e-05
28	37	27	22	25	13	18	0.779736	0.2488	1.84609e-06	2.36759e-06
29	38	28	52	55	20	75	0.482922	0.7279	3.42373e-06	7.08961e-06
30	33	27	84	96	20	360	0.0872585	2.43888	2.14193e-06	2.45469e-05
31	28	18	60	66	9	469	0.0604233	2.80638	1.73083e-06	2.8645e-05
32	26	19	28	34	7	87	0.51829	0.65722	3.39055e-06	6.54181e-06
33	35	24	65	67	19	171	0.274485	1.29286	3.532e-06	1.28678e-05
34	42	29	70	76	18	257	0.167298	1.78798	3.0022e-06	1.79452e-05
35	41	31	74	79	16	335	0.110292	2.20462	2.455e-06	2.2259e-05
36	39	33	116	126	25	599	0.0213612	3.84618	8.31787e-07	3.89392e-05
37	38	28	65	70	19	253	0.177302	1.7299	3.084e-06	1.7394e-05
38	37	27	26	30	8	65	0.59458	0.5199	3.06035e-06	5.14709e-06
39	36	27	88	93	21	341	0.0979655	2.32314	2.28926e-06	2.3368e-05
40	35	22	46	52	14	141	0.35146	1.04566	3.66469e-06	1.04271e-05
41	35	29	136	150	22	1141	0.00115795	6.7611	8.00055e-08	6.90921e-05
42	34	27	57	65	16	156	0.300052	1.2038	3.58798e-06	1.19579e-05
43	33	22	33	38	11	91	0.495227	0.70274	3.45675e-06	6.98013e-06
44	32	30	100	117	22	494	0.0386132	3.25416	1.26853e-06	3.28522e-05
45	32	25	62	68	13	418	0.0773945	2.55884	2.01598e-06	2.60481e-05
46	31	27	40	46	15	233	0.228281	1.47718	3.41887e-06	1.49766e-05
47	30	23	29	37	12	96	0.485799	0.72196	3.49258e-06	7.18935e-06
48	30	25	44	49	10	185	0.286155	1.25122	3.60429e-06	1.25956e-05
49	29	22	97	111	16	696	0.0143117	4.24668	6.18928e-07	4.32464e-05
50	39	31	38	40	9	150	0.361968	1.0162	3.70216e-06	1.02279e-05
51	27	22	65	75	16	257	0.168352	1.7817	3.01161e-06	1.78888e-05
52	26	21	36	42	9	148	0.361115	1.01856	3.69583e-06	1.02345e-05
53	25	20	56	59	20	119	0.376281	0.97742	3.63233e-06	9.65326e-06
54	36	28	96	110	19	486	0.0420288	3.1694	1.34627e-06	3.2032e-05
55	38	26	79	89	18	405	0.0724818	2.62442	1.92387e-06	2.65428e-05
56	19	15	30	35	9	136	0.401158	0.9134	3.69137e-06	9.20178e-06
57	25	24	84	100	16	394	0.0715471	2.6374	1.90167e-06	2.65792e-05
58	38	26	88	101	18	614	0.0231519	3.76568	8.87295e-07	3.8325e-05
59	37	31	91	103	16	716	0.0135897	4.29844	5.96012e-07	4.38575e-05
60	32	29	83	94	19	419	0.0654009	2.72722	1.80303e-06	2.75689e-05
61	29	26	61	67	16	184	0.256876	1.35916	3.48286e-06	1.35585e-05
62	34	25	83	101	16	508	0.0397526	3.22508	1.29963e-06	3.26929e-05
63	31	26	80	86	18	336	0.105012	2.25368	2.38454e-06	2.27072e-05
64	25	19	83	100	17	765	0.0107861	4.5295	4.99305e-07	4.62917e-05
65	27	20	39	41	8	148	0.36339	1.01228	3.6986e-06	1.01781e-05
66	33	27	41	47	10	148	0.349952	1.04996	3.68036e-06	1.05168e-05
67	22	21	59	67	12	407	0.0823761	2.49646	2.09295e-06	2.54072e-05
68	47	36	45	48	17	111	0.419983	0.86754	3.61491e-06	8.60727e-06
69	45	37	107	118	20	571	0.0259096	3.65314	9.58654e-07	3.69999e-05
70	43	29	81	91	23	314	0.113849	2.17288	2.48425e-06	2.18206e-05
71	41	25	98	105	23	342	0.090392	2.4036	2.17832e-06	2.40986e-05
72	38	26	21	23	15	10	0.822473	0.19544	1.50482e-06	1.82963e-06
73	29	18	50	59	13	237	0.206136	1.57922	3.2823e-06	1.5923e-05
74	37	29	67	74	19	224	0.200464	1.60712	3.22325e-06	1.6079e-05
75	36	28	86	97	19	293	0.122033	2.10346	2.568e-06	2.10434e-05
76	36	29	58	66	17	220	0.215137	1.53648	3.3163e-06	1.54148e-05
77	35	29	65	71	19	247	0.181667	1.70558	3.11226e-06	1.71317e-05
78	34	26	78	80	19	278	0.146578	1.9202	2.82702e-06	1.92868e-05
79	33	24	54	59	11	223	0.221392	1.50782	3.36054e-06	1.51791e-05
80	33	28	60	69	11	261	0.171286	1.76442	3.0425e-06	1.77626e-05
81	32	21	53	60	13	287	0.158738	1.8405	2.95826e-06	1.86361e-05
82	31	26	31	31	10	62	0.599967	0.51088	3.02632e-06	5.04413e-06
83	30	21	34	36	13	97	0.486373	0.72078	3.49509e-06	7.18603e-06
84	32	25	69	77	16	523	0.0428153	3.15086	1.37587e-06	3.21351e-05
85	29	23	76	85	17	404	0.0747056	2.5942	1.96206e-06	2.62639e-05
86	28	21	33	34	10	128	0.420496	0.86632	3.66684e-06	8.72027e-06
87	27	20	60	71	14	327	0.120805	2.11358	2.58309e-06	2.13823e-05
88	26	19	66	72	15	299	0.138476	1.97706	2.76274e-06	1.99511e-05
89	32	23	56	63	14	383	0.0954703	2.34894	2.28233e-06	2.39062e-05
90	20	16	44	54	10	221	0.230796	1.46622	3.41362e-06	1.47906e-05
91	22	17	22	27	10	46	0.667537	0.40416	2.64893e-06	3.96821e-06
92	34	26	33	34	14	84	0.526281	0.64192	3.35894e-06	6.38241e-06
93	32	25	40	46	14	113	0.420976	0.86518	3.62066e-06	8.60064e-06
94	21	19	42	46	9	218	0.246429	1.40068	3.49428e-06	1.41796e-05
95	37	27	79	94	16	408	0.0691747	2.67112	1.86664e-06	2.69844e-05
96	33	17	22	24	10	36	0.715825	0.33432	2.33898e-06	3.26754e-06
97	38	33	105	114	18	607	0.0221123	3.81162	8.55457e-07	3.86869e-05
98	29	20	24	30	10	96	0.507631	0.678	3.44896e-06	6.79422e-06
99	31	24	39	43	12	183	0.30019	1.20334	3.64749e-06	1.21506e-05
100	35	27	75	88	18	355	0.0941242	2.36314	2.24295e-06	2.38297e-05
101	27	20	72	79	17	248	0.171887	1.76092	3.03146e-06	1.76364e-05
102	29	23	56	58	14	353	0.114803	2.16454	2.5291e-06	2.203e-05
103	42	31	89	94	22	245	0.158846	1.83982	2.91065e-06	1.83237e-05
104	33	25	45	47	12	126	0.391504	0.93776	3.65971e-06	9.34782e-06
105	35	28	97	103	23	328	0.098309	2.31964	2.28488e-06	2.32418e-05
106	26	21	44	49	11	194	0.273318	1.29712	3.5733e-06	1.30738e-05
107	38	31	78	83	17	279	0.14311	1.94414	2.79198e-06	1.95093e-05
108	40	30	87	98	23	348	0.0916077	2.39024	2.20062e-06	2.40222e-05
109	39	32	64	68	18	145	0.311443	1.16654	3.59491e-06	1.15428e-05
110	38	30	127	137	24	603	0.0195328	3.93566	7.76871e-07	3.97726e-05
111	37	27	70	76	10	470	0.0564568	2.87428	1.65207e-06	2.92626e-05
112	36	28	45	51	13	136	0.362809	1.01388	3.66616e-06	1.01049e-05
113	35	26	67	77	13	587	0.0308919	3.47726	1.09777e-06	3.55357e-05
