Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	41	34	124	148	24	814	0.00621469	5.08084	3.20707e-07	5.16047e-05
2	40	31	74	94	10	857	0.00700578	4.96102	3.56182e-07	5.08412e-05
3	39	33	86	113	19	467	0.045441	3.09134	1.41739e-06	3.11918e-05
4	35	29	172	198	18	2160	4.74016e-06	12.2594	5.96996e-10	0.000125944
5	38	28	70	83	16	327	0.112035	2.18894	2.47147e-06	2.20597e-05
6	37	26	79	92	16	574	0.030042	3.50516	1.07225e-06	3.56916e-05
7	36	33	154	190	19	1732	4.42171e-05	10.0264	4.54338e-09	0.000102752
8	36	28	169	214	17	2007	9.35481e-06	11.5796	1.11059e-09	0.000118718
9	35	26	91	109	15	755	0.0107267	4.53502	4.96306e-07	4.62684e-05
10	39	30	174	219	28	1787	2.78405e-05	10.489	2.98759e-09	0.000107311
11	33	28	118	147	13	1256	0.000656387	7.32876	4.92507e-08	7.50331e-05
12	32	23	109	131	17	977	0.00301131	5.80538	1.78588e-07	5.93058e-05
13	32	25	82	103	13	639	0.0201261	3.90574	8.00337e-07	3.97662e-05
14	31	19	98	120	20	601	0.0219563	3.8187	8.49858e-07	3.87068e-05
15	30	23	67	86	13	501	0.0452669	3.09518	1.42474e-06	3.14742e-05
16	47	39	197	246	24	2658	2.76604e-07	15.1007	4.29052e-11	0.000155114
17	27	24	84	99	12	628	0.0218289	3.82452	8.50366e-07	3.8956e-05
18	25	17	87	106	12	628	0.0208901	3.86848	8.22048e-07	3.93511e-05
19	32	29	75	87	18	449	0.0586446	2.83626	1.68707e-06	2.87677e-05
20	38	32	120	148	15	1013	0.00225244	6.09574	1.40053e-07	6.21782e-05
21	39	31	98	125	18	918	0.00422473	5.4668	2.35876e-07	5.58322e-05
22	38	28	116	135	21	1579	0.000136293	8.9007	1.24733e-08	9.15177e-05
23	40	33	179	214	18	3134	2.98429e-08	17.3273	5.32991e-12	0.000178599
24	34	28	125	149	17	1088	0.00152689	6.48452	1.0111e-07	6.62196e-05
25	31	24	101	117	17	677	0.0151848	4.18746	6.46501e-07	4.25755e-05
26	27	20	95	115	16	1359	0.000474571	7.6531	3.73485e-08	7.86995e-05
27	34	28	55	60	13	284	0.161185	1.8252	2.97817e-06	1.84767e-05
28	41	31	54	69	18	242	0.188714	1.66752	3.16156e-06	1.67531e-05
29	41	31	76	85	22	208	0.20299	1.5946	3.21734e-06	1.58498e-05
30	36	30	153	185	23	1105	0.00111679	6.7973	7.72314e-08	6.9155e-05
31	31	21	90	110	10	998	0.00308686	5.7806	1.82854e-07	5.92362e-05
32	29	22	60	69	11	433	0.0712458	2.64162	1.91662e-06	2.69016e-05
33	38	27	106	126	19	743	0.010249	4.58058	4.77502e-07	4.65904e-05
34	46	33	84	102	18	460	0.0504607	2.98656	1.52386e-06	3.01989e-05
35	44	34	143	172	20	1441	0.000218383	8.42926	1.88408e-08	8.62739e-05
36	43	37	224	265	27	2274	1.74004e-06	13.2616	2.36269e-10	0.000135784
37	42	32	116	150	18	1856	3.02021e-05	10.4076	3.23411e-09	0.000107082
38	39	30	50	61	11	304	0.144644	1.93348	2.83441e-06	1.95958e-05
39	40	27	173	204	24	1635	6.64128e-05	9.61962	6.53423e-09	9.83881e-05
40	39	24	103	125	18	881	0.00510212	5.2781	2.74832e-07	5.38663e-05
41	38	32	194	237	23	2423	9.70301e-07	13.8457	1.37899e-10	0.00014212
42	37	29	127	148	17	980	0.0026653	5.92744	1.6105e-07	6.04248e-05
43	36	23	44	47	10	178	0.300304	1.20296	3.63691e-06	1.21107e-05
44	36	32	142	172	21	1116	0.00114568	6.77176	7.90581e-08	6.90056e-05
45	35	28	115	127	18	1021	0.00246723	6.00466	1.51532e-07	6.14178e-05
46	34	29	73	82	18	300	0.129385	2.04496	2.66128e-06	2.05687e-05
47	33	25	78	90	16	684	0.0173598	4.0536	7.191e-07	4.14234e-05
48	33	27	76	89	14	522	0.0399103	3.22112	1.30744e-06	3.27594e-05
49	32	25	198	230	16	2596	4.19585e-07	14.684	6.33224e-11	0.000150917
50	43	35	72	96	12	828	0.0080211	4.82568	3.96349e-07	4.94133e-05
51	30	25	97	121	19	731	0.0112433	4.48798	5.13489e-07	4.56705e-05
52	29	24	55	62	12	195	0.250609	1.38386	3.47363e-06	1.38607e-05
53	27	22	123	150	21	634	0.015369	4.1754	6.4786e-07	4.21536e-05
54	39	29	166	190	19	1505	0.000140725	8.8687	1.27625e-08	9.06905e-05
55	41	28	163	188	23	1693	5.46293e-05	9.81494	5.49389e-09	0.000100567
56	22	17	62	81	11	578	0.0315406	3.45648	1.11285e-06	3.52832e-05
57	28	27	151	175	20	1089	0.00129027	6.6529	8.74037e-08	6.77404e-05
58	42	30	153	190	25	2974	7.8466e-08	16.3606	1.32406e-11	0.000168743
59	40	34	185	239	20	2909	8.03543e-08	16.3368	1.3504e-11	0.000168055
60	35	32	122	143	19	800	0.00688755	4.97804	3.48362e-07	5.05786e-05
61	32	28	110	144	16	1127	0.00129141	6.65202	8.78283e-08	6.80096e-05
62	37	27	189	233	18	3433	5.76454e-09	18.9715	1.12731e-12	0.000195559
63	34	29	120	140	16	1157	0.00113639	6.7799	7.88401e-08	6.93778e-05
64	28	21	126	157	15	2219	4.53875e-06	12.3029	5.75353e-10	0.000126765
65	30	23	120	142	12	1810	4.01551e-05	10.1228	4.18363e-09	0.000104187
66	36	29	87	97	16	406	0.0685796	2.67976	1.85491e-06	2.70475e-05
67	25	24	89	104	13	653	0.0186218	3.98342	7.55424e-07	4.05665e-05
68	51	39	84	103	19	564	0.0295037	3.52324	1.05568e-06	3.57812e-05
69	49	39	179	229	26	2156	3.98203e-06	12.4337	5.07635e-10	0.000127482
70	46	31	123	142	25	723	0.0102645	4.57906	4.76591e-07	4.64309e-05
71	32	26	56	66	12	404	0.0841731	2.47488	2.12043e-06	2.51914e-05
72	41	28	33	38	12	77	0.531879	0.63134	3.31694e-06	6.23627e-06
73	32	21	122	142	15	1389	0.000343728	7.97566	2.8123e-08	8.18176e-05
74	41	32	111	148	23	1010	0.00228717	6.08044	1.41847e-07	6.20188e-05
75	40	31	176	216	25	1683	4.82179e-05	9.93978	4.8997e-09	0.000101616
76	39	31	109	125	14	695	0.0131741	4.3295	5.79445e-07	4.39835e-05
77	38	31	106	122	16	943	0.00378973	5.57546	2.15981e-07	5.69912e-05
78	37	29	121	140	24	962	0.00307208	5.7854	1.81304e-07	5.90168e-05
79	37	28	101	111	15	807	0.00812524	4.81278	3.99308e-07	4.91442e-05
80	36	31	116	133	16	994	0.00272676	5.90464	1.64484e-07	6.03219e-05
81	35	23	116	138	14	1458	0.000247911	8.30244	2.11364e-08	8.5258e-05
82	34	29	76	90	16	641	0.0216165	3.8343	8.4604e-07	3.91387e-05
83	34	22	55	66	13	266	0.170149	1.77108	3.03869e-06	1.7859e-05
84	35	28	140	163	16	1912	2.09193e-05	10.7748	2.31768e-09	0.000110792
85	32	26	143	180	18	1846	2.63248e-05	10.545	2.84951e-09	0.000108244
86	31	24	46	61	13	323	0.131286	2.03038	2.70518e-06	2.06053e-05
87	30	21	123	143	20	1289	0.000568824	7.47194	4.35495e-08	7.65607e-05
88	29	20	123	153	15	1492	0.000189705	8.57004	1.66772e-08	8.79112e-05
89	35	26	123	149	15	1696	6.87303e-05	9.58532	6.77163e-09	9.85246e-05
90	23	18	70	83	13	584	0.0302083	3.49964	1.07889e-06	3.57149e-05
91	24	18	42	56	9	350	0.118046	2.13668	2.56841e-06	2.17577e-05
92	38	27	77	89	16	485	0.0481989	3.03242	1.48421e-06	3.07934e-05
93	35	27	69	77	15	304	0.130816	2.03396	2.6816e-06	2.0499e-05
94	24	20	80	104	12	1001	0.00315673	5.75822	1.86426e-07	5.90569e-05
95	40	29	134	177	21	1450	0.000202138	8.50656	1.7593e-08	8.70344e-05
96	36	18	37	44	10	141	0.369568	0.99542	3.68662e-06	9.97548e-06
97	42	34	157	197	19	1934	1.51039e-05	11.1006	1.72002e-09	0.00011388
98	32	22	79	99	14	779	0.0101061	4.59462	4.74773e-07	4.69791e-05
99	34	27	82	97	16	612	0.0239842	3.73036	9.1123e-07	3.79929e-05
100	38	29	130	162	17	1034	0.00185335	6.29076	1.18771e-07	6.40842e-05
101	30	22	113	137	19	864	0.0051603	5.26676	2.76801e-07	5.36404e-05
102	36	30	102	117	14	1331	0.000540584	7.52286	4.18005e-08	7.73247e-05
103	46	35	159	195	28	965	0.00214182	6.1461	1.33394e-07	6.22808e-05
104	36	28	138	166	21	1186	0.000832498	7.09108	6.02614e-08	7.23863e-05
105	38	30	155	192	21	1661	6.27181e-05	9.67686	6.21488e-09	9.90922e-05
106	29	24	88	103	15	526	0.0358132	3.32944	1.20913e-06	3.37622e-05
107	42	32	136	166	20	1549	0.00013073	8.94238	1.19845e-08	9.16736e-05
108	43	33	175	207	26	1420	0.000195107	8.54196	1.70005e-08	8.71338e-05
109	42	35	168	212	26	2088	6.26733e-06	11.9802	7.70311e-10	0.000122909
110	41	32	253	305	26	3108	1.92414e-08	17.7662	3.50876e-12	0.000182355
111	40	28	123	154	12	1598	0.000109792	9.11692	1.02765e-08	9.35998e-05
112	39	31	135	167	20	1638	8.25126e-05	9.40256	7.95907e-09	9.64589e-05
113	38	29	125	154	15	1788	4.1662e-05	10.0859	4.32015e-09	0.000103695
114	38	35	179	225	20	4130	1.73299e-10	22.476	4.02299e-14	0.000232141
115	37	27	183	229	20	4547	2.01499e-11	24.6278	5.12863e-15	0.000254523
116	36	34	144	163	22	892	0.00379967	5.57284	2.15045e-07	5.65958e-05
117	35	24	113	140	17	965	0.00302544	5.8007	1.79034e-07	5.91762e-05
118	35	27	210	256	24	6586	5.18143e-16	35.1963	1.88804e-19	0.000364386
119	34	25	113	133	18	947	0.00346536	5.66494	2.00383e-07	5.78247e-05
120	33	27	102	121	19	1085	0.0018485	6.29338	1.19191e-07	6.44797e-05
121	32	27	70	88	15	492	0.0468015	3.06184	1.45594e-06	3.11089e-05
122	31	25	101	129	12	1183	0.00106645	6.84342	7.4799e-08	7.01383e-05
123	30	26	55	65	14	221	0.215391	1.5353	3.31951e-06	1.54115e-05
124	30	24	105	137	16	1115	0.00143461	6.54686	9.60859e-08	6.69768e-05
125	28	22	89	115	16	740	0.0111513	4.4962	5.10841e-07	4.581e-05
126	27	21	81	93	11	519	0.0395203	3.23094	1.29728e-06	3.28258e-05
127	45	35	194	241	31	1876	1.5401e-05	11.0811	1.74465e-09	0.000113282
128	38	31	141	187	17	1947	1.50511e-05	11.1041	1.71592e-09	0.000114006
129	28	19	51	59	12	407	0.0866204	2.44622	2.16167e-06	2.49556e-05
130	42	28	111	128	19	908	0.00436281	5.43464	2.42006e-07	5.54702e-05
131	40	32	169	190	23	1534	0.000121378	9.0166	1.11949e-08	9.22314e-05
132	36	23	71	84	15	259	0.157486	1.84842	2.91398e-06	1.85031e-05
133	33	25	78	89	14	832	0.00821232	4.80212	4.04298e-07	4.92307e-05
134	24	18	59	70	9	498	0.0508233	2.9794	1.54562e-06	3.04117e-05
135	34	25	160	190	16	1823	2.77993e-05	10.4905	2.99084e-09	0.000107587
136	36	27	93	108	13	845	0.00682106	4.98774	3.47833e-07	5.09939e-05
137	39	25	103	127	18	804	0.00746179	4.89796	3.72253e-07	4.98879e-05
138	36	25	57	79	9	466	0.0565449	2.87272	1.65221e-06	2.92194e-05
139	25	17	94	115	12	741	0.0110946	4.5013	5.08832e-07	4.58632e-05
140	49	37	160	191	21	1668	6.08998e-05	9.70628	6.05391e-09	9.94077e-05
141	38	29	184	229	23	2243	2.5551e-06	12.8774	3.37539e-10	0.000132104
142	47	37	151	195	20	1795	3.10752e-05	10.3791	3.30582e-09	0.000106381
143	45	38	174	219	23	2844	1.26919e-07	15.8797	2.07477e-11	0.000163473
144	44	38	87	96	13	735	0.012889	4.35138	5.73199e-07	4.44719e-05
145	42	33	210	251	32	1685	3.83108e-05	10.1698	3.97274e-09	0.000103698
146	41	33	180	219	23	1792	2.71395e-05	10.5145	2.91958e-09	0.000107577
147	45	33	129	160	17	1180	0.000891326	7.0228	6.39338e-08	7.17288e-05
148	39	28	65	79	11	478	0.0531881	2.93392	1.58804e-06	2.9857e-05
149	39	29	115	132	19	1140	0.00130316	6.64296	8.8645e-08	6.80229e-05
150	38	29	165	203	20	2091	6.53107e-06	11.9389	8.0045e-10	0.00012256
151	37	29	80	101	17	810	0.0085205	4.76528	4.15282e-07	4.87391e-05
152	36	27	98	114	15	887	0.00530227	5.23962	2.84012e-07	5.35642e-05
153	35	27	111	134	19	788	0.007748	4.86032	3.83007e-07	4.94329e-05
154	35	27	66	78	15	351	0.10229	2.27994	2.35807e-06	2.30527e-05
155	34	29	198	243	16	4005	2.92797e-10	21.9515	6.63231e-14	0.000226515
156	33	29	83	90	15	535	0.0371163	3.2937	1.24364e-06	3.35065e-05
157	32	26	77	96	15	532	0.0362948	3.31608	1.22262e-06	3.36858e-05
158	32	30	212	262	24	2834	1.01952e-07	16.0988	1.68597e-11	0.000165369
159	31	24	71	92	12	681	0.0174074	4.05086	7.20264e-07	4.13769e-05
160	30	23	44	52	11	428	0.0813203	2.50936	2.088e-06	2.56763e-05
161	28	22	111	138	13	1984	1.69534e-05	10.985	1.91923e-09	0.000113206
162	23	18	95	114	9	1729	7.23627e-05	9.53382	7.11342e-09	9.83023e-05
163	39	26	134	169	21	1712	5.58679e-05	9.79252	5.61493e-09	0.000100504
164	38	28	252	312	25	5755	2.52523e-14	31.3099	8.16642e-18	0.000323393
165	37	30	128	155	22	1036	0.00191699	6.257	1.22295e-07	6.37954e-05
166	42	34	110	136	17	943	0.00347077	5.66338	2.00546e-07	5.77815e-05
167	40	30	147	181	23	1095	0.00120512	6.72118	8.24273e-08	6.83979e-05
168	31	28	157	187	19	2191	4.33643e-06	12.3485	5.50598e-10	0.000126971
169	31	23	68	81	14	384	0.0848322	2.46708	2.11872e-06	2.49754e-05
170	36	29	71	91	17	640	0.021591	3.83548	8.45113e-07	3.9142e-05
171	33	27	97	115	15	630	0.0195418	3.9352	7.80995e-07	3.99654e-05
172	39	30	142	175	13	1950	1.59828e-05	11.044	1.81385e-09	0.000113488
173	50	44	145	172	26	1240	0.000608715	7.40416	4.60153e-08	7.55942e-05
174	35	24	60	68	13	290	0.148668	1.90604	2.86142e-06	1.92471e-05
175	32	23	108	127	16	821	0.0068421	4.98466	3.47519e-07	5.07912e-05
176	54	43	215	258	29	3093	2.79028e-08	17.3945	4.99193e-12	0.000178904
177	50	39	144	182	25	1821	2.95313e-05	10.4301	3.16071e-09	0.000107029
178	29	22	98	117	15	969	0.00342498	5.67666	1.98959e-07	5.80904e-05
179	31	22	81	96	12	553	0.0326086	3.42318	1.13483e-06	3.48016e-05
180	41	32	111	124	16	950	0.00361118	5.62372	2.07556e-07	5.7476e-05
181	32	27	115	136	18	833	0.00608225	5.10238	3.15893e-07	5.19368e-05
182	42	27	91	118	15	876	0.00546911	5.20864	2.90987e-07	5.32055e-05
183	41	32	98	111	20	505	0.0379085	3.27258	1.25469e-06	3.30979e-05
184	40	26	87	100	12	783	0.00984	4.6213	4.64921e-07	4.72481e-05
185	39	31	147	173	21	2016	1.15591e-05	11.368	1.35105e-09	0.000116882
186	38	30	106	132	17	869	0.00519084	5.26086	2.78353e-07	5.36238e-05
187	37	28	60	68	13	252	0.180461	1.71224	3.10898e-06	1.7228e-05
188	36	28	163	196	17	1474	0.000158734	8.74828	1.4188e-08	8.93821e-05
189	36	24	124	145	15	1411	0.000301512	8.1067	2.50725e-08	8.31558e-05
190	35	24	66	78	11	409	0.0760975	2.57574	1.98876e-06	2.61344e-05
191	34	29	128	154	17	1679	7.26382e-05	9.53002	7.11154e-09	9.79036e-05
192	40	33	116	136	14	1209	0.000893843	7.01998	6.42807e-08	7.19149e-05
193	33	27	124	144	21	873	0.00471682	5.35662	2.57132e-07	5.45137e-05
194	32	23	51	73	14	332	0.116293	2.15164	2.53065e-06	2.17609e-05
195	31	27	79	96	14	852	0.00709702	4.94808	3.59737e-07	5.06885e-05
196	30	26	104	126	15	833	0.00647647	5.03958	3.32711e-07	5.13724e-05
197	29	17	73	96	12	677	0.0173254	4.05558	7.17102e-07	4.13901e-05
198	38	27	89	115	18	907	0.00475813	5.3479	2.6019e-07	5.46833e-05
199	26	20	74	100	12	772	0.0104078	4.5652	4.85665e-07	4.66636e-05
200	24	18	83	106	15	712	0.013611	4.29688	5.96354e-07	4.38143e-05
201	28	21	115	143	14	1163	0.00108157	6.82934	7.5565e-08	6.98659e-05
202	39	32	84	96	16	431	0.0607505	2.80098	1.72042e-06	2.83194e-05
203	40	27	108	117	23	596	0.0229518	3.77436	8.78405e-07	3.82718e-05
204	31	23	127	151	15	1414	0.000285954	8.15968	2.39212e-08	8.36539e-05
205	40	28	79	93	14	1364	0.000531164	7.54044	4.12838e-08	7.77233e-05
206	30	19	112	134	15	875	0.00497157	5.30402	2.68741e-07	5.40555e-05
