Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
B1	Foci_processed_08-Feb-2020	703	 3.88	 2.93	585	 3.79	 2.74	882.14	478.01	 1.28	1992.30	 1.41	9962.10
B10	Foci_processed_08-Feb-2020	769	 2.78	 2.54	638	 2.70	 2.48	489.05	327.79	 1.10	1567.65	 1.46	3380.85
B11	Foci_processed_08-Feb-2020	789	 1.66	 1.96	679	 1.63	 1.97	462.16	355.95	 1.06	1661.72	 1.43	1930.35
B12	Foci_processed_08-Feb-2020	770	 3.15	 2.81	642	 3.07	 2.68	534.50	354.63	 1.00	1438.92	 1.51	3990.65
B2	Foci_processed_08-Feb-2020	662	 5.41	 4.62	569	 5.55	 4.57	567.47	347.00	 1.20	1589.42	 1.66	8303.31
B3	Foci_processed_08-Feb-2020	777	 2.54	 2.47	645	 2.25	 2.16	553.50	377.38	 0.99	2441.39	 1.29	3535.88
B4	Foci_processed_08-Feb-2020	801	 3.07	 2.78	670	 2.95	 2.55	602.62	381.66	 1.03	2353.58	 1.30	4808.73
B5	Foci_processed_08-Feb-2020	783	 2.32	 2.10	662	 2.22	 1.99	675.45	441.87	 1.00	2355.32	 1.30	4221.35
B6	Foci_processed_08-Feb-2020	771	 2.80	 2.80	658	 2.57	 2.57	572.59	376.16	 1.06	2068.09	 1.34	4351.62
B7	Foci_processed_08-Feb-2020	798	 2.15	 2.20	678	 2.07	 2.12	514.56	369.88	 1.04	2024.13	 1.34	2894.56
B8	Foci_processed_08-Feb-2020	777	 2.44	 2.52	640	 2.15	 2.30	516.89	360.81	 1.00	2007.41	 1.36	3180.29
B9	Foci_processed_08-Feb-2020	796	 2.35	 2.07	698	 2.26	 1.95	618.86	434.95	 1.07	2022.02	 1.32	4202.43
C1	Foci_processed_08-Feb-2020	653	 4.24	 3.74	541	 4.14	 3.62	526.47	325.83	 1.06	2088.33	 1.41	5933.29
C10	Foci_processed_08-Feb-2020	781	 1.90	 2.28	663	 1.65	 1.94	454.35	335.24	 1.01	1887.03	 1.40	2048.87
C11	Foci_processed_08-Feb-2020	801	 1.76	 1.92	655	 1.52	 1.72	506.83	359.87	 0.99	1947.92	 1.30	2334.13
C12	Foci_processed_08-Feb-2020	706	 2.58	 2.28	580	 2.54	 2.23	521.56	339.32	 1.18	1454.54	 1.50	3692.59
C2	Foci_processed_08-Feb-2020	746	 4.23	 3.19	615	 4.14	 3.09	696.91	398.12	 1.16	2010.66	 1.42	7807.33
C3	Foci_processed_08-Feb-2020	698	 3.54	 3.12	574	 3.36	 2.94	625.12	363.79	 1.11	2013.16	 1.37	6080.02
C4	Foci_processed_08-Feb-2020	633	 3.54	 3.24	528	 3.48	 3.09	441.16	301.76	 1.13	1914.27	 1.42	4090.54
C5	Foci_processed_08-Feb-2020	785	 3.14	 3.11	651	 3.18	 3.13	474.29	310.42	 1.05	2030.37	 1.41	4290.31
C6	Foci_processed_08-Feb-2020	794	 3.14	 2.98	657	 3.11	 2.91	515.96	346.28	 1.02	1975.51	 1.40	4079.23
C7	Foci_processed_08-Feb-2020	734	 3.68	 3.25	621	 3.63	 3.16	463.69	303.27	 1.09	1792.69	 1.45	4441.94
C8	Foci_processed_08-Feb-2020	786	 1.67	 1.81	663	 1.53	 1.60	536.84	390.88	 0.88	2396.67	 1.32	2170.34
C9	Foci_processed_08-Feb-2020	782	 2.19	 2.40	659	 1.92	 2.09	502.25	347.49	 0.97	2013.01	 1.33	2786.75
D1	Foci_processed_08-Feb-2020	619	 3.67	 3.16	516	 3.60	 2.98	549.09	368.76	 1.10	2222.76	 1.41	4931.03
D10	Foci_processed_08-Feb-2020	751	 3.33	 2.86	611	 3.26	 2.75	636.17	371.43	 1.04	1416.36	 1.51	5469.36
D11	Foci_processed_08-Feb-2020	513	 3.18	 2.73	423	 3.14	 2.61	550.52	350.98	 1.03	1593.80	 1.46	4217.78
D12	Foci_processed_08-Feb-2020	783	 2.19	 2.44	649	 2.21	 2.45	482.85	338.15	 1.07	1588.12	 1.43	2937.54
D2	Foci_processed_08-Feb-2020	682	 5.15	 4.04	561	 5.16	 3.97	548.98	326.81	 1.18	1755.00	 1.54	7263.90
D3	Foci_processed_09-Feb-2020	580	 5.06	 3.74	495	 5.25	 3.63	555.47	344.70	 1.15	1681.50	 1.57	7470.92
D4	Foci_processed_09-Feb-2020	592	 2.80	 3.10	488	 2.72	 3.04	450.33	316.95	 1.06	2066.59	 1.41	3196.83
D5	Foci_processed_09-Feb-2020	674	 3.07	 2.94	581	 3.03	 2.82	546.42	365.25	 1.05	1866.33	 1.43	4057.67
D6	Foci_processed_09-Feb-2020	157	 4.83	 3.71	131	 4.89	 3.68	454.76	290.89	 1.16	1500.06	 1.64	5778.31
D7	Foci_processed_09-Feb-2020	693	 3.40	 2.92	577	 3.43	 2.91	506.60	344.14	 1.11	1552.31	 1.50	4373.35
D8	Foci_processed_09-Feb-2020	702	 3.47	 3.28	567	 3.31	 2.95	469.00	318.58	 1.09	1604.50	 1.52	3912.73
D9	Foci_processed_09-Feb-2020	774	 2.55	 2.50	624	 2.38	 2.37	552.01	380.55	 1.14	1743.10	 1.43	3774.89
E1	Foci_processed_09-Feb-2020	730	 4.88	 3.26	579	 4.98	 3.10	498.61	308.06	 1.15	1796.73	 1.43	6762.79
E10	Foci_processed_09-Feb-2020	728	 2.43	 2.42	590	 2.34	 2.27	473.49	324.54	 1.07	1642.68	 1.47	2780.79
E11	Foci_processed_09-Feb-2020	724	 2.60	 2.63	598	 2.54	 2.52	425.85	295.98	 1.06	1599.51	 1.47	2857.10
E12	Foci_processed_09-Feb-2020	266	 1.81	 2.04	229	 1.88	 2.01	391.80	303.10	 1.09	1438.20	 1.56	1896.93
E2	Foci_processed_09-Feb-2020	656	 3.53	 3.25	541	 3.52	 3.08	461.03	304.93	 1.09	1804.41	 1.48	4371.80
E3	Foci_processed_09-Feb-2020	698	 3.52	 3.36	561	 3.62	 3.43	442.19	285.25	 1.17	1682.58	 1.50	4422.99
E4	Foci_processed_09-Feb-2020	638	 3.03	 2.90	514	 3.11	 2.95	451.73	317.84	 1.24	1581.24	 1.46	3772.73
E5	Foci_processed_09-Feb-2020	718	 2.74	 2.72	584	 2.71	 2.60	416.30	291.15	 1.12	1770.82	 1.43	3009.99
E6	Foci_processed_09-Feb-2020	697	 3.24	 2.79	567	 3.16	 2.65	539.92	349.72	 0.92	1703.00	 1.52	4259.31
E7	Foci_processed_09-Feb-2020	757	 2.51	 2.42	608	 2.55	 2.44	437.54	296.68	 1.07	1713.27	 1.43	3054.15
E8	Foci_processed_09-Feb-2020	634	 3.29	 2.72	514	 3.33	 2.68	501.49	332.67	 1.07	1489.38	 1.49	4481.70
E9	Foci_processed_09-Feb-2020	674	 3.96	 2.57	549	 4.04	 2.45	478.94	301.63	 1.02	1247.15	 1.64	4698.25
F1	Foci_processed_09-Feb-2020	500	 5.24	 4.20	402	 5.11	 4.03	468.60	288.63	 1.17	1627.81	 1.60	6632.25
F10	Foci_processed_09-Feb-2020	786	 2.23	 2.42	650	 2.19	 2.36	441.01	302.23	 0.98	1761.01	 1.40	2646.50
F11	Foci_processed_09-Feb-2020	714	 2.24	 2.58	607	 2.16	 2.51	412.96	298.39	 1.03	1713.23	 1.44	2380.69
F12	Foci_processed_09-Feb-2020	724	 2.31	 2.37	607	 2.23	 2.35	399.63	283.11	 1.04	1506.50	 1.51	2263.57
F2	Foci_processed_09-Feb-2020	662	 3.92	 3.80	540	 3.95	 3.75	403.76	264.89	 1.14	1729.18	 1.52	4459.57
F3	Foci_processed_09-Feb-2020	355	 5.68	 4.29	287	 5.81	 3.99	488.99	275.32	 1.17	1610.07	 1.57	7418.43
F4	Foci_processed_09-Feb-2020	322	 4.04	 3.71	271	 4.05	 3.70	406.73	259.55	 1.18	1514.60	 1.60	4410.54
F5	Foci_processed_09-Feb-2020	515	 3.66	 3.54	419	 3.68	 3.54	496.46	323.00	 1.12	1763.30	 1.54	5072.37
F6	Foci_processed_09-Feb-2020	765	 3.30	 2.96	633	 3.37	 2.94	449.51	289.53	 1.03	1790.35	 1.44	4030.30
F7	Foci_processed_09-Feb-2020	431	 2.84	 2.79	372	 2.80	 2.72	407.59	283.68	 1.16	1680.96	 1.48	2988.86
F8	Foci_processed_09-Feb-2020	494	 3.10	 3.10	399	 3.15	 3.15	405.74	265.37	 1.14	1451.18	 1.53	3367.71
F9	Foci_processed_09-Feb-2020	620	 2.76	 2.55	513	 2.68	 2.46	461.81	313.46	 1.09	1792.38	 1.40	3248.56
G1	Foci_processed_09-Feb-2020	768	 3.96	 3.72	641	 3.89	 3.56	414.36	287.50	 1.16	1665.82	 1.57	4381.72
G10	Foci_processed_09-Feb-2020	624	 2.63	 2.62	507	 2.64	 2.63	466.80	329.07	 1.10	1596.88	 1.53	3067.28
G11	Foci_processed_09-Feb-2020	671	 2.56	 2.80	561	 2.50	 2.73	435.99	302.09	 1.03	1569.64	 1.49	2802.61
G12	Foci_processed_09-Feb-2020	549	 2.64	 2.70	451	 2.66	 2.67	475.75	330.94	 1.14	1512.36	 1.53	3300.48
G2	Foci_processed_09-Feb-2020	662	 4.09	 3.47	531	 4.16	 3.45	518.19	339.41	 1.25	1556.65	 1.56	5493.96
G3	Foci_processed_09-Feb-2020	658	 6.53	 4.53	554	 6.47	 4.32	480.45	292.31	 1.23	1492.28	 1.64	8207.87
G4	Foci_processed_09-Feb-2020	576	 5.63	 3.88	472	 5.61	 3.70	474.34	305.44	 1.20	1604.18	 1.61	6592.10
G5	Foci_processed_09-Feb-2020	746	 4.49	 3.65	623	 4.37	 3.33	482.48	302.63	 1.11	1654.78	 1.54	5524.52
G6	Foci_processed_09-Feb-2020	648	 4.28	 3.15	527	 4.22	 3.06	500.86	326.75	 1.12	1561.62	 1.58	5261.50
G7	Foci_processed_09-Feb-2020	519	 4.02	 3.72	428	 3.99	 3.64	410.51	282.22	 1.18	1458.25	 1.61	4452.64
G8	Foci_processed_09-Feb-2020	540	 2.80	 2.86	439	 2.61	 2.61	467.73	331.23	 1.09	1774.58	 1.47	3100.49
G9	Foci_processed_09-Feb-2020	524	 2.76	 2.95	430	 2.78	 2.94	402.55	285.34	 1.14	1425.22	 1.59	2976.26
H1	Foci_processed_09-Feb-2020	700	 4.58	 3.93	570	 4.45	 3.78	473.19	325.96	 1.13	1826.69	 1.53	5244.86
H10	Foci_processed_09-Feb-2020	509	 3.08	 2.95	398	 3.21	 3.06	422.23	283.74	 1.19	1578.83	 1.54	3638.62
H11	Foci_processed_09-Feb-2020	796	 2.04	 2.12	664	 2.03	 2.10	519.66	354.59	 0.95	1982.19	 1.35	2695.70
H12	Foci_processed_09-Feb-2020	769	 1.88	 2.39	654	 1.64	 2.12	399.28	297.46	 0.94	1898.58	 1.35	1769.02
H2	Foci_processed_09-Feb-2020	665	 3.06	 3.12	570	 3.01	 3.02	477.16	332.37	 1.10	1946.63	 1.45	3860.16
H3	Foci_processed_09-Feb-2020	767	 4.21	 3.68	636	 4.17	 3.38	488.30	308.97	 1.03	2287.03	 1.37	5047.70
H4	Foci_processed_09-Feb-2020	796	 3.61	 3.60	666	 3.36	 3.35	406.99	283.22	 1.03	2074.87	 1.40	3570.98
H5	Foci_processed_09-Feb-2020	787	 2.31	 2.38	660	 2.22	 2.32	449.82	316.65	 0.93	2536.76	 1.31	2553.63
H6	Foci_processed_09-Feb-2020	662	 4.82	 3.93	546	 4.75	 3.62	464.99	288.01	 1.10	1602.93	 1.56	5526.00
H7	Foci_processed_09-Feb-2020	342	 3.64	 2.99	289	 3.67	 3.03	422.47	286.13	 1.13	1588.35	 1.56	3935.61
H8	Foci_processed_09-Feb-2020	754	 2.83	 3.05	643	 2.76	 2.91	434.68	303.00	 1.06	1959.69	 1.43	3222.09
H9	Foci_processed_09-Feb-2020	764	 2.73	 2.59	645	 2.66	 2.45	449.62	315.21	 0.99	1793.33	 1.45	2945.33
