Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
F4	Foci_processed_04-Oct-2020	763	 0.34	 1.13	675	 0.34	 1.00	570.83	404.55	 0.55	10271.75	 1.07	1307.35
F5	Foci_processed_04-Oct-2020	747	 0.44	 1.05	639	 0.39	 0.90	639.27	469.92	 0.54	11083.60	 1.06	1480.55
F6	Foci_processed_04-Oct-2020	719	 0.47	 1.09	604	 0.43	 0.92	589.93	407.84	 0.56	10539.05	 1.06	1609.59
F7	Foci_processed_04-Oct-2020	415	 0.47	 1.11	358	 0.40	 0.97	643.07	448.31	 0.55	10916.99	 1.06	1485.12
F8	Foci_processed_04-Oct-2020	739	 0.57	 1.03	612	 0.49	 0.87	591.96	404.60	 0.58	9538.50	 1.08	1928.61
F9	Foci_processed_04-Oct-2020	322	 0.70	 1.08	266	 0.68	 1.03	610.54	424.03	 0.66	8857.35	 1.08	2662.68
G1	Foci_processed_04-Oct-2020	546	 0.16	 0.56	452	 0.13	 0.43	531.67	365.87	 0.61	9436.00	 1.07	502.41
G10	Foci_processed_04-Oct-2020	801	 0.26	 0.74	676	 0.25	 0.67	598.65	431.70	 0.54	10749.41	 1.07	955.67
G11	Foci_processed_04-Oct-2020	801	 0.37	 0.93	698	 0.25	 0.64	547.50	378.40	 0.52	11298.52	 1.05	1022.07
G12	Foci_processed_04-Oct-2020	576	 0.25	 0.61	491	 0.19	 0.52	567.13	415.37	 0.59	10085.66	 1.06	748.70
G2	Foci_processed_04-Oct-2020	473	 0.32	 1.02	407	 0.22	 0.75	652.87	480.41	 0.58	9815.14	 1.07	772.40
G3	Foci_processed_04-Oct-2020	537	 0.29	 0.84	452	 0.24	 0.76	534.03	378.45	 0.61	9195.18	 1.07	1040.93
G4	Foci_processed_04-Oct-2020	738	 0.17	 0.55	623	 0.13	 0.43	537.94	381.85	 0.58	9467.07	 1.09	609.29
G5	Foci_processed_04-Oct-2020	556	 0.19	 0.58	452	 0.13	 0.42	512.25	366.69	 0.59	9167.44	 1.09	522.65
G6	Foci_processed_04-Oct-2020	352	 0.13	 0.61	298	 0.11	 0.52	561.43	405.95	 0.60	8995.11	 1.08	424.24
G7	Foci_processed_04-Oct-2020	801	 0.28	 0.89	672	 0.20	 0.71	530.19	389.26	 0.54	10926.14	 1.08	757.56
G8	Foci_processed_04-Oct-2020	801	 0.22	 0.70	683	 0.19	 0.60	521.28	380.50	 0.53	11525.25	 1.07	700.22
G9	Foci_processed_04-Oct-2020	796	 0.33	 0.83	683	 0.28	 0.73	553.16	381.04	 0.55	10776.76	 1.06	1093.09
H1	Foci_processed_04-Oct-2020	272	 0.22	 0.69	223	 0.18	 0.58	511.37	366.42	 0.65	9318.61	 1.08	672.39
H10	Foci_processed_04-Oct-2020	801	 0.24	 0.72	683	 0.21	 0.61	600.16	414.95	 0.55	10742.79	 1.04	796.17
H11	Foci_processed_04-Oct-2020	388	 0.51	 1.11	324	 0.47	 1.03	598.88	424.35	 0.56	10065.46	 1.07	1820.17
H12	Foci_processed_04-Oct-2020	801	 0.30	 0.79	699	 0.32	 0.79	608.96	424.94	 0.56	10591.39	 1.06	1223.63
H2	Foci_processed_04-Oct-2020	438	 0.32	 0.79	362	 0.27	 0.71	580.45	390.35	 0.59	9857.27	 1.05	1028.15
H3	Foci_processed_04-Oct-2020	503	 0.31	 0.88	421	 0.25	 0.65	568.50	396.02	 0.61	9032.11	 1.06	956.43
H4	Foci_processed_04-Oct-2020	801	 0.48	 1.15	687	 0.43	 1.06	606.08	411.35	 0.55	10699.39	 1.05	1635.20
H5	Foci_processed_04-Oct-2020	535	 0.30	 0.85	443	 0.32	 0.88	610.67	409.61	 0.63	9802.93	 1.06	1247.41
H6	Foci_processed_04-Oct-2020	801	 0.20	 0.74	691	 0.15	 0.54	630.73	473.89	 0.48	11921.27	 1.05	558.02
H7	Foci_processed_04-Oct-2020	765	 0.44	 0.93	655	 0.38	 0.75	617.90	427.43	 0.57	11304.98	 1.05	1467.75
H8	Foci_processed_04-Oct-2020	23	 0.13	 0.34	18	 0.17	 0.38	566.52	389.10	 0.55	9772.12	 1.07	581.67
H9	Foci_processed_04-Oct-2020	641	 0.54	 1.13	534	 0.48	 1.01	609.72	409.07	 0.57	10668.11	 1.04	1807.95
