Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
C3	Foci_processed_25-Sep-2020	801	 1.48	 1.80	683	 1.28	 1.60	698.48	583.37	 0.32	3068.31	 1.17	2053.19
C4	Foci_processed_25-Sep-2020	796	 0.89	 1.15	682	 0.92	 1.13	727.06	544.30	 0.31	2761.13	 1.11	1516.53
C5	Foci_processed_25-Sep-2020	635	 0.72	 1.01	536	 0.75	 1.02	587.99	507.32	 0.31	3176.81	 1.09	963.08
C6	Foci_processed_25-Sep-2020	663	 1.12	 1.38	581	 1.17	 1.39	683.98	532.03	 0.30	3084.65	 1.09	1930.02
C7	Foci_processed_25-Sep-2020	751	 1.12	 1.21	671	 1.13	 1.20	666.33	516.57	 0.28	3420.77	 1.07	1827.25
C8	Foci_processed_25-Sep-2020	712	 0.60	 0.93	634	 0.63	 0.95	735.23	561.31	 0.32	2318.60	 1.17	1081.42
C9	Foci_processed_25-Sep-2020	801	 1.15	 1.37	665	 1.02	 1.26	704.39	596.57	 0.31	3066.75	 1.13	1692.98
D1	Foci_processed_25-Sep-2020	764	 0.71	 1.12	674	 0.71	 1.11	871.81	613.82	 0.30	1963.54	 1.20	1380.45
D10	Foci_processed_25-Sep-2020	749	 0.77	 1.10	641	 0.75	 1.03	598.44	521.37	 0.30	3653.99	 1.08	970.44
D11	Foci_processed_25-Sep-2020	641	 0.78	 1.09	527	 0.81	 1.09	680.94	566.31	 0.30	3282.65	 1.10	1372.88
D12	Foci_processed_25-Sep-2020	692	 0.46	 0.83	574	 0.44	 0.80	605.82	528.18	 0.31	3365.86	 1.09	622.95
D2	Foci_processed_25-Sep-2020	770	 0.56	 0.95	645	 0.54	 0.91	746.66	550.71	 0.31	2604.66	 1.15	978.08
D3	Foci_processed_25-Sep-2020	785	 0.81	 1.08	658	 0.84	 1.08	728.45	560.66	 0.31	3121.05	 1.11	1413.59
D4	Foci_processed_25-Sep-2020	801	 0.75	 1.04	692	 0.77	 1.04	715.49	557.87	 0.31	2887.20	 1.12	1287.27
D5	Foci_processed_25-Sep-2020	777	 0.99	 1.29	674	 1.03	 1.29	745.62	565.94	 0.30	2362.92	 1.14	1793.21
D6	Foci_processed_25-Sep-2020	789	 0.90	 1.18	665	 0.89	 1.13	754.40	562.39	 0.30	2772.26	 1.11	1595.93
D7	Foci_processed_25-Sep-2020	760	 0.59	 0.94	646	 0.62	 0.93	600.16	530.53	 0.31	3732.95	 1.10	820.20
D8	Foci_processed_26-Sep-2020	739	 0.66	 1.02	625	 0.68	 1.02	626.15	527.18	 0.31	3541.33	 1.10	977.43
D9	Foci_processed_26-Sep-2020	667	 0.80	 1.17	584	 0.81	 1.13	629.88	539.67	 0.31	4265.95	 1.11	1147.76
E1	Foci_processed_26-Sep-2020	579	 0.92	 1.25	475	 0.92	 1.22	647.24	544.87	 0.31	2005.69	 1.16	1453.08
E10	Foci_processed_26-Sep-2020	263	 0.67	 1.17	220	 0.64	 1.05	570.94	516.29	 0.38	3389.97	 1.09	793.18
E11	Foci_processed_26-Sep-2020	456	 0.74	 1.09	396	 0.72	 1.05	601.13	517.29	 0.31	3579.89	 1.08	984.40
E12	Foci_processed_26-Sep-2020	157	 0.75	 1.08	139	 0.80	 1.10	641.50	535.52	 0.29	3856.92	 1.08	1159.38
E2	Foci_processed_26-Sep-2020	491	 0.51	 0.89	388	 0.55	 0.90	590.22	512.84	 0.32	2297.72	 1.15	652.71
E3	Foci_processed_26-Sep-2020	799	 0.85	 1.22	650	 0.90	 1.22	634.35	531.95	 0.31	3037.60	 1.12	1434.70
E4	Foci_processed_26-Sep-2020	443	 0.73	 1.09	363	 0.74	 1.06	627.81	536.92	 0.35	1827.96	 1.28	1145.56
E5	Foci_processed_26-Sep-2020	745	 0.60	 1.05	623	 0.64	 1.08	611.32	522.22	 0.34	2905.06	 1.15	924.56
E6	Foci_processed_26-Sep-2020	704	 0.56	 1.03	565	 0.57	 1.00	590.65	530.95	 0.42	2728.01	 1.22	795.32
E7	Foci_processed_26-Sep-2020	733	 0.72	 1.18	579	 0.69	 1.10	544.62	501.96	 0.46	2625.36	 1.22	766.80
E8	Foci_processed_26-Sep-2020	749	 0.57	 1.02	660	 0.50	 0.86	562.01	525.47	 0.36	3296.92	 1.13	607.58
E9	Foci_processed_26-Sep-2020	703	 0.98	 1.39	619	 0.94	 1.31	567.04	504.09	 0.34	3554.32	 1.08	1157.96
F1	Foci_processed_26-Sep-2020	244	 1.52	 1.50	207	 1.35	 1.36	622.72	506.78	 0.31	1948.45	 1.17	1678.67
F10	Foci_processed_26-Sep-2020	563	 0.94	 1.29	479	 0.91	 1.21	573.09	512.88	 0.33	3039.05	 1.10	1069.27
F11	Foci_processed_26-Sep-2020	605	 0.86	 1.31	515	 0.76	 1.20	599.32	540.97	 0.33	3313.64	 1.10	982.03
F12	Foci_processed_26-Sep-2020	301	 0.84	 1.00	247	 0.83	 0.98	597.80	511.05	 0.31	3187.42	 1.09	1033.06
F2	Foci_processed_26-Sep-2020	237	 0.86	 1.18	198	 0.83	 1.12	578.97	499.25	 0.29	1971.83	 1.08	996.61
F3	Foci_processed_26-Sep-2020	597	 0.91	 1.30	494	 0.85	 1.15	579.17	522.40	 0.32	3090.68	 1.09	1050.98
F4	Foci_processed_26-Sep-2020	753	 1.09	 1.32	625	 1.00	 1.16	577.47	507.54	 0.32	3222.87	 1.11	1224.02
F5	Foci_processed_26-Sep-2020	742	 1.24	 1.41	638	 1.20	 1.32	586.38	516.30	 0.31	3218.42	 1.09	1503.79
F6	Foci_processed_26-Sep-2020	697	 1.67	 1.70	587	 1.57	 1.56	569.79	502.68	 0.33	2818.38	 1.11	1995.53
F7	Foci_processed_26-Sep-2020	754	 0.66	 1.24	614	 0.53	 0.97	579.06	534.21	 0.34	3173.20	 1.19	636.69
F8	Foci_processed_26-Sep-2020	631	 1.41	 1.59	523	 1.35	 1.51	588.19	511.32	 0.31	3182.42	 1.10	1700.54
F9	Foci_processed_26-Sep-2020	777	 1.30	 1.37	671	 1.22	 1.28	576.82	513.71	 0.32	3113.00	 1.08	1521.22
G1	Foci_processed_26-Sep-2020	303	 0.79	 1.09	247	 0.68	 0.96	611.95	511.81	 0.31	2002.22	 1.20	804.24
G10	Foci_processed_26-Sep-2020	693	 1.01	 1.44	579	 1.02	 1.39	697.05	564.82	 0.31	2625.97	 1.18	1623.97
G11	Foci_processed_26-Sep-2020	641	 0.80	 1.30	523	 0.80	 1.24	651.96	558.20	 0.32	3094.57	 1.18	1155.74
G12	Foci_processed_26-Sep-2020	608	 0.50	 0.89	492	 0.48	 0.87	627.12	556.96	 0.32	3349.55	 1.14	650.37
G2	Foci_processed_26-Sep-2020	488	 0.76	 1.17	426	 0.67	 1.04	596.14	509.32	 0.35	2394.05	 1.20	807.03
G3	Foci_processed_26-Sep-2020	738	 0.64	 1.10	608	 0.58	 0.94	613.00	548.46	 0.36	2685.34	 1.14	696.74
G4	Foci_processed_26-Sep-2020	635	 0.91	 1.27	528	 0.88	 1.19	588.35	512.02	 0.33	3038.73	 1.14	1019.68
G5	Foci_processed_26-Sep-2020	203	 1.23	 1.35	166	 1.11	 1.16	594.53	500.58	 0.32	2324.56	 1.14	1315.93
G6	Foci_processed_26-Sep-2020	619	 0.87	 1.28	535	 0.90	 1.23	749.52	557.85	 0.31	2257.97	 1.18	1572.92
G7	Foci_processed_26-Sep-2020	801	 1.70	 1.84	684	 1.58	 1.60	730.70	566.02	 0.30	2847.53	 1.15	2702.00
G8	Foci_processed_26-Sep-2020	727	 0.87	 1.26	611	 0.82	 1.19	676.65	559.31	 0.32	2581.38	 1.19	1397.29
G9	Foci_processed_26-Sep-2020	801	 0.76	 1.29	687	 0.70	 1.12	620.47	556.23	 0.30	2954.52	 1.12	980.53
H1	Foci_processed_26-Sep-2020	235	 0.61	 1.15	210	 0.60	 1.13	908.77	728.12	 0.33	2229.93	 1.35	1072.33
H10	Foci_processed_26-Sep-2020	737	 1.22	 1.51	646	 1.15	 1.35	662.74	539.93	 0.30	2350.27	 1.16	1602.28
H11	Foci_processed_26-Sep-2020	439	 1.17	 1.46	378	 1.10	 1.40	680.89	558.27	 0.31	3022.22	 1.15	1668.38
H12	Foci_processed_26-Sep-2020	615	 0.78	 1.18	514	 0.73	 1.11	641.87	541.33	 0.31	3062.96	 1.13	1118.74
H2	Foci_processed_26-Sep-2020	548	 0.48	 0.95	491	 0.47	 0.95	656.24	546.35	 0.32	1838.59	 1.34	655.90
H3	Foci_processed_26-Sep-2020	744	 0.78	 1.31	613	 0.77	 1.31	593.39	516.03	 0.33	3166.44	 1.15	1057.30
H4	Foci_processed_26-Sep-2020	753	 1.35	 1.67	632	 1.35	 1.59	630.61	520.53	 0.31	2599.51	 1.14	1772.74
H5	Foci_processed_26-Sep-2020	533	 1.13	 1.39	444	 1.16	 1.32	627.52	503.53	 0.30	2419.61	 1.15	1545.93
H6	Foci_processed_26-Sep-2020	321	 0.77	 1.23	274	 0.78	 1.21	704.25	573.93	 0.31	2103.55	 1.33	1178.49
H7	Foci_processed_26-Sep-2020	767	 1.17	 1.51	641	 1.16	 1.42	679.28	564.08	 0.31	2582.09	 1.15	1793.44
H8	Foci_processed_26-Sep-2020	435	 1.68	 1.76	369	 1.60	 1.69	675.82	527.25	 0.29	2295.42	 1.14	2477.11
H9	Foci_processed_26-Sep-2020	443	 1.38	 1.50	368	 1.41	 1.48	692.37	551.90	 0.30	2435.32	 1.16	2285.50
