Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
B12	Foci_processed_04-Mar-2020	801	 1.29	 1.61	723	 1.24	 1.55	1123.11	846.09	 0.19	4858.48	 1.11	3483.83
B2	Foci_processed_04-Mar-2020	689	 1.02	 1.30	620	 1.02	 1.30	1250.78	949.73	 0.16	3188.80	 1.13	3605.80
B3	Foci_processed_04-Mar-2020	641	 1.11	 1.48	593	 1.11	 1.49	1292.64	1040.33	 0.16	3757.93	 1.14	4132.68
B4	Foci_processed_04-Mar-2020	801	 1.94	 1.92	718	 1.90	 1.81	1157.13	846.89	 0.20	2728.97	 1.21	6585.85
B5	Foci_processed_04-Mar-2020	641	 1.40	 1.47	573	 1.39	 1.49	1268.34	951.96	 0.18	3246.08	 1.19	4940.61
B6	Foci_processed_04-Mar-2020	801	 0.93	 1.49	726	 0.87	 1.28	1118.40	920.47	 0.17	4848.09	 1.15	2752.91
B7	Foci_processed_04-Mar-2020	801	 0.87	 1.19	733	 0.84	 1.15	1169.45	961.20	 0.17	4333.82	 1.16	2597.07
B8	Foci_processed_04-Mar-2020	801	 0.83	 1.32	733	 0.79	 1.27	1125.60	949.91	 0.17	5713.37	 1.16	2378.07
B9	Foci_processed_04-Mar-2020	254	 0.56	 1.20	245	 0.55	 1.20	1138.46	993.84	 0.20	2421.41	 1.52	1617.78
C1	Foci_processed_04-Mar-2020	801	 1.03	 1.31	713	 1.04	 1.32	1187.85	893.86	 0.15	3077.46	 1.16	3151.91
C10	Foci_processed_04-Mar-2020	801	 1.35	 1.61	696	 1.40	 1.62	1080.24	797.42	 0.21	4341.00	 1.11	4728.61
C11	Foci_processed_04-Mar-2020	801	 1.19	 1.38	711	 1.18	 1.38	1131.46	833.01	 0.17	3785.26	 1.14	3923.57
C12	Foci_processed_04-Mar-2020	748	 1.21	 1.69	581	 1.23	 1.70	1062.81	842.39	 0.26	3794.68	 1.19	3710.52
C2	Foci_processed_04-Mar-2020	795	 1.21	 1.46	731	 1.24	 1.45	1415.86	975.80	 0.17	2558.71	 1.16	4773.22
C3	Foci_processed_04-Mar-2020	801	 1.53	 1.62	739	 1.55	 1.57	1172.14	768.81	 0.18	3261.80	 1.17	5730.00
C4	Foci_processed_04-Mar-2020	801	 1.43	 1.64	743	 1.44	 1.62	1100.63	784.76	 0.19	4081.39	 1.09	4750.87
C5	Foci_processed_04-Mar-2020	791	 1.39	 1.55	723	 1.42	 1.57	1070.96	753.36	 0.17	3283.33	 1.13	4679.50
C6	Foci_processed_04-Mar-2020	796	 1.56	 1.64	728	 1.57	 1.61	1162.48	807.41	 0.18	4059.78	 1.11	5402.28
C7	Foci_processed_04-Mar-2020	782	 1.50	 1.49	718	 1.52	 1.48	1114.84	756.84	 0.19	3855.68	 1.09	4598.07
C8	Foci_processed_04-Mar-2020	801	 1.10	 1.25	723	 1.11	 1.24	1212.63	858.44	 0.17	3746.87	 1.10	3605.65
C9	Foci_processed_04-Mar-2020	801	 1.23	 1.51	704	 1.22	 1.49	1221.44	875.30	 0.16	4613.57	 1.13	4720.58
D1	Foci_processed_04-Mar-2020	794	 0.85	 1.17	715	 0.84	 1.11	1185.89	944.45	 0.16	5105.82	 1.10	2496.76
D10	Foci_processed_04-Mar-2020	801	 1.60	 1.79	725	 1.64	 1.75	1171.00	809.49	 0.20	3727.09	 1.15	4733.23
D11	Foci_processed_04-Mar-2020	797	 1.40	 1.67	730	 1.41	 1.68	1062.19	797.00	 0.20	4689.40	 1.10	3999.56
D12	Foci_processed_04-Mar-2020	783	 0.93	 1.23	706	 0.90	 1.19	1150.95	907.97	 0.18	5257.25	 1.12	2961.50
D2	Foci_processed_04-Mar-2020	791	 1.06	 1.41	727	 1.08	 1.42	1155.79	910.20	 0.20	3909.51	 1.11	3221.87
D3	Foci_processed_04-Mar-2020	794	 1.78	 1.72	746	 1.83	 1.73	1030.61	730.74	 0.21	3789.09	 1.08	5606.44
D4	Foci_processed_04-Mar-2020	801	 1.11	 1.30	718	 1.13	 1.28	1031.65	770.42	 0.17	2472.72	 1.14	3066.48
D5	Foci_processed_04-Mar-2020	595	 1.47	 1.63	544	 1.50	 1.61	1185.47	868.37	 0.20	3559.84	 1.11	4552.83
D6	Foci_processed_04-Mar-2020	493	 1.89	 1.90	391	 1.97	 1.83	959.55	692.60	 0.23	3543.08	 1.09	5054.64
D7	Foci_processed_04-Mar-2020	544	 1.40	 1.43	492	 1.37	 1.38	1077.13	808.59	 0.20	4095.86	 1.10	3853.36
D8	Foci_processed_04-Mar-2020	744	 1.28	 1.42	667	 1.31	 1.42	989.41	746.11	 0.20	4180.84	 1.09	3334.37
D9	Foci_processed_04-Mar-2020	762	 1.12	 1.56	696	 1.14	 1.54	1117.75	825.61	 0.21	3623.69	 1.11	3472.90
E1	Foci_processed_04-Mar-2020	801	 1.10	 1.30	728	 1.08	 1.28	1094.71	872.25	 0.17	4534.67	 1.12	2844.93
E10	Foci_processed_04-Mar-2020	769	 1.32	 1.63	720	 1.30	 1.59	1058.79	796.21	 0.21	2566.61	 1.18	3976.46
E11	Foci_processed_04-Mar-2020	801	 1.48	 1.76	738	 1.50	 1.72	1048.31	792.58	 0.20	4028.63	 1.13	4440.91
E12	Foci_processed_04-Mar-2020	662	 1.11	 1.71	609	 1.13	 1.72	965.51	820.98	 0.27	3402.05	 1.16	2827.25
E2	Foci_processed_04-Mar-2020	801	 0.74	 1.16	724	 0.70	 1.09	1190.40	980.25	 0.16	3329.15	 1.14	2180.54
E3	Foci_processed_04-Mar-2020	769	 0.89	 1.32	692	 0.85	 1.29	880.75	739.75	 0.20	2841.25	 1.23	1937.21
E4	Foci_processed_04-Mar-2020	622	 0.81	 1.44	553	 0.75	 1.34	968.03	821.07	 0.18	2896.42	 1.23	1898.67
E5	Foci_processed_04-Mar-2020	743	 1.12	 1.55	670	 1.11	 1.56	919.72	727.42	 0.21	2149.46	 1.19	2862.36
E6	Foci_processed_04-Mar-2020	600	 0.90	 1.45	540	 0.82	 1.33	885.37	762.42	 0.18	4657.91	 1.19	1835.16
E7	Foci_processed_04-Mar-2020	279	 0.81	 1.27	246	 0.74	 1.17	899.96	766.85	 0.19	3923.04	 1.20	1786.40
E8	Foci_processed_04-Mar-2020	706	 0.84	 1.25	617	 0.81	 1.22	968.40	803.90	 0.20	4012.00	 1.15	1886.43
E9	Foci_processed_04-Mar-2020	801	 0.96	 1.38	717	 0.83	 1.13	869.92	735.66	 0.20	4167.25	 1.22	1642.75
F1	Foci_processed_04-Mar-2020	766	 0.69	 1.02	694	 0.70	 1.02	1092.59	830.69	 0.21	4739.35	 1.10	1920.66
F10	Foci_processed_04-Mar-2020	790	 0.71	 1.15	714	 0.74	 1.17	1161.32	911.38	 0.19	2350.48	 1.15	2524.87
F11	Foci_processed_04-Mar-2020	797	 0.82	 1.22	711	 0.83	 1.20	1113.26	832.25	 0.20	3312.00	 1.10	2762.00
F12	Foci_processed_04-Mar-2020	584	 1.27	 1.53	506	 1.30	 1.48	886.16	699.17	 0.26	4255.43	 1.15	2680.51
F2	Foci_processed_04-Mar-2020	801	 0.38	 0.79	721	 0.36	 0.77	1123.01	929.94	 0.17	2759.21	 1.14	1017.17
F3	Foci_processed_04-Mar-2020	621	 0.73	 1.22	568	 0.71	 1.19	928.47	763.88	 0.23	3899.99	 1.10	1644.16
F4	Foci_processed_04-Mar-2020	633	 0.76	 1.06	591	 0.74	 1.04	956.51	733.82	 0.17	3669.68	 1.07	1900.81
F5	Foci_processed_04-Mar-2020	716	 0.95	 1.25	644	 0.95	 1.24	1101.56	824.38	 0.18	2433.61	 1.13	2963.03
F6	Foci_processed_04-Mar-2020	786	 0.85	 1.18	697	 0.86	 1.17	1010.34	742.98	 0.17	2298.49	 1.12	2432.31
F7	Foci_processed_04-Mar-2020	794	 0.73	 1.11	646	 0.78	 1.13	1051.00	766.67	 0.18	2461.64	 1.10	2215.16
F8	Foci_processed_04-Mar-2020	801	 0.76	 1.04	728	 0.79	 1.06	1049.44	763.26	 0.18	2215.05	 1.11	2288.74
F9	Foci_processed_04-Mar-2020	799	 0.80	 1.16	723	 0.82	 1.15	1058.59	808.63	 0.20	2646.47	 1.12	2262.07
G1	Foci_processed_04-Mar-2020	772	 0.94	 1.36	686	 0.98	 1.40	1210.57	916.78	 0.20	3113.09	 1.16	2851.90
G10	Foci_processed_04-Mar-2020	785	 0.82	 1.24	728	 0.83	 1.24	1125.35	887.45	 0.20	4693.15	 1.11	2645.67
G11	Foci_processed_04-Mar-2020	801	 0.96	 1.44	731	 0.94	 1.43	1084.51	814.14	 0.21	4398.57	 1.15	3198.37
G12	Foci_processed_04-Mar-2020	764	 1.20	 1.57	647	 1.25	 1.59	1160.19	842.46	 0.22	4635.93	 1.10	4484.83
G2	Foci_processed_04-Mar-2020	716	 0.71	 1.20	641	 0.70	 1.20	1024.72	825.07	 0.22	3750.58	 1.20	1639.45
G3	Foci_processed_04-Mar-2020	718	 1.30	 1.58	653	 1.29	 1.54	862.25	678.36	 0.22	3270.20	 1.12	2601.53
G4	Foci_processed_04-Mar-2020	689	 0.98	 1.39	624	 0.95	 1.33	898.87	708.46	 0.21	3480.26	 1.13	1978.39
G5	Foci_processed_04-Mar-2020	797	 1.29	 1.54	702	 1.27	 1.49	886.35	674.45	 0.20	3325.78	 1.13	2764.16
G6	Foci_processed_04-Mar-2020	784	 1.07	 1.48	699	 1.02	 1.40	910.37	717.94	 0.21	3790.74	 1.13	2218.81
G7	Foci_processed_04-Mar-2020	758	 1.13	 1.51	714	 1.12	 1.51	844.67	656.56	 0.20	3574.44	 1.11	2325.12
G8	Foci_processed_04-Mar-2020	602	 0.96	 1.46	545	 0.92	 1.43	911.93	720.15	 0.21	4070.94	 1.11	2087.14
G9	Foci_processed_04-Mar-2020	776	 0.94	 1.39	714	 0.91	 1.36	934.45	712.71	 0.21	3508.72	 1.12	2386.96
H1	Foci_processed_04-Mar-2020	366	 0.64	 1.09	306	 0.60	 1.02	1568.29	1305.88	 0.15	2351.40	 1.34	2316.35
H11	Foci_processed_04-Mar-2020	729	 1.38	 1.82	648	 1.40	 1.81	1072.22	813.86	 0.22	4169.85	 1.13	4430.75
H12	Foci_processed_04-Mar-2020	754	 1.19	 1.54	677	 1.21	 1.55	1177.59	827.49	 0.22	4049.22	 1.16	4828.75
H2	Foci_processed_04-Mar-2020	801	 1.14	 1.63	732	 1.10	 1.38	1140.31	838.19	 0.17	3995.29	 1.11	3367.02
H3	Foci_processed_04-Mar-2020	778	 1.11	 1.45	680	 1.06	 1.37	1015.86	840.21	 0.21	4065.27	 1.10	2428.93
H4	Foci_processed_04-Mar-2020	766	 1.09	 1.57	684	 1.02	 1.48	857.64	716.78	 0.21	3498.63	 1.14	1992.40
H5	Foci_processed_04-Mar-2020	780	 0.85	 1.26	700	 0.83	 1.24	1104.67	909.15	 0.16	3412.91	 1.16	2578.65
H6	Foci_processed_04-Mar-2020	798	 1.12	 1.43	741	 1.12	 1.43	909.11	697.11	 0.20	3969.28	 1.11	2757.05
H7	Foci_processed_04-Mar-2020	801	 1.33	 1.66	735	 1.34	 1.63	964.47	731.33	 0.19	3715.57	 1.11	3653.27
H8	Foci_processed_04-Mar-2020	801	 1.22	 1.37	734	 1.24	 1.37	1096.13	791.69	 0.17	4373.17	 1.11	3869.46
H9	Foci_processed_04-Mar-2020	771	 0.78	 1.25	704	 0.75	 1.20	990.25	816.76	 0.20	4710.56	 1.12	2020.56
