Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
E11	Foci_processed_20-Feb-2020	355	 0.79	 1.26	332	 0.74	 1.20	1078.62	846.03	 0.21	3634.85	 1.07	2127.55
E12	Foci_processed_20-Feb-2020	74	 0.57	 0.98	69	 0.59	 1.00	1664.58	1345.19	 0.22	4007.50	 1.07	2607.75
E2	Foci_processed_20-Feb-2020	516	 0.59	 0.95	468	 0.56	 0.95	943.87	740.33	 0.19	3717.97	 1.08	1450.60
E3	Foci_processed_20-Feb-2020	494	 0.74	 1.24	456	 0.70	 1.20	894.35	699.29	 0.22	3101.55	 1.09	1553.70
E4	Foci_processed_20-Feb-2020	73	 0.62	 0.92	52	 0.60	 1.00	1079.70	779.94	 0.23	3325.81	 1.10	1503.04
E5	Foci_processed_20-Feb-2020	203	 1.13	 1.43	182	 1.12	 1.45	1106.68	775.88	 0.23	3216.78	 1.12	3895.30
E6	Foci_processed_20-Feb-2020	454	 0.77	 0.99	416	 0.74	 0.92	1126.82	795.16	 0.19	3791.19	 1.07	1956.82
E7	Foci_processed_20-Feb-2020	297	 0.98	 1.11	280	 0.94	 1.08	1071.32	741.93	 0.20	3541.14	 1.08	2488.31
E8	Foci_processed_20-Feb-2020	324	 0.75	 1.03	300	 0.73	 1.01	1186.24	851.44	 0.20	3183.37	 1.09	2103.59
E9	Foci_processed_20-Feb-2020	182	 0.65	 0.89	146	 0.63	 0.85	1059.44	764.62	 0.20	3249.98	 1.08	1596.79
F1	Foci_processed_20-Feb-2020	460	 0.98	 1.40	417	 0.95	 1.39	981.03	707.79	 0.22	3684.55	 1.09	3091.09
F10	Foci_processed_20-Feb-2020	604	 1.14	 1.30	552	 1.12	 1.30	1268.88	859.62	 0.22	3353.35	 1.11	4453.28
F11	Foci_processed_20-Feb-2020	185	 0.59	 1.09	150	 0.50	 0.97	1037.64	849.23	 0.20	3711.78	 1.06	1393.63
F12	Foci_processed_20-Feb-2020	726	 1.03	 1.30	683	 1.01	 1.28	2658.23	2065.61	 0.24	3121.35	 1.19	6973.05
F2	Foci_processed_20-Feb-2020	301	 1.12	 1.47	271	 1.09	 1.45	886.08	647.78	 0.23	3142.89	 1.09	2994.54
F3	Foci_processed_20-Feb-2020	67	 0.72	 1.08	53	 0.75	 1.14	887.30	683.87	 0.22	3058.19	 1.08	1854.28
F4	Foci_processed_20-Feb-2020	75	 0.83	 1.10	58	 0.78	 1.09	908.94	674.45	 0.20	3560.27	 1.06	1878.19
F5	Foci_processed_20-Feb-2020	156	 0.81	 1.11	124	 0.84	 1.14	980.22	731.55	 0.21	3519.55	 1.07	1940.85
F6	Foci_processed_20-Feb-2020	603	 0.90	 1.30	553	 0.90	 1.32	1004.69	742.26	 0.20	3568.03	 1.10	2816.67
F7	Foci_processed_20-Feb-2020	245	 0.71	 1.14	222	 0.70	 1.16	910.94	689.51	 0.23	3796.04	 1.06	1638.00
F8	Foci_processed_20-Feb-2020	67	 0.75	 1.33	60	 0.63	 0.97	977.02	744.01	 0.23	3434.78	 1.08	1599.33
F9	Foci_processed_20-Feb-2020	81	 0.83	 1.15	65	 0.78	 1.10	1020.01	779.57	 0.22	4002.02	 1.06	2101.78
G1	Foci_processed_20-Feb-2020	199	 0.73	 1.17	180	 0.63	 1.07	906.03	704.32	 0.22	3442.55	 1.09	1757.06
G10	Foci_processed_20-Feb-2020	521	 0.60	 1.20	472	 0.52	 1.10	1158.16	927.49	 0.21	3223.76	 1.12	1803.81
G11	Foci_processed_20-Feb-2020	190	 0.70	 1.08	153	 0.69	 1.04	1123.12	863.93	 0.20	3505.53	 1.07	1991.29
G12	Foci_processed_20-Feb-2020	118	 0.79	 1.08	109	 0.72	 0.96	2340.16	1832.93	 0.20	3654.07	 1.07	3235.52
G2	Foci_processed_20-Feb-2020	368	 0.95	 1.24	339	 0.94	 1.19	989.80	693.65	 0.21	2990.11	 1.11	2297.72
G3	Foci_processed_20-Feb-2020	237	 1.32	 1.38	220	 1.33	 1.38	1001.62	682.51	 0.21	3150.43	 1.08	3474.93
G4	Foci_processed_20-Feb-2020	163	 0.87	 1.17	133	 0.93	 1.21	1007.78	742.12	 0.20	3557.07	 1.07	2419.14
G5	Foci_processed_20-Feb-2020	283	 0.99	 1.34	235	 1.05	 1.36	1083.58	770.65	 0.22	4053.32	 1.07	2972.31
G6	Foci_processed_20-Feb-2020	290	 0.68	 1.09	266	 0.66	 1.08	1068.90	820.30	 0.21	3592.16	 1.08	1741.16
G7	Foci_processed_20-Feb-2020	138	 1.06	 1.26	101	 1.08	 1.29	956.43	689.46	 0.21	3562.25	 1.06	2554.63
G8	Foci_processed_20-Feb-2020	87	 0.61	 1.13	82	 0.56	 1.12	1034.62	807.78	 0.21	3409.08	 1.09	1666.48
G9	Foci_processed_20-Feb-2020	283	 0.56	 1.05	257	 0.55	 1.03	1026.04	812.11	 0.22	3627.68	 1.09	1621.02
H1	Foci_processed_20-Feb-2020	752	 0.72	 1.14	719	 0.70	 1.11	978.52	745.40	 0.20	4539.86	 1.08	1725.61
H10	Foci_processed_20-Feb-2020	464	 0.98	 1.42	423	 0.92	 1.33	1147.53	849.30	 0.21	3689.79	 1.09	3388.87
H11	Foci_processed_20-Feb-2020	723	 0.86	 1.30	646	 0.79	 1.22	1167.72	900.86	 0.21	3652.29	 1.09	2617.37
H12	Foci_processed_20-Feb-2020	460	 0.83	 1.27	421	 0.76	 1.25	1456.22	1169.74	 0.21	3225.13	 1.10	3039.02
H2	Foci_processed_20-Feb-2020	285	 1.11	 1.53	259	 1.07	 1.53	974.48	676.87	 0.22	3486.35	 1.09	3231.59
H3	Foci_processed_20-Feb-2020	780	 0.63	 1.01	695	 0.60	 1.01	1083.75	820.71	 0.17	2219.40	 1.13	1972.54
H4	Foci_processed_20-Feb-2020	406	 0.71	 1.05	372	 0.67	 1.03	948.31	732.82	 0.21	4198.85	 1.07	1594.40
H5	Foci_processed_20-Feb-2020	305	 0.88	 1.19	285	 0.85	 1.19	1090.21	825.85	 0.23	4142.47	 1.08	2076.33
H6	Foci_processed_20-Feb-2020	316	 0.69	 1.10	296	 0.66	 1.09	950.29	723.75	 0.21	3825.27	 1.08	1704.05
H7	Foci_processed_20-Feb-2020	252	 0.98	 1.34	198	 0.93	 1.36	946.07	718.06	 0.21	3264.19	 1.08	2244.80
H8	Foci_processed_20-Feb-2020	682	 0.62	 1.10	620	 0.57	 1.05	989.14	789.64	 0.18	3725.55	 1.09	1504.15
H9	Foci_processed_20-Feb-2020	680	 0.55	 0.96	620	 0.49	 0.89	1023.61	826.84	 0.20	3958.96	 1.08	1195.67
