Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
B12	Foci_processed_26-Sep-2020	756	 0.47	 0.92	648	 0.42	 0.82	696.70	635.38	 0.32	3294.39	 1.20	610.41
B2	Foci_processed_26-Sep-2020	754	 1.79	 1.91	639	 1.77	 1.81	713.72	607.01	 0.29	2660.64	 1.13	3140.26
B3	Foci_processed_26-Sep-2020	768	 1.77	 1.83	635	 1.72	 1.68	728.32	614.93	 0.29	2923.88	 1.13	3031.30
B4	Foci_processed_26-Sep-2020	794	 1.65	 1.77	672	 1.55	 1.69	687.16	602.41	 0.33	2704.73	 1.15	2609.99
B5	Foci_processed_26-Sep-2020	801	 2.24	 1.90	706	 2.22	 1.85	770.81	640.00	 0.30	2335.83	 1.16	3993.42
B6	Foci_processed_26-Sep-2020	770	 1.64	 2.02	651	 1.48	 1.79	659.83	593.39	 0.33	2336.74	 1.17	2328.69
B7	Foci_processed_26-Sep-2020	769	 1.25	 1.60	647	 1.18	 1.57	718.95	647.38	 0.31	1905.37	 1.22	1891.38
B8	Foci_processed_26-Sep-2020	183	 0.90	 1.61	161	 0.73	 1.39	620.68	581.59	 0.31	1720.25	 1.45	1028.43
B9	Foci_processed_26-Sep-2020	327	 1.42	 1.86	275	 1.18	 1.69	728.25	659.71	 0.33	1606.34	 1.40	1933.85
C1	Foci_processed_26-Sep-2020	610	 1.38	 1.81	510	 1.35	 1.71	663.78	550.46	 0.29	2014.26	 1.22	2244.12
C10	Foci_processed_26-Sep-2020	774	 0.82	 1.15	680	 0.82	 1.14	631.80	548.60	 0.31	3506.24	 1.09	1351.73
C11	Foci_processed_26-Sep-2020	786	 0.90	 1.18	671	 0.86	 1.15	699.40	579.61	 0.31	2812.52	 1.13	1498.82
C12	Foci_processed_26-Sep-2020	745	 0.36	 0.77	619	 0.34	 0.75	675.11	586.07	 0.32	2066.31	 1.20	533.12
C2	Foci_processed_26-Sep-2020	738	 1.38	 1.68	626	 1.34	 1.60	724.35	559.69	 0.32	2233.68	 1.21	2256.55
C3	Foci_processed_26-Sep-2020	801	 1.78	 1.87	686	 1.81	 1.80	694.54	547.19	 0.31	2808.11	 1.13	2900.20
C4	Foci_processed_26-Sep-2020	768	 1.69	 1.97	640	 1.79	 1.94	621.04	521.09	 0.31	3244.67	 1.09	2812.44
C5	Foci_processed_26-Sep-2020	765	 2.03	 2.07	647	 2.04	 1.98	617.36	516.75	 0.31	2336.98	 1.11	3118.99
C6	Foci_processed_26-Sep-2020	790	 1.88	 1.95	673	 1.86	 1.90	607.35	526.30	 0.29	3080.49	 1.08	2804.82
C7	Foci_processed_26-Sep-2020	801	 2.01	 2.09	704	 2.07	 2.09	591.02	512.02	 0.35	3594.85	 1.08	2906.50
C8	Foci_processed_26-Sep-2020	776	 1.45	 1.77	671	 1.46	 1.66	620.53	528.99	 0.30	2773.00	 1.09	2153.22
C9	Foci_processed_26-Sep-2020	801	 1.11	 1.21	696	 1.11	 1.21	704.94	572.05	 0.31	3060.94	 1.12	1959.11
D1	Foci_processed_26-Sep-2020	246	 0.57	 1.09	210	 0.55	 1.10	775.09	645.82	 0.31	2902.42	 1.39	1058.23
D10	Foci_processed_26-Sep-2020	799	 0.77	 1.25	669	 0.76	 1.17	636.77	547.68	 0.33	3137.68	 1.15	1051.67
D11	Foci_processed_26-Sep-2020	713	 0.78	 1.10	611	 0.76	 1.05	643.68	555.04	 0.30	3730.28	 1.07	1101.63
D12	Foci_processed_26-Sep-2020	692	 0.42	 0.81	573	 0.42	 0.80	642.12	574.53	 0.31	3234.04	 1.12	643.14
D2	Foci_processed_26-Sep-2020	749	 1.04	 1.40	661	 1.09	 1.43	629.85	531.30	 0.32	2577.32	 1.16	1568.03
D3	Foci_processed_26-Sep-2020	452	 0.96	 1.28	411	 0.92	 1.11	601.01	519.24	 0.31	3121.19	 1.08	1277.08
D4	Foci_processed_26-Sep-2020	801	 1.05	 1.47	667	 1.09	 1.46	585.40	512.20	 0.30	2740.16	 1.09	1468.22
D5	Foci_processed_26-Sep-2020	620	 1.32	 1.61	532	 1.33	 1.53	601.23	522.22	 0.31	3333.95	 1.09	1808.21
D6	Foci_processed_26-Sep-2020	323	 1.83	 1.86	276	 1.86	 1.88	584.50	506.21	 0.31	3457.81	 1.08	2461.39
D7	Foci_processed_26-Sep-2020	648	 1.71	 2.00	537	 1.73	 1.87	594.04	520.12	 0.33	3327.19	 1.10	2431.10
D8	Foci_processed_26-Sep-2020	801	 1.66	 1.95	715	 1.67	 1.87	591.35	520.41	 0.31	3728.51	 1.09	2301.10
D9	Foci_processed_26-Sep-2020	654	 0.67	 1.06	575	 0.68	 1.05	642.82	544.76	 0.34	3137.37	 1.10	1107.77
E1	Foci_processed_26-Sep-2020	383	 0.74	 1.35	360	 0.66	 1.26	728.72	614.89	 0.35	2686.27	 1.46	1014.01
E10	Foci_processed_26-Sep-2020	798	 0.71	 1.02	690	 0.69	 0.95	612.58	543.08	 0.31	2504.60	 1.11	949.70
E11	Foci_processed_26-Sep-2020	778	 0.63	 1.06	662	 0.64	 1.04	579.81	525.24	 0.31	3799.64	 1.09	849.57
E12	Foci_processed_26-Sep-2020	571	 0.32	 0.71	507	 0.30	 0.67	603.02	545.36	 0.31	3412.71	 1.08	403.45
E2	Foci_processed_26-Sep-2020	625	 0.68	 1.23	516	 0.60	 1.01	680.75	580.62	 0.30	2574.85	 1.31	880.98
E3	Foci_processed_26-Sep-2020	702	 0.31	 0.79	575	 0.25	 0.64	586.58	531.46	 0.30	1962.95	 1.26	325.37
E4	Foci_processed_26-Sep-2020	698	 0.36	 0.90	583	 0.29	 0.76	622.94	584.55	 0.32	2882.06	 1.30	411.22
E5	Foci_processed_26-Sep-2020	713	 0.94	 1.63	591	 0.87	 1.56	573.96	519.78	 0.35	2377.29	 1.15	1172.70
E6	Foci_processed_26-Sep-2020	801	 0.51	 1.01	683	 0.44	 0.90	568.71	542.91	 0.33	2979.76	 1.21	500.13
E7	Foci_processed_26-Sep-2020	801	 0.71	 1.48	704	 0.57	 1.20	553.63	528.70	 0.35	2644.15	 1.30	636.72
E8	Foci_processed_26-Sep-2020	788	 0.62	 1.22	675	 0.51	 1.06	579.29	540.36	 0.33	2545.73	 1.19	593.56
E9	Foci_processed_26-Sep-2020	801	 0.24	 0.68	677	 0.16	 0.44	532.81	508.94	 0.36	3309.10	 1.19	157.06
F1	Foci_processed_26-Sep-2020	368	 0.92	 1.30	318	 0.91	 1.29	707.64	556.05	 0.31	2215.19	 1.36	1392.97
F10	Foci_processed_26-Sep-2020	778	 1.33	 1.85	645	 1.35	 1.78	605.99	518.50	 0.31	3100.69	 1.12	1930.51
F11	Foci_processed_26-Sep-2020	764	 1.03	 1.35	648	 1.07	 1.33	609.96	521.65	 0.31	3256.71	 1.11	1702.21
F12	Foci_processed_26-Sep-2020	532	 0.84	 1.31	452	 0.77	 1.18	573.76	513.68	 0.31	2949.67	 1.10	949.25
F2	Foci_processed_26-Sep-2020	361	 0.82	 1.17	309	 0.80	 1.15	671.37	536.40	 0.30	2294.22	 1.33	1221.53
F3	Foci_processed_26-Sep-2020	433	 0.92	 1.25	370	 0.89	 1.18	583.45	497.03	 0.30	2123.65	 1.15	1051.80
F4	Foci_processed_26-Sep-2020	526	 1.13	 1.48	441	 1.12	 1.45	584.26	497.65	 0.32	2912.74	 1.13	1340.17
F5	Foci_processed_26-Sep-2020	758	 1.00	 1.46	620	 1.00	 1.41	609.22	516.19	 0.31	2776.02	 1.14	1467.73
F6	Foci_processed_26-Sep-2020	755	 1.48	 1.72	631	 1.55	 1.73	581.83	497.94	 0.31	2563.75	 1.13	2103.30
F7	Foci_processed_26-Sep-2020	715	 1.23	 1.80	589	 1.28	 1.85	562.42	497.62	 0.34	2925.12	 1.12	1725.16
F8	Foci_processed_26-Sep-2020	761	 1.56	 1.90	640	 1.61	 1.90	567.12	493.36	 0.34	2711.86	 1.11	2213.65
F9	Foci_processed_26-Sep-2020	713	 1.51	 2.02	591	 1.38	 1.86	561.76	513.10	 0.38	2730.51	 1.18	1598.99
G1	Foci_processed_26-Sep-2020	455	 0.67	 1.09	383	 0.69	 1.10	721.77	536.47	 0.29	2020.47	 1.27	1126.43
G10	Foci_processed_26-Sep-2020	525	 0.96	 1.45	436	 0.91	 1.33	607.35	550.38	 0.31	2370.37	 1.15	1292.19
G11	Foci_processed_26-Sep-2020	773	 1.10	 1.58	640	 1.09	 1.55	637.70	563.01	 0.29	2495.33	 1.16	1844.92
G12	Foci_processed_26-Sep-2020	283	 1.06	 1.34	248	 1.04	 1.30	661.78	583.69	 0.30	2244.00	 1.14	1528.13
G2	Foci_processed_26-Sep-2020	501	 0.38	 0.85	422	 0.36	 0.80	653.53	548.39	 0.30	1976.30	 1.34	477.21
G3	Foci_processed_26-Sep-2020	338	 0.92	 1.25	283	 0.77	 1.09	609.32	503.82	 0.28	1829.82	 1.19	934.10
G4	Foci_processed_26-Sep-2020	617	 0.74	 1.26	519	 0.67	 1.09	589.26	523.09	 0.32	2015.97	 1.23	791.02
G5	Foci_processed_26-Sep-2020	542	 0.71	 1.05	454	 0.60	 0.88	565.01	493.46	 0.30	2328.72	 1.12	686.94
G6	Foci_processed_26-Sep-2020	373	 0.68	 1.12	306	 0.61	 0.99	599.78	512.51	 0.29	2168.48	 1.14	787.62
G7	Foci_processed_26-Sep-2020	289	 0.69	 1.12	244	 0.59	 1.04	605.87	532.77	 0.30	1835.91	 1.17	761.60
G8	Foci_processed_26-Sep-2020	160	 1.42	 1.82	138	 1.25	 1.67	597.89	524.94	 0.31	2738.32	 1.11	1625.74
G9	Foci_processed_26-Sep-2020	494	 1.20	 1.72	426	 1.20	 1.70	586.57	521.92	 0.31	2401.49	 1.14	1670.48
H1	Foci_processed_26-Sep-2020	12	 0.33	 0.65	11	 0.18	 0.40	670.98	572.82	 0.35	2077.55	 1.66	186.82
H10	Foci_processed_26-Sep-2020	375	 0.96	 1.48	321	 0.91	 1.44	656.14	567.20	 0.29	2082.04	 1.27	1433.42
H11	Foci_processed_26-Sep-2020	328	 0.90	 1.35	278	 0.83	 1.30	752.28	649.41	 0.30	2330.99	 1.34	1426.62
H12	Foci_processed_26-Sep-2020	327	 0.96	 1.30	280	 0.91	 1.21	734.20	614.88	 0.30	2130.25	 1.32	1539.99
H2	Foci_processed_26-Sep-2020	178	 0.11	 0.39	143	 0.08	 0.36	672.91	531.46	 0.28	1707.49	 1.40	96.72
H3	Foci_processed_26-Sep-2020	80	 0.05	 0.22	66	 0.05	 0.21	611.23	526.77	 0.27	1834.16	 1.30	47.05
H4	Foci_processed_26-Sep-2020	66	 0.27	 0.62	55	 0.18	 0.43	605.21	519.12	 0.27	1697.06	 1.43	182.62
H5	Foci_processed_26-Sep-2020	141	 0.45	 0.81	113	 0.42	 0.78	630.02	531.87	 0.27	1670.65	 1.34	490.04
H6	Foci_processed_26-Sep-2020	176	 0.41	 0.79	147	 0.37	 0.72	616.93	518.35	 0.28	1713.39	 1.36	430.14
H7	Foci_processed_26-Sep-2020	211	 1.01	 1.33	169	 1.05	 1.35	682.28	537.31	 0.27	1743.02	 1.24	1706.53
H8	Foci_processed_26-Sep-2020	238	 1.22	 1.52	206	 1.18	 1.50	688.55	561.54	 0.31	2345.04	 1.35	1907.41
H9	Foci_processed_26-Sep-2020	279	 0.75	 1.22	237	 0.72	 1.22	649.44	566.88	 0.31	2174.13	 1.33	1042.47
