Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
C10	Foci_processed_06-Feb-2020	793	 3.47	 3.14	654	 3.22	 2.93	643.96	407.45	 1.05	2254.39	 1.37	6322.12
C11	Foci_processed_06-Feb-2020	767	 4.57	 3.67	641	 4.40	 3.51	634.36	384.09	 1.12	2185.59	 1.36	8489.62
C12	Foci_processed_06-Feb-2020	801	 3.35	 2.59	677	 3.11	 2.41	868.11	515.08	 1.04	2439.97	 1.28	9008.51
C2	Foci_processed_06-Feb-2020	726	 1.81	 2.32	620	 1.80	 2.29	340.09	238.88	 1.02	1114.27	 1.53	1812.16
C3	Foci_processed_06-Feb-2020	762	 1.40	 1.93	641	 1.32	 1.83	294.48	211.73	 0.97	1068.28	 1.56	1411.47
C4	Foci_processed_06-Feb-2020	709	 1.33	 1.78	585	 1.24	 1.68	357.36	250.78	 0.97	1022.37	 1.48	1689.30
C5	Foci_processed_06-Feb-2020	660	 1.04	 1.76	547	 0.90	 1.62	255.05	193.63	 0.92	831.34	 1.64	727.57
C6	Foci_processed_06-Feb-2020	600	 0.84	 1.54	523	 0.82	 1.43	285.64	220.73	 0.90	946.23	 1.60	723.58
C7	Foci_processed_06-Feb-2020	459	 0.85	 1.58	399	 0.78	 1.43	254.19	193.74	 0.90	803.04	 1.62	613.35
C8	Foci_processed_06-Feb-2020	716	 3.73	 3.42	600	 3.68	 3.27	630.46	387.53	 1.11	1998.85	 1.46	6714.07
C9	Foci_processed_06-Feb-2020	742	 3.51	 3.42	634	 3.28	 3.12	564.05	354.87	 0.98	2272.44	 1.38	5008.33
D1	Foci_processed_06-Feb-2020	633	 2.11	 2.18	528	 1.96	 2.06	477.59	312.83	 1.08	1256.54	 1.43	3535.95
D10	Foci_processed_06-Feb-2020	761	 4.08	 3.58	633	 3.93	 3.48	521.33	356.03	 1.03	2053.10	 1.43	5271.03
D11	Foci_processed_06-Feb-2020	792	 3.84	 3.37	683	 3.61	 2.88	714.84	472.12	 0.98	2539.37	 1.29	6626.52
D12	Foci_processed_06-Feb-2020	800	 3.88	 3.29	670	 3.81	 3.11	658.40	423.61	 0.96	2338.73	 1.31	6416.42
D2	Foci_processed_06-Feb-2020	711	 1.88	 2.10	572	 1.71	 1.99	394.99	264.61	 0.99	1189.25	 1.51	2638.33
D3	Foci_processed_06-Feb-2020	752	 1.35	 2.00	619	 1.28	 1.81	327.47	240.55	 0.93	1217.04	 1.51	1384.33
D4	Foci_processed_06-Feb-2020	724	 1.41	 1.82	584	 1.34	 1.77	328.10	229.64	 0.95	1013.54	 1.52	1598.19
D5	Foci_processed_06-Feb-2020	767	 1.10	 1.59	652	 1.08	 1.53	315.43	235.05	 0.85	1050.17	 1.45	1045.73
D6	Foci_processed_06-Feb-2020	713	 1.14	 1.79	596	 1.01	 1.60	287.20	220.85	 0.92	919.47	 1.55	994.82
D7	Foci_processed_06-Feb-2020	784	 0.74	 1.36	665	 0.68	 1.30	277.55	217.21	 0.87	838.35	 1.63	528.65
D8	Foci_processed_06-Feb-2020	761	 4.08	 3.63	633	 4.09	 3.54	580.80	366.53	 1.03	2071.21	 1.42	6239.80
D9	Foci_processed_06-Feb-2020	799	 4.14	 3.45	667	 3.94	 3.17	630.57	408.77	 1.00	2208.44	 1.38	6298.43
E1	Foci_processed_06-Feb-2020	694	 1.81	 2.51	576	 1.70	 2.37	297.41	215.33	 1.02	1190.23	 1.51	1504.90
E10	Foci_processed_06-Feb-2020	451	 4.55	 3.61	364	 4.56	 3.45	633.70	390.13	 1.07	1903.45	 1.49	7536.14
E11	Foci_processed_06-Feb-2020	145	 1.18	 1.77	117	 1.20	 1.82	311.59	235.47	 0.99	1372.19	 1.20	1082.57
E12	Foci_processed_06-Feb-2020	11	 3.00	 2.49	8	 2.63	 2.83	508.48	346.72	 1.13	1896.69	 1.46	3819.50
E2	Foci_processed_06-Feb-2020	625	 1.22	 2.11	515	 1.17	 2.03	280.96	216.93	 0.98	1158.31	 1.56	1002.84
E3	Foci_processed_06-Feb-2020	666	 1.45	 2.21	556	 1.26	 1.97	283.75	212.46	 0.94	1156.72	 1.55	1173.84
E4	Foci_processed_06-Feb-2020	764	 1.26	 2.02	623	 1.21	 1.91	304.64	223.02	 0.93	998.02	 1.55	1125.36
E5	Foci_processed_06-Feb-2020	707	 0.62	 1.42	603	 0.50	 1.17	246.99	198.30	 0.91	924.24	 1.58	411.07
E6	Foci_processed_06-Feb-2020	737	 1.05	 1.72	629	 0.95	 1.59	277.54	208.57	 0.91	862.23	 1.59	814.80
E7	Foci_processed_06-Feb-2020	726	 1.66	 2.15	670	 1.53	 1.99	293.45	203.07	 0.79	699.09	 1.66	1331.19
E8	Foci_processed_06-Feb-2020	747	 3.31	 2.63	620	 3.15	 2.48	634.50	393.48	 0.96	2135.54	 1.29	5111.97
E9	Foci_processed_06-Feb-2020	532	 5.34	 3.66	439	 5.16	 3.60	546.70	317.55	 1.10	1747.02	 1.52	7492.64
F1	Foci_processed_06-Feb-2020	279	 0.88	 1.56	223	 0.87	 1.53	259.47	215.92	 1.22	1184.49	 1.41	711.39
F10	Foci_processed_06-Feb-2020	243	 4.86	 3.72	196	 4.79	 3.81	473.68	293.93	 1.11	1819.80	 1.51	6128.35
F11	Foci_processed_06-Feb-2020	748	 5.13	 4.13	625	 4.85	 3.78	671.47	403.23	 0.96	1917.06	 1.48	8505.69
F12	Foci_processed_06-Feb-2020	672	 4.60	 3.59	553	 4.27	 3.16	667.69	392.26	 0.97	2232.16	 1.37	7278.52
F2	Foci_processed_06-Feb-2020	188	 2.14	 2.19	155	 1.96	 2.04	293.58	211.36	 0.89	1150.92	 1.27	1586.92
F3	Foci_processed_06-Feb-2020	669	 2.59	 2.59	560	 2.51	 2.50	316.52	213.38	 1.00	1037.22	 1.58	2257.64
F4	Foci_processed_06-Feb-2020	749	 1.94	 2.28	658	 1.86	 2.18	309.30	210.95	 0.95	895.01	 1.56	1664.91
F5	Foci_processed_06-Feb-2020	653	 2.75	 2.69	567	 2.72	 2.69	303.59	206.02	 1.00	815.95	 1.69	2243.79
F6	Foci_processed_06-Feb-2020	733	 2.26	 2.50	646	 2.20	 2.43	279.32	195.21	 0.92	807.58	 1.63	1805.93
F7	Foci_processed_06-Feb-2020	751	 1.56	 1.98	647	 1.44	 1.89	296.30	209.03	 0.90	818.17	 1.59	1184.79
F8	Foci_processed_06-Feb-2020	801	 3.74	 3.08	681	 3.59	 2.94	612.21	358.51	 0.90	2667.54	 1.22	6010.46
F9	Foci_processed_06-Feb-2020	757	 6.18	 3.60	655	 5.94	 3.30	680.02	379.39	 0.93	1629.72	 1.49	10454.36
G1	Foci_processed_06-Feb-2020	697	 0.69	 1.42	578	 0.62	 1.28	275.01	216.26	 1.03	1069.91	 1.56	475.43
G10	Foci_processed_06-Feb-2020	795	 2.99	 2.97	647	 2.75	 2.59	573.52	404.44	 0.93	2504.70	 1.32	4235.60
G11	Foci_processed_06-Feb-2020	790	 3.59	 3.27	669	 3.59	 3.25	585.67	388.15	 0.96	2182.12	 1.38	5584.29
G12	Foci_processed_06-Feb-2020	786	 2.88	 2.93	650	 2.73	 2.79	550.45	408.30	 0.98	2386.36	 1.34	3997.15
G2	Foci_processed_06-Feb-2020	729	 1.67	 2.36	629	 1.53	 2.22	305.12	226.66	 0.96	1153.02	 1.57	1395.67
G3	Foci_processed_06-Feb-2020	630	 2.50	 2.52	541	 2.50	 2.45	315.39	212.57	 1.09	889.52	 1.74	2312.27
G4	Foci_processed_06-Feb-2020	642	 1.39	 2.03	553	 1.31	 1.96	300.04	216.44	 0.97	913.84	 1.67	1131.68
G5	Foci_processed_06-Feb-2020	341	 2.13	 2.47	301	 1.97	 2.36	288.30	198.33	 1.00	771.49	 1.75	1629.39
G6	Foci_processed_06-Feb-2020	666	 0.72	 1.46	561	 0.56	 1.26	251.50	204.70	 0.87	918.79	 1.61	483.50
G7	Foci_processed_06-Feb-2020	728	 0.63	 1.29	636	 0.55	 1.18	244.06	193.49	 0.89	806.61	 1.63	457.76
G8	Foci_processed_06-Feb-2020	757	 3.29	 3.16	613	 3.10	 2.86	556.01	379.85	 0.99	2249.22	 1.40	4539.36
G9	Foci_processed_06-Feb-2020	790	 2.86	 2.87	662	 2.51	 2.61	470.66	340.93	 0.86	2316.14	 1.37	3255.32
H1	Foci_processed_06-Feb-2020	764	 1.14	 1.94	629	 1.11	 1.93	269.22	224.12	 1.09	1583.76	 1.25	917.80
H10	Foci_processed_06-Feb-2020	766	 4.22	 3.49	632	 4.09	 3.39	541.72	344.80	 0.95	2340.30	 1.39	6018.21
H11	Foci_processed_06-Feb-2020	773	 4.81	 3.49	637	 4.71	 3.31	631.74	382.21	 1.00	2154.91	 1.40	7762.45
H12	Foci_processed_06-Feb-2020	779	 3.16	 3.03	675	 3.04	 2.76	624.34	437.88	 1.00	2192.74	 1.41	4797.64
H2	Foci_processed_06-Feb-2020	708	 2.06	 2.56	602	 2.04	 2.53	295.37	209.52	 1.02	1139.00	 1.58	1897.56
H3	Foci_processed_06-Feb-2020	777	 1.52	 2.18	645	 1.41	 2.06	292.32	219.74	 0.92	1265.19	 1.52	1367.83
H4	Foci_processed_06-Feb-2020	728	 2.56	 2.82	629	 2.48	 2.77	303.48	205.80	 0.99	948.68	 1.66	2209.75
H5	Foci_processed_06-Feb-2020	752	 1.24	 2.07	649	 1.08	 1.90	265.86	204.53	 0.96	953.15	 1.60	871.51
H6	Foci_processed_06-Feb-2020	703	 1.27	 2.02	589	 1.17	 1.91	265.31	196.01	 0.99	833.04	 1.62	1044.29
H7	Foci_processed_06-Feb-2020	758	 1.06	 1.75	667	 0.93	 1.62	262.98	200.70	 0.93	850.02	 1.60	766.44
H8	Foci_processed_06-Feb-2020	468	 6.09	 3.93	388	 6.34	 3.91	540.28	308.08	 1.16	1810.63	 1.54	9468.68
H9	Foci_processed_06-Feb-2020	791	 4.14	 3.31	661	 3.97	 3.12	630.52	405.77	 0.97	2483.95	 1.35	6626.16
