Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
F5	Foci_processed_26-Feb-2020	277	 0.87	 1.23	253	 0.84	 1.18	968.39	712.30	 0.21	3596.83	 1.07	2088.03
F6	Foci_processed_26-Feb-2020	209	 1.19	 1.29	194	 1.16	 1.24	998.67	672.70	 0.21	3245.89	 1.06	3132.82
F7	Foci_processed_26-Feb-2020	467	 0.80	 1.08	432	 0.78	 1.06	1140.59	802.35	 0.20	3438.23	 1.07	2241.34
F8	Foci_processed_26-Feb-2020	231	 0.87	 1.00	214	 0.83	 0.99	998.27	701.86	 0.21	3420.34	 1.06	2052.06
F9	Foci_processed_26-Feb-2020	149	 1.36	 1.31	140	 1.31	 1.27	1149.40	780.29	 0.20	3113.98	 1.07	3560.18
G1	Foci_processed_26-Feb-2020	137	 0.88	 1.02	106	 0.95	 1.00	974.83	663.00	 0.22	3163.48	 1.06	2086.04
G10	Foci_processed_26-Feb-2020	296	 0.52	 0.88	275	 0.48	 0.86	1057.41	834.23	 0.21	3538.27	 1.08	1267.48
G11	Foci_processed_26-Feb-2020	693	 0.60	 0.98	609	 0.59	 0.96	1352.27	1019.94	 0.19	1883.50	 1.16	1905.80
G12	Foci_processed_26-Feb-2020	154	 0.60	 1.10	140	 0.56	 1.07	1036.04	801.09	 0.21	2679.48	 1.10	1456.86
G2	Foci_processed_26-Feb-2020	388	 0.70	 0.98	353	 0.64	 0.94	981.14	703.26	 0.22	3402.55	 1.08	1533.23
G3	Foci_processed_26-Feb-2020	224	 1.07	 1.23	213	 1.03	 1.21	959.43	659.84	 0.22	3126.80	 1.07	2462.93
G4	Foci_processed_26-Feb-2020	332	 0.93	 1.14	265	 1.00	 1.18	1087.33	730.38	 0.21	3710.74	 1.05	2491.92
G5	Foci_processed_26-Feb-2020	122	 0.95	 1.12	100	 0.98	 1.13	1024.63	704.87	 0.22	3573.84	 1.06	2355.44
G6	Foci_processed_26-Feb-2020	281	 0.64	 1.01	224	 0.68	 1.04	1066.54	768.87	 0.22	3151.56	 1.10	2081.73
G7	Foci_processed_26-Feb-2020	275	 0.66	 1.01	252	 0.63	 1.00	1111.67	832.40	 0.22	3067.34	 1.10	1997.70
G8	Foci_processed_26-Feb-2020	542	 0.58	 1.02	508	 0.56	 1.00	974.62	758.18	 0.20	3553.11	 1.08	1531.01
G9	Foci_processed_26-Feb-2020	110	 0.55	 0.90	97	 0.46	 0.80	980.35	783.92	 0.20	3445.24	 1.07	1038.06
H1	Foci_processed_26-Feb-2020	550	 0.64	 1.02	475	 0.62	 1.01	897.47	710.12	 0.20	3300.45	 1.09	1327.01
H10	Foci_processed_26-Feb-2020	98	 0.42	 0.76	79	 0.44	 0.76	979.13	772.12	 0.21	3473.09	 1.07	1102.48
H11	Foci_processed_26-Feb-2020	336	 0.53	 0.95	307	 0.51	 0.94	1269.78	1014.37	 0.20	3482.01	 1.07	1577.19
H12	Foci_processed_26-Feb-2020	217	 0.63	 0.99	200	 0.57	 0.95	1022.72	781.47	 0.20	3447.14	 1.09	1412.85
H2	Foci_processed_26-Feb-2020	209	 0.68	 1.02	189	 0.69	 1.02	867.41	647.71	 0.22	3037.51	 1.09	1469.49
H3	Foci_processed_26-Feb-2020	512	 0.66	 1.14	465	 0.66	 1.16	997.30	747.18	 0.21	3836.92	 1.11	1927.17
H4	Foci_processed_26-Feb-2020	232	 0.72	 1.01	214	 0.71	 1.03	986.42	717.78	 0.21	3267.00	 1.07	1775.85
H5	Foci_processed_26-Feb-2020	608	 0.36	 0.82	512	 0.35	 0.81	925.23	749.03	 0.18	3621.98	 1.08	784.71
H6	Foci_processed_26-Feb-2020	272	 0.52	 0.97	219	 0.46	 0.90	915.10	725.87	 0.20	3551.04	 1.08	1020.38
H7	Foci_processed_26-Feb-2020	801	 0.39	 0.82	745	 0.37	 0.81	937.97	762.62	 0.19	4355.64	 1.09	873.05
H8	Foci_processed_26-Feb-2020	496	 0.85	 1.17	454	 0.84	 1.19	1121.85	780.55	 0.23	3091.17	 1.12	2675.56
H9	Foci_processed_26-Feb-2020	577	 0.50	 0.89	527	 0.48	 0.88	1043.54	820.57	 0.19	4003.44	 1.08	1245.65
