Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
F2	Foci_processed_06-Feb-2020	114	 6.18	 5.14	97	 5.59	 3.18	699.22	346.26	 0.96	3140.24	 1.25	10684.78
F3	Foci_processed_06-Feb-2020	781	 4.48	 3.73	678	 3.99	 3.17	650.38	379.59	 0.89	3141.98	 1.22	6890.33
F4	Foci_processed_06-Feb-2020	779	 3.63	 3.29	687	 3.43	 2.93	614.28	369.28	 0.94	2630.35	 1.30	5589.62
F5	Foci_processed_06-Feb-2020	769	 5.54	 3.93	627	 5.52	 3.46	676.71	393.87	 0.99	2664.20	 1.28	9724.35
F6	Foci_processed_06-Feb-2020	801	 4.64	 3.74	674	 4.05	 3.06	665.66	403.45	 0.82	3369.87	 1.20	7472.15
F7	Foci_processed_06-Feb-2020	727	 4.97	 3.91	598	 4.75	 3.44	683.67	401.50	 1.01	2683.24	 1.29	8439.08
F8	Foci_processed_06-Feb-2020	787	 5.14	 3.93	655	 4.91	 3.65	704.93	406.48	 0.91	2862.98	 1.24	9021.46
F9	Foci_processed_06-Feb-2020	774	 6.84	 3.71	641	 6.62	 3.39	709.30	418.65	 1.00	2162.72	 1.37	11787.96
G1	Foci_processed_06-Feb-2020	730	 5.71	 3.84	618	 5.48	 3.54	611.73	363.47	 1.00	2502.09	 1.34	8235.06
G10	Foci_processed_06-Feb-2020	801	 3.60	 2.98	683	 3.47	 2.79	640.98	429.34	 1.00	2579.60	 1.28	6084.00
G11	Foci_processed_06-Feb-2020	789	 4.86	 3.54	663	 4.88	 3.41	687.84	429.73	 1.05	2574.71	 1.30	8818.02
G12	Foci_processed_06-Feb-2020	798	 5.01	 3.68	654	 4.89	 3.36	728.18	478.27	 0.99	2711.21	 1.34	8919.61
G2	Foci_processed_06-Feb-2020	793	 5.65	 4.13	672	 5.42	 3.67	643.85	385.64	 1.07	2536.52	 1.36	9195.48
G3	Foci_processed_06-Feb-2020	801	 5.83	 3.71	660	 5.78	 3.48	585.04	339.39	 1.10	2320.55	 1.36	9169.49
G4	Foci_processed_06-Feb-2020	772	 5.61	 3.93	622	 5.37	 3.59	649.99	395.04	 1.05	2441.09	 1.38	9010.87
G5	Foci_processed_06-Feb-2020	708	 4.89	 4.08	595	 4.49	 3.44	584.63	384.98	 0.94	2713.33	 1.31	7397.55
G6	Foci_processed_06-Feb-2020	791	 4.66	 3.82	675	 4.41	 3.52	668.73	437.95	 1.01	2579.73	 1.35	8403.71
G7	Foci_processed_06-Feb-2020	794	 5.66	 4.05	666	 5.60	 3.78	661.76	392.42	 1.06	2380.71	 1.36	10880.75
G8	Foci_processed_06-Feb-2020	774	 4.64	 3.64	630	 4.51	 3.34	736.49	455.83	 1.02	2627.45	 1.30	10011.08
G9	Foci_processed_06-Feb-2020	791	 4.06	 3.37	662	 3.85	 3.19	552.71	378.50	 1.02	2414.49	 1.33	5745.60
H1	Foci_processed_06-Feb-2020	322	 4.64	 3.76	270	 4.54	 3.61	548.87	361.67	 1.01	2470.52	 1.36	6560.08
H10	Foci_processed_06-Feb-2020	801	 4.45	 3.27	676	 4.30	 3.06	628.54	383.54	 0.96	2794.11	 1.23	7024.89
H11	Foci_processed_06-Feb-2020	795	 3.63	 3.14	685	 3.26	 2.66	712.35	469.68	 0.83	4052.59	 1.16	6121.36
H12	Foci_processed_06-Feb-2020	786	 4.56	 3.75	696	 4.29	 3.01	692.13	424.92	 1.02	2880.25	 1.28	7850.66
H2	Foci_processed_06-Feb-2020	424	 4.83	 3.34	360	 4.86	 3.31	639.59	365.69	 1.02	2894.50	 1.26	8335.83
H3	Foci_processed_06-Feb-2020	790	 4.73	 3.29	650	 4.45	 2.92	671.66	392.44	 0.98	3266.09	 1.22	8531.15
H4	Foci_processed_06-Feb-2020	795	 5.62	 3.95	666	 5.27	 3.41	692.38	387.26	 0.98	2548.52	 1.34	9387.33
H5	Foci_processed_06-Feb-2020	796	 5.16	 3.81	664	 5.13	 3.65	633.32	372.31	 1.00	2690.34	 1.33	8650.75
H6	Foci_processed_06-Feb-2020	783	 5.01	 3.59	652	 4.93	 3.38	633.01	367.64	 1.02	2682.13	 1.30	8722.38
H7	Foci_processed_06-Feb-2020	801	 3.70	 2.94	674	 3.51	 2.69	695.60	442.62	 0.86	3393.44	 1.20	6763.64
H8	Foci_processed_06-Feb-2020	661	 5.24	 3.66	548	 5.19	 3.39	670.34	377.45	 1.02	2814.21	 1.28	9318.89
H9	Foci_processed_06-Feb-2020	801	 5.17	 3.99	673	 4.99	 3.69	623.68	400.87	 1.05	2489.88	 1.40	8448.66
