Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
B4	Foci_processed_04-Oct-2020	114	 0.46	 1.03	100	 0.48	 0.99	689.26	477.79	 0.60	8098.42	 1.08	1979.43
B5	Foci_processed_04-Oct-2020	217	 0.60	 1.02	183	 0.58	 0.98	695.67	505.13	 0.59	9343.46	 1.06	2613.56
B6	Foci_processed_04-Oct-2020	801	 0.61	 1.21	684	 0.60	 1.15	688.18	521.38	 0.52	10747.84	 1.06	2566.81
B7	Foci_processed_04-Oct-2020	103	 0.51	 0.99	86	 0.53	 1.00	678.76	496.60	 0.60	8298.94	 1.07	2165.77
B8	Foci_processed_04-Oct-2020	303	 0.58	 1.24	241	 0.55	 1.19	686.04	519.26	 0.60	8187.93	 1.08	2229.83
B9	Foci_processed_04-Oct-2020	790	 0.66	 1.33	657	 0.65	 1.24	742.03	566.71	 0.65	8262.07	 1.08	2912.01
C1	Foci_processed_04-Oct-2020	354	 0.63	 1.57	293	 0.46	 1.25	707.09	531.15	 0.58	9879.64	 1.06	1733.33
C10	Foci_processed_04-Oct-2020	234	 0.40	 0.93	190	 0.35	 0.77	743.56	569.59	 0.57	9599.28	 1.07	1483.33
C11	Foci_processed_04-Oct-2020	691	 0.56	 1.19	592	 0.54	 1.06	746.74	549.07	 0.54	10341.97	 1.06	2214.44
C12	Foci_processed_04-Oct-2020	93	 0.46	 0.87	74	 0.49	 0.88	704.30	568.05	 0.60	9446.15	 1.07	1872.49
C2	Foci_processed_04-Oct-2020	801	 0.75	 1.15	695	 0.80	 1.12	792.37	570.84	 0.60	9296.02	 1.08	3688.51
C3	Foci_processed_04-Oct-2020	801	 0.72	 1.14	663	 0.77	 1.14	722.97	520.28	 0.57	9509.54	 1.06	3520.76
C4	Foci_processed_04-Oct-2020	162	 0.55	 1.05	137	 0.57	 0.96	720.41	525.57	 0.56	10096.83	 1.05	2348.04
C5	Foci_processed_04-Oct-2020	51	 0.75	 1.34	44	 0.70	 1.29	725.98	517.78	 0.60	8536.15	 1.11	2684.25
C6	Foci_processed_04-Oct-2020	801	 0.65	 1.29	657	 0.60	 1.09	732.88	564.71	 0.56	10222.29	 1.06	2524.96
C7	Foci_processed_04-Oct-2020	83	 0.76	 1.69	69	 0.74	 1.59	707.02	514.98	 0.57	9208.85	 1.07	3175.28
C8	Foci_processed_04-Oct-2020	542	 0.38	 0.89	457	 0.36	 0.84	710.75	546.35	 0.57	10284.42	 1.05	1531.50
C9	Foci_processed_04-Oct-2020	221	 0.57	 1.12	189	 0.63	 1.18	723.77	541.01	 0.66	8685.69	 1.07	2842.83
D1	Foci_processed_04-Oct-2020	249	 0.30	 0.78	201	 0.24	 0.70	666.82	530.36	 0.59	9591.24	 1.07	1038.24
D10	Foci_processed_04-Oct-2020	260	 0.54	 1.14	214	 0.56	 1.10	739.41	547.33	 0.59	9068.95	 1.07	2227.14
D11	Foci_processed_04-Oct-2020	85	 0.54	 1.30	69	 0.59	 1.39	753.66	573.36	 0.58	9570.79	 1.07	2426.58
D12	Foci_processed_04-Oct-2020	78	 0.33	 0.96	64	 0.27	 0.91	648.33	546.37	 0.56	10085.59	 1.05	1298.91
D2	Foci_processed_04-Oct-2020	358	 0.42	 0.85	294	 0.45	 0.86	635.87	477.05	 0.57	8388.42	 1.07	2002.21
D3	Foci_processed_04-Oct-2020	78	 0.44	 1.00	66	 0.42	 0.91	641.19	467.00	 0.57	9540.27	 1.06	1595.85
D4	Foci_processed_04-Oct-2020	756	 0.46	 0.85	623	 0.45	 0.81	635.22	482.31	 0.57	9512.75	 1.06	1948.64
D5	Foci_processed_04-Oct-2020	358	 0.57	 1.14	297	 0.52	 0.97	700.09	521.61	 0.58	9395.92	 1.07	2190.12
D6	Foci_processed_04-Oct-2020	749	 0.52	 1.19	641	 0.49	 0.88	729.56	538.81	 0.57	9855.34	 1.06	2160.33
D7	Foci_processed_04-Oct-2020	254	 0.50	 1.36	202	 0.46	 1.21	679.51	508.70	 0.58	9300.75	 1.07	1977.00
D8	Foci_processed_04-Oct-2020	801	 0.47	 0.97	663	 0.44	 0.92	727.22	559.79	 0.54	10449.34	 1.06	1871.67
D9	Foci_processed_04-Oct-2020	566	 0.25	 0.91	473	 0.19	 0.60	650.09	537.94	 0.61	9106.09	 1.08	733.21
E1	Foci_processed_04-Oct-2020	705	 0.86	 1.70	592	 0.82	 1.56	689.59	498.65	 0.52	11144.69	 1.05	3535.83
E10	Foci_processed_04-Oct-2020	82	 0.57	 1.56	69	 0.52	 1.49	734.65	531.08	 0.58	8907.99	 1.07	1918.35
E11	Foci_processed_04-Oct-2020	673	 0.59	 1.05	556	 0.61	 1.04	704.59	519.43	 0.58	9983.37	 1.06	2667.06
E12	Foci_processed_04-Oct-2020	55	 0.33	 1.36	49	 0.08	 0.34	669.39	553.83	 0.59	9903.92	 1.06	290.43
E2	Foci_processed_04-Oct-2020	439	 0.21	 0.81	360	 0.13	 0.46	555.95	423.07	 0.56	9376.68	 1.07	431.97
E3	Foci_processed_04-Oct-2020	801	 0.56	 0.99	639	 0.58	 1.00	620.89	446.02	 0.57	9223.11	 1.07	2655.27
E4	Foci_processed_04-Oct-2020	630	 0.31	 0.97	511	 0.32	 0.97	654.92	497.55	 0.52	9586.16	 1.08	1204.37
E5	Foci_processed_04-Oct-2020	357	 0.31	 0.85	300	 0.32	 0.88	614.90	444.49	 0.58	8760.72	 1.07	1409.47
E6	Foci_processed_04-Oct-2020	801	 0.27	 0.80	678	 0.24	 0.69	657.72	509.55	 0.53	10656.22	 1.05	969.11
E7	Foci_processed_04-Oct-2020	801	 0.28	 0.87	707	 0.24	 0.75	709.57	563.01	 0.44	12508.42	 1.06	880.19
E8	Foci_processed_04-Oct-2020	801	 0.49	 1.32	684	 0.43	 1.18	737.90	575.45	 0.49	11110.48	 1.06	1674.19
E9	Foci_processed_04-Oct-2020	475	 0.40	 1.03	398	 0.32	 0.83	672.12	493.76	 0.57	10240.75	 1.07	1233.31
F1	Foci_processed_04-Oct-2020	79	 0.35	 0.85	67	 0.39	 0.90	687.10	541.77	 0.78	7847.35	 1.22	1595.81
F10	Foci_processed_04-Oct-2020	513	 0.60	 1.40	436	 0.53	 1.20	688.71	479.29	 0.57	9805.56	 1.08	2025.11
F11	Foci_processed_04-Oct-2020	174	 0.39	 0.98	145	 0.37	 0.96	669.21	490.51	 0.57	10048.84	 1.07	1427.23
F12	Foci_processed_04-Oct-2020	116	 0.48	 1.11	99	 0.52	 1.16	722.90	516.90	 0.57	10193.11	 1.07	1954.68
F2	Foci_processed_04-Oct-2020	262	 0.48	 1.08	226	 0.53	 1.14	662.05	443.26	 0.64	8670.34	 1.09	2023.32
F3	Foci_processed_04-Oct-2020	116	 0.44	 0.91	96	 0.33	 0.79	653.55	472.87	 0.68	8462.73	 1.11	1460.47
F4	Foci_processed_04-Oct-2020	168	 0.71	 1.42	132	 0.67	 1.38	695.87	446.06	 0.56	8465.31	 1.11	2627.38
F5	Foci_processed_04-Oct-2020	286	 1.19	 2.04	250	 1.01	 1.63	775.80	482.53	 0.59	9672.41	 1.06	3995.22
F6	Foci_processed_04-Oct-2020	185	 0.53	 1.44	151	 0.54	 1.48	658.20	442.86	 0.64	9082.04	 1.14	2028.50
F7	Foci_processed_04-Oct-2020	121	 0.83	 1.43	105	 0.82	 1.43	708.31	470.33	 0.62	9129.26	 1.08	3259.29
F8	Foci_processed_04-Oct-2020	139	 0.62	 1.44	115	 0.53	 0.91	714.47	486.41	 0.66	6627.74	 1.11	2150.85
F9	Foci_processed_04-Oct-2020	98	 0.78	 1.52	86	 0.76	 1.57	733.59	513.39	 0.70	7541.65	 1.15	2937.78
G1	Foci_processed_04-Oct-2020	195	 0.21	 0.75	169	 0.15	 0.59	708.94	597.27	 0.54	10415.97	 1.07	692.31
G10	Foci_processed_04-Oct-2020	312	 0.45	 0.91	249	 0.46	 0.91	614.03	453.23	 0.58	9588.42	 1.07	1922.53
G11	Foci_processed_04-Oct-2020	487	 0.53	 1.27	408	 0.49	 1.18	527.51	390.98	 0.57	9500.48	 1.07	2032.95
G12	Foci_processed_04-Oct-2020	258	 0.48	 1.09	216	 0.49	 0.98	577.84	431.17	 0.63	8872.60	 1.08	2174.34
G2	Foci_processed_04-Oct-2020	174	 0.14	 0.67	145	 0.10	 0.44	502.67	373.95	 0.58	9939.70	 1.08	354.05
G3	Foci_processed_04-Oct-2020	310	 0.30	 0.92	274	 0.24	 0.61	523.31	372.09	 0.55	9308.14	 1.08	1040.52
G4	Foci_processed_04-Oct-2020	238	 0.20	 0.69	201	 0.18	 0.64	543.64	389.96	 0.55	10296.08	 1.06	639.58
G5	Foci_processed_04-Oct-2020	647	 0.27	 0.90	548	 0.25	 0.82	524.63	370.77	 0.58	9414.83	 1.07	1041.19
G6	Foci_processed_04-Oct-2020	392	 0.33	 0.86	311	 0.34	 0.88	573.85	431.82	 0.59	8850.33	 1.09	1423.96
G7	Foci_processed_04-Oct-2020	276	 0.11	 0.51	226	 0.04	 0.26	486.59	381.12	 0.61	8903.15	 1.10	144.39
G8	Foci_processed_04-Oct-2020	143	 0.37	 0.97	121	 0.41	 1.03	565.73	401.58	 0.61	8742.86	 1.07	1607.49
G9	Foci_processed_04-Oct-2020	360	 0.38	 0.98	290	 0.37	 0.91	530.56	377.52	 0.61	8318.29	 1.09	1647.43
H1	Foci_processed_04-Oct-2020	350	 0.34	 1.07	294	 0.25	 0.86	550.57	432.94	 0.55	11061.93	 1.06	973.85
H10	Foci_processed_04-Oct-2020	801	 0.26	 0.86	678	 0.17	 0.66	590.06	487.52	 0.48	11228.35	 1.05	655.01
H11	Foci_processed_04-Oct-2020	557	 0.32	 1.12	485	 0.29	 0.85	686.06	543.66	 0.49	11202.73	 1.05	1241.73
H12	Foci_processed_04-Oct-2020	801	 0.26	 1.01	697	 0.22	 0.86	614.01	517.49	 0.49	10597.26	 1.06	907.30
H2	Foci_processed_04-Oct-2020	716	 0.33	 0.89	612	 0.26	 0.76	566.87	464.97	 0.47	11318.44	 1.08	1164.54
H3	Foci_processed_04-Oct-2020	645	 0.27	 0.80	555	 0.21	 0.61	535.91	401.26	 0.51	11827.92	 1.06	847.97
H4	Foci_processed_04-Oct-2020	801	 0.39	 1.11	693	 0.25	 0.81	619.48	509.00	 0.47	11246.58	 1.07	978.45
H5	Foci_processed_04-Oct-2020	284	 0.46	 1.15	236	 0.33	 0.91	599.02	449.78	 0.58	9949.33	 1.10	1463.86
H6	Foci_processed_04-Oct-2020	647	 0.26	 0.76	565	 0.23	 0.65	572.31	436.88	 0.50	11431.91	 1.07	919.41
H7	Foci_processed_04-Oct-2020	801	 0.29	 0.84	698	 0.23	 0.72	569.18	449.45	 0.44	12815.66	 1.05	928.29
H8	Foci_processed_04-Oct-2020	801	 0.33	 0.92	694	 0.25	 0.66	570.19	437.25	 0.46	11877.24	 1.05	1092.78
H9	Foci_processed_04-Oct-2020	801	 0.34	 0.86	712	 0.31	 0.76	611.25	463.58	 0.45	12557.13	 1.05	1492.57
