Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
D4	Foci_processed_03-Feb-2020	715	 2.93	 3.33	582	 2.69	 3.00	404.98	285.71	 1.00	2451.58	 1.32	3131.51
D5	Foci_processed_03-Feb-2020	545	 3.25	 2.98	458	 3.23	 2.84	526.72	321.64	 0.96	2200.95	 1.28	4441.40
D6	Foci_processed_03-Feb-2020	269	 1.67	 3.02	224	 1.42	 2.39	307.65	228.36	 0.95	1293.62	 1.42	1405.69
D7	Foci_processed_03-Feb-2020	733	 3.53	 2.69	589	 3.51	 2.57	550.08	326.73	 0.93	2041.36	 1.24	4997.97
D8	Foci_processed_03-Feb-2020	763	 4.32	 3.31	647	 4.11	 2.92	566.38	324.51	 0.95	2051.97	 1.30	5803.15
D9	Foci_processed_03-Feb-2020	732	 3.73	 3.18	596	 3.44	 2.71	746.49	411.12	 1.12	2369.26	 1.28	7106.45
E1	Foci_processed_03-Feb-2020	797	 4.50	 3.18	677	 4.19	 2.69	539.24	328.84	 0.99	2959.47	 1.17	5944.21
E10	Foci_processed_03-Feb-2020	657	 3.25	 2.55	551	 3.13	 2.32	542.52	314.58	 1.00	2451.88	 1.23	4187.31
E11	Foci_processed_03-Feb-2020	789	 2.53	 2.67	659	 2.40	 2.49	462.25	305.43	 0.88	2526.84	 1.21	2975.93
E12	Foci_processed_03-Feb-2020	413	 3.31	 2.69	347	 3.24	 2.52	513.98	316.08	 0.97	2063.28	 1.28	4158.17
E2	Foci_processed_03-Feb-2020	641	 3.48	 3.29	506	 3.27	 2.96	428.12	290.06	 1.06	2127.90	 1.31	3847.75
E3	Foci_processed_03-Feb-2020	624	 3.71	 3.99	490	 3.45	 3.61	426.17	278.78	 1.09	2157.72	 1.31	4119.39
E4	Foci_processed_03-Feb-2020	636	 2.99	 3.06	506	 2.96	 3.00	463.36	305.13	 1.17	2086.73	 1.33	3816.38
E5	Foci_processed_03-Feb-2020	660	 3.19	 3.13	527	 3.13	 3.11	425.38	278.88	 1.07	2235.01	 1.30	3757.48
E6	Foci_processed_03-Feb-2020	792	 2.82	 2.48	635	 2.71	 2.28	424.14	291.02	 0.98	2220.80	 1.32	2860.51
E7	Foci_processed_03-Feb-2020	742	 3.23	 2.68	587	 3.19	 2.63	461.20	290.40	 0.99	1760.78	 1.38	4251.10
E8	Foci_processed_03-Feb-2020	758	 4.61	 2.96	596	 4.58	 2.77	563.55	321.83	 1.02	1880.16	 1.31	6765.58
E9	Foci_processed_03-Feb-2020	750	 4.17	 2.62	611	 4.01	 2.43	534.54	309.12	 0.89	1569.45	 1.42	5461.16
F1	Foci_processed_03-Feb-2020	779	 4.67	 4.16	640	 4.42	 3.85	456.79	294.15	 1.03	2185.48	 1.34	5446.72
F10	Foci_processed_03-Feb-2020	643	 2.75	 2.70	545	 2.51	 2.39	471.99	306.43	 0.94	2511.76	 1.22	3286.90
F11	Foci_processed_03-Feb-2020	590	 3.12	 2.81	487	 2.97	 2.69	475.30	298.99	 0.92	2360.51	 1.26	3775.71
F12	Foci_processed_03-Feb-2020	504	 4.73	 3.07	422	 4.72	 2.93	593.15	309.95	 0.97	1829.16	 1.35	6712.65
F2	Foci_processed_03-Feb-2020	791	 3.32	 3.67	658	 3.06	 3.44	387.12	266.53	 1.04	2274.37	 1.35	3408.53
F3	Foci_processed_03-Feb-2020	408	 4.46	 3.52	327	 4.37	 3.32	471.10	267.31	 1.03	1979.88	 1.32	5477.32
F4	Foci_processed_03-Feb-2020	432	 4.27	 4.07	347	 3.95	 3.84	430.76	264.51	 1.07	1968.33	 1.37	4428.18
F5	Foci_processed_03-Feb-2020	752	 5.04	 4.88	630	 4.78	 4.75	498.11	309.49	 1.03	2181.49	 1.36	6276.32
F6	Foci_processed_03-Feb-2020	618	 3.78	 3.27	539	 3.78	 3.30	471.73	282.29	 1.04	2252.60	 1.26	4972.93
F7	Foci_processed_03-Feb-2020	665	 3.23	 2.92	546	 3.26	 2.90	487.09	301.75	 0.95	2263.20	 1.25	4179.30
F8	Foci_processed_03-Feb-2020	572	 3.74	 3.03	474	 3.78	 3.06	540.40	301.56	 1.03	1865.31	 1.33	5240.46
F9	Foci_processed_03-Feb-2020	655	 3.70	 2.79	547	 3.65	 2.68	559.50	326.27	 1.01	2279.93	 1.24	5446.06
G1	Foci_processed_03-Feb-2020	678	 3.51	 3.76	561	 3.21	 3.27	422.08	282.07	 1.04	2494.65	 1.27	3783.51
G10	Foci_processed_03-Feb-2020	546	 2.70	 2.73	461	 2.49	 2.42	427.77	297.76	 0.98	2218.12	 1.27	2772.78
G11	Foci_processed_03-Feb-2020	671	 3.42	 3.06	554	 3.27	 2.78	473.93	288.99	 0.96	2048.86	 1.32	4149.10
G12	Foci_processed_03-Feb-2020	326	 4.44	 3.34	269	 4.42	 3.16	657.99	345.56	 1.01	1981.76	 1.34	7333.42
G2	Foci_processed_03-Feb-2020	618	 4.02	 3.12	489	 3.89	 2.78	448.99	301.40	 1.19	2455.23	 1.25	4214.18
G3	Foci_processed_03-Feb-2020	636	 5.27	 4.02	537	 5.05	 3.62	458.05	279.91	 1.08	2368.74	 1.28	5935.89
G4	Foci_processed_03-Feb-2020	742	 4.67	 3.86	629	 4.45	 3.66	443.05	294.26	 1.15	2365.38	 1.32	4971.71
G5	Foci_processed_03-Feb-2020	754	 4.83	 3.76	623	 4.62	 3.45	454.13	281.74	 1.10	2057.20	 1.33	5458.61
G6	Foci_processed_03-Feb-2020	717	 5.39	 3.71	580	 5.25	 3.41	457.71	285.94	 1.09	1886.95	 1.37	5991.23
G7	Foci_processed_03-Feb-2020	565	 4.82	 3.99	479	 4.71	 3.60	450.33	270.99	 1.05	1783.35	 1.39	5443.44
G8	Foci_processed_03-Feb-2020	423	 4.37	 3.33	357	 4.31	 3.11	518.95	298.87	 1.03	1890.26	 1.37	5719.53
G9	Foci_processed_03-Feb-2020	647	 3.20	 2.98	521	 3.07	 2.87	490.08	304.48	 0.96	2165.76	 1.29	3903.98
H1	Foci_processed_03-Feb-2020	683	 3.48	 3.18	586	 3.32	 2.96	454.88	309.37	 0.99	3195.13	 1.17	3807.02
H10	Foci_processed_03-Feb-2020	788	 3.28	 3.08	654	 3.11	 2.93	489.78	299.42	 0.96	2524.37	 1.23	4090.36
H11	Foci_processed_03-Feb-2020	709	 2.78	 3.04	614	 2.52	 2.52	482.60	320.21	 0.93	2765.47	 1.21	3165.33
H12	Foci_processed_03-Feb-2020	700	 3.91	 3.32	585	 3.83	 2.93	595.61	349.92	 0.97	2461.70	 1.27	5428.53
H2	Foci_processed_03-Feb-2020	709	 2.83	 3.09	606	 2.73	 2.80	419.58	283.14	 0.93	3002.48	 1.17	3330.15
H3	Foci_processed_03-Feb-2020	663	 4.61	 3.55	587	 4.40	 3.29	444.14	272.01	 1.04	3152.82	 1.16	5084.11
H4	Foci_processed_03-Feb-2020	741	 3.51	 3.48	626	 3.29	 3.22	373.49	258.92	 1.08	2750.00	 1.21	3399.48
H5	Foci_processed_03-Feb-2020	414	 3.64	 3.55	349	 3.60	 3.50	413.05	266.47	 1.01	2623.57	 1.25	4285.27
H6	Foci_processed_03-Feb-2020	699	 3.98	 3.83	588	 3.67	 3.57	413.61	266.10	 1.00	2450.07	 1.26	4106.00
H7	Foci_processed_03-Feb-2020	706	 3.26	 3.13	595	 3.08	 2.83	434.66	278.24	 0.96	2639.21	 1.24	3581.15
H8	Foci_processed_03-Feb-2020	787	 3.20	 2.93	686	 2.95	 2.55	523.16	337.44	 0.90	2985.53	 1.19	3972.67
H9	Foci_processed_03-Feb-2020	801	 2.91	 2.80	701	 2.61	 2.36	558.08	376.31	 0.85	3615.34	 1.18	3435.16
